ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,3,0.4375,4,0.828077,3.1622776601683795,0.9915865252795414
072,0.375,3,0.0625,1,0.94386977,2.23606797749979,0.9968422389471332
073,0.5,3,0.3125,3,0.94245005,1.0,0.9938432186812104
074,0.0625,1,0.1875,2,0.97496545,1.0,0.9981754606712956
075,0.375,4,0.0625,2,0.9249821,2.0,0.9970494782216324
076,0.0,0,0.5,5,0.9179655,1.0,0.9978641381623016
077,0.0625,0,0.0,0,0.9361179,1.0,0.9998664826756428
078,0.625,7,0.0625,2,0.83041346,2.23606797749979,0.972451087830792
079,0.8125,7,0.0,0,0.92815006,3.0,0.993930267711989
080,0.1875,1,0.125,2,0.85959363,2.0,0.996431195788787
081,0.1875,1,0.0,0,0.8552825,3.0,0.9952709832141852
082,1.5625,21,0.625,4,0.848468,1.4142135623730951,0.9849652495957768
083,0.0,0,0.0,0,0.95502704,1.4142135623730951,0.9989287802028112
084,0.25,0,0.0,1,0.9679379,1.0,0.9988389483685368
085,0.0,0,0.0,0,0.9287951,2.0,0.9993979176315012
086,0.5,4,0.125,0,0.92880666,2.0,0.9916278762932014
087,0.6875,4,0.5625,7,0.87017876,3.0,0.9885608765632352
088,0.5,4,0.0625,2,0.90861726,2.23606797749979,0.9942124476894312
089,0.3125,2,0.0,0,0.8936941,2.0,0.995179002668429
090,0.625,1,0.1875,0,0.8616671,3.0,0.9925626626902424
091,0.5625,2,0.0625,1,0.9011208,3.0,0.9967229966617882
092,0.0,0,0.0,0,0.95616645,1.4142135623730951,0.9987458171687376
093,0.4375,5,0.375,7,0.9692756,1.0,0.9886931015658494
094,0.1875,0,0.0,0,0.9342992,2.0,0.9989852294508964
095,0.125,1,0.125,1,0.9353779,1.0,0.998464072810512
096,0.125,1,0.125,0,0.90344155,1.0,0.9995394740302528
097,0.25,2,0.0625,1,0.8995578,2.8284271247461903,0.9964838262031878
098,1.0625,5,0.1875,3,0.9397643,2.23606797749979,0.9929328428023124
099,0.3125,3,0.0625,2,0.9123381,1.0,0.9962132906821998
100,0.375,1,0.0,0,0.9644011,1.0,0.9984763355870868
101,0.1875,1,0.1875,2,0.9262664,1.0,0.998849484405492
102,0.3125,3,0.0625,1,0.90466803,2.23606797749979,0.9943867779011398
103,2.875,43,1.1875,18,0.8463824,4.0,0.9488131916282906
104,0.5625,3,0.125,1,0.87984663,3.0,0.9932418616546812
105,0.0,0,0.0,0,0.9686665,1.0,1.0
106,0.3125,1,0.0625,1,0.9428216,1.0,0.9982515758374826
107,0.125,0,0.125,0,0.79743207,1.4142135623730951,0.9920456165359944
