ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,3,0.1875,1,0.83036226,3.0,0.9901047476701068
072,0.3125,3,0.0625,1,0.944306,2.23606797749979,0.9965398976832271
073,0.3125,2,0.375,5,0.9439952,1.0,0.9926367354631352
074,0.125,1,0.125,2,0.9769153,1.0,0.9983991660772122
075,0.0625,0,0.125,2,0.9239247,2.0,0.9979403839156604
076,0.25,1,0.5,2,0.9167893,1.0,0.9976466943149032
077,0.125,0,0.0,0,0.9367812,1.0,0.9999555693784156
078,0.25,3,0.0625,1,0.8441655,2.0,0.982866446065613
079,0.75,5,0.0,0,0.9276953,3.0,0.9969492264109828
080,0.125,0,0.1875,1,0.8573671,2.0,0.9953162294697552
081,0.375,0,0.0625,1,0.85529655,3.0,0.9951817144437912
082,1.375,18,0.9375,7,0.848949,1.4142135623730951,0.9844498836947052
083,0.125,2,0.0625,1,0.95471066,1.4142135623730951,0.9975783431344484
084,0.25,0,0.0625,0,0.96837825,1.0,0.9987905574396188
085,0.0625,0,0.0,0,0.9270973,2.0,0.9988465118125897
086,0.375,3,0.0625,1,0.9270361,2.0,0.9917297435875344
087,0.5625,5,0.4375,4,0.87313026,3.0,0.988070945389382
088,0.3125,2,0.0625,2,0.9087742,2.0,0.9963324089811252
089,0.125,1,0.0,0,0.89296263,2.0,0.9953909356734894
090,0.6875,1,0.375,4,0.86117816,3.0,0.990909070045444
091,0.75,3,0.0,1,0.90147984,3.0,0.9970030331392764
092,0.0625,1,0.0625,1,0.9563765,1.4142135623730951,0.9990187226824888
093,0.5,6,0.375,6,0.9693033,1.0,0.989108488631322
094,0.25,0,0.0,0,0.93036973,2.0,0.9988733663812528
095,0.0625,0,0.125,1,0.9329513,1.0,0.998587487522579
096,0.125,0,0.125,0,0.9019701,1.0,0.9994619109847028
097,0.25,3,0.125,2,0.899794,2.8284271247461903,0.9976254069640544
098,1.1875,3,0.125,2,0.93904626,2.23606797749979,0.9945251991943886
099,0.25,3,0.1875,4,0.9163119,1.0,0.9943513729337472
100,0.1875,0,0.0,0,0.9639957,1.0,0.99842759803688
101,0.3125,3,0.1875,2,0.925993,1.0,0.9980168912055916
102,0.25,1,0.25,2,0.904966,2.23606797749979,0.99530641201916
103,1.8125,25,0.4375,7,0.8447331,4.0,0.960292703834639
104,0.875,2,0.1875,3,0.8807098,3.0,0.9919917994873272
105,0.0,0,0.0,0,0.9700734,1.0,1.0
106,0.1875,0,0.0625,1,0.9448644,1.0,0.9983361674397534
107,0.125,0,0.125,0,0.7970772,1.4142135623730951,0.9917911298597653
108,0.0625,0,0.0625,0,0.88852936,2.0,0.9981398494969138
109,0.375,1,0.125,1,0.8423328,3.1622776601683795,0.9961385639935084
110,0.1875,1,0.125,0,0.87428194,2.0,0.9986381078374144
111,0.0625,0,0.1875,0,0.91824645,1.0,0.9977435984963472
112,0.3125,1,0.1875,1,0.8680907,1.4142135623730951,0.9957604219132208
113,0.1875,1,0.125,1,0.8511261,2.0,0.9968860640702982
114,0.4375,3,0.375,6,0.87823784,3.0,0.9906579203665988
115,0.1875,2,0.0625,1,0.96175593,1.0,0.9975479419315308
116,0.125,1,0.0625,0,0.9500399,1.0,0.9997124690017148
117,0.125,0,0.25,2,0.94056714,1.0,0.9996028881168162
118,0.125,0,0.0,0,0.95846635,1.0,0.999385728415834
119,0.125,0,0.0,0,0.97215885,1.0,0.9986623379850054
120,0.0,0,0.1875,1,0.9524861,1.0,0.9992165007575377
121,3.3125,31,1.3125,9,0.88339216,4.0,0.9152593003503522
122,1.375,13,2.0,25,0.8169087,4.0,0.9041973124685644
123,0.0625,1,0.3125,3,0.94970757,1.0,0.9986991500866368
124,6.375,84,1.5625,19,0.4747699,8.0,0.5467599494222358
125,0.875,5,0.75,20,0.89509803,3.605551275463989,0.93264079646243
126,0.125,1,0.1875,3,0.9223673,3.0,0.9962255151112668
127,0.125,0,0.125,1,0.94886094,1.0,0.9980007239076362
128,0.125,0,0.5,8,0.9036375,3.0,0.9975063533373332
129,0.4375,4,0.625,10,0.9377832,1.4142135623730951,0.9858703555543666
130,2.0625,32,0.5625,8,0.92719775,4.47213595499958,0.9669716430379812
131,0.375,2,0.5625,13,0.91924804,3.1622776601683795,0.949255577762776
132,0.0,0,0.3125,5,0.92616,2.8284271247461903,0.9972310323393258
133,4.75,59,3.3125,41,0.71402454,5.0,0.7445581347235625
134,1.8125,13,1.25,18,0.91588604,2.23606797749979,0.9471144076882956
135,0.8125,8,1.5625,24,0.9210784,3.0,0.9748117434658566
136,3.6875,48,1.125,11,0.492009,8.0,0.4991170265198243
137,0.0625,0,0.0,0,0.93723524,1.0,0.99904343088861
138,0.125,1,0.0,0,0.9346798,2.23606797749979,0.9930236656114436
139,11.6875,170,2.6875,44,0.84212494,53.4471689980434,0.7002637470664441
140,0.125,2,0.0,0,0.9363888,2.8284271247461903,0.9927364197713042
141,0.0625,1,0.0625,1,0.9125187,2.8284271247461903,0.9942766423929424
142,3.9375,55,1.9375,32,0.8172334,8.0,0.8756879555373032
143,0.25,1,0.1875,3,0.9023615,2.8284271247461903,0.9963710938194692
144,3.6875,55,0.3125,5,0.9245045,6.0,0.9465953814026274
145,2.125,31,0.9375,12,0.92384505,3.1622776601683795,0.9597373904618968
146,1.75,16,2.0625,26,0.86609226,3.0,0.952820467788496
147,16.625,235,3.1875,51,0.5025453,18.97366596101028,0.5709515732721143
148,0.0625,0,0.0,1,0.89540035,2.8284271247461903,0.9925378219706356
149,0.125,0,0.125,3,0.9455418,2.23606797749979,0.9958539125953668
150,1.6875,21,0.6875,11,0.8798221,5.656854249492381,0.932244540565388
151,1.9375,31,1.0625,18,0.795905,6.0,0.856544836813628
152,0.125,0,0.1875,1,0.92441463,2.23606797749979,0.9964736113504556
153,2.25,29,1.0,17,0.7665515,7.0,0.7895056627782981
154,2.4375,25,0.5625,24,0.8995327,3.1622776601683795,0.9342649869300595
155,3.375,41,1.125,14,0.46468443,7.615773105863909,0.5727133557125107
156,0.25,1,0.3125,3,0.9231525,3.0,0.9815346960002072
157,3.0625,46,1.0625,18,0.88770187,23.769728648009423,0.9191312737564874
158,0.625,8,0.0,0,0.9251038,2.8284271247461903,0.9915036322234247
159,0.0625,0,0.25,4,0.9358147,2.8284271247461903,0.9985857582995074
160,1.3125,14,0.625,17,0.9304434,3.0,0.9472995252209374
161,3.5,37,1.6875,20,0.70776427,5.385164807134504,0.7264930546947586
162,3.6875,40,0.875,22,0.8835494,3.0,0.9346181104039724
163,0.5625,5,0.75,13,0.8982446,4.0,0.9570221594025566
164,0.125,0,0.0625,1,0.9223046,1.4142135623730951,0.9977483742494364
165,0.0625,1,0.125,2,0.93239725,1.0,0.998404177807966
166,0.0625,1,0.0625,0,0.9251871,2.0,0.9949070537305832
167,0.25,3,0.375,4,0.90888876,2.0,0.9904803377370393
168,1.375,18,0.3125,5,0.91457903,5.0,0.946528786503516
169,2.375,29,1.1875,16,0.8947011,5.0,0.9084277576729164
170,1.5,15,0.9375,3,0.8970624,3.605551275463989,0.9594844372207147
171,2.8125,38,1.75,32,0.88669753,3.0,0.9171609687686524
172,3.75,44,3.9375,58,0.88498443,4.0,0.9455778089755036
173,1.6875,23,2.875,46,0.8714494,4.0,0.9628130398230476
174,14.8125,210,6.1875,91,0.72667813,8.0,0.7553183872145535
175,3.0,39,1.0625,7,0.6994439,4.0,0.8016071030612614
176,3.5625,49,1.0625,7,0.7297602,4.0,0.8114621736262693
177,2.8125,26,1.0625,28,0.75044364,3.0,0.9162079035074362
178,1.625,20,0.625,9,0.8858606,3.0,0.9711240969141268
179,3.8125,38,1.25,38,0.75682724,2.8284271247461903,0.9173218136702528
180,3.375,26,1.625,45,0.742917,3.0,0.8972484347728032
181,3.9375,35,2.125,4,0.73767424,4.0,0.8747522552034429
182,2.375,28,0.6875,6,0.87583655,2.0,0.966594578108098
183,3.75,54,3.1875,51,0.8851001,5.0,0.933446355646746
184,14.0625,144,10.25,240,0.7094773,3.0,0.8007599051534698
185,2.9375,41,2.8125,44,0.9011206,3.0,0.9678839027837955
186,3.375,42,2.1875,30,0.85947424,5.0,0.910989982094472
187,2.625,27,2.0625,29,0.87288535,4.0,0.9557641123259732
188,25.9375,357,7.75,116,0.54143995,17.0,0.5664221823504662
189,3.375,31,0.9375,26,0.7761925,3.0,0.938197038682265
190,2.5625,32,1.1875,13,0.87812185,4.0,0.962295977461128
191,1.5,16,0.8125,13,0.76341105,3.605551275463989,0.9360642831797488
