ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,1,0.125,0,0.8322751,3.0,0.9934916419101558
072,0.0625,1,0.0625,1,0.9451464,2.23606797749979,0.996051972441682
073,0.5,4,0.3125,1,0.94477594,1.0,0.9939558826999746
074,0.0,0,0.125,1,0.9774115,1.0,0.9981381290646364
075,0.0625,1,0.0,0,0.92325926,2.0,0.9976553893935222
076,0.0,0,0.5,3,0.9181188,1.0,0.9980586640941096
077,0.0,0,0.0,0,0.9356189,1.0,0.9998220125479074
078,0.5,6,0.0,0,0.8428165,2.0,0.9794606905706038
079,0.875,6,0.0,0,0.9296319,3.0,0.9972752043596732
080,0.125,0,0.1875,3,0.86282915,2.0,0.996206622546577
081,0.375,1,0.0,0,0.85671026,3.0,0.996353464547292
082,1.25,13,0.875,6,0.8478036,1.4142135623730951,0.9835440228936806
083,0.0625,1,0.0,0,0.95574576,1.4142135623730951,0.9989846551769476
084,0.25,0,0.0,1,0.9690153,1.0,0.9988389202000578
085,0.0625,0,0.0,0,0.9323504,2.0,0.9989472048471212
086,0.75,8,0.1875,1,0.9270397,2.0,0.989487355740648
087,0.5,3,1.0,14,0.8743585,3.0,0.989792648876276
088,0.1875,0,0.0,0,0.91004294,2.0,0.9966041108132262
089,0.0625,1,0.0,0,0.89343166,2.0,0.993491356296496
090,0.75,4,0.3125,2,0.86095375,3.0,0.9918009389092428
091,0.6875,1,0.0625,1,0.90226907,3.0,0.9983002188300092
092,0.125,2,0.125,2,0.9583843,1.4142135623730951,0.9993992024487486
093,0.1875,1,0.25,6,0.96884096,1.0,0.9884944932730932
094,0.125,1,0.0,0,0.933252,2.0,0.998705173675618
095,0.3125,4,0.25,1,0.94083,1.0,0.9975092942805536
096,0.125,1,0.125,0,0.90352386,1.0,0.9995391434051868
097,0.1875,1,0.0,0,0.9015246,2.8284271247461903,0.9966955168839758
098,1.0,4,0.125,2,0.941442,2.0,0.9944534279924268
099,0.1875,1,0.125,3,0.9115431,1.0,0.994984116450844
100,0.375,3,0.0,0,0.96529007,1.0,0.9995233181726736
101,0.125,1,0.125,1,0.9262763,1.0,0.9986530099755024
102,0.375,2,0.0625,1,0.90397316,2.23606797749979,0.995014979009218
103,1.875,27,1.375,24,0.82298356,4.242640687119285,0.932019267794493
104,0.3125,0,0.3125,4,0.88135797,3.0,0.9938509722856348
105,0.0,0,0.0,0,0.9682316,1.0,1.0
106,0.25,0,0.125,2,0.9465054,1.0,0.9979581094477962
107,0.125,0,0.125,0,0.7962131,1.4142135623730951,0.990549607423269
108,0.1875,1,0.0625,0,0.8890639,2.0,0.9981401640037196
109,0.5625,3,0.0625,0,0.84460145,3.1622776601683795,0.9945916451428676
110,0.25,1,0.125,0,0.8783025,2.0,0.9993804774591256
111,0.0,0,0.125,0,0.9212958,1.0,0.9978020208211392
112,0.3125,1,0.125,1,0.8687642,1.4142135623730951,0.9959344577553586
113,0.125,1,0.0625,0,0.8540607,2.0,0.9981670147917644
114,0.5625,4,0.1875,2,0.8781565,3.0,0.9916184527411144
115,0.1875,1,0.0,1,0.96248347,1.0,0.997024148815516
116,0.125,0,0.0,0,0.9501033,1.0,0.9995677435951452
117,0.0625,0,0.25,2,0.94519633,1.0,0.9994967707621694
118,0.125,1,0.0,0,0.95680004,1.0,0.9992319901694742
119,0.0625,0,0.0,1,0.9724356,1.0,0.998774952288638
120,0.0625,1,0.1875,0,0.9527578,1.0,0.9997796517471838
121,5.25,65,1.75,0,0.86179614,4.123105625617661,0.8973841736675915
122,1.0,8,0.5,1,0.8233922,4.0,0.9072278842532188
123,0.0,0,0.3125,4,0.95319074,1.0,0.9984062465284402
124,6.5,80,1.25,15,0.48378477,8.06225774829855,0.5250217668545747
125,1.0,4,0.625,19,0.8990433,2.8284271247461903,0.9504495202361236
126,0.3125,1,0.1875,4,0.923761,2.8284271247461903,0.996854776533344
127,0.125,0,0.0625,0,0.9515641,1.0,0.9983969874698828
128,0.0625,0,0.4375,7,0.9042671,3.0,0.9970218080507254
129,0.5,3,0.8125,13,0.94332933,1.4142135623730951,0.9901747875262736
130,1.0625,16,0.5625,8,0.91295785,6.0,0.949874775160888
131,0.75,9,0.25,9,0.92324656,2.8284271247461903,0.966127571156173
132,0.0625,1,0.25,4,0.92664075,2.8284271247461903,0.9942047205604784
133,5.6875,71,2.4375,16,0.7353259,4.47213595499958,0.7291798120371806
134,2.1875,19,0.75,24,0.9169137,2.8284271247461903,0.9500006620701744
135,0.9375,10,1.9375,35,0.9236414,3.0,0.969586744911966
136,3.3125,37,2.25,32,0.54646534,8.0,0.5304956485108336
137,0.0625,0,0.0,0,0.94469225,1.0,0.9989627949403356
