ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.625,7,0.25,2,0.72409177,4.0,0.9661839988892698
072,0.5625,2,0.125,1,0.61063355,6.324555320336759,0.9791812891875225
073,1.5,13,0.9375,1,0.83442134,2.0,0.9824139398598012
074,0.3125,1,0.25,1,0.6976394,3.1622776601683795,0.9949131290853156
075,0.375,2,0.0,0,0.68339217,4.0,0.993065010138111
076,0.875,12,0.8125,3,0.8822813,1.0,0.98867301971473
077,0.25,1,0.0625,0,0.7842921,2.8284271247461903,0.9965218288937406
078,0.5625,6,0.0625,0,0.78423446,2.0,0.9435545633882428
079,0.4375,3,0.0,0,0.62379247,6.0,0.992711324678675
080,0.5625,3,0.3125,3,0.87175465,2.0,0.9928351411890975
081,0.3125,1,0.0,0,0.74458367,4.0,0.9831284597452884
082,1.125,12,1.0625,0,0.83029205,1.4142135623730951,0.97086451580322
083,0.5625,8,0.0,1,0.62754923,5.656854249492381,0.991721101528152
084,0.375,4,0.0625,1,0.6196242,4.123105625617661,0.9910300932525444
085,0.1875,2,0.0,0,0.70356965,3.605551275463989,0.9957762488417792
086,0.8125,6,0.0,0,0.74316746,3.605551275463989,0.9948856008685428
087,2.0,25,0.6875,3,0.7584773,4.0,0.9712387730022142
088,0.25,1,0.0,1,0.6243763,5.0,0.9897170428987694
089,0.375,3,0.125,1,0.8053674,3.0,0.9884251339868112
090,1.1875,9,0.0625,5,0.6990653,4.0,0.9578965690896478
091,0.4375,2,0.125,3,0.7028755,5.0,0.9730660333595288
092,1.375,8,0.3125,1,0.6489805,5.0,0.9782049849111436
093,0.625,6,0.3125,6,0.6791647,4.0,0.9833322891370266
094,0.4375,2,0.0,0,0.7256707,3.605551275463989,0.9969501304504864
095,2.125,34,0.5,3,0.92070127,1.0,0.994498599461598
096,0.625,6,0.0625,0,0.83275867,2.0,0.9904211459137532
097,1.125,11,0.0625,0,0.67098874,5.0,0.9766877379485716
098,1.0625,5,0.0625,0,0.6206819,6.0,0.9836427805267894
099,0.3125,2,0.0625,1,0.8099683,2.0,0.9863425633970206
100,0.375,1,0.0625,0,0.65130615,4.123105625617661,0.9893716708021963
101,0.9375,9,0.125,3,0.88515633,1.0,0.9905908610128544
102,0.8125,12,0.0625,1,0.72300357,4.0,0.978906861336188
103,0.9375,12,0.1875,2,0.7745448,4.0,0.9752069645437528
104,0.8125,7,0.25,4,0.72824013,4.123105625617661,0.9716031286816044
105,0.5625,5,0.375,0,0.66116697,4.0,0.996254339718166
106,0.375,1,0.125,0,0.7759217,3.0,0.9953400932003612
107,0.3125,2,0.1875,2,0.78094536,2.0,0.9757474121379406
108,0.25,2,0.125,0,0.87274337,2.0,0.9920790914024362
