ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,2,0.125,0,0.74157345,4.0,0.971989911177381
072,0.5,1,0.1875,1,0.6465478,6.0,0.982626998577358
073,0.5625,5,0.3125,2,0.85438055,2.0,0.9884934778955696
074,0.375,2,0.375,2,0.70631367,3.0,0.993842963928171
075,0.3125,0,0.0,1,0.6979974,4.0,0.9955824707412048
076,0.0625,0,0.625,3,0.866251,1.0,0.9842134067461676
077,0.125,0,0.0625,0,0.7826403,2.8284271247461903,0.9978136105378416
078,0.4375,4,0.0,0,0.8225687,2.0,0.9564230692545884
079,0.5625,1,0.0,0,0.637062,6.0,0.9911507568944584
080,0.3125,3,0.3125,3,0.8855551,2.0,0.9932338923248548
081,0.625,2,0.0625,3,0.7520673,4.0,0.9809454141248276
082,0.9375,10,0.6875,11,0.82652944,1.4142135623730951,0.9628785139528716
083,0.1875,1,0.0625,3,0.6224613,5.830951894845301,0.9923437462087008
084,0.25,0,0.0,1,0.6617656,4.0,0.9946072001166012
085,0.1875,3,0.0,0,0.71647286,3.1622776601683795,0.9974352655022456
086,0.5625,3,0.0,0,0.7314877,3.605551275463989,0.994270494007886
087,0.375,1,0.25,3,0.7580214,4.0,0.9716133040368822
088,0.5,5,0.0,1,0.6220673,5.0,0.9918158375746382
089,0.25,1,0.125,1,0.80078554,3.1622776601683795,0.9886018000343594
090,0.75,1,0.0,6,0.72652143,4.0,0.9675602135545598
091,0.375,3,0.0,0,0.69621515,5.0,0.9755689587675488
092,1.1875,4,0.375,2,0.6641376,5.0,0.9827528652498052
093,0.75,7,0.4375,6,0.71364915,3.605551275463989,0.9860486099549864
094,0.4375,0,0.0,0,0.72528285,4.0,0.9946748590163216
095,0.25,3,0.25,1,0.9190123,1.0,0.99718796353205
096,0.4375,0,0.125,0,0.8433002,2.0,0.99045764423273
097,0.4375,1,0.125,1,0.7177637,5.0,0.9849255211684106
098,0.8125,4,0.0,0,0.62547976,6.0,0.9863927218773
099,0.25,0,0.125,2,0.8168324,2.0,0.9848840947864348
100,0.625,3,0.125,1,0.71347153,4.0,0.9937520965790267
101,0.3125,1,0.1875,1,0.8784802,1.0,0.9874220441860676
102,0.375,3,0.0625,1,0.7122279,4.123105625617661,0.977204325233952
103,1.375,19,0.375,5,0.7463887,4.0,0.9715376703961088
104,0.5625,3,0.0,1,0.7477992,4.0,0.9762033106621756
105,0.25,0,0.3125,0,0.7022504,3.605551275463989,0.9976505395057432
106,0.375,0,0.125,2,0.7713663,2.8284271247461903,0.9959144831915088
107,0.4375,3,0.0625,0,0.7743918,2.0,0.9793170878123658
108,0.4375,2,0.125,0,0.8790513,2.0,0.9941836460705626
109,0.4375,1,0.0,0,0.7299596,4.47213595499958,0.9854607035675844
110,0.75,11,0.5,7,0.88462883,1.4142135623730951,0.98592976272113
111,0.125,0,0.0625,0,0.8982322,1.0,0.9943605229211608
112,0.25,1,0.125,0,0.8701136,1.0,0.9891164924812982
113,0.375,3,0.0,0,0.87930876,2.0,0.9920022058319956
114,0.875,3,0.0,2,0.7430656,4.0,0.972470646363816
115,0.5625,5,0.3125,3,0.7553301,3.0,0.9923078852417994
116,0.375,0,0.0625,0,0.7632685,3.0,0.9984142022757876
117,0.0,0,0.5,2,0.9008796,1.0,0.9981143396614308
118,0.5625,1,0.0,0,0.73853225,3.0,0.9969739191747816
119,0.125,0,0.25,1,0.7748209,3.0,0.9965492845378991
120,0.1875,1,0.5,1,0.87395394,1.0,0.9880396690730876
121,3.0,38,1.1875,0,0.76160276,5.0,0.9397084682645074
122,2.4375,27,0.75,3,0.74208987,4.0,0.8989183305689972
123,0.125,1,0.0625,1,0.92712235,1.0,0.99764070854441
124,21.6875,288,4.3125,74,0.4423267,14.560219778561036,0.4565483198985599
125,2.0625,12,0.6875,29,0.70905375,6.324555320336759,0.9020826477843534
126,0.375,1,0.375,6,0.58641523,8.0,0.9835470085470084
127,0.1875,1,0.25,0,0.91558814,1.0,0.9970170523404246
128,0.125,0,0.125,2,0.63503903,7.071067811865476,0.9871944121071012
129,0.9375,7,0.6875,16,0.76679045,3.1622776601683795,0.985448632804976
130,1.8125,24,0.4375,7,0.6755514,8.602325267042627,0.9687309438308828
131,1.6875,13,0.625,13,0.65976506,7.615773105863909,0.9253478593132186
132,0.1875,0,0.0625,1,0.6490768,6.324555320336759,0.9905660377358492
133,6.125,82,2.4375,33,0.74410325,4.123105625617661,0.8438392831684042
134,1.25,8,0.875,15,0.7539698,5.0,0.9685538551055948
135,1.4375,17,1.125,18,0.6767019,7.280109889280518,0.9682255116505372
136,13.125,178,2.8125,51,0.64148533,10.816653826391969,0.6828671280820943
137,0.4375,3,0.0,1,0.8985975,1.4142135623730951,0.9966236954212088
138,0.625,5,0.0,1,0.66992754,5.0,0.9909723609818436
139,7.75,120,1.75,30,0.58038795,27.244227217169453,0.7922941704607214
140,0.375,4,0.125,2,0.61839604,9.899494936611664,0.9852922676463646
141,0.25,0,0.125,2,0.66284716,5.830951894845301,0.9898365915833314
142,6.8125,96,1.1875,18,0.7500377,8.54400374531753,0.9064815089602636
143,0.375,2,0.0,0,0.6742403,5.656854249492381,0.987772216651636
144,3.75,52,0.5,8,0.6623999,9.055385138137416,0.94789140944174
145,4.0625,58,2.8125,47,0.77075917,7.280109889280518,0.9434996510480956
146,3.5,33,0.6875,5,0.76946205,4.123105625617661,0.9540939214755256
147,21.1875,298,3.6875,68,0.6197791,15.0,0.6244666192018256
148,0.0625,0,0.0,0,0.77686393,4.0,0.992174183361618
149,0.25,0,0.0,1,0.56380504,8.602325267042627,0.9841639944316783
150,2.375,36,1.0625,17,0.7057658,8.0,0.9346462531641558
151,4.5,62,0.8125,15,0.79032063,4.47213595499958,0.9384954823425088
152,0.1875,0,0.0625,1,0.72793114,4.47213595499958,0.9945616413487216
153,7.0,96,2.375,42,0.76068974,7.071067811865476,0.8817950045410953
154,1.6875,10,1.0,5,0.7800269,4.242640687119285,0.94876127705335
155,19.0625,251,2.0,32,0.43118745,13.0,0.4497420732995139
