ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,6,0.0625,2,0.7173825,4.0,0.9648822140804773
072,0.5,1,0.125,0,0.622539,6.324555320336759,0.9762267587595768
073,0.6875,6,0.5625,2,0.8360068,2.0,0.9820635848063556
074,0.4375,4,0.3125,2,0.68403876,3.605551275463989,0.9915266272904774
075,0.25,1,0.0,0,0.6680953,4.0,0.989460981837573
076,0.4375,3,0.625,3,0.8628427,1.0,0.9833753137754953
077,0.125,0,0.0,0,0.74809283,3.0,0.9938908360061584
078,0.375,3,0.0,0,0.7777877,2.0,0.9264661089272253
079,0.625,2,0.0,0,0.60793024,6.0,0.9921564331187436
080,0.3125,3,0.0625,0,0.8710138,2.0,0.9937913518642584
081,0.8125,6,0.0,2,0.7189623,4.0,0.976981314740898
082,1.0625,9,1.0625,14,0.8170936,1.4142135623730951,0.9603338299878066
083,0.1875,3,0.0,0,0.6338393,5.385164807134504,0.9930273109970972
084,0.4375,2,0.0625,1,0.6186669,4.123105625617661,0.98801897403296
085,0.125,0,0.0,0,0.6807841,4.0,0.995407941409461
086,0.6875,4,0.0,0,0.7025762,4.0,0.9923558522731462
087,1.1875,12,0.3125,4,0.7371308,4.0,0.967021388147352
088,0.625,7,0.0,1,0.59771,5.0,0.9875837243661908
089,0.75,9,0.1875,2,0.7799822,3.605551275463989,0.9781062249470828
090,1.1875,9,0.0,8,0.69553494,4.123105625617661,0.953214111756032
091,0.375,3,0.0625,1,0.66842544,5.0990195135927845,0.9612507035265774
092,1.125,4,0.375,2,0.62921023,5.385164807134504,0.9740247611840044
093,0.6875,8,0.25,5,0.6618954,4.0,0.982015053648084
094,0.3125,0,0.0,0,0.69573694,4.0,0.9931301412116302
095,0.1875,0,0.1875,2,0.89302975,1.0,0.9960711500329243
096,0.8125,4,0.125,0,0.82240254,2.0,0.9898350039397862
097,1.25,11,0.0625,2,0.6666332,5.0,0.9686097474802964
098,1.125,9,0.125,2,0.6014417,6.0,0.9841620621527696
099,0.5,2,0.0625,2,0.77847236,2.0,0.9709379776187416
100,0.625,2,0.125,1,0.65534675,4.123105625617661,0.9908242522831424
101,0.3125,2,0.25,1,0.8635709,1.0,0.9862271443823064
102,0.625,7,0.0625,1,0.6943003,4.242640687119285,0.9702355412115836
103,3.0625,48,0.3125,4,0.74235386,4.0,0.9625627276216264
104,1.0625,8,0.0625,1,0.68923414,4.47213595499958,0.9587038453907972
105,0.3125,0,0.375,0,0.6665134,4.0,0.9940177284834724
106,0.4375,1,0.0625,1,0.7480623,3.0,0.9949209952779008
107,0.375,1,0.0625,0,0.78996205,2.0,0.9677617125761434
108,0.375,3,0.1875,0,0.8732618,2.0,0.9939964850559604
109,1.0625,8,0.1875,2,0.69412196,5.0,0.9782400960726972
110,1.9375,29,0.0625,1,0.87618995,2.0,0.9883506228285048
111,0.125,1,0.25,2,0.8877998,1.0,0.992509923185948
112,0.25,1,0.1875,1,0.85612565,1.4142135623730951,0.9860954111401118
113,0.5,4,0.0,0,0.87202454,2.0,0.9911636373007136
114,2.0,15,0.1875,0,0.68168,4.47213595499958,0.95345717629191
115,0.5625,5,0.3125,0,0.71306336,3.1622776601683795,0.9918764218814724
116,0.3125,1,0.0625,0,0.7130567,3.0,0.9973071451224688
117,0.25,1,0.0625,1,0.87802863,1.4142135623730951,0.9967080742659968
118,0.25,0,0.0625,0,0.70655066,3.0,0.9943607933901956
119,0.3125,1,0.3125,1,0.7410751,3.0,0.991951821136516
120,0.8125,4,0.625,2,0.84640276,1.0,0.9788315758577748
121,4.5,56,0.875,6,0.7153769,5.656854249492381,0.9139126236014512
122,3.5625,38,1.0,3,0.7026988,5.0,0.8812424601779435
123,0.1875,1,0.0625,2,0.92628866,1.0,0.99717456736394
124,20.3125,274,4.5625,83,0.4315606,14.0,0.4541731841894697
125,1.875,13,0.875,24,0.71082145,5.830951894845301,0.8999315496608884
126,0.625,2,0.0,0,0.5485768,8.48528137423857,0.9759982779033474
127,0.25,0,0.375,3,0.91172445,1.0,0.9954597510607636
128,0.375,4,0.0625,1,0.5889688,7.615773105863909,0.978173632181658
129,1.25,9,0.625,14,0.74326175,3.605551275463989,0.9852986143852468
130,2.3125,33,0.5,9,0.6322727,9.848857801796104,0.9575154745394342
131,2.25,20,0.5625,19,0.6407463,7.810249675906654,0.9105225454006672
132,0.4375,5,0.375,6,0.61044174,6.708203932499369,0.982029598308668
133,8.4375,105,2.5,23,0.70842385,4.47213595499958,0.815468102159335
134,1.8125,19,1.3125,2,0.7400349,5.0,0.9599573620998844
135,2.125,26,0.875,12,0.6462561,8.06225774829855,0.9096479409049936
136,12.625,185,3.625,59,0.669537,10.770329614269007,0.743269972013673
137,0.1875,2,0.0,1,0.8981716,1.4142135623730951,0.9967507716356748
138,0.3125,1,0.0,0,0.6430433,5.385164807134504,0.9913293801412284
139,6.125,96,1.0,17,0.5897903,20.615528128088304,0.8053248218307552
140,0.5625,8,0.0625,1,0.5986653,10.0,0.9843899398489092
141,0.375,2,0.0,0,0.6301694,6.0,0.9906217809348864
142,11.3125,165,2.0625,34,0.71445394,10.0,0.887825954323896
143,0.4375,5,0.0625,1,0.6534206,5.830951894845301,0.9845773646173076
144,3.3125,49,1.0625,17,0.6452672,10.198039027185567,0.9395039064832996
145,4.0625,55,1.75,27,0.7075708,8.06225774829855,0.913625186424058
146,2.625,23,0.6875,6,0.7235519,5.0,0.9437071054206552
147,16.9375,231,4.1875,75,0.59233683,12.0,0.5937545320390576
148,0.375,2,0.0,0,0.73957413,4.123105625617661,0.9915783047249958
149,0.6875,5,0.3125,8,0.56877893,8.581912734438822,0.9802991210354964
150,3.0625,47,0.75,12,0.6817977,9.055385138137416,0.928783553442882
151,4.875,71,2.1875,35,0.7438132,6.082762530298219,0.9105735940805076
152,0.1875,1,0.125,0,0.700513,5.0,0.9916712658467052
153,6.9375,96,2.5625,45,0.7528548,8.0,0.8872935946171998
154,2.4375,27,0.625,10,0.7345748,5.0,0.93260048374279
155,15.625,209,5.4375,88,0.40280885,13.038404810405298,0.4433774517865013
156,0.1875,3,0.0625,0,0.63645726,7.071067811865476,0.9747049914000392
157,3.8125,56,1.6875,28,0.62595886,10.0,0.9500729330340246
158,0.5625,7,0.0625,1,0.5937713,7.0,0.984079382622742
159,0.8125,6,0.625,10,0.56230444,9.433981132056603,0.96820162899276
160,3.375,37,1.125,29,0.5969557,12.36931687685298,0.8418324510070009
161,8.125,104,2.1875,24,0.7038525,6.0,0.7978845893058388
162,3.1875,40,1.0,10,0.7301615,4.123105625617661,0.9542992684781716
163,1.6875,18,2.3125,33,0.7157229,5.0990195135927845,0.9314108276508456
164,0.1875,0,0.0,1,0.86719716,2.0,0.9968414469565255
165,0.0625,0,0.0625,0,0.87505674,2.0,0.9962530411271726
166,0.0625,1,0.0,0,0.7710717,3.605551275463989,0.9942774377977408
167,0.9375,7,0.5,13,0.7793315,3.605551275463989,0.9730111611936187
168,2.375,36,0.75,12,0.6677883,8.94427190999916,0.9411572067407016
169,3.1875,45,2.0,38,0.71709496,7.211102550927978,0.8947079834571949
170,3.625,40,0.9375,4,0.68237793,5.830951894845301,0.9218398159309552
171,20.75,277,11.6875,201,0.46903366,7.0,0.4512782569169191
172,13.625,178,11.8125,197,0.62119985,5.0,0.6358180062722951
173,9.1875,143,11.3125,187,0.7499437,7.0,0.8390289839817354
174,40.1875,562,9.625,151,0.34703407,15.0,0.2890718384259108
175,36.1875,489,0.5,38,0.18092884,10.0,0.1053749781424881
176,36.4375,495,0.5,24,0.3465377,11.0,0.3167147029976319
177,27.8125,351,3.0,7,0.24318409,7.615773105863909,0.2240172333488588
178,11.0625,159,13.3125,224,0.6510222,7.0,0.6734623851358074
179,10.5625,144,5.6875,90,0.5667957,4.0,0.6303078366284055
180,13.4375,160,4.5625,64,0.52172714,5.0,0.5782126220795075
181,28.0625,378,4.875,36,0.16604659,13.0,0.1437631712512172
182,7.75,112,9.625,162,0.6924396,4.0,0.7597232948024516
183,19.625,282,7.25,115,0.5814371,8.0,0.5675063341038431
184,13.0625,144,10.5625,237,0.6732966,3.0,0.7562228212428872
185,10.1875,148,7.0,116,0.73628324,9.0,0.8353870245943847
186,30.5625,439,11.75,197,0.3720143,14.0,0.2948655320626548
187,17.1875,237,10.875,178,0.5780838,6.0,0.5809442786243285
188,44.8125,647,3.6875,41,0.18744226,19.0,0.1699325173882909
189,26.4375,358,3.5,26,0.2424194,7.071067811865476,0.2167078067984673
190,8.8125,125,6.8125,118,0.73633647,5.0,0.856515239763556
191,15.8125,227,3.875,59,0.6346288,6.708203932499369,0.6861844847259903
192,27.0625,375,4.375,32,0.14867651,11.0,0.121832774917084
193,18.3125,242,5.625,95,0.6452935,16.406981739921957,0.6238219568551144
194,4.625,65,5.5625,94,0.793975,3.0,0.9162996977770114
195,16.3125,223,9.8125,156,0.6881733,6.0,0.7152154084534624
