ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,1,0.4375,4,0.8236839,3.1622776601683795,0.9891285262175225
072,0.125,0,0.0625,1,0.93777615,2.8284271247461903,0.9957286508585456
073,0.4375,3,0.1875,0,0.9441645,1.0,0.9937709303642616
074,0.0,0,0.0,0,0.97655994,1.0,0.998580572813597
075,0.125,1,0.0,1,0.91970885,2.0,0.9976516931292538
076,0.0,0,0.3125,2,0.91188174,1.0,0.9976932916819968
077,0.125,0,0.0,0,0.9198143,1.0,0.9999555812197398
078,0.375,3,0.0625,1,0.8641654,2.0,0.9849541487429946
079,0.375,1,0.0,0,0.92401725,3.0,0.9975961987391382
080,0.0,1,0.25,2,0.8875809,2.0,0.9956213997664785
081,0.25,0,0.125,2,0.85314953,3.0,0.9949927787499616
082,0.875,7,0.75,5,0.8442375,1.4142135623730951,0.98756849535427
083,0.0,0,0.0,0,0.95552456,1.4142135623730951,0.9993229680309575
084,0.1875,0,0.0,1,0.96624285,1.0,0.9988872827936875
085,0.0,0,0.0,0,0.929245,2.0,0.9984917800304068
086,0.25,1,0.1875,3,0.9270563,2.0,0.9921427127550756
087,0.5,5,0.375,4,0.8680571,3.0,0.9889128417912104
088,0.1875,0,0.0,1,0.90665436,2.23606797749979,0.9969473873226792
089,0.5,2,0.0625,1,0.89018404,2.0,0.9954600032194608
090,0.6875,2,0.0625,2,0.8553617,3.0,0.992368772010743
091,0.5625,2,0.0,0,0.9004855,3.0,0.9988571363086742
092,0.125,1,0.0,0,0.95518756,2.0,0.9991241510169978
093,0.3125,1,0.3125,5,0.9677339,1.0,0.9908317209894976
094,0.0625,0,0.0,0,0.9358689,2.0,0.9989831657439836
095,0.0625,0,0.1875,0,0.9374645,1.0,0.9985390370947694
096,0.0625,0,0.125,0,0.9090499,1.0,0.99957773899006
097,0.3125,1,0.0,0,0.8961133,3.0,0.9967351276651928
098,0.8125,3,0.0625,1,0.9403771,2.0,0.9951009857108516
099,0.375,3,0.0625,2,0.9121004,1.0,0.9959153878010092
100,0.375,0,0.0,0,0.96050215,1.0,0.9995240814772512
101,0.25,2,0.125,1,0.9317946,1.0,0.99862721617329
102,0.375,2,0.125,0,0.9002774,2.23606797749979,0.995043165317194
103,6.0,87,7.0,124,0.8233272,12.0,0.882600523005967
104,0.9375,3,0.0,1,0.8731315,3.0,0.99250076508682
105,0.0,0,0.0,0,0.96595395,1.0,1.0
106,0.3125,0,0.125,2,0.9280256,1.0,0.998292661103732
107,0.1875,1,0.125,0,0.7850956,2.0,0.9898141746772822
108,0.0625,0,0.0625,0,0.9034922,1.0,0.9981824737750526
109,0.4375,3,0.125,2,0.84267485,3.1622776601683795,0.99714458832066
110,0.375,0,0.0625,0,0.89371794,2.0,0.9985126089162952
111,0.1875,2,0.1875,0,0.92114836,1.0,0.9980044383426904
112,0.125,1,0.1875,1,0.8767862,1.0,0.995757249687416
