ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.1875,0,0.82453954,3.1622776601683795,0.9891418080525324
072,0.0625,0,0.1875,1,0.93977535,2.23606797749979,0.9974943298114536
073,0.5,4,0.25,1,0.9415265,1.0,0.9944330223908824
074,0.0,0,0.0625,1,0.97471184,1.0,0.9986927099038576
075,0.125,1,0.0,0,0.9235199,2.0,0.9979323379448009
076,0.3125,1,0.375,3,0.9125879,1.0,0.9979555259264624
077,0.0625,0,0.0,0,0.92110664,1.0,1.0
078,0.3125,2,0.125,1,0.84653765,2.0,0.9742838323389648
079,0.625,1,0.0,0,0.9269058,3.0,0.9977090539409684
080,0.1875,0,0.1875,3,0.8821944,2.0,0.9975876671034656
081,0.25,0,0.25,4,0.85101134,3.0,0.995150790248527
082,1.375,13,0.75,6,0.84572285,1.4142135623730951,0.983544858156174
083,0.1875,3,0.0,0,0.95513225,1.4142135623730951,0.9960467067717744
084,0.3125,0,0.0,1,0.9655858,1.0,0.9987904729750968
085,0.0625,0,0.0,0,0.9278111,2.0,0.99844454328099
086,0.1875,0,0.1875,5,0.9267883,2.0,0.995933577247695
087,0.4375,3,0.25,1,0.8718016,3.0,0.9904245232962684
088,0.1875,0,0.0,1,0.90548253,2.23606797749979,0.997840561454022
089,0.3125,0,0.0625,0,0.8904073,2.23606797749979,0.9936424182763336
090,0.5625,2,0.0,4,0.8572183,3.0,0.9932755180774628
091,0.5,1,0.125,2,0.9033007,3.0,0.9979545964355324
092,0.0,0,0.0,0,0.9561053,1.4142135623730951,0.9996716466476028
093,0.4375,4,0.1875,3,0.96951264,1.0,0.9928428143978104
094,0.3125,0,0.0,0,0.93532765,2.0,0.9993227226549272
095,0.0625,0,0.125,1,0.93813527,1.0,0.9986359408924904
096,0.1875,1,0.125,0,0.9091985,1.0,0.9992324925949484
097,0.375,3,0.0625,0,0.8976225,2.8284271247461903,0.9966841576425288
098,0.9375,2,0.0625,1,0.93759674,2.23606797749979,0.9963086430617364
099,0.4375,3,0.125,3,0.91666603,1.0,0.9941632395826266
100,0.125,0,0.0,0,0.9619403,1.0,0.999666672218562
101,0.3125,3,0.125,1,0.93089694,1.0,0.998994855132724
102,0.3125,3,0.25,3,0.90203243,2.23606797749979,0.9944610993234908
103,4.875,60,14.0,226,0.7942109,19.0,0.8414619420020122
104,0.375,2,0.0625,0,0.8746346,3.0,0.9949058071773164
105,0.0,0,0.0,0,0.96628106,1.0,1.0
106,0.4375,2,0.125,2,0.92612827,1.0,0.9984613229291274
107,0.125,0,0.125,0,0.78977686,2.0,0.9887202977383336
108,0.125,1,0.0625,0,0.89964014,1.4142135623730951,0.9983926941042548
109,0.625,4,0.0,0,0.8434347,3.0,0.9966361679165764
110,0.1875,1,0.125,0,0.89142597,2.0,0.99789589052709
111,0.1875,1,0.125,0,0.921101,1.0,0.9973264058119964
112,0.3125,3,0.125,1,0.87867296,1.0,0.9958970448879216
113,0.25,0,0.0625,0,0.8669181,2.0,0.9980381422102595
114,0.625,4,0.3125,5,0.8723473,3.0,0.99346125340167
115,0.3125,2,0.125,2,0.96244675,1.0,0.9960424867084156
116,0.0,0,0.0625,0,0.94359535,1.0,0.9990389697689368
117,0.1875,1,0.1875,1,0.9485146,1.0,0.9996027815861706
118,0.25,0,0.0,0,0.9517872,1.0,0.9995389685408808
119,0.1875,2,0.0625,0,0.96961147,1.0,0.9977789735406212
120,0.0,0,0.25,1,0.9497968,1.0,0.9995102423823972
121,4.0625,42,1.6875,1,0.8922804,3.605551275463989,0.9090394041162908
122,1.0,11,0.875,14,0.82859325,4.0,0.909713490846778
123,0.0625,1,0.1875,2,0.9502911,1.0,0.9989593221346552
124,11.9375,185,4.4375,68,0.5394836,7.0,0.6187353123023238
125,1.4375,13,0.375,19,0.8978768,3.605551275463989,0.9224295602354404
126,0.1875,0,0.0,0,0.91791046,3.0,0.9955719899163892
127,0.375,3,0.125,1,0.9460475,1.0,0.9979958472789696
128,0.1875,2,0.1875,3,0.90265954,3.1622776601683795,0.9962605462002544
