ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.0625,15,0.5,6,0.75166845,6.324555320336759,0.9298739712487208
072,0.6875,6,0.9375,16,0.8949777,6.708203932499369,0.9632937721766792
073,0.875,9,1.5625,23,0.9180077,2.0,0.974335885544869
074,0.1875,2,0.1875,3,0.9685538,1.0,0.9959679301873564
075,0.6875,8,0.25,4,0.8933295,3.0,0.97780753575975
076,0.375,4,1.0,15,0.9060517,1.4142135623730951,0.9830133575071628
077,0.5625,7,0.25,3,0.91124564,2.8284271247461903,0.9806085223571144
078,1.4375,19,1.5625,23,0.7020666,4.47213595499958,0.8750707228667759
079,0.6875,8,0.3125,5,0.9081986,4.0,0.9802260012588097
080,1.125,18,2.125,28,0.8347713,2.23606797749979,0.9491678738566274
081,0.625,6,1.0625,16,0.7731417,6.0,0.931970998242677
082,1.5,19,2.0625,18,0.78293085,2.23606797749979,0.9508536392688424
083,0.1875,2,0.375,6,0.9532375,1.4142135623730951,0.9937139406181456
084,0.25,2,0.25,4,0.96652365,1.0,0.9986469179664856
085,0.75,10,0.1875,3,0.8714808,3.0,0.9892582698702258
086,0.375,2,0.9375,15,0.8573407,4.0,0.973182231761318
087,1.75,20,1.75,29,0.79164225,5.0990195135927845,0.9306865057783524
088,1.25,15,0.625,11,0.862761,4.0,0.9684599971807416
089,1.125,14,1.0625,15,0.7762261,5.0,0.9631543254183922
090,0.75,4,0.375,5,0.7685486,6.0,0.9508049880493126
091,0.8125,7,1.3125,19,0.82751644,7.071067811865476,0.9411776275945548
092,0.25,4,0.125,2,0.9441787,2.0,0.9950267340673932
093,0.4375,5,0.75,13,0.95059496,1.0,0.9842904535780596
094,0.4375,4,0.5,8,0.89976054,3.0,0.9903972706856076
095,0.8125,11,1.0,12,0.9219944,1.0,0.9926005625222936
096,1.0,11,0.9375,15,0.8910371,1.0,0.9824973778334376
097,0.5,7,0.8125,9,0.8266791,6.0,0.9544469747222776
098,0.875,7,0.8125,13,0.90119493,6.0,0.9605582062334352
099,0.5,4,0.1875,4,0.78146064,3.0,0.9757031293647036
100,0.5625,7,0.0625,1,0.95527303,1.0,0.9939032028577972
101,0.25,1,0.5625,6,0.8838462,2.0,0.9885633092370772
102,1.6875,24,1.0625,14,0.8146496,6.0,0.9370532826524952
103,3.0,47,4.4375,70,0.7835808,4.47213595499958,0.9376593742407316
104,1.375,16,0.375,5,0.79824233,6.0,0.9448118980745038
105,0.1875,3,0.0625,1,0.9446645,1.0,0.9987831377661884
106,0.375,3,0.4375,4,0.9496095,1.0,0.9937140523595076
107,0.3125,1,1.0625,14,0.66101414,3.0,0.9677674803066864
108,1.6875,25,1.1875,19,0.86824125,2.0,0.963484378545414
109,0.8125,6,1.1875,18,0.7687157,6.0,0.9472865711363978
110,1.5625,21,0.625,8,0.82100934,2.8284271247461903,0.9668314632643712
