ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,17,0.6875,8,0.75398576,6.324555320336759,0.9333690939490792
072,0.8125,9,0.8125,13,0.89574915,6.324555320336759,0.9659749034749036
073,1.3125,18,1.5,22,0.91376543,2.0,0.97229507003533
074,0.4375,7,0.1875,2,0.9669364,1.0,0.994064985259155
075,0.5625,9,0.5625,9,0.8894703,3.0,0.9754086888323348
076,0.4375,6,1.6875,25,0.9144378,1.0,0.9835703967248774
077,0.4375,4,0.5625,8,0.90959656,2.8284271247461903,0.9768007673983772
078,0.5,5,0.625,9,0.7011917,5.0,0.8890751089012854
079,1.3125,16,0.5,8,0.9092478,4.0,0.973261417775954
080,1.25,20,1.5,20,0.84335655,2.0,0.9563549452069828
081,0.8125,4,0.8125,13,0.7754126,6.0,0.9331819468823264
082,2.625,27,2.5625,33,0.78528875,2.23606797749979,0.949692707678111
083,0.4375,5,0.125,1,0.9516484,2.0,0.9930883993620347
084,0.5625,4,0.125,2,0.96244913,1.0,0.9982626181150832
085,0.5,5,0.25,4,0.86959636,3.0,0.989484194978311
086,0.875,13,0.8125,13,0.85582244,4.0,0.9692243992033692
087,0.6875,7,1.375,19,0.7972939,5.0990195135927845,0.9375860927031846
088,1.125,15,0.875,15,0.8609084,4.0,0.9682644600517664
089,0.9375,14,0.75,10,0.7751196,5.0,0.9616351834325452
090,0.75,5,0.875,13,0.76811016,6.0,0.9481666770223072
091,1.3125,15,1.0,16,0.82845646,7.211102550927978,0.9398574648188612
092,0.375,4,0.1875,2,0.94137853,2.0,0.9920436094459376
093,1.3125,17,0.9375,16,0.9466864,1.0,0.9799454856896588
094,0.75,7,0.1875,3,0.9019915,3.0,0.9918010637917009
095,1.25,18,0.5625,4,0.92439485,1.0,0.9928860877497404
096,1.25,16,0.6875,10,0.89279133,1.0,0.9847490333443312
097,1.6875,22,0.875,12,0.8257943,6.0,0.951332291289481
098,1.125,18,1.375,21,0.8988013,6.0,0.9593429452851336
099,1.25,14,0.1875,3,0.78080183,3.0,0.9757474918307616
100,0.4375,4,0.125,2,0.95258737,1.0,0.9940479503487296
101,0.4375,5,0.375,5,0.8976084,1.4142135623730951,0.98952841983271
102,1.75,24,1.0625,14,0.81535476,6.0,0.9330722241538358
103,3.0625,49,2.5,39,0.78339267,4.47213595499958,0.958880403082976
104,1.4375,18,0.75,12,0.79921633,6.082762530298219,0.9422835805557704
105,0.25,4,0.4375,7,0.94201565,1.0,0.9983046822133044
106,0.9375,7,0.25,1,0.94756454,1.0,0.9924886590681594
107,0.25,1,0.6875,7,0.6638512,3.0,0.97577442319929
108,1.8125,26,2.0625,33,0.88686633,2.0,0.9708841927127372
109,1.0,7,0.625,8,0.76658607,6.0,0.9500827299152852
110,1.1875,16,0.75,8,0.8210707,2.8284271247461903,0.9654232955930124
111,0.875,11,0.125,1,0.9164975,1.4142135623730951,0.9889803707972372
112,0.1875,1,0.1875,0,0.8243722,2.0,0.9865044427173192
113,1.6875,24,1.5625,25,0.7979449,3.0,0.9385632024966732
114,0.75,11,0.6875,11,0.79663634,6.324555320336759,0.9343189256424632
115,0.3125,5,0.125,1,0.940176,1.0,0.9924816074206216
116,0.6875,7,0.1875,3,0.91656727,2.0,0.9878040631173146
117,0.5625,7,0.25,2,0.91210777,1.0,0.9944503478309222
118,0.3125,1,0.3125,5,0.90528244,2.0,0.9915800917082932
119,0.6875,6,0.3125,2,0.94442755,1.0,0.9962417439786088
120,0.0625,1,0.375,1,0.8520419,2.0,0.9966031915252284
121,2.5625,27,2.0,16,0.8764833,3.1622776601683795,0.9409934853012056
122,1.625,21,0.5625,6,0.8116264,4.123105625617661,0.9062128326478396
123,0.5625,8,0.25,0,0.9598332,1.0,0.9963708841129812
124,16.0,218,6.3125,105,0.61938256,12.041594578792296,0.6598475379453341
125,3.25,44,1.0,3,0.864102,3.1622776601683795,0.9326604691339334
126,0.8125,12,1.0625,17,0.945934,3.0,0.9865527988961946
127,0.8125,12,0.3125,0,0.9407751,1.0,0.988539188743908
128,1.3125,19,0.75,13,0.94664633,3.0,0.98769856548805
129,1.25,19,0.9375,11,0.9214319,2.0,0.982693790362102
130,2.5,35,1.4375,23,0.8747999,8.94427190999916,0.9066184407173696
131,4.5,64,3.5,45,0.8911242,6.708203932499369,0.9193925624787828
132,1.0625,17,1.6875,27,0.9139827,4.242640687119285,0.9644160960352134
133,7.3125,107,3.0,27,0.7294486,9.0,0.7651981145502765
134,1.25,16,0.6875,6,0.8918848,3.605551275463989,0.9650568804414036
135,1.125,17,1.1875,20,0.9105314,4.0,0.960336617346691
136,8.8125,136,1.9375,28,0.70519537,10.0,0.7468976182289214
137,0.875,13,0.125,0,0.93493956,1.0,0.98934356801
138,0.875,13,0.3125,4,0.9136163,3.0,0.9723515677979312
139,4.6875,73,2.0,32,0.8540052,28.653097563788805,0.8484306812828383
140,2.4375,36,3.25,52,0.9111398,4.242640687119285,0.9639569472884882
141,1.25,20,0.9375,15,0.85891014,5.0,0.9538355577763964
142,6.4375,96,2.5625,41,0.812943,10.04987562112089,0.8501555194078485
143,2.125,35,1.375,22,0.9090522,5.0,0.9607393156887752
144,5.0625,73,2.3125,37,0.83551425,22.20360331117452,0.8531200433934814
145,1.1875,14,3.0625,53,0.9005522,3.605551275463989,0.9605528105544244
146,3.25,41,0.6875,3,0.87570757,3.0,0.9551937382700462
147,16.0625,240,5.0625,85,0.79234505,9.0,0.7845623014561747
148,1.5625,23,0.625,10,0.84505236,4.123105625617661,0.9585365975280392
149,5.375,83,2.75,43,0.9018605,4.47213595499958,0.9572616862527548
150,6.75,101,3.0,48,0.75985706,17.204650534085253,0.8299964890917414
151,2.75,42,1.3125,20,0.81996745,6.0,0.8865280650631813
152,2.0625,30,0.75,10,0.904217,3.1622776601683795,0.9691480935358848
153,5.875,76,3.5,58,0.7778049,9.0,0.8091884268428446
154,1.5625,12,0.9375,7,0.8647261,3.605551275463989,0.9414972334582646
155,11.125,148,3.875,67,0.56905746,13.0,0.6109953538359341
156,3.5625,51,1.1875,21,0.89201266,4.242640687119285,0.9437214938982532
157,3.375,55,1.4375,23,0.8899744,10.04987562112089,0.9151152231768483
158,2.6875,37,1.4375,23,0.8978437,5.0,0.944574110814002
159,1.25,17,1.9375,31,0.9218093,3.605551275463989,0.9724057213158188
160,4.25,59,1.8125,5,0.89804363,4.0,0.9231561664424608
161,7.875,102,3.1875,38,0.6943994,8.94427190999916,0.7351093359528609
162,3.4375,39,1.375,6,0.8877153,3.1622776601683795,0.9493150684931508
163,1.0,11,0.4375,6,0.8857939,4.47213595499958,0.9510963359730364
164,1.125,15,0.1875,3,0.8827645,2.23606797749979,0.9817514096616692
165,0.75,12,0.125,2,0.93788284,1.4142135623730951,0.9889836990086182
166,0.9375,14,0.125,0,0.8900519,3.1622776601683795,0.9723931004910022
167,1.875,28,0.875,8,0.82905716,3.605551275463989,0.9565646057224754
168,2.5,36,1.8125,29,0.82887024,9.848857801796104,0.8925587647095374
