ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.125,13,1.0,14,0.7584962,6.0,0.93273599169627
072,0.6875,6,0.9375,13,0.89760345,6.082762530298219,0.9661587418150664
073,0.5,4,1.25,17,0.9157895,2.0,0.9753977866756576
074,0.25,4,0.3125,4,0.96790975,1.0,0.995479727954564
075,0.875,13,0.5625,9,0.8909592,3.0,0.9805299361891784
076,0.4375,5,0.6875,9,0.92128617,1.0,0.9890341985304256
077,0.1875,2,0.125,2,0.909118,3.0,0.9795703032119344
078,0.875,13,1.0625,15,0.7068729,4.123105625617661,0.8725750407934274
079,1.1875,12,0.3125,5,0.90797275,4.0,0.9744072132426324
080,1.375,24,1.1875,16,0.84480524,2.0,0.953677183745948
081,0.5625,7,0.9375,15,0.7776819,6.0,0.9334367213122547
082,2.0,24,2.125,17,0.785997,2.23606797749979,0.9563381853637188
083,0.3125,4,0.1875,3,0.954017,1.4142135623730951,0.9952196930953804
084,0.5,4,0.375,6,0.96447724,1.0,0.9981631200592724
085,1.125,13,0.1875,3,0.87356734,3.0,0.989425377968866
086,0.625,7,0.5625,9,0.8589118,4.0,0.9744931317825114
087,1.1875,13,1.5625,24,0.8000525,5.0990195135927845,0.9391810585451872
088,1.0625,13,0.25,5,0.8624834,4.0,0.963527686684744
089,0.6875,7,0.6875,10,0.7751744,5.0,0.969699831638677
090,1.125,8,0.5625,8,0.769026,6.0,0.9500136459798249
091,1.0625,10,0.5625,7,0.8296019,7.280109889280518,0.94455110893941
092,0.1875,1,0.1875,3,0.94248605,2.0,0.9940569751340586
093,1.6875,26,0.8125,14,0.9522933,1.0,0.9817285804438975
094,0.6875,9,0.25,4,0.8997081,3.0,0.9907756113662596
095,1.1875,18,0.6875,4,0.9281124,1.0,0.9888637497445796
096,0.9375,12,1.3125,20,0.89419675,1.0,0.9809770116249964
097,0.5,5,1.125,16,0.8308122,6.0,0.95893252302292
098,0.6875,7,1.0,16,0.9013468,6.0,0.9626721864634784
099,0.8125,11,0.3125,5,0.7801016,3.0,0.976369586234588
100,0.6875,6,0.0625,0,0.95698303,1.0,0.9943349356042008
101,0.25,2,0.625,3,0.8967593,2.0,0.990056887093173
102,1.0625,15,0.875,10,0.8204589,5.656854249492381,0.9419219323435736
103,2.375,38,3.4375,55,0.7682401,5.0,0.9417043899633007
104,1.25,13,0.4375,6,0.79907066,6.324555320336759,0.9484935072766476
105,0.375,6,0.1875,3,0.9357655,1.4142135623730951,0.9970407724982993
106,0.5625,2,0.1875,0,0.9526321,1.0,0.9956607434122714
107,0.125,0,0.625,7,0.6716772,2.8284271247461903,0.975770439093873
108,2.1875,32,1.0,16,0.87320393,2.0,0.9663520830444724
109,0.8125,7,0.9375,13,0.7687022,6.0,0.9538643050461876
110,2.25,29,0.625,5,0.831954,2.23606797749979,0.9667015550812484
111,0.4375,5,0.25,3,0.91395324,2.0,0.9866898834008202
112,0.8125,8,0.375,3,0.8290215,2.0,0.9870305539776804
113,1.6875,25,1.6875,27,0.8000956,3.0,0.9417253941229838
114,0.75,10,1.4375,24,0.79820913,6.0,0.937972383728648
115,0.3125,4,0.25,1,0.9452181,1.0,0.9926431982359406
116,0.5625,5,0.375,6,0.92501897,2.0,0.9849763203435268
117,0.4375,5,0.5,5,0.9152358,1.0,0.9945253695428736
118,0.3125,4,0.4375,7,0.9057318,2.23606797749979,0.9927652721685049
119,0.375,4,0.125,1,0.94935507,1.0,0.9963555819994584
120,0.125,1,0.25,1,0.84909135,2.0,0.9975068922279884
121,3.0625,32,1.875,10,0.87028986,3.605551275463989,0.9299009067573292
122,1.375,18,1.0,11,0.8122926,4.123105625617661,0.9071680139130442
123,1.1875,19,0.6875,8,0.9521105,1.0,0.992921681910084
124,14.3125,195,8.4375,141,0.5764308,15.0,0.5738687241702815
125,1.625,19,1.25,3,0.8678549,3.605551275463989,0.9384999796369808
126,1.3125,19,1.9375,32,0.9403938,3.0,0.9752406688853592
127,0.9375,12,0.5,1,0.9403142,1.0,0.9904606255346342
128,0.625,8,0.375,6,0.948019,3.0,0.987492589924424
129,0.9375,15,2.0,28,0.9153706,2.0,0.9786497171998356
130,3.625,52,2.875,45,0.859327,9.848857801796104,0.8911205134900803
131,1.6875,22,1.6875,16,0.91314715,3.1622776601683795,0.943168342568409
132,2.1875,32,1.9375,32,0.9107664,4.242640687119285,0.95984102637534
133,10.0,143,4.4375,61,0.7307143,6.324555320336759,0.7728020916922942
134,1.9375,28,1.6875,17,0.88798785,3.1622776601683795,0.9565858796755526
135,3.0,44,1.875,31,0.9080602,4.0,0.9537300455176309
136,14.5625,213,4.3125,68,0.6625431,12.0,0.6542641822665095
137,0.875,14,0.3125,5,0.9336499,1.0,0.9903686615424576
138,1.0625,15,1.375,21,0.91014874,3.0,0.9745538979311638
139,9.6875,151,9.0625,145,0.8018291,29.17532117774407,0.7833154387958204
140,0.625,9,0.875,15,0.9272918,3.1622776601683795,0.9727872025950584
141,1.3125,20,1.875,30,0.86580276,4.47213595499958,0.9551328997227038
142,7.0,103,5.25,84,0.8281265,10.0,0.8433186178771807
143,2.875,45,2.8125,45,0.9027112,5.656854249492381,0.9442426875965068
144,4.375,58,4.1875,69,0.82736045,22.09072203437452,0.8445211875578003
145,2.75,41,1.875,30,0.8940689,3.605551275463989,0.9535824009096704
146,1.75,18,0.5625,2,0.88591266,3.0,0.9601380980513142
147,14.0625,204,4.3125,71,0.74399483,10.04987562112089,0.6966542846054444
148,1.375,19,1.875,29,0.84891486,4.0,0.9525749240168424
149,1.8125,29,1.75,29,0.91561264,3.1622776601683795,0.9624464629423723
150,3.6875,52,5.5625,93,0.7606637,17.69180601295413,0.8350001868863491
151,5.0,81,6.5625,108,0.807094,6.324555320336759,0.843872244400741
152,0.875,6,0.9375,14,0.9133751,2.8284271247461903,0.97618495309694
153,8.9375,131,7.75,131,0.7828885,10.198039027185567,0.7995643093251569
154,2.25,22,2.0,6,0.854857,4.0,0.9229087394302524
155,11.4375,147,6.5,110,0.54918575,12.041594578792296,0.5645673059520456
156,2.3125,22,1.5625,23,0.9063003,3.605551275463989,0.9532513846455032
157,3.6875,52,4.3125,70,0.89121574,11.0,0.8960631955267633
158,2.625,39,2.8125,45,0.8959414,4.123105625617661,0.9480849950290646
159,2.0625,30,4.125,68,0.9127811,4.242640687119285,0.9571238949258772
160,4.4375,62,3.125,24,0.8952121,7.071067811865476,0.9015399348445357
161,9.75,138,5.0625,82,0.7024337,8.06225774829855,0.7338672176531288
162,3.625,43,1.3125,7,0.8775739,3.1622776601683795,0.9455361123213843
163,1.0625,10,0.75,10,0.8906294,4.123105625617661,0.9546103606201544
164,0.6875,9,0.4375,7,0.8999247,2.0,0.9881271981154348
165,0.5625,9,0.5,8,0.9348251,1.4142135623730951,0.9862680816331872
166,0.875,14,1.6875,26,0.8766428,3.605551275463989,0.9695469813733542
167,1.9375,29,1.25,16,0.8298435,3.605551275463989,0.9559267356298128
168,4.8125,70,3.75,60,0.82035464,13.341664064126334,0.8663602291173531
169,3.5,54,5.375,88,0.87626517,5.0,0.9379011677618
170,1.5,17,0.6875,5,0.8882756,4.123105625617661,0.9574773978441824
171,13.375,191,10.875,184,0.65325797,6.0,0.6657315424992486
172,15.375,218,8.6875,139,0.7445345,5.830951894845301,0.7717135832903752
173,7.8125,118,8.25,137,0.84235483,4.123105625617661,0.8859979195697826
174,23.4375,327,8.0,115,0.654129,9.848857801796104,0.6423090330224611
175,32.5625,444,2.5,3,0.169549,7.0,0.1051739482984569
176,32.125,426,1.375,21,0.3436978,10.0,0.3165005774264994
177,33.1875,458,5.4375,43,0.29136443,9.0,0.2727390995996021
178,12.625,191,11.25,184,0.7510048,6.082762530298219,0.7851505227689544
179,11.6875,161,8.625,122,0.584334,5.0,0.6942644896875187
180,15.125,186,14.1875,194,0.56973207,6.0,0.6290657731477768
181,30.25,418,8.25,84,0.15638965,22.838561358965663,0.1502294650498604
182,8.625,113,19.375,328,0.71106607,4.47213595499958,0.775632198442723
183,9.125,139,8.8125,148,0.7108741,6.0,0.7537520708483392
184,22.625,285,7.875,223,0.6005708,5.0,0.68635116626841
185,5.9375,90,12.4375,208,0.82870275,4.0,0.8620493930974837
