ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.8125,2,0.0625,7,0.62380546,4.47213595499958,0.9493004445593034
072,0.625,1,0.0625,2,0.4679944,7.0,0.9500621828211598
073,0.625,1,0.5,2,0.81717086,2.0,0.988790942672818
074,0.25,2,0.5,3,0.63177365,3.605551275463989,0.993505011755128
075,0.125,0,0.0,0,0.5572238,4.0,0.9760475618818956
076,0.375,4,0.875,10,0.8629502,1.0,0.9907052159070344
077,0.125,0,0.0,0,0.6500031,3.0,0.9925513775464416
078,0.3125,2,0.0,2,0.75041324,2.0,0.9651512835121504
079,0.5625,3,0.0,1,0.41532427,7.0,0.9637574799593542
080,0.25,1,0.3125,5,0.76458305,2.0,0.9862410555850912
081,0.6875,3,0.0,6,0.6137414,5.0,0.956420302552084
082,0.625,4,0.5625,10,0.83647203,1.0,0.971857011601872
083,0.125,1,0.0,1,0.514044,6.0,0.9796563495510944
084,0.375,3,0.0625,1,0.54271334,5.0,0.986532151427592
085,0.125,0,0.0,0,0.58217955,4.0,0.9906639030270028
086,0.5625,1,0.0,0,0.57188195,4.0,0.9831345907593564
087,0.5625,2,0.375,6,0.63886636,4.123105625617661,0.9515021414924428
088,0.25,1,0.0,2,0.47879732,5.830951894845301,0.9756281327670322
089,0.25,3,0.0625,0,0.6127133,4.242640687119285,0.9375305676231532
090,0.8125,5,0.0,8,0.6054857,4.47213595499958,0.9427125416351768
091,0.3125,1,0.0,1,0.52059317,6.0,0.899030947170991
092,1.0,5,0.625,6,0.49179915,6.024828759089406,0.9543036888761794
093,0.4375,4,0.5,0,0.5889793,4.0,0.9833224952300048
094,0.375,0,0.0,0,0.56337494,4.123105625617661,0.9912934615603484
095,0.3125,1,0.3125,2,0.8499722,1.4142135623730951,0.9902608383796394
096,0.5625,1,0.125,1,0.77988255,2.0,0.9909288423335988
097,0.625,4,0.0625,1,0.5487255,5.385164807134504,0.9567315716729544
098,0.875,2,0.0,1,0.4634316,7.0,0.9511326037159582
099,0.375,2,0.25,5,0.73779327,2.0,0.977366586992012
100,0.4375,0,0.125,1,0.55964464,5.0,0.9851798213854694
101,0.125,0,0.25,3,0.8516583,1.0,0.993633664405499
102,0.1875,0,0.0625,1,0.5971869,5.0,0.9556831451290788
103,1.625,13,0.1875,12,0.5900918,5.0,0.8972453210875697
104,1.0,1,0.0,6,0.5710774,5.0,0.9358431708982572
105,0.125,0,0.375,1,0.58521646,4.0,0.991728303208018
106,0.5,2,0.1875,3,0.64564294,3.0,0.99385600234503
107,0.375,2,0.0625,0,0.84482455,1.0,0.9828336785020388
108,0.1875,0,0.1875,0,0.7729673,2.0,0.9867769635396026
109,0.6875,1,0.0,3,0.5864384,5.0,0.9549856128979628
110,1.125,17,0.125,2,0.76344895,2.0,0.9721809292395026
111,0.125,1,0.25,0,0.83348286,1.4142135623730951,0.9944496086347998
112,0.25,1,0.125,1,0.8451429,1.4142135623730951,0.9886300076769357
113,0.375,2,0.0,0,0.80382353,2.0,0.987766390313392
114,1.3125,4,0.0,7,0.5793295,5.0,0.9190869539376572
115,0.4375,2,0.375,2,0.6234612,4.0,0.987676245333824
116,0.1875,0,0.0625,0,0.60537577,4.0,0.993621150817516
117,0.1875,0,0.1875,1,0.8264271,2.0,0.9961469303074958
