ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.8125,5,0.125,5,0.61302316,4.47213595499958,0.946991066534024
072,0.5625,0,0.0625,2,0.45950893,7.071067811865476,0.9484547421566808
073,0.625,3,0.8125,1,0.80454403,2.0,0.9830759305415502
074,0.3125,1,0.5,3,0.6215343,4.0,0.9908509775361756
075,0.5625,2,0.0,2,0.5373601,4.242640687119285,0.9623777378969814
076,0.1875,2,0.8125,11,0.84703195,1.0,0.9815506353793828
077,0.0625,0,0.0625,0,0.64008695,3.0,0.9885591076645412
078,0.3125,2,0.0,0,0.72496206,2.0,0.9236687698602862
079,0.4375,2,0.0,1,0.4065947,7.0,0.9628206577014352
080,0.3125,3,0.3125,4,0.76050144,2.0,0.9843959503169772
081,0.3125,1,0.0,3,0.6015735,5.0,0.9495695552746778
082,0.75,8,0.5,7,0.82243496,1.4142135623730951,0.957609181257126
083,0.125,1,0.0625,2,0.5036708,6.0,0.9834507243887076
084,0.1875,0,0.0625,1,0.53410953,5.0,0.9866314088438372
085,0.125,0,0.0,0,0.5760152,4.0,0.9780830945557106
086,0.5,4,0.0625,1,0.5675414,4.0,0.97807248535323
087,0.625,6,0.375,3,0.62674475,4.47213595499958,0.935035193160839
088,0.1875,2,0.0,0,0.4666491,6.0,0.9732477964679788
089,0.25,1,0.0625,0,0.6074686,4.47213595499958,0.9412246320713036
090,1.0,4,0.0,11,0.58811176,5.0,0.9262742244156872
091,0.25,0,0.0625,1,0.51381123,6.0,0.9197644460802356
092,1.1875,9,0.5625,5,0.47960043,6.082762530298219,0.9585920145810788
093,0.6875,8,0.5,0,0.57613987,4.0,0.9812468855406818
094,0.75,6,0.0,2,0.53848386,5.0,0.9662331603195896
095,0.375,0,0.5,4,0.83153236,1.4142135623730951,0.9955434058116174
096,0.375,1,0.125,0,0.77628374,2.0,0.989756552145313
097,0.5,2,0.0625,1,0.5428075,5.385164807134504,0.9556538989181534
098,0.8125,2,0.0,1,0.44935685,7.0,0.957745872388852
099,0.5625,3,0.1875,4,0.7288626,2.0,0.9680622005895738
100,0.5625,2,0.125,1,0.55206496,5.0,0.9843586815808788
101,0.1875,2,0.125,2,0.83785975,1.0,0.992913178778095
102,0.5625,3,0.0625,5,0.5825696,5.0,0.952041956932162
103,1.0625,11,0.1875,7,0.5936912,4.47213595499958,0.9532835917466018
104,0.625,0,0.0,3,0.5626277,5.0,0.9317811494833692
105,0.25,1,0.3125,2,0.5754667,4.0,0.9943690252739098
106,0.375,0,0.125,2,0.63290805,3.1622776601683795,0.9889757141687018
107,0.1875,0,0.0625,0,0.83821493,1.0,0.974713528283176
108,0.3125,1,0.25,0,0.76589864,2.0,0.9855336393104924
109,0.5,2,0.0,3,0.57568145,5.0,0.946619771873359
110,1.625,24,0.125,2,0.74715877,2.0,0.9711703670821616
111,0.0625,0,0.125,0,0.8153304,2.0,0.9877463610458244
112,0.3125,3,0.125,0,0.82779634,2.0,0.979788229464406
113,0.5625,3,0.0,0,0.7860099,2.0,0.9779271535986764
114,1.1875,4,0.0,4,0.56403786,5.0,0.9325950921869806
115,0.5625,4,0.3125,1,0.6119888,4.0,0.9860646566029252
116,0.3125,1,0.0625,0,0.5979239,4.0,0.9905672598209524
117,0.3125,0,0.25,1,0.8128332,2.0,0.9962529493475536
118,0.3125,1,0.0625,2,0.5612498,4.0,0.9888636300802098
119,0.3125,1,0.25,1,0.63575536,3.605551275463989,0.9897899780645064
120,0.1875,1,0.375,0,0.83617306,1.0,0.9873342441892556
121,3.75,30,0.4375,37,0.56526965,6.4031242374328485,0.8614382935575856
122,5.4375,58,0.3125,25,0.55966985,6.324555320336759,0.794622232012698
123,0.0625,0,0.5,2,0.85598403,1.4142135623730951,0.997556372168848
124,15.25,211,0.0,6,0.3077815,10.0,0.3206393514581218
125,4.375,48,0.625,39,0.4930834,11.31370849898476,0.798403530109706
126,0.6875,4,0.0,1,0.3689757,10.0,0.9368644541289528
127,0.3125,0,0.3125,1,0.8283721,2.0,0.9952106976878926
128,0.4375,4,0.0625,1,0.42102364,8.94427190999916,0.9248197734294542
129,2.9375,21,1.5,53,0.5748432,4.47213595499958,0.9516944830012094
130,0.9375,8,0.25,1,0.40145338,11.180339887498947,0.9049684261219312
131,5.0,56,0.5625,35,0.38386896,13.45362404707371,0.7744128989109232
132,0.4375,2,0.1875,2,0.41711628,8.06225774829855,0.9309502664298402
133,8.0,94,0.5,35,0.6034806,4.0,0.7809315221877687
134,2.5,24,0.9375,35,0.50691056,7.0,0.9060213312138028
135,2.3125,23,0.125,6,0.4183971,10.198039027185567,0.8408393687664761
136,11.375,151,0.875,8,0.5501861,9.486832980505138,0.6358829880402397
137,0.125,1,0.125,0,0.788857,2.0,0.9936174352373426
138,0.75,5,0.0,2,0.4438124,7.0,0.9477371709903428
139,1.6875,28,0.25,5,0.32557222,15.0,0.7529651099916215
140,1.25,14,0.0,3,0.36691567,12.727922061357855,0.8841651446840861
141,0.3125,1,0.0,1,0.42043826,7.615773105863909,0.9405265632346028
142,5.9375,86,0.3125,2,0.49803618,9.0,0.8346929292314067
143,0.9375,7,0.25,3,0.4664167,7.280109889280518,0.9379075132912028
144,1.5,14,0.125,5,0.3996264,11.180339887498947,0.9088366549194982
145,2.625,34,0.3125,2,0.45580995,8.94427190999916,0.8387491878549733
146,4.875,50,0.125,33,0.56405663,6.324555320336759,0.8807578354769561
147,13.3125,184,0.1875,1,0.4210226,9.0,0.4714279278921889
148,0.375,3,0.0,1,0.526994,5.385164807134504,0.9659039511005338
149,1.1875,12,0.0,2,0.3636975,10.816653826391969,0.9244157135753356
150,1.625,21,0.125,1,0.4509933,9.433981132056603,0.8437220515345241
151,4.625,64,0.375,6,0.55585086,6.4031242374328485,0.8478115687581675
152,0.875,9,0.1875,2,0.51978916,5.830951894845301,0.954456068591206
153,5.1875,70,0.4375,1,0.5727232,6.324555320336759,0.8532525171950349
154,2.3125,19,0.375,25,0.5559534,6.324555320336759,0.8915278977613279
155,12.625,171,0.3125,1,0.32699096,10.0,0.3462280693740029
156,1.0,10,0.0,8,0.432947,9.219544457292889,0.8988918800654738
157,1.5,21,0.375,5,0.42033577,11.0,0.915411650732604
158,0.375,4,0.0,0,0.381141,9.0,0.9310844643563052
159,0.875,8,0.25,0,0.34381467,11.40175425099138,0.8761061946902654
160,3.625,46,0.875,38,0.3149907,22.02271554554524,0.669224315526079
161,9.5625,120,0.3125,26,0.5543911,6.0,0.7046556868834528
162,4.3125,47,0.8125,38,0.54038084,5.830951894845301,0.8965362808793503
163,3.125,35,0.6875,4,0.54645836,7.615773105863909,0.8629247237335991
164,0.1875,0,0.0,1,0.73463243,2.8284271247461903,0.9917313114765112
165,0.1875,1,0.125,1,0.74972844,2.23606797749979,0.9951794450170752
166,0.4375,3,0.0625,3,0.58192176,5.0,0.9761944444458528
167,4.1875,37,0.8125,43,0.615958,4.47213595499958,0.940355125614894
168,1.25,15,0.0625,3,0.40911165,10.770329614269007,0.9094883177797648
169,3.875,49,0.125,7,0.48181087,8.94427190999916,0.7324924832675053
170,5.1875,61,0.25,19,0.51297396,8.246211251235321,0.8422620017867303
171,28.8125,428,0.375,8,0.28556448,7.211102550927978,0.3197192444262223
172,24.125,344,0.4375,6,0.37910208,6.324555320336759,0.4641786857186282
173,17.5625,264,1.375,11,0.45001507,7.211102550927978,0.5567839311327941
174,40.75,611,0.1875,11,0.20598885,14.0,0.2181294063977236
175,25.3125,338,0.5625,52,0.19160089,5.0,0.1092741958774553
176,27.125,373,0.5625,43,0.3518188,8.0,0.3192380359217481
177,41.875,593,1.375,74,0.20669982,7.0,0.1922582665340417
178,22.125,323,0.9375,3,0.4127779,6.0,0.4876235644301895
179,20.0625,269,1.875,80,0.5157049,4.0,0.5805991998257789
180,29.0,379,2.5,101,0.46149057,5.0,0.5037619189945168
181,31.625,442,0.6875,60,0.11668711,14.0,0.1057129350468829
182,16.5625,210,0.875,30,0.5516277,4.0,0.6732689559429351
183,23.8125,360,0.4375,0,0.34337524,9.219544457292889,0.4073925323970696
184,13.9375,147,13.75,311,0.6785801,3.0,0.7708052321266325
185,16.75,251,1.125,13,0.43138728,7.071067811865476,0.5648900620915867
186,42.1875,632,0.1875,11,0.21931952,13.0,0.2362454398683622
187,25.1875,346,0.9375,0,0.409792,6.0,0.4868910300825542
188,45.5,685,0.125,21,0.111825444,19.0,0.1070271653438671
189,35.0,496,1.25,63,0.21458659,7.211102550927978,0.2059859513670892
190,12.25,165,0.75,1,0.5196625,6.0,0.7376264588036319
191,16.9375,221,1.3125,51,0.59663045,4.242640687119285,0.6897555029071432
192,28.5625,394,1.0,56,0.12011111,7.280109889280518,0.0938150440625273
193,20.6875,297,0.5,11,0.36891028,14.560219778561036,0.3954471265737214
194,5.625,53,0.3125,26,0.6371399,3.605551275463989,0.910515348375052
195,19.3125,287,0.8125,2,0.43084097,7.0,0.5658561983742411
196,11.0,152,1.5,12,0.50184447,6.324555320336759,0.7226560422366048
197,17.875,273,1.0,4,0.44981593,6.324555320336759,0.5625340492292413
198,48.1875,723,0.6875,1,0.18821616,16.0,0.1917716109553214
199,5.4375,68,2.0,22,0.5500881,6.0,0.811704533132579
200,51.5,777,0.125,16,0.08828331,20.0,0.0783160357235101
201,31.375,447,0.6875,38,0.16413352,11.0,0.1436553413062603
