ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,3,0.0625,5,0.62873435,4.47213595499958,0.946073239041774
072,0.6875,2,0.0625,4,0.46623442,7.071067811865476,0.9452806203433928
073,0.5625,2,0.6875,2,0.81874424,2.0,0.989262941540356
074,0.375,2,0.3125,3,0.62800217,3.605551275463989,0.9945945429743472
075,0.375,1,0.0,2,0.563882,4.0,0.981765647381778
076,0.375,2,1.0625,12,0.8633275,1.0,0.9898161320955297
077,0.125,0,0.0,0,0.64706403,3.0,0.992053872053872
078,0.25,1,0.0,1,0.75893706,2.0,0.9554747129349755
079,0.625,3,0.0,1,0.40896446,7.0,0.9675037490805164
080,0.25,1,0.3125,5,0.763728,2.0,0.9850622982627296
081,0.9375,5,0.0,7,0.6130604,5.0,0.9522665802409406
082,0.375,2,0.5625,8,0.84123063,1.0,0.9741701958680232
083,0.625,3,0.125,9,0.5094109,6.0,0.9818181818181818
084,0.25,1,0.125,2,0.54294395,5.0,0.9893040293040292
085,0.1875,1,0.0,0,0.5921181,4.0,0.9877431383219564
086,0.5,3,0.0,0,0.5857632,4.0,0.982120865670832
087,0.75,4,0.5625,10,0.6418265,4.242640687119285,0.944995582520527
088,0.3125,1,0.0,3,0.4685181,6.0,0.973829708809436
089,0.125,0,0.0625,0,0.6224141,4.242640687119285,0.9507563761006276
090,1.0,2,0.0,13,0.60495037,4.47213595499958,0.9325619184290436
091,0.625,3,0.0,4,0.518905,6.0,0.905116352369291
092,1.4375,6,0.6875,8,0.49298805,6.0,0.9626099290780142
093,0.6875,8,0.375,0,0.59279853,4.0,0.98487803298508
094,0.3125,1,0.0,0,0.5612548,4.242640687119285,0.983017785427424
095,0.3125,0,0.25,0,0.85172606,1.4142135623730951,0.9979421610396836
096,0.3125,1,0.125,0,0.77981323,2.0,0.991588827052089
097,0.75,1,0.0625,5,0.55107075,5.656854249492381,0.9493959181373122
098,1.0,2,0.0,3,0.46166497,7.0,0.9635311871227364
099,0.5,2,0.25,5,0.7388073,2.0,0.9621895259850726
100,0.5625,3,0.125,1,0.5620775,5.0,0.9799787849843254
101,0.1875,1,0.0625,0,0.8527198,1.0,0.9926405837632226
102,0.5625,1,0.0625,6,0.5929166,5.0,0.9500217077641234
103,0.625,5,0.25,6,0.59004295,5.0,0.9274625743330756
104,0.625,1,0.0,4,0.5758461,5.0,0.9342887690581568
105,0.0625,0,0.3125,0,0.5838581,4.0,0.9929183423675468
106,0.4375,2,0.1875,3,0.63527024,3.0,0.9934711197909584
107,0.5,4,0.0,0,0.8487916,1.0,0.9836801542380555
108,0.375,2,0.1875,0,0.7727107,2.0,0.9874673802682766
109,0.9375,2,0.0,5,0.59017473,5.0,0.9542288369791496
110,0.5625,8,0.125,2,0.75597584,2.23606797749979,0.9688100247213572
111,0.25,0,0.1875,0,0.8287219,1.4142135623730951,0.993611224264018
112,0.25,2,0.0625,0,0.8393249,1.4142135623730951,0.9850392211168196
113,0.1875,1,0.0,0,0.7991359,2.0,0.9877505658220112
114,1.375,5,0.0,10,0.5771671,5.0,0.9158332242147406
115,0.625,5,0.3125,2,0.62239367,4.0,0.9862447024666336
116,0.3125,0,0.0625,0,0.60785437,4.0,0.9940125625090496
117,0.1875,0,0.25,1,0.8237081,2.0,0.9971306957834964
118,0.5,1,0.125,1,0.5772624,4.0,0.9890817945722428
119,0.3125,2,0.25,2,0.6459033,3.1622776601683795,0.9931094074657936
120,0.125,0,0.625,1,0.85657436,1.0,0.9904766275664773
121,5.125,51,0.3125,33,0.6014917,6.324555320336759,0.8593800653991965
122,3.6875,32,0.1875,19,0.5744841,6.324555320336759,0.8195748023929017
123,0.3125,2,0.6875,2,0.8620194,1.4142135623730951,0.997469226103042
124,15.6875,215,2.0625,30,0.52603096,11.0,0.5191629190938835
125,4.1875,52,0.625,38,0.4709337,14.142135623730953,0.7512992222765589
126,0.6875,6,0.0,2,0.3880118,10.0,0.942301278488049
127,0.3125,1,0.3125,1,0.83941543,2.0,0.9963053790300546
128,0.1875,1,0.125,2,0.45307693,8.54400374531753,0.9488521949254932
129,3.5625,30,1.5625,54,0.57554686,4.47213595499958,0.9503279429749106
130,1.6875,21,0.1875,0,0.38479558,12.0,0.893048071525812
131,5.3125,63,0.5625,35,0.3949775,14.317821063276352,0.7722731714394615
132,0.5625,2,0.0625,1,0.44828543,8.0,0.941758241758242
133,5.6875,66,0.8125,23,0.65795463,4.0,0.8187119394987451
134,1.8125,17,0.8125,32,0.5360695,7.0,0.8974107819170989
135,1.8125,18,0.125,6,0.4124193,10.770329614269007,0.831378959516158
136,8.375,110,0.5625,5,0.66207504,9.0,0.7903677831582824
137,0.5,6,0.0625,0,0.7926441,2.0,0.9936217906441632
138,0.5,1,0.0,1,0.4547517,7.0,0.957801950487622
139,2.5625,36,0.125,1,0.34150693,23.021728866442675,0.7049613147623025
140,1.3125,11,0.0,7,0.38311017,12.727922061357855,0.9059553559625284
141,0.3125,1,0.0,1,0.43640846,7.280109889280518,0.9674684994272624
142,3.6875,49,0.125,5,0.5642786,7.071067811865476,0.8808930007690688
143,0.6875,4,0.0625,3,0.4954876,7.071067811865476,0.9553451884440164
144,1.3125,13,0.125,2,0.41244918,11.04536101718726,0.9036357684797262
145,3.9375,47,0.6875,3,0.51667285,8.602325267042627,0.800423227620329
146,4.5,43,0.125,31,0.5727281,6.082762530298219,0.8873486454074951
147,16.625,244,0.8125,13,0.5528819,12.083045973594572,0.6287618015514217
148,0.375,3,0.0,1,0.5173856,5.656854249492381,0.9625737463126844
149,1.6875,22,0.0,2,0.34964088,11.180339887498947,0.9092284417549168
150,1.6875,20,0.125,3,0.47217014,9.433981132056603,0.8699567995989589
151,2.875,31,0.5625,4,0.5975881,6.324555320336759,0.8780525607269394
152,0.6875,5,0.125,3,0.5419746,5.656854249492381,0.9593066011067614
153,2.25,29,0.3125,0,0.6322722,5.830951894845301,0.8798813503707887
154,2.625,24,0.9375,23,0.5873489,6.4031242374328485,0.8724833121383412
155,9.9375,131,0.75,7,0.5440604,10.0,0.5814694279969084
156,1.4375,18,0.0,8,0.42381147,9.899494936611664,0.8573430849301847
157,0.625,11,0.4375,8,0.45426834,10.44030650891055,0.9442177656512978
158,0.4375,3,0.0,1,0.38555968,8.54400374531753,0.9394692116616552
159,1.3125,14,0.0625,2,0.32721224,11.6619037896906,0.8620071684587813
160,3.5,45,0.875,38,0.2952322,22.825424421026653,0.6705162405983787
161,6.625,75,0.25,23,0.6227934,5.0,0.7787327339288221
162,3.75,40,0.8125,36,0.56381375,6.0,0.896838669059119
163,3.25,35,0.375,18,0.54233086,7.0,0.8595007863297228
164,0.25,1,0.0,1,0.7431588,2.8284271247461903,0.9945074692411674
165,0.125,0,0.0625,0,0.7578518,2.0,0.9947017740009032
166,0.375,1,0.0,3,0.58172226,5.0,0.978772349069537
167,4.9375,40,0.875,53,0.6271056,4.47213595499958,0.9274724358483136
168,1.875,22,0.0,6,0.42136884,11.0,0.902382324446066
169,4.125,53,1.125,14,0.54988396,7.810249675906654,0.800989851118605
170,4.75,49,0.0,28,0.51588476,8.0,0.8582548541156241
171,23.0625,324,0.9375,3,0.37938648,6.0,0.3903600389541714
172,20.625,290,0.375,5,0.43693602,6.0,0.5450727567079366
173,7.6875,108,0.8125,1,0.51828223,7.0,0.7116558157983316
174,38.5625,553,0.625,3,0.29958326,16.0,0.3017557150214801
175,38.25,527,0.5625,54,0.1576698,9.0,0.0908612152430455
