ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,3,0.125,4,0.622219,5.0,0.9475144826297786
072,0.5625,0,0.0625,3,0.4609581,7.071067811865476,0.9477392482413172
073,0.5625,1,0.5,3,0.8179921,2.0,0.986972176208836
074,0.5,5,0.625,5,0.6240799,3.605551275463989,0.9917979295718772
075,0.1875,0,0.0,0,0.5582126,4.0,0.9782670697621356
076,0.375,4,0.875,11,0.85089844,1.0,0.9823119586998642
077,0.1875,0,0.0625,0,0.647642,3.0,0.9920991201292872
078,0.375,1,0.0,3,0.75644964,2.0,0.9435461847271523
079,0.8125,5,0.0,1,0.4082635,7.0,0.9692381143702437
080,0.3125,2,0.3125,4,0.77182305,2.0,0.9850020335123544
081,0.625,1,0.0,6,0.6090651,5.0,0.9494780269537244
082,0.4375,7,0.625,10,0.8409841,1.0,0.971172864903606
083,0.25,0,0.0625,5,0.50190204,6.0,0.9801803872005516
084,0.25,1,0.125,2,0.5411687,5.0,0.9872265452943768
085,0.1875,1,0.0,0,0.5884358,4.0,0.9891934509057794
086,0.5625,3,0.0,0,0.57670796,4.0,0.9851945793510214
087,0.4375,4,0.375,5,0.6360917,4.47213595499958,0.941079842586761
088,0.3125,3,0.0,1,0.46090698,6.0,0.9695048403414442
089,0.0625,1,0.0625,0,0.6171077,4.47213595499958,0.931105886845576
090,0.9375,3,0.0,12,0.59911495,5.0,0.9311587382032608
091,0.25,0,0.0,1,0.5181155,6.0,0.9205128128935912
092,1.0625,3,0.5625,6,0.4812914,6.082762530298219,0.9585920145810788
093,0.3125,4,0.3125,4,0.58725494,4.0,0.9840248796244988
094,0.375,0,0.0,1,0.5556947,4.123105625617661,0.981264367816092
095,0.25,2,0.5,5,0.841536,1.4142135623730951,0.9965997570924168
096,0.25,0,0.125,0,0.7792907,2.0,0.9906554850327643
097,0.4375,1,0.0625,1,0.54682016,5.385164807134504,0.956978431866017
098,0.8125,3,0.0,2,0.45993194,7.0,0.9576324775515366
099,0.4375,3,0.125,4,0.7387651,2.0,0.9630676063365446
100,0.375,1,0.125,1,0.559911,5.0,0.984248163896405
101,0.125,1,0.0625,1,0.84970653,1.0,0.992333201626876
102,0.4375,3,0.0625,3,0.59141773,5.0,0.9540497699560756
103,1.25,12,0.1875,6,0.5977804,5.0,0.907851328513158
104,0.8125,1,0.0,5,0.5729501,5.0,0.9399826358786212
105,0.125,0,0.3125,0,0.5736376,4.0,0.9924338508637656
106,0.5625,0,0.0625,3,0.6379002,3.0,0.9938081307448888
107,0.3125,2,0.0625,0,0.8519099,1.0,0.9868866635337812
108,0.4375,2,0.1875,0,0.7764528,2.0,0.984725175660124
109,0.5,2,0.0,2,0.5883048,5.0,0.9623468410035392
110,0.75,10,0.0625,2,0.7634144,2.23606797749979,0.9711952690947816
111,0.125,0,0.25,0,0.8349668,1.4142135623730951,0.9940406842709644
112,0.0625,1,0.125,0,0.8412171,1.4142135623730951,0.9845896666359326
113,0.1875,0,0.0,0,0.8038528,2.0,0.9862570257429604
114,1.375,6,0.0,9,0.5751874,5.0,0.9250102556450484
115,0.4375,2,0.3125,2,0.61906624,4.0,0.9900899564158964
116,0.25,0,0.0625,0,0.60997766,4.0,0.9936709287991604
117,0.125,1,0.25,1,0.8237414,2.0,0.9964397228640988
118,0.375,1,0.125,1,0.58104044,4.0,0.9891914473313256
119,0.3125,2,0.25,1,0.6446678,3.1622776601683795,0.9907754627544078
120,0.25,0,0.5,0,0.8495668,1.0,0.9900793084476152
121,5.625,71,0.625,23,0.5587601,7.0,0.8236934534801649
122,4.6875,44,0.25,27,0.5672152,6.324555320336759,0.8085307151155595
123,0.3125,1,0.5,3,0.8571883,1.4142135623730951,0.998021843148706
124,21.0,296,0.75,9,0.44199762,13.0,0.5050752841698958
125,3.5625,35,0.625,38,0.5066337,9.219544457292889,0.8323535158553989
126,0.4375,2,0.0,0,0.3729997,10.04987562112089,0.9366268022800938
127,0.5,1,0.3125,2,0.83943224,1.4142135623730951,0.9966753872263702
128,0.625,8,0.0,1,0.41339102,9.486832980505138,0.907835547651428
129,1.0,4,1.25,31,0.5961082,4.47213595499958,0.9655284089846274
130,1.25,12,0.125,2,0.4076551,11.31370849898476,0.9043084590304598
131,4.1875,39,0.5625,35,0.39988664,13.41640786499874,0.8175427707900578
132,0.8125,7,0.0625,0,0.41162753,8.54400374531753,0.91112618724559
133,7.8125,92,0.6875,29,0.607816,4.0,0.7808805718074331
134,3.25,36,0.9375,34,0.52924883,6.324555320336759,0.9007796029411576
135,2.3125,26,0.0,7,0.44500467,9.848857801796104,0.8616509566878899
136,9.0,124,0.25,1,0.6069997,9.0,0.7393242319974385
137,0.8125,9,0.0625,0,0.77605414,2.0,0.9941456750500852
138,0.8125,3,0.0,2,0.4455857,7.071067811865476,0.9411204268292684
139,2.9375,47,0.5625,8,0.35181713,16.15549442140351,0.699405335322295
140,1.5625,19,0.0,6,0.33269465,13.892443989449804,0.8438462496615965
141,0.3125,3,0.0,1,0.42193812,8.0,0.945607673412095
142,5.125,75,0.5625,3,0.5415523,8.0,0.8479102359754012
143,1.0625,12,0.0,1,0.44637161,8.0,0.9212016902187918
144,2.0,25,0.0625,2,0.39484537,11.0,0.9062631391217536
145,7.125,100,0.125,9,0.40756413,9.899494936611664,0.7778205665082334
146,3.4375,29,0.1875,28,0.57444054,6.4031242374328485,0.8869429962363639
147,18.3125,265,0.6875,9,0.5561279,18.0,0.6953712473132098
148,0.4375,3,0.0,1,0.53292084,5.385164807134504,0.9621557784240538
149,1.0625,13,0.0,0,0.35923997,11.180339887498947,0.9176882661996498
150,2.25,33,0.125,2,0.4424651,9.433981132056603,0.8489817587727111
151,3.625,45,0.1875,9,0.571134,6.0,0.8491861611134838
152,1.1875,12,0.125,4,0.5083344,6.324555320336759,0.9256385386356288
153,4.4375,57,0.6875,5,0.6043665,6.0,0.8442474144394719
154,3.375,35,0.3125,27,0.549953,6.708203932499369,0.8635341057646573
155,14.1875,204,0.0625,5,0.4627975,12.649110640673518,0.5589289827059937
156,1.25,14,0.0,6,0.42715225,9.219544457292889,0.8929974085347132
157,1.125,17,0.9375,15,0.46649745,10.770329614269007,0.9286927106585888
158,0.5,5,0.0,0,0.37088293,9.848857801796104,0.9209883806548036
159,1.0625,10,0.0,3,0.34335384,11.704699910719626,0.8774307601649971
160,3.875,47,0.875,38,0.33125043,20.228690079188684,0.7277985869352166
161,9.4375,120,0.375,25,0.5527735,5.385164807134504,0.7102071675364361
162,3.75,42,0.875,28,0.5804284,5.385164807134504,0.9254931526999018
163,3.3125,32,0.375,13,0.5500647,7.211102550927978,0.8650013076273793
164,0.25,3,0.0,0,0.7366802,2.8284271247461903,0.991391121725984
165,0.625,8,0.125,1,0.7390059,2.23606797749979,0.9912972387486604
166,0.5,4,0.0,2,0.6038171,5.0,0.978688693150105
167,2.875,17,0.75,37,0.6325693,5.0,0.945540438901066
168,1.0,15,0.125,2,0.3998114,11.180339887498947,0.8917726788410045
169,6.6875,95,0.375,5,0.4402996,11.193676748647336,0.6927439986867195
170,3.5,32,0.1875,18,0.5248953,8.0,0.8608852692279275
171,23.9375,342,0.9375,1,0.38545302,6.0,0.43517792979137
172,18.0,248,1.1875,6,0.47095448,6.0,0.6283743039427934
173,8.0,113,1.1875,9,0.52603567,7.0,0.7458972034310376
174,49.9375,732,1.625,14,0.2782795,20.0,0.3052002473710638
175,31.5,426,0.4375,52,0.16894892,8.0,0.0984713165170164
176,33.875,465,0.625,45,0.3204727,10.198039027185567,0.2872831738601722
177,36.3125,491,1.25,70,0.26416644,8.0,0.2651250700171536
178,13.1875,172,2.0625,25,0.5206075,6.0,0.6481307238975128
179,10.0625,128,1.4375,38,0.5900867,4.0,0.6661058755306082
180,13.9375,171,1.5,60,0.6071323,4.0,0.6901043322072548
181,34.8125,493,1.0,58,0.15158434,15.231546211727816,0.1617525484835273
182,11.4375,139,1.0625,18,0.6045915,3.605551275463989,0.7266116054550316
183,17.5,265,0.9375,9,0.458511,7.071067811865476,0.6087592393949199
184,10.5,100,12.75,282,0.7006187,3.0,0.7987655559522698
185,8.375,123,0.75,6,0.49525774,7.071067811865476,0.6705289928804052
186,40.375,591,1.5,13,0.30290928,17.0,0.3198584792478228
187,22.0625,304,0.9375,0,0.45402512,5.830951894845301,0.5938354017448233
188,45.75,688,0.125,20,0.18494476,18.24828759089466,0.2084694116246455
189,36.125,501,1.1875,65,0.30947852,7.771354361897256,0.3360635685355461
190,8.625,103,1.0625,3,0.5617273,6.0,0.8365213572804076
191,13.6875,182,0.75,26,0.6690163,4.0,0.7752587519179491
192,33.125,481,1.1875,59,0.14371654,12.0,0.1329422246507725
193,16.5,235,0.8125,2,0.49440265,10.770329614269007,0.5609913949661595
194,5.125,52,0.25,20,0.65015835,3.1622776601683795,0.9190780231687355
195,13.8125,196,1.3125,12,0.51985186,6.324555320336759,0.7145846543093715
196,6.25,74,0.625,2,0.53291225,6.0,0.836942404776025
197,8.125,114,0.8125,1,0.5059381,6.324555320336759,0.7741394718332227
198,47.4375,686,1.375,13,0.27321967,19.0,0.2853798308180871
199,2.9375,32,1.5625,21,0.5625524,6.082762530298219,0.8412830436126272
200,48.8125,719,0.0625,17,0.15543371,20.0,0.1541983512621023
201,34.0,473,0.4375,28,0.21848138,11.0,0.2067406848606718
