ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,2,0.25,3,0.76516014,4.0,0.977945549762516
072,0.1875,0,0.0625,1,0.65518975,6.0,0.9818028049897808
073,0.625,2,0.625,8,0.8879607,1.4142135623730951,0.9887567221742308
074,0.25,2,0.25,1,0.7558361,3.0,0.9980153869781854
075,0.25,0,0.0,1,0.721946,4.0,0.9952513932940448
076,0.375,1,0.3125,1,0.8916627,1.0,0.994119418678588
077,0.1875,0,0.0625,0,0.7902623,2.8284271247461903,0.9976771992682232
078,0.0625,0,0.0,0,0.8219902,2.0,0.9504992531873866
079,0.3125,1,0.0,0,0.68168384,5.385164807134504,0.9960722214886936
080,0.1875,1,0.1875,2,0.88327867,2.0,0.9941619960631908
081,0.3125,1,0.0,0,0.764714,4.0,0.9836573116774529
082,0.625,6,0.3125,3,0.81712395,2.0,0.9700287469197918
083,0.125,2,0.0,0,0.68822783,5.0,0.997232496679428
084,0.25,1,0.0625,1,0.6947064,4.0,0.997529428862084
085,0.0625,1,0.0,0,0.7386414,3.0,0.9981922063219713
086,0.5625,2,0.0,0,0.73437643,3.1622776601683795,0.994902692617188
087,0.375,2,0.1875,1,0.78782,3.605551275463989,0.9822369447256672
088,0.1875,0,0.0,1,0.69371253,4.47213595499958,0.99290066383049
089,0.125,0,0.0625,0,0.82936037,3.0,0.9899995801713986
090,0.1875,0,0.0,1,0.75212383,4.0,0.9781913007083852
091,0.1875,0,0.0,0,0.6992419,5.0,0.9716233740776696
092,1.0,4,0.375,3,0.6721917,5.0,0.973616256876614
093,0.25,2,0.375,7,0.7445836,3.0,0.9872065816858218
094,0.25,0,0.0,0,0.73745704,3.605551275463989,0.9958116975285572
095,0.125,0,0.125,2,0.9292851,1.0,0.9978017991613662
096,0.1875,1,0.0625,0,0.874382,2.0,0.9976498464474832
097,0.4375,0,0.0625,1,0.71652424,4.47213595499958,0.9865770494813392
098,0.5625,1,0.0,0,0.6445383,6.0,0.99145541840747
099,0.3125,1,0.125,2,0.8391839,2.0,0.9875955028535972
100,0.375,0,0.125,0,0.7208365,4.0,0.9960923044815896
101,0.25,1,0.125,1,0.8971195,1.0,0.9916519214631948
102,0.3125,3,0.0625,1,0.74736816,4.0,0.9865952896279562
