ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,1,0.0625,1,0.7844137,3.605551275463989,0.98200451793936
072,0.25,0,0.0625,1,0.6711367,6.0,0.9895864011568326
073,0.5625,2,0.5625,7,0.883212,2.0,0.9872558914368486
074,0.1875,2,0.1875,1,0.78084946,3.0,0.9981298231283776
075,0.3125,1,0.0,0,0.7507618,3.1622776601683795,0.9967047302690836
076,0.1875,1,0.125,1,0.88484037,1.0,0.993760391507888
077,0.125,0,0.0,0,0.8218856,2.0,0.998390419745632
078,0.1875,1,0.0,0,0.8123309,2.0,0.9406352303801472
079,0.3125,0,0.0,0,0.68655294,5.385164807134504,0.9966119375179384
080,0.125,0,0.0625,1,0.8895731,2.0,0.9945212387997318
081,0.3125,1,0.0,0,0.7861688,3.605551275463989,0.987134491896765
082,0.6875,5,0.5625,1,0.80486715,2.0,0.9717963510718932
083,0.0625,1,0.0,0,0.6976465,5.0,0.9912025895143576
084,0.25,0,0.0,0,0.7069971,4.0,0.9990326013350102
085,0.125,0,0.0,0,0.7567363,3.0,0.9980444435978542
086,0.625,3,0.0,0,0.7582374,3.0,0.9958135457930686
087,0.25,3,0.25,1,0.7931024,3.605551275463989,0.9795416846241132
088,0.1875,0,0.0,1,0.7107962,4.0,0.9960507728407912
089,0.125,0,0.0625,0,0.8330563,3.0,0.9938346592170548
090,0.25,0,0.0,1,0.76806074,3.605551275463989,0.9817772848877142
091,0.1875,0,0.0,0,0.7322869,5.0,0.9808514084177702
092,0.625,0,0.3125,3,0.6943419,5.0,0.9809385798684652
093,0.1875,2,0.4375,8,0.7578872,3.0,0.9889673304438936
094,0.25,0,0.0,0,0.76143646,3.0,0.997174704134678
095,0.0625,0,0.125,2,0.9126879,1.0,0.99737623832994
096,0.4375,1,0.0625,0,0.8775898,2.0,0.9959846817681782
097,0.25,0,0.0625,0,0.7329315,4.123105625617661,0.98881309686221
098,0.6875,1,0.0,0,0.6669232,5.830951894845301,0.9936110324300548
099,0.125,1,0.0625,0,0.85303813,2.0,0.9925911686839304
100,0.3125,0,0.125,0,0.7300381,4.0,0.9973778077361304
101,0.0625,0,0.125,1,0.89011496,1.0,0.9923017724208344
102,0.3125,1,0.0625,1,0.7607204,4.0,0.988360578858686
103,0.4375,5,0.125,2,0.8128664,3.0,0.9765717488517336
104,0.75,1,0.0,0,0.7571524,4.0,0.9798605675585886
105,0.0625,0,0.1875,0,0.72820836,3.1622776601683795,0.9993484776093472
106,0.25,0,0.0625,1,0.8169649,2.23606797749979,0.9965831298856238
107,0.375,1,0.25,2,0.7457238,2.0,0.9759338806999316
108,0.125,0,0.0625,0,0.89099354,1.4142135623730951,0.9938149541346096
109,0.5,1,0.0,1,0.7716009,4.0,0.9937376776594482
110,0.75,12,0.375,4,0.88350135,2.0,0.9883888620845452
111,0.0625,0,0.125,0,0.89332974,1.4142135623730951,0.9941541292026468
112,0.125,1,0.25,1,0.86554456,1.4142135623730951,0.990640591841455
113,0.3125,2,0.0,0,0.87698084,2.0,0.99195743496678
114,0.6875,2,0.0625,1,0.7586768,4.0,0.9724353219139104
115,0.25,0,0.125,1,0.78661,3.0,0.9943164862317232
116,0.375,2,0.0625,0,0.791667,3.0,0.9986534381147044
117,0.0625,1,0.1875,0,0.9138663,1.0,0.9980231558877736
118,0.3125,1,0.0,0,0.7601571,3.0,0.9975357980443016
119,0.1875,0,0.3125,1,0.8125262,3.0,0.9976180526060872
120,0.0,0,0.375,3,0.88379484,1.0,0.9948096302299396
121,2.0,22,0.25,11,0.788822,4.242640687119285,0.9583601162691024
122,1.0625,12,0.0625,5,0.75210893,4.0,0.906889839110014
123,0.0625,0,0.0625,2,0.9253564,1.0,0.9982163125646502
124,16.5625,215,2.25,43,0.4272299,17.0,0.4735425792123467
125,1.6875,10,0.625,30,0.74856573,6.4031242374328485,0.8931553107733546
126,0.4375,0,0.0,0,0.59608054,8.0,0.9801693643477328
127,0.1875,0,0.25,3,0.9141028,1.4142135623730951,0.9953528277970204
128,0.125,0,0.0,0,0.6349965,7.071067811865476,0.9888665021287892
129,0.375,1,0.4375,9,0.78976804,3.1622776601683795,0.988959666409183
130,0.75,10,0.1875,3,0.6930577,8.54400374531753,0.9836857287547048
131,0.9375,6,0.5625,18,0.6756639,8.0,0.923731362603687
132,0.1875,0,0.0,0,0.6474831,6.4031242374328485,0.9936269718084868
133,3.75,47,0.6875,9,0.73134595,4.123105625617661,0.8418215620649194
134,1.125,5,0.5,18,0.76042676,5.0,0.9690096606174654
135,1.125,13,0.0625,0,0.6947806,8.0,0.943071414696722
136,8.125,99,1.1875,22,0.6232558,11.180339887498947,0.6860857216071524
137,0.125,0,0.0625,1,0.9231686,1.0,0.9974194705672516
138,0.3125,0,0.0,0,0.7035908,5.0,0.9928677495163516
139,3.25,52,0.3125,5,0.6677597,15.0,0.8706900035144491
140,0.0625,0,0.0625,1,0.63747627,9.899494936611664,0.9900465700207156
141,0.125,0,0.0,0,0.6962718,5.385164807134504,0.9932121519503008
142,6.25,92,0.375,5,0.77250046,11.04536101718726,0.8987783139180167
143,0.1875,0,0.0,0,0.6775318,5.656854249492381,0.9915557623709924
144,0.8125,8,0.125,2,0.71731675,8.0,0.9822880743131984
145,1.5,23,0.25,4,0.7418186,6.324555320336759,0.9724230146324514
146,1.5,7,0.0625,13,0.77062833,4.123105625617661,0.9595606335823872
147,11.6875,163,1.125,25,0.6246816,17.0,0.6761060091433032
148,0.0625,0,0.0,0,0.79707783,3.605551275463989,0.9918115659957965
149,0.1875,0,0.1875,3,0.6222062,8.602325267042627,0.9890408538896772
150,1.5,21,0.0,1,0.71264255,7.211102550927978,0.935413132249346
151,3.625,52,0.25,3,0.8014394,5.385164807134504,0.931459280454302
152,0.1875,0,0.0625,1,0.7405544,4.47213595499958,0.994632841454391
153,5.6875,80,0.75,13,0.77777344,8.246211251235321,0.8810453796400248
154,1.125,8,0.375,12,0.7696963,4.123105625617661,0.9607532178778604
155,13.75,164,0.75,10,0.42657056,17.0,0.4618790381493788
156,0.375,0,0.0,3,0.69386905,7.071067811865476,0.978656551876
157,1.5,25,0.1875,3,0.72011447,8.06225774829855,0.9786447408427328
158,0.375,1,0.0,0,0.66469604,6.708203932499369,0.98374793732168
159,0.3125,2,0.0625,1,0.6107665,8.94427190999916,0.984
160,1.125,10,1.0625,22,0.6440219,13.92838827718412,0.8754879034026005
161,6.1875,73,1.5,16,0.6790213,7.0,0.7666090367896077
162,1.5625,14,0.5625,18,0.7886025,4.0,0.966689583924964
163,0.75,8,0.4375,2,0.76280105,5.0,0.9428849442102178
164,0.1875,0,0.0,1,0.89253706,2.0,0.9973034532510376
165,0.0,0,0.0,0,0.9068532,1.4142135623730951,0.9963628071069388
166,0.0625,0,0.0625,1,0.8037163,3.1622776601683795,0.9954761249962482
167,0.375,0,0.25,7,0.8076296,3.1622776601683795,0.9836521519500958
168,0.5625,7,0.125,2,0.6959348,8.0,0.971362454461802
169,1.25,20,0.375,8,0.76978487,5.656854249492381,0.9719966356352768
170,1.375,11,0.0625,11,0.7465583,5.0,0.9451859593059002
171,13.3125,173,7.1875,128,0.47237933,15.0,0.470540449647688
172,11.0,145,7.375,133,0.6303941,6.0,0.6845211149391423
173,3.8125,57,6.4375,106,0.78450066,6.0,0.8844143788297618
174,21.9375,279,4.0,72,0.3029256,19.0,0.2957903903013979
175,28.125,357,0.9375,23,0.21573374,11.0,0.1370138679314693
176,24.9375,315,1.3125,5,0.3351781,11.0,0.3239543087988854
177,18.5625,213,3.1875,23,0.2106323,11.0,0.1872409743948197
178,3.875,44,7.4375,129,0.6292994,8.0,0.6390714394648245
179,5.375,68,3.125,52,0.5500569,5.0,0.628282337306813
180,5.5,64,2.5625,39,0.526603,5.385164807134504,0.591435879342769
181,20.625,249,5.0625,49,0.13057405,14.0,0.1240674081114384
182,4.6875,56,5.5625,90,0.6803104,4.123105625617661,0.7235312791876037
183,12.3125,172,5.8125,100,0.5974109,16.0,0.6589903397993998
184,5.5625,53,8.0625,164,0.67849624,3.0,0.7976852036763008
185,3.625,51,2.75,47,0.7684783,6.0,0.8898328132761003
186,23.0,299,5.0,94,0.34452087,18.0,0.3140073101646138
187,9.875,122,5.625,97,0.58630675,8.0,0.5992595732793777
188,30.625,403,4.0,51,0.21444634,18.97366596101028,0.2091951869888523
189,19.75,234,3.375,33,0.22443493,11.0,0.2050447375976992
190,3.4375,41,4.3125,78,0.7603218,5.0,0.881157731470536
191,9.25,127,2.75,45,0.6203341,6.0,0.6857973956751079
