ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,6,0.0625,1,0.7702255,4.0,0.9786631790329556
072,0.25,0,0.0625,1,0.65790796,6.0,0.9872233765884282
073,0.625,2,0.75,9,0.88866293,1.4142135623730951,0.9900032327794948
074,0.1875,1,0.3125,2,0.75467384,3.0,0.9965596250430608
075,0.375,2,0.0,1,0.7293088,3.605551275463989,0.9963190146814188
076,0.375,3,0.25,1,0.8965197,1.0,0.9949013704384444
077,0.1875,0,0.0,0,0.7881795,2.8284271247461903,0.9986576669014264
078,0.1875,3,0.0,0,0.8279482,2.0,0.958925792991059
079,0.25,0,0.0,0,0.66113126,5.830951894845301,0.9946351794301924
080,0.1875,1,0.125,1,0.88392323,2.0,0.9959158508893032
081,0.4375,1,0.0,0,0.7722498,4.0,0.987790080601437
082,0.875,12,0.4375,1,0.8190231,2.0,0.9746461388209884
083,0.375,6,0.0,0,0.687441,5.0,0.9944012167641408
084,0.125,0,0.0625,1,0.6965337,4.0,0.9970435709785296
085,0.125,0,0.0,0,0.73666453,3.0,0.9978933622839908
086,0.375,1,0.0,0,0.74454415,3.1622776601683795,0.9974138697644654
087,0.375,5,0.25,2,0.78526694,4.0,0.9794120821779638
088,0.125,0,0.0,1,0.67941666,5.0,0.9910925176705186
089,0.1875,0,0.0625,0,0.81007975,3.0,0.98819528228116
090,0.375,1,0.0,3,0.7529153,4.0,0.9776369502881888
091,0.125,0,0.0,0,0.701816,5.0,0.9755723745424224
092,0.8125,2,0.375,4,0.675963,5.0,0.9764317303924314
093,0.5,5,0.5,7,0.72270435,3.605551275463989,0.9883546883772804
094,0.3125,0,0.0,1,0.74462104,3.1622776601683795,0.9959318692233172
095,0.0,0,0.125,2,0.92361176,1.0,0.997841615947372
096,0.3125,0,0.125,0,0.8781624,2.0,0.9974934460808572
097,0.375,2,0.0625,0,0.7181878,4.47213595499958,0.9892200863057498
098,0.9375,4,0.0,0,0.63756824,6.0,0.9887147261340922
099,0.6875,6,0.125,3,0.8344128,2.0,0.9816104552232572
100,0.25,0,0.125,0,0.7135266,4.0,0.997140094850303
101,0.125,0,0.1875,2,0.89937454,1.0,0.9925438167460756
102,0.375,3,0.0625,1,0.74203897,4.0,0.985935491451268
103,0.625,9,0.1875,3,0.8121398,3.0,0.9770785933641446
104,0.75,1,0.0,0,0.7340568,4.0,0.9819610591688408
105,0.0625,0,0.25,0,0.7149393,3.1622776601683795,0.9988701547018948
106,0.1875,0,0.0625,0,0.7870729,2.8284271247461903,0.9958813736430426
107,0.25,0,0.1875,1,0.7607136,2.0,0.9834231656696808
108,0.25,1,0.0625,0,0.88874555,1.4142135623730951,0.9947311789274964
109,0.25,2,0.0,0,0.7526837,4.123105625617661,0.9926783820278204
110,0.4375,6,0.25,2,0.88318646,2.0,0.9908738285832568
111,0.0625,0,0.1875,0,0.8997894,1.4142135623730951,0.9938599376872072
112,0.125,1,0.25,1,0.8716745,1.4142135623730951,0.992677643896688
113,0.375,2,0.0,0,0.8782606,2.0,0.9918956913074296
114,0.625,4,0.0,1,0.7387407,4.123105625617661,0.9760014732895136
115,0.375,2,0.25,1,0.7533829,3.0,0.9939135495565146
116,0.25,0,0.0625,0,0.75797236,3.0,0.9975991732587296
117,0.125,0,0.25,0,0.9182054,1.0,0.9980780455383113
118,0.4375,1,0.0,0,0.7529803,3.0,0.9970304082350964
119,0.0,0,0.25,1,0.78223383,3.0,0.997236107573284
120,0.0625,0,0.3125,2,0.88924026,1.0,0.9951276142322748
121,1.4375,13,0.3125,12,0.8239046,4.242640687119285,0.9631436249159596
122,1.1875,11,0.0625,7,0.73651487,4.123105625617661,0.8985270515634199
123,0.0625,0,0.1875,3,0.9233546,1.0,0.9981516076581064
124,11.8125,144,3.1875,55,0.36033177,16.0,0.3517607066786463
125,1.6875,10,0.6875,31,0.7460399,7.071067811865476,0.8817527430288629
126,0.375,0,0.0,0,0.6031127,8.06225774829855,0.9867944621938232
127,0.1875,0,0.1875,3,0.91736984,1.0,0.9961915943996796
128,0.1875,0,0.0,0,0.6647987,7.071067811865476,0.9892535579436538
129,0.5,3,0.5625,11,0.79849946,3.1622776601683795,0.9874834387054848
130,0.5625,7,0.125,3,0.70469785,8.06225774829855,0.9834569816954488
131,0.8125,3,0.5625,19,0.6503246,9.0,0.9029346025591876
132,0.0625,1,0.0,0,0.6648171,6.4031242374328485,0.9941508251514518
133,2.25,25,0.8125,7,0.7588413,4.0,0.8658298275893129
134,1.1875,9,0.5,13,0.7654515,5.0,0.963442621704478
135,1.375,18,0.375,5,0.69689435,7.615773105863909,0.9272924862970712
136,6.625,76,1.0625,18,0.6663402,11.0,0.7008414517497271
137,0.1875,0,0.0,1,0.9224976,1.0,0.9966484319191572
138,0.375,1,0.0,0,0.69070363,5.0990195135927845,0.9934140479299558
139,2.8125,45,0.75,12,0.7067137,11.40175425099138,0.9019603200529396
140,0.0625,0,0.0,0,0.63660413,10.295630140987,0.9895389375988214
141,0.25,0,0.0,0,0.6787998,6.0,0.9945398090952128
142,5.5,80,0.125,2,0.7875662,9.0,0.9194413459963032
143,0.125,0,0.0,0,0.7105027,5.385164807134504,0.99194790426882
144,0.8125,11,0.375,6,0.7164879,8.06225774829855,0.976280005322193
145,1.5625,23,0.125,3,0.7752169,6.324555320336759,0.9716948419919608
146,1.75,12,0.1875,14,0.7603023,4.242640687119285,0.9526625410659768
147,12.9375,167,1.25,25,0.61519736,16.0,0.5990875813810919
148,0.0625,0,0.0,0,0.8046328,3.605551275463989,0.9921771336995238
149,0.25,0,0.0625,2,0.6258771,8.48528137423857,0.9886814952454884
150,1.625,24,0.125,3,0.7109339,8.602325267042627,0.9236547727272276
151,3.0,47,0.375,7,0.7997391,5.0,0.9342524172662376
152,0.25,0,0.0625,1,0.75872904,4.47213595499958,0.9955450530272794
153,2.6875,32,0.1875,5,0.7885731,5.830951894845301,0.9099991480574368
154,1.25,11,0.3125,15,0.7898214,4.123105625617661,0.9495209857971598
155,9.0625,106,2.375,38,0.38850436,14.866068747318506,0.4210720989834084
156,0.5,3,0.0,4,0.6938654,7.071067811865476,0.976474100864547
157,2.5,39,0.1875,3,0.74463254,9.0,0.9686515405679644
158,0.1875,0,0.0,0,0.6351067,7.0,0.9824477548266556
159,0.25,1,0.0,0,0.60152155,9.219544457292889,0.9812834224598932
160,1.75,15,1.1875,28,0.61166185,16.0,0.8316675078468722
161,4.125,58,0.75,13,0.7325495,5.385164807134504,0.8441726453693821
162,0.875,6,0.625,16,0.79742205,4.0,0.9611077930402409
163,1.25,14,0.4375,1,0.74349326,5.385164807134504,0.9327472258317376
164,0.1875,0,0.0,1,0.8846805,2.0,0.9973590627803218
165,0.0,0,0.0,0,0.9071155,1.4142135623730951,0.9970667181287236
166,0.0,0,0.0625,1,0.80804855,3.605551275463989,0.993263392550488
167,1.0,5,0.3125,14,0.80756223,3.605551275463989,0.9780025728564752
168,1.375,18,0.125,2,0.679968,8.94427190999916,0.9569802094451206
169,0.8125,13,0.4375,8,0.8159323,5.0,0.9708201857070788
170,1.375,11,0.1875,4,0.73295224,5.656854249492381,0.9411512142432858
171,16.1875,215,6.1875,112,0.4756817,13.0,0.4438116455936127
172,8.875,117,7.25,124,0.62716067,5.385164807134504,0.6499218984392324
173,2.375,33,5.125,83,0.791448,5.385164807134504,0.9038402807777972
174,25.3125,327,4.4375,77,0.27901125,19.0,0.2482474675527172
175,25.875,341,1.0,15,0.22431773,10.04987562112089,0.1307259533829113
176,28.3125,364,1.4375,0,0.33961487,11.0,0.3105029712369057
177,17.0,193,3.0,40,0.2516084,9.0,0.2181310100416708
178,6.5,84,8.875,155,0.6533647,11.0,0.6446694693999758
179,6.0,71,4.5625,74,0.51148844,5.0,0.5721158348925592
180,7.625,94,3.625,52,0.48080122,5.0,0.5095113233691427
181,19.0,244,6.25,83,0.24263066,12.0,0.2018967804774328
182,6.625,83,9.125,160,0.6074647,5.0,0.5951318595424441
183,12.3125,167,6.5625,114,0.60378253,11.0,0.6018921599906004
184,4.3125,46,7.6875,155,0.6956905,3.0,0.8084314943516757
185,4.25,59,2.25,38,0.7664681,5.830951894845301,0.8762836844443203
186,22.3125,294,6.125,109,0.3113875,18.027756377319943,0.2545949590892155
187,11.25,137,5.5,92,0.5337062,6.082762530298219,0.5202576412286176
188,26.0625,332,6.0625,93,0.26082492,19.0,0.2532319762881402
189,13.5625,158,4.0,58,0.2944386,9.0,0.2500738852402808
190,4.125,50,4.3125,80,0.7662447,5.0,0.8680711746084783
191,12.0,165,2.75,43,0.59672725,6.324555320336759,0.639585550870842
192,18.4375,221,2.9375,27,0.20564485,11.0,0.147793001738976
193,11.5625,156,3.625,62,0.65999585,15.0,0.669548914148832
