ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,8,0.8125,11,0.823821,3.1622776601683795,0.987193784382685
072,0.375,6,0.1875,1,0.9433713,2.23606797749979,0.9952905160286746
073,0.5625,3,0.25,0,0.94680065,1.0,0.992743443945524
074,0.1875,2,0.1875,2,0.97567755,1.0,0.9976580597893524
075,0.0625,0,0.0,0,0.9268789,2.0,0.9986049449017532
076,0.1875,0,0.6875,10,0.93572044,1.0,0.9974683503687944
077,0.0625,0,0.0,0,0.9380903,1.0,0.9999111111111112
078,0.6875,9,0.0,1,0.84478015,2.0,0.9815863751904436
079,1.0,9,0.0,0,0.9231218,3.0,0.9921598109762646
080,0.1875,2,0.1875,1,0.873874,2.0,0.9964333304560052
081,0.5625,5,0.1875,3,0.8480893,3.0,0.9913700592369258
082,1.8125,19,1.125,12,0.84764785,1.4142135623730951,0.9838474703205708
083,0.3125,4,0.8125,13,0.94877666,2.0,0.9850083965301878
084,0.1875,1,0.25,3,0.970053,1.0,0.9991308701665436
085,0.0625,0,0.0,0,0.92581207,2.0,0.9996988858777476
086,0.1875,1,0.0,1,0.92364526,2.0,0.9980369872920756
087,1.1875,6,0.75,10,0.8559265,3.0,0.9850025071796508
088,0.4375,3,0.0,1,0.90986663,2.0,0.9941395844432606
089,0.4375,4,0.0625,1,0.8917685,2.0,0.9926994207545812
090,0.8125,3,0.375,0,0.8519228,3.0,0.9851366700347384
091,1.0,6,0.5,9,0.8993079,3.0,0.9916107277498016
092,0.125,1,0.1875,3,0.95125,2.0,0.9961923498992716
093,0.4375,5,0.625,12,0.9623003,1.0,0.9868175503128545
094,0.1875,2,0.0,0,0.93324363,2.0,0.9993790572960768
095,0.5,7,0.1875,2,0.93940854,1.0,0.997534173768278
096,0.1875,2,0.125,0,0.90636605,1.0,0.9991183582993848
097,0.375,2,0.25,4,0.8950725,2.8284271247461903,0.9940831747766397
098,1.5625,12,0.25,4,0.9437206,2.0,0.993207570954877
099,0.25,0,0.1875,5,0.91488373,1.0,0.994238578529722
100,0.0,0,0.0,0,0.96455824,1.0,0.9994289023022388
101,0.3125,2,0.1875,2,0.92423576,1.0,0.9988008795581048
102,0.625,6,0.125,1,0.89050126,3.0,0.9907180103295848
103,2.375,34,0.9375,15,0.86174273,3.0,0.96832798522672
104,0.9375,5,0.4375,6,0.88018113,3.0,0.9884786747684148
105,0.0,0,0.0,0,0.96508676,1.0,1.0
106,0.25,0,0.0625,2,0.9493212,1.0,0.9971678702403496
107,0.25,2,0.125,0,0.79153687,2.0,0.9888011202006574
108,0.625,8,0.125,1,0.8926341,2.0,0.996713344613362
109,0.6875,3,0.125,2,0.8349526,3.605551275463989,0.9936046631455264
110,0.5,5,0.25,3,0.8671604,2.0,0.9929914248021108
111,0.1875,0,0.25,1,0.91288644,1.0,0.9973043723735424
112,0.25,2,0.1875,1,0.8648971,1.4142135623730951,0.995653767921546
113,0.5,7,0.0625,0,0.85461277,2.0,0.9975292733275076
114,0.6875,11,1.0,15,0.88068193,3.0,0.9817390347813836
115,0.3125,3,0.0625,1,0.95477915,1.0,0.9971911667308784
116,0.125,0,0.0625,0,0.9494851,1.0,0.9991839720454958
117,0.125,1,0.3125,3,0.9441324,1.0,0.9986482460296366
118,0.125,0,0.0,0,0.9517893,1.0,0.9990787183949228
119,0.0625,0,0.0,0,0.96941996,1.0,0.9987375214212332
120,0.0625,1,0.3125,0,0.95297736,1.0,0.999607835665154
121,6.4375,80,1.375,2,0.86691916,3.605551275463989,0.9305912638510918
122,1.4375,19,0.5625,6,0.8284969,4.0,0.9234757880377396
123,0.25,2,0.3125,5,0.94800615,1.0,0.998205429702298
124,28.6875,408,11.1875,183,0.5727808,15.0,0.4974771129790506
125,1.875,15,0.625,28,0.88160974,4.242640687119285,0.916581771192068
126,0.3125,3,0.3125,6,0.924188,2.8284271247461903,0.9973793769332466
127,0.125,0,0.1875,0,0.94492334,1.0,0.9985218429216444
128,0.0625,0,0.5625,9,0.91067606,3.0,0.9975272891369418
129,0.6875,4,0.6875,17,0.93481493,1.4142135623730951,0.9890700259659726
130,1.3125,20,0.375,7,0.9257032,4.123105625617661,0.974916825922772
131,0.8125,5,0.4375,17,0.9105606,3.605551275463989,0.9439016368440262
132,0.1875,1,0.5,9,0.93264246,2.23606797749979,0.9979459580989428
133,20.4375,311,2.9375,32,0.7799591,4.123105625617661,0.7833281137630274
134,2.375,19,1.625,10,0.9096049,2.8284271247461903,0.9530965765899736
135,2.4375,32,1.6875,26,0.90412885,4.242640687119285,0.966710991938567
136,19.6875,288,2.5,38,0.7429693,9.848857801796104,0.6831614645576637
137,0.125,1,0.0625,2,0.93824786,1.0,0.9986464269153889
138,0.125,1,0.125,2,0.93621826,2.23606797749979,0.9932910880270892
139,15.5625,243,1.0625,17,0.91144145,34.41365851526169,0.8461523806402964
140,0.1875,3,0.1875,3,0.93353766,3.0,0.9880029465150556
141,0.25,4,0.0,0,0.9166432,2.8284271247461903,0.9908214486791552
142,22.25,340,1.5625,28,0.8779708,11.0,0.853991793315836
143,0.125,1,0.25,4,0.914255,2.8284271247461903,0.9964926128761332
144,2.4375,37,0.0625,1,0.91852885,5.0,0.9704813233714908
145,1.9375,26,1.0,15,0.9277574,3.0,0.979637367776532
146,1.25,8,0.1875,8,0.8906641,3.0,0.9704153233122044
147,28.25,420,5.5,91,0.7569911,11.0,0.6473609617904873
148,0.25,3,0.0,1,0.8974237,2.8284271247461903,0.9916206396768508
149,0.0625,0,0.125,2,0.9452762,2.23606797749979,0.9964486872972758
150,1.9375,22,0.0625,1,0.88387156,5.0,0.95511370092032
151,16.625,258,2.4375,40,0.861599,7.280109889280518,0.876875397712615
152,0.1875,0,0.4375,5,0.92930794,2.23606797749979,0.99769201822804
153,22.9375,350,3.4375,57,0.84184974,9.0,0.8224336174608143
154,2.8125,31,0.8125,13,0.90376574,2.8284271247461903,0.9532007987534876
155,29.3125,424,6.5625,113,0.5360373,13.0,0.4748152785374714
156,0.3125,0,0.1875,0,0.9207472,3.0,0.9821587433997198
157,10.8125,170,1.0625,19,0.92987627,7.750252518810981,0.9232712474796696
158,1.375,20,0.0,0,0.93050253,2.8284271247461903,0.9852323208068196
159,0.0,0,0.75,12,0.93332213,2.8284271247461903,0.9987106934767668
160,1.0625,8,0.6875,25,0.92287874,6.810332556124165,0.9159406594805668
161,20.1875,294,4.6875,67,0.75290143,7.0,0.740945305645595
162,3.0625,32,0.9375,23,0.89247125,2.8284271247461903,0.9452122423307024
163,1.0625,7,0.5625,6,0.90042806,4.0,0.9636341052834464
164,0.1875,0,0.0,1,0.92281806,1.0,0.9982679920600548
165,0.0625,1,0.0625,1,0.9303789,1.0,0.9990522365648722
166,0.125,1,0.0,1,0.92913884,2.0,0.9958785594253088
167,2.0,17,0.6875,22,0.9045271,2.0,0.9827379786953448
168,1.3125,18,0.125,2,0.9164288,4.123105625617661,0.96302987773558
169,3.6875,51,1.625,27,0.9037137,3.605551275463989,0.9551515689960326
170,1.0,9,0.1875,3,0.91013813,4.0,0.9721955422945838
171,78.4375,1131,23.75,392,0.4186643,20.8806130178211,0.3999998596966135
172,81.5625,1231,25.5625,416,0.5632974,20.0,0.5481037742132742
173,60.0,890,21.875,352,0.66007096,19.1049731745428,0.6618319785217373
