ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,3,0.3125,3,0.82196987,3.1622776601683795,0.9911359585702488
072,0.5,6,0.1875,0,0.94496024,2.23606797749979,0.995702455158452
073,0.375,2,0.375,1,0.9487726,1.0,0.9934170402336732
074,0.125,1,0.125,2,0.97773576,1.0,0.9977686860168424
075,0.125,2,0.0625,1,0.92765296,2.0,0.9980460927273096
076,0.3125,2,0.8125,13,0.9309791,1.0,0.9975124124212974
077,0.0625,0,0.0,0,0.9328691,1.0,0.9998668501176156
078,0.5625,9,0.0625,0,0.8405797,2.0,0.9788554323786136
079,1.125,11,0.0,1,0.9250179,3.0,0.988013153707436
080,0.4375,6,0.25,0,0.8766186,2.0,0.9961204689312756
081,0.1875,1,0.5625,9,0.8460863,3.0,0.9921339156942388
082,1.9375,23,1.1875,22,0.8431503,1.4142135623730951,0.984875607813205
083,0.3125,5,0.0,0,0.95518845,1.4142135623730951,0.997351670745133
084,0.375,2,0.25,3,0.97100717,1.0,0.999276527483927
085,0.125,0,0.0,0,0.9300303,2.0,0.9993984962406016
086,0.5,5,0.0,0,0.9231959,2.0,0.9945484468216416
087,0.75,5,0.875,12,0.85803014,3.0,0.98576698411093
088,0.375,2,0.0625,2,0.9115864,2.0,0.992385337347264
089,0.1875,1,0.1875,3,0.89442027,2.0,0.9939373369216582
090,0.6875,2,0.625,6,0.84886104,3.0,0.9879112216112148
091,0.875,3,0.1875,3,0.8965339,3.0,0.99472214177896
092,0.125,1,0.0625,1,0.9535518,2.0,0.9984707809939924
093,0.6875,7,0.5625,10,0.9632359,1.0,0.9877786781047418
094,0.125,0,0.0,0,0.93476355,2.0,0.9991000112498594
095,0.25,3,0.5,5,0.93899095,1.0,0.9971458026111985
096,0.125,1,0.125,0,0.9057301,1.0,0.9992715149903044
097,0.3125,0,0.1875,3,0.89481676,2.8284271247461903,0.9963816349260234
098,1.125,3,0.0625,1,0.9451916,2.0,0.9951173033325246
099,0.5625,8,0.1875,4,0.91265726,1.0,0.9953579258127918
100,0.1875,2,0.0,0,0.96545404,1.0,0.9995716573580328
101,0.25,1,0.125,2,0.9240492,1.0,0.9984094925047232
102,0.5,5,0.25,3,0.8910899,3.0,0.9941219318279952
103,1.75,25,1.625,23,0.8509027,3.1622776601683795,0.955268857922583
104,0.9375,7,0.25,4,0.87740535,3.0,0.991599094613237
105,0.0,0,0.0625,1,0.9664419,1.0,0.9999565915700828
106,0.4375,2,0.125,2,0.95089304,1.0,0.9981289873102424
107,0.3125,1,0.125,0,0.79594505,2.0,0.9917562826254384
108,0.1875,2,0.125,1,0.8915711,2.0,0.9978074371706668
109,0.5,2,0.125,1,0.8361059,3.605551275463989,0.993362893219664
110,0.4375,4,0.1875,1,0.86572087,2.0,0.9951778428059184
111,0.125,0,0.125,0,0.91301435,1.0,0.9978036819683797
112,0.375,2,0.125,1,0.86473775,1.4142135623730951,0.9964245894542052
113,0.5,7,0.0625,0,0.854351,2.0,0.9980405434905104
114,0.6875,6,0.4375,7,0.87631875,3.0,0.9884845194579254
115,0.25,2,0.0625,1,0.95522404,1.0,0.9969874193725122
116,0.0625,0,0.0625,0,0.9483399,1.0,0.9994237225350644
117,0.125,1,0.375,5,0.942013,1.0,0.9993909532050484
118,0.0625,0,0.0,0,0.95178425,1.0,0.9993357518777785
119,0.125,0,0.0,0,0.9702302,1.0,0.9985080811778906
120,0.0625,0,0.25,0,0.9533543,1.0,0.9996569547596426
121,7.875,106,1.625,1,0.8695443,3.605551275463989,0.918871153554364
122,1.75,22,0.6875,6,0.8254489,4.0,0.9113566112802768
123,0.1875,1,0.4375,5,0.94648784,1.0,0.9986406744147892
124,16.9375,240,8.6875,152,0.44468915,14.317821063276352,0.3870989019005996
125,1.1875,10,0.6875,21,0.89063007,3.1622776601683795,0.94017394134442
126,0.1875,0,0.375,6,0.9297819,2.23606797749979,0.9982099610403286
127,0.25,2,0.0,0,0.94226474,1.0,0.9980633666975104
128,0.125,0,0.1875,3,0.9129682,2.8284271247461903,0.9975255651664852
129,0.4375,2,0.4375,10,0.937044,1.4142135623730951,0.9915971010061017
130,1.6875,26,0.25,4,0.9354102,3.605551275463989,0.9722905160351722
131,0.375,2,0.375,7,0.91437113,3.1622776601683795,0.9639745964789542
132,0.0625,1,0.625,10,0.9366877,2.23606797749979,0.997252929206139
133,18.5625,277,2.3125,12,0.8001909,3.1622776601683795,0.7944363997020861
134,2.75,24,1.4375,13,0.9125136,2.8284271247461903,0.9548769906631758
135,2.3125,27,1.625,25,0.90692616,4.0,0.976889423403884
136,17.0625,246,2.6875,42,0.67906654,12.0,0.6301334203092938
137,0.125,1,0.125,1,0.9366646,1.0,0.998609097838999
138,0.25,3,0.0625,1,0.9351436,2.23606797749979,0.992892430858172
139,6.0625,94,0.5625,10,0.9164648,8.06225774829855,0.9105182740410364
140,0.125,2,0.125,2,0.9346137,2.8284271247461903,0.9915054296350851
141,0.625,10,0.0625,1,0.9173163,2.8284271247461903,0.989965655084208
142,13.375,208,1.125,17,0.9046283,7.071067811865476,0.9113775453889904
143,0.1875,0,0.3125,6,0.91695935,2.8284271247461903,0.9970323240853012
144,2.125,31,0.4375,7,0.9182592,5.0,0.9660509236145782
145,1.3125,17,0.375,4,0.9266175,3.0,0.9797746755603944
146,1.125,10,1.125,10,0.8908376,3.0,0.9698098515867832
147,16.625,229,6.75,111,0.5840834,15.0,0.5145709141765894
148,0.0,0,0.0625,1,0.8967493,2.8284271247461903,0.989580011088264
149,0.25,0,0.0625,2,0.94659585,2.23606797749979,0.996089356126048
150,2.75,38,0.25,3,0.8823098,5.0,0.9539965864393888
151,9.8125,149,2.125,31,0.8837097,4.0,0.9272323815624922
152,0.0625,0,0.25,2,0.93260694,2.0,0.9984367507870792
153,12.9375,203,1.4375,22,0.8696651,5.385164807134504,0.8926314726589749
154,3.5,44,0.875,22,0.90430063,2.8284271247461903,0.945881146306684
155,16.3125,225,5.9375,100,0.44382682,16.0,0.4103695233319799
156,0.3125,0,0.0625,1,0.9223108,3.0,0.9849901705316394
157,5.4375,83,0.75,17,0.93246317,4.0,0.9507857118921262
158,1.5625,21,0.0625,1,0.9323765,2.8284271247461903,0.9840431913617276
159,0.125,1,0.375,6,0.9346689,2.8284271247461903,0.997570453641782
160,1.375,13,0.75,21,0.9265728,5.0,0.9234799498045736
161,19.125,277,2.375,31,0.7869235,5.385164807134504,0.7895628908780833
162,3.6875,38,1.3125,19,0.8931138,2.23606797749979,0.9514007551820411
163,1.0,7,0.3125,2,0.9009457,4.0,0.959982689152069
164,0.25,1,0.0,0,0.92475724,1.0,0.9984581158095526
165,0.0,0,0.0,0,0.9271875,1.0,0.9993535837980168
166,0.125,1,0.0,0,0.92869437,2.0,0.993787397185388
167,1.8125,16,0.625,19,0.905228,2.0,0.9820864596651616
168,1.375,19,0.0625,1,0.91794825,4.0,0.968704373139386
169,3.4375,49,1.25,19,0.8997382,3.605551275463989,0.958390405858926
170,0.9375,7,0.3125,1,0.91058314,4.0,0.9708257775850514
171,72.5,1046,10.3125,160,0.3726686,16.0,0.3928393127392329
172,71.625,1032,11.75,188,0.51071674,16.0,0.511985480602376
173,33.1875,492,19.5,316,0.67475975,7.0,0.6937825339181004
174,68.625,987,14.5,223,0.33256143,19.026297590440446,0.3488846914949953
175,84.1875,1235,0.75,43,0.13283722,11.0,0.0805794159067968
176,77.625,1145,1.125,30,0.32404673,11.0,0.2748098206705433
177,65.1875,906,3.125,1,0.1573013,9.0,0.1531198970440736
178,27.25,372,20.375,341,0.5142993,11.04536101718726,0.5363251210954287
179,33.5625,467,18.375,283,0.453182,5.0,0.4677206795580254
180,42.9375,567,10.9375,139,0.42968762,5.385164807134504,0.4137388364348124
181,49.6875,685,7.5625,80,0.11844018,12.0,0.122891145309717
182,32.8125,443,17.25,265,0.52111304,4.123105625617661,0.5593561821695766
183,57.1875,853,11.8125,190,0.49582464,20.0,0.5048120109304338
184,46.375,647,8.8125,243,0.6716519,3.1622776601683795,0.7306845866408457
185,34.3125,521,15.5625,248,0.69815636,6.708203932499369,0.7162951796772078
186,72.625,1050,13.8125,218,0.2872604,19.0,0.3134882383999965
187,44.3125,626,12.75,204,0.42149672,8.0,0.4619084182412125
188,74.375,1069,21.6875,340,0.19365582,19.026297590440446,0.1938846839773648
189,56.25,780,4.3125,27,0.1973985,8.54400374531753,0.1940232199568941
190,31.3125,439,15.5625,251,0.6397427,5.0,0.6658655934610023
191,51.5,733,10.8125,147,0.58050954,8.0,0.5648605110633044
192,43.4375,608,7.5625,96,0.1429994,10.0,0.1197842595703315
193,31.625,468,12.3125,215,0.7708812,13.0,0.7261410232172529
194,23.125,296,20.625,334,0.6277096,4.0,0.6779737799914961
195,57.25,852,16.8125,271,0.5665995,16.0,0.570151123496336
196,25.25,352,19.4375,312,0.7681635,5.0,0.7862244953263514
197,33.1875,473,13.0625,210,0.60890466,6.0,0.6414627246690489
198,80.0,1166,15.5625,245,0.29372746,19.1049731745428,0.3277909659697012
199,28.25,396,24.25,392,0.6513028,6.0,0.6879634091717106
200,89.0625,1299,16.375,261,0.12102734,21.0,0.1147636852876029
201,61.6875,889,3.0,16,0.13593467,14.0,0.1305620157957354
202,27.625,377,17.0625,292,0.42765686,8.0,0.4819142158571355
203,38.1875,504,15.0625,222,0.51146495,6.0,0.5334778432619254
204,40.9375,554,12.5,162,0.46233284,6.0,0.4554941122758252
205,28.8125,398,19.8125,314,0.6736281,4.0,0.7180783302771757
206,40.8125,534,5.0,49,0.18993689,5.0,0.1848517666662889
207,63.625,926,10.6875,172,0.38835412,14.0,0.4084238717492934
208,2.75,44,1.25,18,0.91141754,4.0,0.9712861864301492
209,79.75,1177,8.0625,129,0.31530732,24.0,0.1827717415244424
210,50.375,697,12.3125,186,0.3281639,12.0,0.3235508234570242
211,11.4375,173,9.25,155,0.7996046,5.0,0.9403637699370258
212,54.0625,738,5.5,37,0.21007624,8.0,0.1937242007362135
213,22.5625,316,20.25,335,0.5518379,7.0,0.579847122731645
214,43.3125,622,8.875,128,0.5637653,7.0,0.5711610447656152
215,57.125,800,4.6875,29,0.34512556,6.708203932499369,0.3186887936058687
216,29.5,407,9.25,137,0.44360718,16.0,0.4188603460493849
217,32.4375,412,11.3125,149,0.27555144,4.0,0.2740720637747813
218,54.125,765,18.3125,299,0.6217411,11.0,0.6174030619103803
219,4.875,69,3.0,47,0.89352036,5.0,0.9390267145547064
220,75.4375,1087,8.125,137,0.2640903,23.0,0.140289871139825
221,10.1875,134,6.0,65,0.58224124,14.0,0.6670921255710289
222,3.4375,39,1.125,21,0.45797038,79.07113136889377,0.5222640164151925
223,2.5625,40,0.625,7,0.79436594,29.154759474226505,0.8201239460510619
224,2.1875,30,0.6875,10,0.87313485,8.54400374531753,0.902657685514003
225,61.5625,896,7.6875,134,0.090833016,49.0,0.0820215304825932
226,7.75,116,9.0,151,0.41255552,41.0,0.4209962846311518
227,0.125,0,0.125,10,0.7808552,41.0,0.8381510962156123
