ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,6,0.375,2,0.82169414,3.1622776601683795,0.9911489929728584
072,0.25,3,0.3125,3,0.9447221,2.23606797749979,0.9957200661200348
073,0.5625,4,0.625,4,0.94799364,1.0,0.993724326909492
074,0.3125,2,0.0625,2,0.9768713,1.0,0.9976243801516372
075,0.25,4,0.0,0,0.9278828,2.0,0.9981006696297836
076,0.3125,3,0.6875,9,0.93029654,1.0,0.9975819230398508
077,0.1875,2,0.0,0,0.9342196,1.0,0.9995560444832626
078,0.6875,9,0.125,2,0.84716505,2.0,0.9817098849558852
079,0.9375,9,0.1875,3,0.92275476,3.0,0.9898188832922517
080,0.4375,5,0.125,2,0.87386155,2.0,0.996608759789479
081,0.25,1,0.5,8,0.84822017,3.0,0.9921206149768516
082,1.5,18,0.6875,6,0.8481675,1.4142135623730951,0.98495382952611
083,0.375,6,0.0625,1,0.9531095,2.0,0.9942637824345842
084,0.375,2,0.375,6,0.97039753,1.0,0.99942377466741
085,0.0625,0,0.0,0,0.9237097,2.0,0.9993499024853728
086,0.125,0,0.0,0,0.9204915,2.0,0.9952449865619184
087,1.0625,11,0.5625,6,0.8557637,3.0,0.9851902211803358
088,0.5625,4,0.0625,2,0.90930927,2.094427190999401,0.9945084145261291
089,0.3125,1,0.125,2,0.89575064,2.0,0.9933095507396243
090,1.0,5,0.375,2,0.8483989,3.0,0.9862501727265468
091,0.9375,5,0.125,3,0.898731,3.0,0.9953259818394724
092,0.25,3,0.0625,1,0.95047414,2.0,0.9979780016565588
093,0.625,5,0.5,9,0.96306163,1.0,0.987048116039946
094,0.1875,1,0.0,0,0.93418473,2.0,0.9994361114243826
095,0.375,6,0.25,1,0.93914676,1.0,0.9969746711425712
096,0.25,2,0.125,0,0.907387,1.0,0.9989643193046996
097,0.3125,2,0.125,3,0.8944172,3.0,0.9965990286322368
098,1.0625,6,0.1875,3,0.9443139,2.0,0.995012087677061
099,0.3125,2,0.1875,4,0.9162291,1.0,0.9947226948137504
100,0.5,5,0.0,0,0.9651526,1.0,0.9990952576605732
101,0.1875,2,0.125,1,0.92697525,1.0,0.9986550346940548
102,0.75,7,0.1875,1,0.8893842,3.0,0.990786931864202
103,1.25,17,2.0625,35,0.8507042,3.605551275463989,0.960927806924958
104,0.625,2,0.25,2,0.87655395,3.0,0.9911983584358544
105,0.0,0,0.0625,1,0.9665755,1.0,0.9999564630589054
106,0.4375,1,0.0625,2,0.94761914,1.0,0.9976279600338316
107,0.1875,1,0.0625,0,0.79285437,2.0,0.9923125106770684
108,0.5625,7,0.0625,0,0.8922107,1.4142135623730951,0.9977193125417376
109,0.5625,1,0.125,1,0.8357881,3.605551275463989,0.9934744921278328
110,0.5,4,0.4375,5,0.8686045,2.0,0.9914580735045636
111,0.125,0,0.1875,0,0.9140533,1.0,0.9976282418960244
112,0.25,1,0.1875,1,0.8665943,1.4142135623730951,0.9957957153136622
113,0.5,8,0.0625,0,0.8533096,2.0,0.9977415951468536
114,0.8125,11,0.6875,9,0.87867093,3.0,0.9856620235334196
115,0.375,4,0.0,0,0.95431536,1.0,0.9969052125197329
116,0.3125,3,0.0625,0,0.94877976,1.0,0.9991862776857152
117,0.3125,3,0.1875,1,0.94773424,1.0,0.9993642088148764
