ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.3125,3,0.82169086,3.1622776601683795,0.9869021992259872
072,0.3125,5,0.125,2,0.94284445,2.8284271247461903,0.99437212050497
073,0.25,1,0.375,3,0.9460784,1.0,0.992844999665559
074,0.25,2,0.1875,4,0.9780496,1.0,0.99780644681563
075,0.1875,3,0.0,0,0.92821234,2.0,0.9972124470424528
076,0.1875,1,0.4375,8,0.92844486,1.0,0.9978210666923636
077,0.0,0,0.0,0,0.93609023,1.0,0.9998221906116644
078,0.5625,7,0.0,1,0.8376095,2.0,0.9742671336181976
079,0.8125,6,0.0625,1,0.9248571,3.0,0.9899314481576692
080,0.3125,3,0.1875,3,0.87215394,2.0,0.9968302533119852
081,0.25,2,0.25,4,0.8482611,3.0,0.9925834995652396
082,1.5,18,0.75,4,0.8455251,1.4142135623730951,0.9845592625727096
083,0.25,4,0.0625,1,0.9537658,2.0,0.9964536792335864
084,0.1875,1,0.25,4,0.9706304,1.0,0.9994210165509833
085,0.1875,0,0.0,0,0.92314994,2.0,0.99884948226702
086,0.4375,4,0.125,3,0.91905874,2.0,0.9932154605263158
087,1.0625,10,0.75,9,0.85637724,3.0,0.9825741376009
088,0.4375,4,0.1875,4,0.9129475,2.0,0.9932334435043316
089,0.625,6,0.0625,1,0.89244473,2.0,0.9946465819883432
090,1.0,6,0.5625,6,0.8508403,3.0,0.9868567886859876
091,1.0625,5,0.25,5,0.8973509,3.0,0.9939611632697736
092,0.0625,1,0.0,0,0.9515392,2.0,0.9974349178627954
093,0.3125,3,0.5,8,0.9628297,1.0,0.9875095434674516
094,0.3125,0,0.0,0,0.93367666,2.0,0.9987053194483536
095,0.25,3,0.25,1,0.9352993,1.0,0.9972672490155552
096,0.1875,2,0.125,0,0.9061551,1.0,0.999156323975384
097,0.5,4,0.375,5,0.89455867,3.0,0.995922642967658
098,1.625,10,0.0625,1,0.94328463,2.0,0.9929589288206606
099,0.5,4,0.0625,2,0.91360873,1.0,0.9955836796589608
100,0.1875,1,0.0,0,0.9633098,1.0,0.9979522834420688
101,0.1875,0,0.1875,1,0.92439467,1.0,0.9984113938527988
102,0.625,7,0.5,4,0.890052,3.0,0.9900295327663964
103,3.5625,54,2.75,45,0.8444469,3.605551275463989,0.9367959962970328
104,1.1875,7,0.5625,9,0.87702864,3.0,0.9882172103643204
105,0.0,0,0.0,0,0.96799886,1.0,1.0
106,0.3125,0,0.125,2,0.94885695,1.0,0.9974201512781636
107,0.1875,0,0.125,0,0.7956405,2.0,0.9915472678049716
108,0.5,6,0.125,1,0.8927638,1.4142135623730951,0.9969212601746026
109,0.75,2,0.1875,3,0.8391716,3.1622776601683795,0.993717906645473
110,0.4375,4,0.375,4,0.86850077,2.0,0.9918818906330784
111,0.125,0,0.25,2,0.9129456,1.0,0.99651433976891
112,0.4375,4,0.1875,0,0.867468,1.4142135623730951,0.99569001475953
113,0.3125,4,0.0625,0,0.85381716,2.0,0.9980827404030505
114,1.0625,12,0.8125,11,0.87749344,3.0,0.9834399404447774
115,0.3125,3,0.1875,3,0.95552975,1.0,0.9962136742091044
116,0.0625,0,0.0625,0,0.94888926,1.0,0.9990410962801148
117,0.1875,2,0.1875,1,0.94045323,1.0,0.99949742573122
118,0.3125,2,0.0625,1,0.95163184,1.0,0.9985201816604582
119,0.125,0,0.0,0,0.9701295,1.0,0.9985850348490576
120,0.125,2,0.25,0,0.9537714,1.0,0.9991913956743352
121,7.125,96,4.0625,52,0.86513615,4.123105625617661,0.925650979962364
122,2.0625,30,0.4375,2,0.8295864,4.0,0.9183021529066696
123,0.1875,1,0.375,3,0.9393917,1.0,0.9983253142471568
124,29.5625,410,16.4375,271,0.43065417,15.0,0.4646950239823124
125,1.625,12,0.75,26,0.88453674,3.605551275463989,0.9289384019158556
126,0.1875,1,0.5625,9,0.9278211,2.8284271247461903,0.9978033404101768
127,0.1875,2,0.125,1,0.9420929,1.0,0.9982167389860052
128,0.0625,0,0.9375,15,0.9166254,2.8284271247461903,0.9976404983793496
129,0.5625,4,0.5,10,0.9402733,1.4142135623730951,0.9915856976479772
130,2.375,37,0.3125,5,0.9390361,3.1622776601683795,0.9782225739917398
131,0.625,7,0.5,12,0.9081446,3.605551275463989,0.9554941077637968
132,0.0625,0,0.4375,7,0.93501574,2.23606797749979,0.997852363177508
