ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,7,0.4375,5,0.82194406,3.1622776601683795,0.988762700394392
072,0.1875,3,0.375,4,0.94296885,2.23606797749979,0.9966885970156204
073,0.5,5,0.5,11,0.9449723,1.0,0.9916521497548296
074,0.25,3,0.1875,2,0.97699684,1.0,0.9975455142965792
075,0.25,3,0.0,0,0.92849976,2.0,0.9984964998239791
076,0.25,2,0.75,9,0.9324612,1.0,0.9974063162965654
077,0.0625,0,0.0,0,0.93515253,1.0,0.999689760344018
078,0.625,7,0.0625,1,0.84189683,2.0,0.9770671281167972
079,0.8125,6,0.0625,1,0.9258307,3.0,0.9927054280197384
080,0.125,3,0.1875,3,0.87186235,2.0,0.9960742923168384
081,0.25,3,0.25,4,0.8479721,3.0,0.9919604158236376
082,2.4375,23,0.8125,9,0.8444479,1.4142135623730951,0.9826898931655764
083,0.5625,9,0.125,2,0.955309,2.0,0.9948385097640096
084,0.1875,0,0.625,10,0.9700093,1.0,0.9991318394551107
085,0.0625,0,0.0,0,0.92644435,2.0,0.9992501124831276
086,0.3125,2,0.0625,1,0.9201292,2.0,0.9946640424029424
087,0.625,5,0.5,7,0.85761994,3.0,0.9847045811210148
088,0.3125,0,0.0625,2,0.9108104,2.0,0.9966240227434258
089,0.125,0,0.0625,1,0.8911013,2.0,0.9939837928635512
090,1.0625,4,0.4375,2,0.84656143,3.0,0.9876405191626946
091,0.75,2,0.625,10,0.89346874,3.0,0.9914473688878443
092,0.0625,0,0.4375,7,0.95048976,2.0,0.9957311447228516
093,0.5,5,1.1875,20,0.96099544,1.0,0.985746619102169
094,0.1875,1,0.0,0,0.934616,2.0,0.9993237912769076
095,0.3125,3,0.1875,0,0.93878007,1.0,0.9980267499682072
096,0.25,2,0.125,0,0.90704113,1.0,0.998735204794316
097,0.625,5,0.375,6,0.8912237,3.0,0.993541139355443
098,1.4375,8,0.1875,4,0.9426929,2.0,0.992387919648716
099,0.3125,3,0.125,3,0.91317475,1.0,0.9946120610199136
100,0.3125,3,0.0625,1,0.9644315,1.0,0.9988116626073869
101,0.25,2,0.25,1,0.9252478,1.0,0.998166428638223
102,0.3125,1,0.625,8,0.89183927,3.0,0.9909560879557894
103,2.25,32,2.4375,40,0.8530877,3.0,0.9581041417923928
104,1.0,8,0.5625,9,0.87423754,3.0,0.987784476460023
105,0.0,0,0.1875,3,0.9683333,1.0,0.999956519848689
106,0.4375,2,0.0625,1,0.94752884,1.0,0.9980876202651934
107,0.125,0,0.125,0,0.7908931,2.0,0.9922838187978704
108,0.3125,3,0.0625,0,0.89203286,2.0,0.9977217681323372
109,0.6875,3,0.0625,0,0.83647436,3.605551275463989,0.994533165720179
110,0.5,4,0.4375,5,0.8627653,2.0,0.9894071276071604
111,0.25,1,0.25,2,0.9157285,1.0,0.9972763725495364
112,0.1875,1,0.1875,1,0.86543685,1.4142135623730951,0.9952652552987852
113,0.6875,10,0.0625,0,0.85200363,2.0,0.9979978314080994
114,0.9375,11,1.25,19,0.87644225,3.0,0.9819623417486444
115,0.375,4,0.25,1,0.9548881,1.0,0.9962532415637276
116,0.0625,0,0.1875,2,0.94860476,1.0,0.9996165977917668
117,0.125,0,0.125,0,0.9393452,1.0,0.9997355471413104
118,0.3125,2,0.125,2,0.9490737,1.0,0.9987776306407252
119,0.25,1,0.0,1,0.9696565,1.0,0.9982419410499862
120,0.0625,0,0.0625,0,0.9531417,1.0,0.9996814896484136
121,4.9375,56,1.25,7,0.8484655,4.242640687119285,0.9192919282833086
122,1.5,15,0.75,4,0.82488424,4.0,0.9112533759231812
123,0.125,2,0.3125,2,0.94800425,1.0,0.9985316838509528
124,21.25,299,7.25,124,0.5095861,12.0,0.444639947062316
125,1.4375,11,0.5625,23,0.8831008,3.605551275463989,0.9334392217851316
126,0.25,0,0.25,4,0.9311567,2.8284271247461903,0.9974710221285564
127,0.3125,4,0.125,1,0.9432591,1.0,0.997732833037619
128,0.125,0,0.8125,13,0.9172637,2.8284271247461903,0.9970584186876732
129,0.5625,4,0.625,10,0.93468344,1.4142135623730951,0.9892403937933198
