ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.75,7,0.6875,8,0.755192,6.082762530298219,0.9333754381304384
072,0.8125,7,0.875,14,0.8957824,6.324555320336759,0.9635396164165454
073,0.75,7,1.5,25,0.9156477,1.4142135623730951,0.9750590468524518
074,0.0625,0,0.3125,4,0.9695717,1.0,0.9963056482768716
075,0.8125,11,0.3125,6,0.89368427,3.0,0.9823722658422824
076,0.875,13,1.625,18,0.90879726,1.0,0.983190194755938
077,0.375,6,0.75,12,0.9041438,3.0,0.973801487511248
078,1.3125,20,2.125,33,0.7078129,4.47213595499958,0.8559873688854323
079,1.25,14,0.25,4,0.902371,4.0,0.972603299386676
080,0.5625,9,0.6875,9,0.8480386,2.0,0.9687379724809648
081,0.5625,4,1.4375,23,0.7788757,6.0,0.9324100534657724
082,2.0,25,2.9375,37,0.78926265,2.23606797749979,0.951923339624072
083,0.4375,5,0.4375,6,0.95341885,1.4142135623730951,0.9932185316488844
084,0.6875,7,0.1875,3,0.95956373,1.0,0.995903537792672
085,0.125,0,0.1875,3,0.8734263,3.0,0.9917591414211132
086,0.5625,6,0.4375,7,0.85832554,4.0,0.970204458470632
087,1.6875,16,1.9375,31,0.7961955,5.385164807134504,0.9275077231139066
088,0.9375,11,0.1875,4,0.86993957,3.1622776601683795,0.9828927824051612
089,0.625,5,0.4375,5,0.77654004,5.0,0.9707649679173536
090,1.0,6,0.625,9,0.77265424,6.0,0.9470237621441888
091,1.3125,12,1.3125,19,0.8293489,7.0,0.9398871365591044
092,0.3125,2,0.625,11,0.9430256,2.0,0.991828758970698
093,0.875,9,0.875,14,0.9495585,1.0,0.9851053985152518
094,0.4375,2,0.125,2,0.9025504,3.0,0.9939165133020892
095,1.3125,19,0.5625,4,0.9305881,1.0,0.9930100559399068
096,1.3125,16,0.125,1,0.90132433,1.0,0.992115444753224
097,0.375,3,0.75,10,0.8252933,6.0,0.9539086824492562
098,1.1875,14,0.9375,15,0.9018038,6.0,0.9600449371581484
099,0.25,1,0.4375,6,0.78068995,3.0,0.9767838787589124
100,0.8125,9,0.125,1,0.9510581,1.4142135623730951,0.9918316922877932
101,1.0,13,0.625,5,0.9200071,1.0,0.9880879881495668
102,0.625,4,1.1875,15,0.8226167,5.385164807134504,0.938937426557143
103,2.375,37,2.8125,46,0.77262145,5.0,0.9286213856003616
104,0.875,8,0.5,8,0.8044694,6.082762530298219,0.9505118355797202
105,0.1875,2,0.3125,5,0.9366202,1.4142135623730951,0.9971340006324844
106,1.0,10,1.0,12,0.94294626,1.0,0.9869859587901042
107,0.4375,5,0.875,12,0.70289594,2.0,0.9766177845338216
108,1.375,19,0.4375,5,0.8824485,2.0,0.982340903451562
109,1.0,7,1.0,14,0.76472914,6.4031242374328485,0.9481675583705566
110,2.1875,31,0.25,1,0.84129745,2.0,0.9755603989559488
111,0.6875,10,0.6875,8,0.9114063,1.4142135623730951,0.986119234742055
112,1.1875,16,0.6875,1,0.83094186,2.0,0.9813337230996416
113,1.625,23,1.625,29,0.8010032,2.8284271247461903,0.9461957667132996
114,0.9375,12,0.6875,11,0.80215627,6.0,0.9343658729614364
115,0.5,5,0.0625,0,0.9431027,1.0,0.9941667727898126
116,0.25,2,0.375,6,0.9202099,2.0,0.9889178221360728
117,0.4375,3,0.1875,0,0.9257776,1.0,0.994741511438464
118,1.125,14,0.75,13,0.91075325,2.0,0.9843834897715036
119,0.5625,2,0.3125,2,0.94747394,1.0,0.9960956497353392
