ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.875,11,1.0,13,0.75437564,6.252017483324494,0.9291753083531434
072,1.0625,12,0.75,13,0.89564884,6.082762530298219,0.9575935882716644
073,0.75,10,1.4375,24,0.91896766,2.0,0.9755917857090374
074,0.25,3,0.25,1,0.96866757,1.0,0.9961531234702756
075,0.8125,11,0.375,5,0.88007414,3.0,0.9777014684184642
076,0.6875,9,0.8125,1,0.9109493,1.0,0.986258739323194
077,0.5,8,0.4375,6,0.9126739,3.0,0.9824713172881904
078,0.9375,14,0.5625,8,0.7159084,4.0,0.8642967276624328
079,2.125,28,1.25,20,0.8977947,5.0,0.9550121253298908
080,0.75,11,0.875,7,0.8357676,2.0,0.9598487665268012
081,0.625,3,1.0,17,0.7760066,6.082762530298219,0.9328544523161668
082,1.6875,18,2.3125,23,0.78807366,2.23606797749979,0.9498831460328464
083,0.5,7,0.3125,5,0.9530744,1.4142135623730951,0.994824764654642
084,0.6875,6,0.0625,3,0.95913756,1.0,0.9955021327727308
085,0.6875,9,0.0,0,0.8696873,3.0,0.9910648668685804
086,0.4375,3,0.5625,9,0.8681815,3.605551275463989,0.9739392876696986
087,1.5625,14,1.625,26,0.79871726,5.0990195135927845,0.9359574984492294
088,2.1875,30,0.875,15,0.8710638,3.605551275463989,0.9636627641310176
089,0.4375,3,0.6875,9,0.78175944,5.0,0.971396067288906
090,0.9375,6,0.875,14,0.7705226,6.0,0.949771969984252
091,1.375,15,1.375,20,0.8289555,7.280109889280518,0.9351754516494252
092,0.25,4,0.375,6,0.9434658,2.0,0.9939102424610284
093,1.125,9,0.875,15,0.9543929,1.0,0.9848632041286152
094,0.3125,2,0.1875,3,0.8972699,3.0,0.9924027153195616
095,0.75,10,0.5625,9,0.9275683,1.0,0.994324984338487
096,0.5625,8,0.5625,7,0.88850445,1.0,0.9839706475656698
097,0.5,5,0.75,10,0.82537836,6.0,0.9529116622445192
098,0.8125,9,1.375,21,0.89994496,6.0,0.9555296770715432
099,0.25,1,0.25,4,0.78496075,3.0,0.9766138574821402
100,0.9375,11,0.1875,2,0.9536235,1.0,0.991395835248737
101,0.75,10,0.6875,1,0.91631866,1.0,0.9886022101677387
102,0.875,7,1.0,13,0.8200779,5.385164807134504,0.9406406876404526
103,3.25,49,1.375,19,0.7667887,5.0,0.919844098900782
104,1.25,14,0.625,9,0.8008025,6.324555320336759,0.943870472973756
105,0.1875,1,0.1875,3,0.93740034,1.4142135623730951,0.99669445247036
106,0.8125,7,0.125,1,0.9481353,1.0,0.993340406561783
107,1.25,12,0.6875,9,0.7028865,2.0,0.9727966119671172
108,2.625,41,0.875,14,0.8733503,2.0,0.9694642201683938
109,1.1875,11,0.875,13,0.7649685,6.324555320336759,0.9447438191297246
110,2.5625,34,0.3125,2,0.83754176,2.0,0.9764949662404334
111,0.6875,8,0.9375,14,0.9127372,1.4142135623730951,0.9860133844215792
112,0.5625,6,0.375,1,0.83097893,2.0,0.9845665207864932
113,1.5,22,1.75,30,0.79521435,3.0,0.94297777596781
114,0.625,9,0.9375,16,0.8015726,6.082762530298219,0.9334515260025518
115,0.3125,2,0.0625,2,0.947155,1.0,0.9946928653046851
116,0.4375,5,0.6875,11,0.9203377,2.0,0.9825955361583684
117,0.4375,4,0.375,1,0.9226197,1.0,0.995015701179744
