ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.25,17,1.75,25,0.7525825,6.082762530298219,0.9274576381859432
072,0.625,7,0.8125,15,0.8960841,6.082762530298219,0.9599913045684936
073,1.3125,15,2.5625,42,0.91267854,2.0,0.970489603237242
074,0.125,1,0.25,2,0.96788603,1.0,0.99612134524512
075,0.5625,8,1.4375,23,0.8911592,3.0,0.9776027940514692
076,2.0,26,1.6875,25,0.914739,1.0,0.9801363170574476
077,0.875,14,1.125,18,0.9085446,2.8284271247461903,0.9753171326835172
078,2.875,45,4.4375,70,0.69936866,4.47213595499958,0.84693809379702
079,2.4375,29,1.8125,31,0.9013911,4.0,0.94120063677913
080,0.6875,10,1.5,16,0.8323992,2.0,0.9560362104277484
081,1.1875,9,1.0,16,0.77502143,6.082762530298219,0.9254944761030146
082,3.3125,42,3.625,42,0.7917185,2.23606797749979,0.9480826836644624
083,1.0625,13,0.6875,8,0.9488146,2.0,0.9873082581820936
084,0.875,8,0.1875,3,0.9618669,1.0,0.9969125564228704
085,0.3125,3,0.1875,3,0.87092125,3.0,0.9907332737557124
086,0.4375,3,0.9375,15,0.85941684,4.0,0.9666469428741252
087,1.875,24,3.5625,54,0.7977247,5.0,0.9305401445805496
088,1.5,20,1.8125,30,0.86943257,3.605551275463989,0.9547632885060652
089,0.75,10,0.4375,5,0.777954,5.0,0.9692910430258472
090,0.875,3,0.5,7,0.7683327,6.0,0.949690060386586
091,1.4375,14,1.375,21,0.8293561,7.211102550927978,0.9354192203101016
092,0.5625,8,0.375,6,0.94502515,2.0,0.9913233126631849
093,0.5,5,1.125,19,0.95218563,1.0,0.9848820793387422
094,1.375,18,1.75,28,0.89959425,3.0,0.9806361825363992
095,0.9375,10,0.9375,9,0.9374938,1.0,0.993586423928913
096,0.8125,11,0.75,11,0.8877618,1.4142135623730951,0.982349794214447
097,0.875,10,1.125,15,0.8220817,6.082762530298219,0.9516511916648746
098,0.8125,12,1.4375,24,0.89899117,6.324555320336759,0.9477943387873466
099,0.4375,7,0.3125,5,0.7805234,3.0,0.9767451257975962
100,0.625,8,0.375,5,0.9525631,1.4142135623730951,0.993572502618116
101,1.1875,18,0.9375,6,0.91824114,1.0,0.9874524529452914
102,0.5,6,2.125,31,0.8210142,5.385164807134504,0.9366835056957432
103,2.875,45,3.4375,56,0.7748378,5.0,0.9346260359957932
104,1.3125,16,0.6875,11,0.8001701,6.324555320336759,0.9450672875503346
105,0.375,2,0.0625,1,0.93908215,1.4142135623730951,0.9970420216920332
106,1.875,21,1.375,19,0.9436777,1.0,0.9869732378619648
107,2.0625,26,1.25,18,0.6976597,2.0,0.9698740617216468
108,2.875,46,0.9375,15,0.8737258,2.0,0.9703609955824468
109,1.375,14,0.625,8,0.7639742,6.324555320336759,0.9458022911749728
110,3.1875,42,1.125,16,0.83099174,2.23606797749979,0.9658223171991976
111,1.1875,15,1.4375,23,0.9059214,1.4142135623730951,0.9760669492079114
112,1.125,15,0.3125,2,0.8251899,2.0,0.9802597546119234
113,2.0,32,2.0625,33,0.7890763,3.0,0.9388998327842422
114,1.1875,17,0.6875,11,0.79975855,6.082762530298219,0.934134037882041
115,0.4375,4,0.0,1,0.9437603,1.0,0.995019748142242
