ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.8125,14,0.125,13,0.5822664,5.0,0.9199236440337842
072,1.8125,7,0.0625,15,0.41068664,7.211102550927978,0.913708728260048
073,0.5,4,0.8125,4,0.8000835,2.0,0.977223989799741
074,0.5,4,0.4375,3,0.61165994,4.0,0.9852779261983592
075,0.75,3,0.0,4,0.5237933,4.242640687119285,0.9609010526180372
076,0.5625,5,0.375,5,0.85492873,1.0,0.9842175302269603
077,0.1875,1,0.1875,1,0.6099393,3.1622776601683795,0.9753466324309742
078,1.3125,10,0.25,10,0.6861498,2.8284271247461903,0.8857529994007332
079,0.5,3,0.0,1,0.36296597,7.211102550927978,0.9380973168053331
080,0.25,3,0.3125,4,0.72046536,2.23606797749979,0.9669614199334612
081,1.1875,5,0.0,14,0.5679463,5.0,0.9155630419899732
082,1.5,13,0.875,17,0.82237524,1.4142135623730951,0.951274680698529
083,0.4375,4,0.1875,6,0.45060894,6.4031242374328485,0.9518274318022576
084,0.1875,0,0.125,2,0.52609366,5.0,0.9766084763364818
085,0.25,4,0.0,0,0.56157154,4.0,0.9678036434439338
086,0.8125,6,0.0625,2,0.54592484,4.123105625617661,0.965297218897619
087,2.375,23,0.3125,13,0.59235203,5.0,0.90701947715024
088,0.875,13,0.0,0,0.4266786,6.0,0.9598081461903704
089,0.3125,4,0.125,1,0.5564531,5.0,0.9092102095640632
090,1.25,5,0.0,15,0.5663487,5.0,0.9047387422260268
091,1.75,14,0.0,14,0.47081134,6.0,0.857698289465405
092,2.6875,29,0.625,7,0.44151524,6.324555320336759,0.9450004525715986
093,0.875,10,0.3125,3,0.56612706,4.0,0.9687577192086556
094,0.375,0,0.0,1,0.51812404,5.0,0.9775250020613548
095,0.3125,2,0.375,3,0.812139,2.0,0.9848490404654416
096,0.5625,4,0.125,0,0.75252634,2.0,0.9751742772112756
097,1.6875,9,0.0625,14,0.50959015,5.830951894845301,0.924981707848265
098,1.1875,9,0.0,7,0.41621453,7.0,0.917254062290494
099,1.375,14,0.1875,4,0.72079396,2.23606797749979,0.9454323585810572
100,0.625,0,0.125,1,0.5378469,5.0,0.9702475094049556
101,0.5,0,0.0625,0,0.8251446,1.4142135623730951,0.9766555886199084
102,2.4375,19,0.0625,14,0.5553264,5.0,0.9143616565383929
103,4.875,61,0.625,24,0.50144655,5.0,0.8070764877466379
104,1.3125,10,0.0,18,0.5334977,5.0,0.9107954903707354
105,0.125,2,0.375,2,0.5620288,4.0,0.981925847364002
106,0.625,4,0.0625,3,0.6024953,3.1622776601683795,0.9788063995374378
107,0.3125,2,0.0,1,0.82819885,1.0,0.9578571352779288
108,0.3125,0,0.1875,0,0.7360264,2.0,0.968000106817874
