ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.4375,20,0.125,18,0.5869321,5.0,0.9170901644467674
072,2.375,11,0.0,15,0.41651624,7.071067811865476,0.9059392456104702
073,1.0,9,0.5625,6,0.7963053,2.0,0.9740688931635932
074,0.8125,6,0.5625,7,0.6011028,4.0,0.9792219638305362
075,0.5,2,0.0,3,0.53068566,4.123105625617661,0.9662891610258773
076,0.6875,5,0.8125,8,0.8388119,1.4142135623730951,0.9818259187394732
077,0.375,2,0.125,2,0.60786355,3.1622776601683795,0.9730152642182556
078,1.5,12,0.1875,10,0.7052097,2.23606797749979,0.908052436657688
079,0.6875,3,0.0,3,0.37074378,7.071067811865476,0.9498209477703096
080,0.375,1,0.375,6,0.7256255,2.23606797749979,0.96264913502393
081,2.125,14,0.0,21,0.57064414,5.0,0.9225700223190886
082,1.5,17,0.875,17,0.8199857,1.4142135623730951,0.946509817939228
083,0.8125,9,0.125,6,0.45341936,6.324555320336759,0.9520829511524068
084,0.375,1,0.1875,4,0.5241657,5.0,0.969524947714371
085,0.125,2,0.0,0,0.5599594,4.0,0.9737385788408236
086,0.625,3,0.0625,2,0.5456349,4.123105625617661,0.9643899014139252
087,2.375,20,0.4375,18,0.59098566,5.0,0.901191478832063
088,0.5,5,0.0,3,0.44332784,6.0,0.9565807151544016
089,0.3125,4,0.125,2,0.58916104,4.47213595499958,0.9098198987332802
090,2.75,21,0.0,26,0.56362444,5.0,0.8951649075146175
091,2.0,16,0.0625,17,0.47688663,6.0,0.8650425367362722
092,2.6875,28,0.625,7,0.442506,6.324555320336759,0.9414585757845524
093,0.8125,8,0.375,3,0.5613889,4.123105625617661,0.967047676363924
094,0.375,0,0.0,0,0.52658886,5.0,0.9747238128289664
095,0.3125,1,0.25,1,0.81823707,2.0,0.9850604388176166
096,0.4375,1,0.25,2,0.75701636,2.0,0.9741194784059868
097,2.1875,11,0.0625,16,0.50975156,5.830951894845301,0.9215125057740948
098,1.8125,14,0.0,10,0.42185172,7.0,0.9223414869389472
099,0.4375,3,0.25,6,0.7156784,2.23606797749979,0.9450576190730222
100,0.875,5,0.1875,3,0.5267329,5.0,0.967420666423184
101,0.3125,1,0.3125,1,0.8253745,1.4142135623730951,0.9797651317652416
102,1.6875,11,0.0625,16,0.5562253,5.0,0.9180093628489936
103,6.5,78,0.4375,21,0.5181213,5.0,0.8415500420544254
104,1.875,11,0.0,19,0.5327687,5.0,0.907653268374646
105,0.625,4,0.375,4,0.5572328,4.0,0.9717932696599124
106,0.6875,5,0.3125,6,0.59684145,3.1622776601683795,0.9789262283218184
107,0.625,4,0.0625,2,0.82645017,1.0,0.9533115527266128
108,0.25,0,0.25,0,0.74862444,2.0,0.9717889147916052
109,1.3125,4,0.0625,12,0.54607284,5.0990195135927845,0.9337200782857428
110,1.0,17,0.1875,3,0.7224692,2.23606797749979,0.954538048903985
111,0.25,3,0.25,1,0.79265237,2.0,0.9754239876694518
112,0.375,2,0.125,1,0.8179011,2.0,0.9724492665442176
113,0.5,4,0.0,0,0.7695738,2.0,0.9686127967676548
114,2.75,18,0.0,19,0.538022,5.0,0.8861436543308489
115,0.75,7,0.4375,4,0.5852022,4.0,0.9661690573519328
116,0.375,1,0.0625,0,0.5733375,4.0,0.9775041068693888
117,0.125,0,0.375,3,0.7965867,2.0,0.9869017655001324
118,0.5625,3,0.0625,1,0.55236137,4.0,0.9698956078776708
119,0.375,5,0.4375,4,0.6128761,3.605551275463989,0.97910441263808
120,0.375,0,0.6875,2,0.8294432,1.4142135623730951,0.9771887405586132
121,9.9375,128,0.3125,34,0.43095157,7.211102550927978,0.6322208109133642
122,8.9375,107,0.4375,33,0.49208817,6.324555320336759,0.7213710398276054
123,0.25,1,0.4375,3,0.8301851,1.4142135623730951,0.9958693129557936
124,28.875,433,2.3125,31,0.10946577,14.0,0.1031221414849452
125,6.9375,96,0.875,35,0.36802134,11.6619037896906,0.6955940568608299
126,3.3125,46,0.0625,8,0.28670597,10.44030650891055,0.8571771771771771
127,0.625,4,0.3125,2,0.80292714,2.0,0.9880623462804858
128,3.875,53,0.25,5,0.3116883,9.433981132056603,0.824853669518235
129,3.375,27,1.3125,49,0.51506,5.0,0.944612147415253
130,7.0625,119,0.0625,4,0.18961692,15.231546211727816,0.6133151592373465
131,12.9375,194,0.8125,31,0.23516048,18.43908891458577,0.576557245675057
132,4.1875,60,0.0625,6,0.3127659,8.54400374531753,0.8263254113345522
133,16.75,243,0.5,36,0.49717876,6.0,0.6802344035334688
134,5.9375,74,1.1875,43,0.45277458,7.0,0.8257054934067422
