ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.8125,9,0.125,14,0.58775854,5.0,0.916928909175488
072,1.5,6,0.0625,10,0.41660875,7.211102550927978,0.922152384282217
073,0.625,1,0.75,1,0.79945815,2.0,0.975612188065654
074,0.4375,4,0.5625,5,0.6147171,4.0,0.9845399952145728
075,0.4375,2,0.0,2,0.53333336,4.123105625617661,0.963140460829544
076,0.5625,7,0.4375,7,0.8552458,1.0,0.9855707578864784
077,0.3125,0,0.125,2,0.6172585,3.1622776601683795,0.9743340560702752
078,0.9375,7,0.125,8,0.696195,2.23606797749979,0.9040742752428094
079,0.5625,1,0.0,2,0.3612591,7.071067811865476,0.9422835092098756
080,0.25,2,0.3125,4,0.7241923,2.23606797749979,0.9631600699944208
081,1.4375,8,0.0,14,0.5693819,5.0,0.9287303831311224
082,1.4375,11,1.25,21,0.8229059,1.4142135623730951,0.9531292005720594
083,0.625,4,0.4375,13,0.46457487,6.324555320336759,0.9676773678931856
084,0.25,1,0.0625,1,0.52715254,5.0,0.974884826868777
085,0.125,1,0.0,1,0.5654351,4.0,0.9707457985956008
086,0.5,2,0.0,0,0.5510947,4.123105625617661,0.9686256844386985
087,2.75,25,0.4375,18,0.58382374,5.0,0.900694849892554
088,0.5,5,0.0,1,0.42342207,6.0,0.9552490852800448
089,0.375,2,0.25,5,0.5595904,4.47213595499958,0.9110686209271234
090,1.8125,7,0.0,22,0.57023203,5.0,0.9079457107687512
091,1.375,7,0.0,14,0.47907332,6.0,0.8740409207161126
092,2.1875,21,0.6875,13,0.44791532,6.324555320336759,0.9472293197906354
093,0.9375,11,0.3125,1,0.565586,4.0,0.9682341047213868
094,0.375,0,0.0,0,0.5263702,5.0,0.9737146827234832
095,0.375,4,0.5,5,0.82224554,2.0,0.98975973348957
096,0.625,2,0.125,0,0.754403,2.0,0.9772994250921128
097,1.875,11,0.0625,17,0.50704676,5.830951894845301,0.9213329677564952
098,1.5625,10,0.0,10,0.42323637,7.0,0.9280325453683742
099,0.625,5,0.25,5,0.71419203,2.0,0.954969194006967
100,0.4375,1,0.25,2,0.5383964,5.0,0.9703078088327712
101,0.25,2,0.1875,2,0.8333778,1.0,0.9821170202514086
102,1.25,6,0.0625,12,0.5551622,5.0,0.9205063555715892
103,5.375,67,0.4375,25,0.5195156,5.0,0.8018234878877026
104,1.5,8,0.0,17,0.53505284,5.0,0.9019573623830036
105,0.25,1,0.375,2,0.56138664,4.0,0.9795809895025912
106,0.6875,4,0.0625,4,0.60856205,3.1622776601683795,0.9820832736521556
107,0.3125,2,0.0625,1,0.8341893,1.0,0.9617355380436028
108,0.3125,2,0.1875,0,0.73540294,2.0,0.9657761769042404
109,1.9375,10,0.0,12,0.55114233,5.0,0.929746081368488
110,0.875,11,0.0625,3,0.73926747,2.0,0.9715474868945868
111,0.0625,1,0.125,0,0.7926419,2.0,0.9828968190999816
112,0.5625,6,0.1875,2,0.8187541,2.0,0.9729127814468664
113,0.8125,6,0.0,0,0.7649572,2.0,0.969143541926626
114,2.0625,7,0.0,18,0.5430466,5.0,0.8786092661891218
115,1.0625,14,0.5625,6,0.5935276,4.0,0.9693075013628348
116,0.375,1,0.0625,0,0.58258575,4.0,0.9829154033982704
117,0.4375,3,0.3125,1,0.7976565,2.0,0.9893407489624952
118,0.625,2,0.125,1,0.5548206,4.0,0.9837395500322094
119,0.9375,11,0.375,2,0.6218384,3.605551275463989,0.9806108248276963
120,0.25,1,0.625,0,0.84131205,1.0,0.9842912620852344
121,19.0625,286,0.5,35,0.3807702,7.615773105863909,0.6716357501082266
122,7.6875,85,0.3125,34,0.5109942,6.082762530298219,0.7480136773162029
123,0.5,3,0.75,6,0.81608343,2.0,0.9937634000735892
124,20.0625,279,0.9375,9,0.36791325,10.816653826391969,0.4121538302917826
125,6.6875,89,1.0625,32,0.39395028,11.31370849898476,0.7290360476067984
126,3.25,41,0.125,7,0.2809512,10.63014581273465,0.8531822565091611
127,0.6875,4,0.4375,5,0.7929599,2.0,0.985687879273668
128,3.6875,53,0.0625,7,0.3149799,9.219544457292889,0.8194051792378151
129,3.1875,33,1.5625,46,0.5143242,5.0,0.9433539957699788
130,7.5,124,0.5,3,0.22430362,13.038404810405298,0.6706595333148524
131,9.625,134,0.75,31,0.29929516,14.7648230602334,0.6825887479684842
132,5.25,77,0.125,6,0.30607036,8.602325267042627,0.8121376588133711
133,15.4375,214,0.625,34,0.5299287,5.830951894845301,0.7320773268916202
134,5.9375,74,1.0625,51,0.41617784,7.071067811865476,0.799368774086983
135,10.6875,158,0.125,12,0.26504087,11.40175425099138,0.6534172528135173
136,15.8125,228,0.25,7,0.51525503,9.219544457292889,0.6541180961292341
137,0.4375,5,0.1875,1,0.72388035,2.23606797749979,0.9884037254169108
138,1.125,11,0.0625,4,0.3780276,7.071067811865476,0.9299056422106682
139,9.5,161,0.375,5,0.12049173,36.062439852813554,0.3302247362788564
140,9.0,146,0.125,5,0.19231018,13.892443989449804,0.6293413444875067
141,1.25,15,0.0,4,0.3591334,7.990512483795126,0.9095088313573676
142,8.0,117,0.5,0,0.39475703,8.0,0.7755460028840221
143,4.75,65,0.0625,6,0.3512263,8.06225774829855,0.8395268990138278
144,7.4375,111,0.25,3,0.24858439,11.6619037896906,0.7165055540661016
145,19.0625,294,0.1875,7,0.2389481,11.180339887498947,0.4283857946703892
146,7.9375,96,0.1875,35,0.524532,6.0,0.8398968258430441
