ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,7.8125,92,1.0,8,0.7952303,4.0,0.9476914149304289
072,5.5625,59,0.75,15,0.9283272,3.0,0.9798506389190764
073,5.3125,42,4.9375,101,0.9082536,1.4142135623730951,0.9817371392188352
074,6.625,61,2.8125,82,0.9529297,1.0,0.9815927550495528
075,4.5625,41,0.4375,23,0.9062006,2.23606797749979,0.9812409528155336
076,5.4375,38,6.875,140,0.9028353,1.0,0.985274606165751
077,5.75,43,0.875,46,0.90030545,2.0,0.9768765951049632
078,27.75,370,3.5625,22,0.6605082,7.615773105863909,0.7377284488922841
079,6.75,88,0.6875,13,0.8824246,4.0,0.9336322338989962
080,10.75,136,0.8125,35,0.7808464,3.0,0.955331290176947
081,9.125,108,1.0625,14,0.8380484,3.0,0.9597192522507904
082,8.9375,107,4.25,88,0.74919957,2.23606797749979,0.95499942859491
083,3.1875,27,0.875,26,0.92869955,2.0,0.9759944391396054
084,4.0,31,1.125,47,0.949246,1.4142135623730951,0.9845809847540568
085,4.875,46,0.125,28,0.8922722,2.23606797749979,0.9866772824283314
086,6.125,60,0.875,31,0.9033513,2.8284271247461903,0.9747664347206773
087,11.6875,127,1.0625,21,0.8384891,3.0,0.93936575435534
088,4.9375,64,0.5625,1,0.8579417,3.1622776601683795,0.9544452423621868
089,5.25,57,0.375,22,0.80509,4.0,0.9659500979764726
090,7.8125,77,0.6875,27,0.84544647,3.0,0.9665511706311072
091,6.5,64,0.8125,12,0.8854741,3.0,0.9726500097950296
092,3.25,25,0.9375,32,0.91968954,2.8284271247461903,0.9831270108951148
093,5.3125,40,2.125,62,0.94091785,1.4142135623730951,0.9717745016956404
094,3.9375,29,0.375,22,0.9090662,2.0,0.9870055500193768
095,4.75,47,3.5625,76,0.925203,1.0,0.9859349040820672
096,10.375,124,1.8125,23,0.8116163,2.23606797749979,0.9622245993416906
097,4.875,41,0.6875,17,0.8764658,3.0,0.9778445966963896
098,6.3125,63,0.5625,15,0.9286448,3.0,0.971443967419416
099,5.75,43,1.75,63,0.8586514,2.0,0.9791386490925098
100,4.3125,23,0.9375,49,0.94446266,1.4142135623730951,0.9871226165126902
101,4.375,45,4.0,75,0.87406975,2.0,0.9874059704609648
102,10.75,127,0.875,24,0.87281764,3.0,0.9515909353408076
103,26.0625,374,4.0,53,0.66661704,15.0,0.7185968294594097
104,8.3125,83,0.4375,27,0.86430365,3.0,0.964061090998694
105,3.0,15,2.875,73,0.9516896,1.0,0.9888929775672236
106,8.6875,86,1.125,57,0.93425757,1.4142135623730951,0.9804061152707274
107,4.8125,36,2.6875,74,0.67739403,2.23606797749979,0.97591742225404
108,15.875,199,1.1875,40,0.78577805,3.0,0.9366168349184504
109,4.3125,41,0.6875,9,0.8180153,4.0,0.970437332613416
110,7.9375,78,2.0625,49,0.7994068,2.8284271247461903,0.9597580398246331
111,14.4375,187,2.4375,40,0.832752,2.23606797749979,0.9550134323411148
112,9.875,118,1.4375,47,0.7404328,3.0,0.9626973383801414
113,10.75,132,0.75,39,0.76301813,3.0,0.9564047804971816
114,6.875,80,1.25,10,0.8600055,3.0,0.9581742975865706
115,5.25,40,1.8125,62,0.9363222,1.4142135623730951,0.9787258747162192
116,6.375,57,0.625,37,0.92140514,2.0,0.9804303419815098
117,6.375,43,3.4375,100,0.9120754,1.0,0.9871463490533132
118,6.1875,53,0.5625,27,0.9170527,2.0,0.976825579053639
119,6.6875,55,2.25,76,0.9475307,1.0,0.9810561186749276
120,4.0625,34,3.9375,87,0.88755476,1.0,0.9883189052523126
121,35.75,499,14.5625,233,0.6893448,12.727922061357855,0.6424325294428785
122,10.5,141,1.125,0,0.79394513,4.123105625617661,0.8798837399331383
123,10.4375,128,2.3125,61,0.90071195,1.0,0.9781784833675812
124,18.625,244,22.6875,385,0.1697858,19.0,0.1943729479804633
125,21.0,308,1.6875,1,0.8126087,4.242640687119285,0.842685282736341
126,8.875,128,0.6875,5,0.9367842,3.0,0.9631620277014148
127,16.125,202,1.9375,61,0.8739983,2.0,0.9592858122379172
128,9.3125,134,1.125,9,0.9220332,3.1622776601683795,0.965744995439788
129,10.125,124,1.5,48,0.9429539,1.4142135623730951,0.9665984283184936
130,45.0625,703,2.625,42,0.8831826,32.28002478313795,0.7490183096802447
131,22.75,330,5.1875,64,0.85654074,5.0,0.828337041711835
132,5.25,73,1.25,13,0.9254034,3.605551275463989,0.9498899551016816
133,18.9375,252,27.875,458,0.58863986,9.848857801796104,0.5516489253704625
134,30.5625,436,2.1875,1,0.87426656,6.0,0.8525766864244302
135,27.625,416,1.375,10,0.89542675,8.06225774829855,0.8923629419291508
136,19.0625,240,14.0,240,0.37917966,18.43908891458577,0.3791610266886571
137,22.0625,296,3.125,9,0.8676686,2.23606797749979,0.93171805260054
138,14.25,210,1.75,17,0.90607107,3.0,0.9248972817946908
139,59.125,880,32.875,544,0.6707213,57.9396237474839,0.4187925560462784
140,28.5,443,1.1875,12,0.9142955,4.242640687119285,0.8866641635722461
141,12.3125,188,1.9375,29,0.8717504,4.123105625617661,0.90220729506753
142,39.125,561,16.75,279,0.7015853,21.213203435596427,0.5661189196664914
143,5.8125,81,1.0625,13,0.9367329,2.8284271247461903,0.9602722477579944
144,37.9375,583,1.625,23,0.8639826,31.622776601683796,0.77522273200906
145,42.9375,618,12.25,194,0.7150267,25.0,0.6169929699176965
146,14.25,198,2.8125,23,0.84548724,3.0,0.9175317410619104
147,20.3125,274,23.0,384,0.26574343,22.0,0.3611043633155041
148,15.0,224,1.625,15,0.830633,4.123105625617661,0.8938293388227221
149,17.3125,267,2.875,47,0.9328253,3.0,0.9184076613722808
150,34.625,528,4.5,67,0.81845474,31.0,0.7440954750533416
151,38.875,563,13.375,222,0.7106492,16.1245154965971,0.6191166347693329
152,11.625,159,1.625,5,0.90328884,3.0,0.9349276199018716
153,37.0,522,18.3125,299,0.64067554,18.97366596101028,0.5658825819830552
154,36.8125,518,9.5625,134,0.76745015,12.529964086141668,0.7218162855464905
155,23.375,310,15.125,255,0.17972313,19.0,0.2282702170820322
156,28.1875,425,3.5,48,0.89501935,4.0,0.8795664856192319
157,48.125,734,8.0625,129,0.8092243,35.22782990761707,0.6137907045736686
158,10.375,154,1.0,19,0.8852663,5.0,0.9068972545202338
159,27.75,435,2.0,31,0.92454964,20.518284528683196,0.8498309880990763
160,13.375,181,1.375,22,0.8944424,5.830951894845301,0.8598877893142508
161,24.0,316,22.0625,341,0.55601835,12.0,0.5233369063586534
162,39.6875,571,11.125,165,0.7814181,11.180339887498947,0.7316840197520909
163,9.375,129,1.9375,16,0.8772267,4.0,0.9271718846802912
164,8.375,82,0.625,43,0.85956115,2.23606797749979,0.9682368879025456
165,10.625,119,0.9375,28,0.9019963,2.0,0.9654088962005756
166,28.3125,405,4.625,45,0.8433775,4.0,0.8629024449113024
167,7.4375,77,0.8125,40,0.846164,2.8284271247461903,0.9370244294148028
168,22.6875,340,1.5,20,0.8351368,31.76476034853718,0.7981740766075639
169,41.3125,601,11.875,195,0.67751205,22.02271554554524,0.6041142418130652
170,8.6875,109,1.0625,2,0.8921307,4.0,0.9450565821379088
171,35.9375,501,20.75,348,0.09211667,21.0,0.1393488593851616
172,33.0625,449,29.6875,484,0.19072162,20.0,0.2489103816080601
173,20.9375,279,31.6875,536,0.35437763,21.0,0.4139074087810322
174,37.25,527,10.0625,163,0.04828219,19.0,0.083194084219231
175,15.875,178,26.125,413,0.12840524,11.0,0.0994039292156246
176,19.125,209,19.8125,325,0.24186012,12.0,0.2748903733152112
177,21.0,264,12.625,183,0.07946352,11.0,0.1120276791513865
178,36.375,525,6.5625,101,0.118298024,12.0,0.1843310844925162
179,22.5,278,7.6875,83,0.14954339,8.0,0.1891359744665184
180,25.3125,316,7.1875,62,0.17752673,8.0,0.207494640460168
181,29.125,381,10.8125,139,0.06298809,14.0,0.0909611277469783
182,28.0625,361,20.875,320,0.18805407,12.0,0.267209443357462
183,22.4375,297,29.5,507,0.20062405,21.840329667841555,0.262045749969593
184,13.625,169,17.125,246,0.4806663,5.0,0.5255508187938639
185,20.9375,271,35.3125,617,0.31857228,22.0,0.3724136820127305
186,31.875,435,10.0,162,0.033434283,18.68154169226941,0.0607920449585893
187,37.0625,493,11.25,175,0.12502925,17.0,0.2092969509105582
188,28.625,382,17.5625,283,0.18616785,18.97366596101028,0.1916867890200807
189,24.5,323,9.3125,117,0.115550935,11.0,0.1804217991339799
190,25.375,338,30.25,499,0.31706142,17.0,0.4043558885118674
191,25.0,295,13.8125,200,0.27365625,11.375340525389138,0.3345831645040041
192,25.3125,352,5.375,53,0.08388096,11.0,0.1068833426463983
193,22.5,271,18.0625,304,0.4911649,24.0,0.4910943781204748
194,27.9375,348,17.25,266,0.24793226,9.0,0.364316646547668
195,29.875,409,20.8125,352,0.21607389,19.0,0.2956072169463632
