ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,5.25,47,0.625,18,0.7936614,4.0,0.964995657702164
072,6.0625,69,0.6875,16,0.93064034,3.0,0.9803252354233212
073,5.8125,47,4.625,102,0.9045719,1.4142135623730951,0.982094882138428
074,5.5,36,2.8125,88,0.9530151,1.0,0.9857184041127134
075,4.375,36,0.4375,25,0.9087981,2.0,0.9850053093814524
076,7.3125,81,6.25,121,0.8974933,1.0,0.9860370597546518
077,5.0625,34,0.625,49,0.90094334,2.0,0.981956876030967
078,34.6875,485,3.875,32,0.6712836,7.0,0.7519047882051573
079,10.0,133,1.4375,33,0.8584297,6.0,0.905953705444316
080,10.875,142,0.8125,33,0.78965276,3.0,0.9571825923067818
081,5.75,50,0.8125,23,0.8244935,3.0,0.9714372473503272
082,7.8125,87,3.8125,82,0.752186,2.23606797749979,0.9619327210262127
083,4.5625,44,0.75,37,0.9267628,2.0,0.978614362888772
084,4.6875,42,1.5,58,0.9517527,1.4142135623730951,0.9892092630693012
085,4.25,36,0.3125,26,0.8914939,2.0,0.9870020481026628
086,4.125,26,0.5,38,0.8959293,3.0,0.9794129305994984
087,9.4375,94,1.0625,19,0.8342025,3.0,0.9521391222304246
088,6.25,89,1.0,10,0.8380922,4.0,0.9500150508726712
089,3.5,34,0.5625,21,0.8055138,4.0,0.9770922225812032
090,6.3125,56,0.5625,28,0.83765817,3.0,0.972749837189922
091,5.375,44,0.625,17,0.88080615,3.0,0.9738524820753784
092,3.8125,33,0.8125,10,0.91432655,2.8284271247461903,0.9758123181093384
093,4.1875,23,2.625,75,0.941501,1.4142135623730951,0.9792506984165764
094,4.875,44,0.25,25,0.9155747,2.0,0.9887504411046946
095,4.1875,38,3.75,84,0.9096312,1.0,0.9888160379209148
096,9.25,115,0.8125,31,0.8312949,2.0,0.9713130544499348
097,5.1875,46,0.5625,17,0.8671244,3.0,0.976619527058327
098,6.4375,67,0.3125,18,0.93223125,3.0,0.9802836889711324
099,6.75,55,1.1875,57,0.82286,2.23606797749979,0.97417495413914
100,6.0625,55,1.0625,51,0.93714505,2.0,0.9863677477581456
101,4.8125,58,3.6875,70,0.8951179,1.0,0.9876437022366926
102,9.625,105,0.875,29,0.8639752,3.0,0.9572966883436022
103,19.6875,281,2.6875,34,0.6724223,11.0,0.7585568750873001
104,6.625,65,0.4375,26,0.8568456,3.1622776601683795,0.9710263332326438
105,3.5625,22,3.0625,78,0.95199275,1.0,0.9899366358492544
106,4.875,27,1.4375,58,0.9435326,1.0,0.9866981375623614
107,4.9375,44,2.625,67,0.6838303,2.23606797749979,0.9791495536767904
108,23.5625,321,1.625,32,0.8087451,3.0,0.930329773391488
109,4.125,29,0.125,27,0.8130885,4.0,0.9741968343366524
110,10.6875,117,1.375,61,0.7796444,3.0,0.9603806296439654
111,8.875,112,2.5,58,0.87255126,2.0,0.9799049007113796
112,9.0,102,1.6875,59,0.75254434,2.8284271247461903,0.9726099223367356
113,20.75,287,0.5,37,0.75129586,3.0,0.930492613896491
114,6.0625,64,0.625,19,0.85163975,3.0,0.9630975441077516
115,4.6875,28,1.8125,69,0.92795926,1.4142135623730951,0.9829184182117656
116,6.3125,57,0.5,37,0.9195004,2.0,0.9832370678458334
117,5.0625,34,3.25,88,0.9102801,1.0,0.9890035259887456
118,4.6875,37,0.3125,33,0.9094215,2.0,0.9850919733481738
119,4.9375,29,2.625,84,0.9394233,1.0,0.98556439306584
120,2.4375,10,4.3125,88,0.89387757,1.0,0.9924183887095888
121,44.6875,641,5.5,67,0.7197264,10.63014581273465,0.6694309748986936
