ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,8.5,100,0.875,15,0.8057023,3.605551275463989,0.9572586230318176
072,5.875,68,0.75,12,0.927081,3.0,0.9704450428229509
073,5.8125,42,4.75,106,0.9043976,1.4142135623730951,0.9798371105590143
074,4.875,35,2.9375,83,0.95714027,1.0,0.9869617674913402
075,4.3125,34,0.375,27,0.9025364,2.23606797749979,0.9819111031749216
076,5.75,50,5.6875,118,0.90329194,1.0,0.9843173443466876
077,4.625,25,0.75,56,0.9179016,2.0,0.9896247742314824
078,23.9375,316,6.6875,81,0.67125595,7.0,0.7627996839260998
079,6.8125,86,0.625,8,0.882937,5.0,0.9362810269196176
080,5.125,45,0.9375,43,0.78950435,3.0,0.972601304158433
081,7.9375,86,1.3125,12,0.83429873,3.0,0.9597968706520332
082,7.125,67,3.4375,83,0.7456612,2.23606797749979,0.9592982522806396
083,2.875,20,0.9375,33,0.91947347,2.23606797749979,0.9770141128171078
084,4.0625,27,1.5625,63,0.9502341,1.4142135623730951,0.9886302797772056
085,3.875,26,0.25,31,0.8949252,2.0,0.9909029535671184
086,5.75,52,1.0,36,0.8976111,3.0,0.9742539926641854
087,13.3125,160,1.0625,25,0.84063965,3.0,0.9434937451486844
088,6.4375,86,0.1875,6,0.86837405,3.1622776601683795,0.953917230651476
089,5.0625,55,0.3125,22,0.7951367,4.0,0.9644415956582568
090,7.125,64,1.0,22,0.84594625,3.0,0.9655555794740504
091,6.5,69,0.375,21,0.87902296,3.0,0.9712765129387172
092,3.5,24,1.0625,34,0.92086595,2.8284271247461903,0.9841871310563426
093,4.0,21,2.4375,71,0.94026953,1.4142135623730951,0.9778026548698024
094,3.4375,21,0.25,25,0.91119146,2.0,0.991842044230152
095,4.875,47,2.9375,71,0.9215363,1.0,0.9880835925186574
096,3.75,32,0.875,34,0.8289041,2.0,0.9860682732300506
097,6.8125,73,0.6875,15,0.87235385,3.0,0.968009578577334
098,8.125,101,0.5625,14,0.9289185,2.8284271247461903,0.9693163496413484
