ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,5.0625,43,0.625,16,0.7993216,4.0,0.9650310522704852
072,5.3125,57,1.0,7,0.92596936,3.0,0.9752273549592948
073,3.3125,15,4.1875,82,0.90921104,1.4142135623730951,0.9851512778619194
074,4.5,26,3.0625,84,0.956938,1.0,0.9861997831203048
075,4.0625,33,0.0625,31,0.891878,3.0,0.983916905396762
076,3.75,26,4.4375,87,0.89947665,1.0,0.9879798754279288
077,4.8125,29,0.75,49,0.91077924,2.0,0.9878625332432396
078,19.75,243,2.875,13,0.6904585,7.0,0.7971021081428902
079,10.625,151,1.25,20,0.862271,7.0,0.893425573327617
080,6.75,70,0.9375,40,0.78343666,3.0,0.9679452445436464
081,6.625,55,0.6875,25,0.83524865,3.0,0.9648648245434094
082,5.0625,47,4.0,83,0.75839,2.23606797749979,0.9686577669672768
083,2.5625,14,0.5625,33,0.9185691,2.23606797749979,0.9769586218621658
084,4.625,39,1.375,57,0.9505391,1.4142135623730951,0.988536812225554
085,4.4375,35,0.125,33,0.9014042,2.0,0.9896893944748446
086,3.5625,25,0.625,27,0.897764,3.0,0.9809890711917816
087,7.125,56,1.625,10,0.8341519,3.1622776601683795,0.9544217994402804
088,6.8125,95,1.25,14,0.8485356,4.0,0.941186468406424
089,3.0625,26,0.6875,22,0.8122173,4.0,0.9731801000395406
090,6.0,45,0.9375,23,0.83971506,3.0,0.9671165272620535
091,5.125,46,0.6875,15,0.87969667,3.0,0.9720335709771876
092,2.125,9,0.875,16,0.9138387,3.0,0.9803965120565212
093,3.5625,18,2.375,66,0.9460717,1.4142135623730951,0.9766465635647428
094,3.25,20,0.25,25,0.90907514,2.0,0.9910238946179468
095,3.1875,31,3.6875,76,0.9133035,1.0,0.9881494720774868
096,5.9375,56,1.125,40,0.81341237,2.0,0.9798963143409216
097,4.9375,41,1.0,15,0.8764768,3.0,0.9711814843394714
098,5.3125,47,0.625,13,0.928695,3.0,0.9728643055140132
099,5.75,38,2.0,73,0.8488097,2.0,0.9817103502203184
100,4.25,22,0.9375,48,0.94271976,1.4142135623730951,0.9885001109191164
101,2.75,26,2.375,47,0.9008994,1.0,0.9928333235718952
102,8.3125,79,1.6875,14,0.8679358,3.0,0.9598115100989024
103,15.125,206,4.25,59,0.6916939,8.602325267042627,0.7817533532963326
104,6.4375,57,1.1875,12,0.85751593,3.0,0.961651497402047
105,2.625,12,3.0,75,0.9529352,1.0,0.9908746995744104
106,5.375,34,1.3125,64,0.9370043,1.0,0.9860373599968192
107,5.875,49,2.875,78,0.6769038,2.23606797749979,0.9779616658318177
108,9.5625,98,1.5,34,0.79750586,3.0,0.9566185776101438
109,4.625,35,0.75,11,0.81593615,4.0,0.9679632288578358
110,5.0625,40,1.5625,50,0.7982723,2.8284271247461903,0.968106600204732
111,6.375,72,3.125,69,0.87310946,2.0,0.9827971860620744
112,6.375,51,1.625,69,0.7606107,2.23606797749979,0.9747167801275842
113,7.0625,68,1.0,42,0.7549617,3.0,0.9671999112565092
114,5.375,55,0.6875,21,0.8606314,3.0,0.9655806027164818
115,4.125,23,1.8125,65,0.9373251,1.4142135623730951,0.9851470389080372
116,5.125,37,0.5625,38,0.92604035,2.0,0.985876536046776
117,3.75,20,2.9375,77,0.9081628,1.0,0.9891271222505772
118,5.625,50,0.4375,30,0.91544026,2.0,0.9773465588104322
119,5.0625,28,2.5,83,0.9458261,1.0,0.9854902204950344
120,2.3125,8,3.75,77,0.8941717,1.0,0.99320851589319
121,34.5625,477,6.4375,80,0.70958054,12.041594578792296,0.6991191131360377
122,7.625,92,1.0,5,0.8060733,4.0,0.8968636706707787
123,2.9375,19,1.9375,43,0.91540533,1.0,0.9894254100068356
124,22.9375,303,14.125,239,0.18838981,18.43908891458577,0.2009702728851663
125,11.875,161,3.8125,38,0.8006385,4.242640687119285,0.8581587396584281
126,3.625,41,1.375,16,0.94040126,3.0,0.9783855036638484
127,4.5,31,2.5,53,0.8873061,2.0,0.9788160498721392
128,4.625,61,1.0,11,0.93260056,2.8284271247461903,0.9752360682802474
129,4.25,34,1.25,46,0.94831795,1.4142135623730951,0.9789050279173382
130,25.0,383,2.0,30,0.88099796,26.570660511172846,0.7954220326814921
131,11.6875,162,3.75,48,0.8681254,4.0,0.8730732729580026
132,3.3125,42,0.875,7,0.9188864,3.605551275463989,0.961394038267842
133,26.3125,366,7.5,97,0.65550363,8.54400374531753,0.6177489558743883
134,18.25,251,1.8125,4,0.88541853,4.123105625617661,0.890290033648808
135,19.875,284,1.75,15,0.8898226,8.046693311223912,0.909410875150781
136,16.5,211,8.5,143,0.42886266,18.0,0.4180678540823117
137,6.875,59,2.375,2,0.8928625,2.0,0.968346977624334
138,4.5,58,1.3125,10,0.89107054,3.605551275463989,0.9434742571703736
139,52.0,786,15.25,252,0.75091803,51.86520991955976,0.5660664398796843
140,12.9375,195,2.375,32,0.9086157,5.0,0.8859163553756142
141,7.625,113,1.1875,17,0.8614654,4.47213595499958,0.9156213028269756
142,31.875,458,5.1875,80,0.77483195,18.97366596101028,0.6826303492947488
143,2.8125,35,1.0,15,0.93420255,2.8284271247461903,0.9716662855948146
144,20.5,309,4.25,65,0.849946,30.0,0.7924829782703617
145,33.5,484,6.625,100,0.7560453,23.021728866442675,0.6941197174508991
146,6.0,64,1.625,2,0.87360257,3.0,0.9574654708549588
147,21.5,295,12.875,224,0.3065761,19.1049731745428,0.382237879663452
148,4.8125,63,0.6875,2,0.85420597,3.605551275463989,0.9445033019044764
149,17.5,261,4.875,83,0.92541194,3.605551275463989,0.884590526759541
150,19.8125,299,3.375,51,0.8041717,25.612496949731398,0.7749985096180795
151,32.6875,465,5.0,77,0.7741468,13.0,0.72438023485989
152,3.0,26,1.125,2,0.90119976,3.0,0.9722213945132496
153,27.5625,389,5.875,97,0.7309046,17.0,0.7064010227352134
154,24.375,344,4.25,50,0.798796,9.433981132056603,0.7857761616615004
155,21.375,284,11.1875,185,0.20320892,18.0,0.2598359595961176
156,10.125,150,3.25,48,0.88559085,4.242640687119285,0.8963331602820357
157,37.1875,562,6.5,104,0.8286279,33.734255586866,0.6755700125197832
158,8.8125,127,0.8125,15,0.87483007,8.0,0.8983802659053641
159,10.375,156,1.4375,26,0.93071645,5.0,0.9074858724263718
160,9.8125,129,1.75,1,0.8904348,5.0,0.8886272990768594
161,26.9375,368,7.875,110,0.6233293,10.770329614269007,0.6113885593324858
162,25.625,361,4.5,50,0.82131696,7.810249675906654,0.8325317523672414
163,4.375,47,1.0,3,0.889357,4.0,0.9533491219919878
164,4.75,29,0.625,49,0.86724627,2.0,0.9814480705453557
165,5.0,29,0.6875,40,0.90007645,2.0,0.9801148669989994
166,8.0,99,0.9375,12,0.87963265,3.0,0.9532393562253872
167,3.5,26,1.3125,36,0.8321765,3.0,0.9567864228810125
168,15.375,230,2.125,33,0.85347396,25.632011235952596,0.8313900397191635
169,28.6875,415,8.5625,137,0.7046331,19.0,0.6838317833093178
170,5.3125,58,1.0625,4,0.89684045,4.0,0.959522813467266
171,34.0,465,8.3125,126,0.10291284,19.0,0.1679859699078281
172,35.4375,474,15.5,247,0.18622959,19.0,0.2517088520208828
173,24.8125,338,12.8125,205,0.3481956,16.76305461424021,0.4342442975332122
174,25.625,348,9.25,150,0.059231997,19.92485884517128,0.0974795107058553
175,21.0,245,13.4375,194,0.10507715,11.0,0.082252712718648
176,23.6875,265,10.6875,159,0.23326558,12.0,0.2646675222096669
177,19.9375,229,5.6875,60,0.0807766,10.770329614269007,0.1040540854858249
178,27.3125,385,5.9375,89,0.13925909,11.0,0.2246026988116723
179,26.3125,329,4.375,27,0.11021357,8.0,0.1324593598448908
180,25.9375,322,6.125,42,0.154712,8.0,0.1713719082177606
181,23.125,281,8.6875,101,0.082480446,14.0,0.1023082101215179
182,34.6875,460,8.4375,112,0.13135833,11.0,0.183301155061869
183,35.3125,499,15.4375,256,0.17807905,22.0,0.2370126250994714
184,22.125,266,5.3125,43,0.46256778,5.0,0.509389463533845
185,31.5,432,13.75,228,0.3130972,20.0,0.3707565440575613
186,26.375,355,8.6875,144,0.04731784,18.0,0.0811223045716142
187,26.625,343,7.1875,112,0.15199526,14.0,0.2398831877351126
188,25.625,332,15.625,239,0.19003987,18.24828759089466,0.1977573177380013
189,21.625,278,5.6875,56,0.113161445,10.44030650891055,0.1649057471740344
190,35.25,488,13.875,225,0.29001752,17.0,0.378156295325892
191,29.1875,359,8.375,103,0.259336,12.0,0.3162088685197645
192,20.625,272,4.125,40,0.09977275,11.0,0.1161586948576191
193,31.75,422,7.375,111,0.49712425,23.0,0.4923406651971436
194,33.625,440,7.125,84,0.21664797,7.615773105863909,0.3241150359441437
195,36.6875,505,13.1875,212,0.21726832,19.0,0.3003256510705452
196,33.1875,450,15.375,253,0.3715907,18.0,0.4422449568838425
197,34.375,467,13.1875,218,0.2602804,19.0,0.3331274046309607
198,24.5,336,9.75,158,0.035973348,19.0,0.0676168254394601
199,27.625,367,10.875,172,0.34664893,14.142135623730953,0.4421979008189252
200,29.25,387,22.5625,361,0.10068197,21.0,0.1034341825359247
201,21.4375,282,7.1875,99,0.077602506,15.0,0.0896647338462523
202,32.375,465,5.6875,83,0.09166243,16.0,0.1383304239327852
203,23.75,295,8.1875,92,0.21135817,10.0,0.2389261382335704
204,24.75,296,10.1875,120,0.20019278,10.0,0.2304380951912058
205,39.1875,526,11.0625,166,0.26468837,11.0,0.3684308104730213
206,17.75,203,7.0,91,0.025760634,8.0,0.002598772462184
207,39.6875,558,9.875,150,0.15331922,17.0,0.2272086226369935
208,32.5625,455,8.5,142,0.67414606,23.0,0.6058850554082229
209,27.5,356,22.0625,376,0.2864265,24.0,0.2298789853158414
210,22.1875,300,7.8125,103,0.18429804,15.132745950421556,0.2361473071650529
211,25.3125,331,19.3125,325,0.49384844,13.0,0.5785096890895735
212,25.875,318,5.125,36,0.12904519,10.04987562112089,0.15554483295591
213,34.3125,482,7.4375,115,0.23864983,15.0,0.3427848956028992
214,28.5,338,10.125,144,0.26081803,12.0,0.3304458138834991
215,22.9375,280,7.1875,80,0.18713121,9.055385138137416,0.2085914130589987
216,22.0,277,9.4375,148,0.44039893,18.0,0.4677617238216621
217,24.25,301,2.875,10,0.035736285,7.0,0.0103732809430255
218,35.375,472,12.4375,203,0.22428668,18.0,0.3168205311123455
219,29.875,427,9.125,158,0.62930804,25.179356624028344,0.5491437426570754
220,30.75,389,20.0,343,0.24136293,23.08679276123039,0.1612892989664826
221,23.5,331,16.5,255,0.6824754,13.341664064126334,0.7331621727568105
222,30.875,447,7.9375,151,0.42060387,81.0,0.3746494428133306
223,31.625,477,8.5,142,0.7309025,38.8329756778952,0.6172991907142642
224,23.375,363,3.9375,63,0.8008589,42.00178546128,0.6911933945221199
225,37.0625,489,22.0,387,0.1654122,50.39094049740685,0.164323071282864
226,35.375,526,16.4375,281,0.44037062,38.0,0.4247580832176312
227,13.0625,195,1.5,29,0.72512835,47.51841748206689,0.7156541263508165
228,19.375,292,16.25,272,0.5456185,26.0,0.6429108221196376
229,17.3125,249,2.0625,30,0.63395965,26.0,0.668595557441341
230,45.0,689,20.3125,337,0.3383687,34.0,0.339326804798239
231,18.6875,292,3.375,60,0.72897476,29.0,0.7105146548120412
232,17.0625,257,5.625,97,0.62894416,30.01666203960727,0.6276699784888705
233,40.4375,613,12.75,214,0.35101804,49.0,0.366921862560214
234,34.375,516,19.9375,337,0.47247124,55.66277236166645,0.5144317916852097
235,24.5,373,11.875,182,0.4247427,19.0,0.6231329125842493
236,32.875,480,17.75,323,0.29647523,101.0,0.3855328882828687
237,5.6875,78,1.9375,35,0.87270546,5.830951894845301,0.9249082978435286
238,32.625,490,16.375,273,0.3339573,45.5411901469428,0.3830836896476575
239,36.5625,544,12.5,206,0.15085085,37.33630940518894,0.2203143777788938
240,35.25,535,9.0625,155,0.3602036,55.0,0.3685689261078304
241,29.6875,437,10.375,174,0.44573113,30.01249652970545,0.4532319426222964
242,11.25,143,6.25,81,0.73976743,11.180339887498947,0.811438937165119
243,3.625,33,0.6875,11,0.8708475,3.0,0.9622765834679864
244,39.125,554,18.0,307,0.4759366,41.19465984809196,0.3915666349164528
245,41.4375,641,10.6875,177,0.35452586,41.0,0.3681344623306063
246,34.6875,462,17.375,305,0.10298938,56.0357029044876,0.09087802465256
247,32.5625,468,11.8125,199,0.62012506,42.0,0.5478810801977206
248,7.4375,101,1.8125,31,0.90812564,5.0,0.9314846953647812
249,15.6875,238,6.25,103,0.6910738,30.80584360149873,0.7010131394672627
250,19.375,284,4.0625,66,0.6692933,36.0,0.6206289548770322
251,26.125,385,15.125,229,0.30643687,20.23363174222059,0.3264706888963188
252,33.5625,491,17.1875,264,0.27682096,22.0,0.3761151096999616
253,11.5625,166,5.1875,73,0.79513305,13.0,0.836561846078568
254,21.8125,315,10.0625,170,0.45737734,33.0,0.4371457224210985
255,28.75,434,20.6875,359,0.29601702,36.12478373637688,0.3068017354462514
256,35.9375,535,23.8125,404,0.47099313,49.49747468305833,0.5343514205905742
257,33.5,504,12.625,210,0.58063877,33.0,0.5994592412014539
258,15.6875,229,6.5,103,0.63987654,25.0,0.6861686990143481
259,26.1875,356,9.375,150,0.24251488,33.99337805390483,0.3726825996024881
260,27.5,391,21.0,347,0.32071176,47.0,0.3608738329067168
261,6.0625,83,1.3125,12,0.83994067,6.0,0.9076822024012492
262,17.0,234,5.375,61,0.76720566,13.0,0.8294113375410799
263,4.25,33,1.8125,9,0.74845535,7.0,0.8739878169936711
264,24.375,347,6.4375,92,0.44251522,24.0,0.5432592388645943
265,29.5625,435,13.1875,214,0.2675963,53.0,0.3689054866053289
266,21.75,298,9.375,136,0.40420133,21.0,0.5560048540859648
267,36.125,543,9.0,143,0.6832622,61.07372593840988,0.57359994615921
268,28.6875,446,3.625,62,0.72438604,42.00238061503999,0.6800319184244162
269,16.8125,250,4.125,67,0.6549894,39.0,0.6091148234446934
270,21.125,289,10.25,154,0.21201907,22.0,0.2772374553453713
271,12.0,172,3.8125,58,0.4609567,164.47794781368657,0.6259246342872793
272,19.25,281,5.875,104,0.45754775,100.02874515810367,0.557080416462156
273,18.8125,282,17.875,296,0.39642283,203.278134346039,0.3629346281782133
274,13.8125,208,2.0625,34,0.6028976,65.86349520030045,0.652237331838915
275,3.1875,26,3.375,34,0.67778575,8.06225774829855,0.9207521693066536
276,30.6875,464,30.0625,493,0.42224437,116.1077086157504,0.5375844609325744
277,28.375,398,21.0625,383,0.21898961,311.08841187032345,0.1394439570070604
278,6.625,89,3.875,55,0.74685735,62.0,0.8142368296555992
279,29.5625,450,18.75,322,0.3256764,152.53278139996195,0.4303946486636857
280,18.3125,271,3.5,49,0.6693401,134.2393322477801,0.7418902007931839
281,41.4375,618,11.8125,189,0.15776934,84.5139033863818,0.2397453089926252
282,19.625,261,7.5,138,0.40344006,36.33109982527404,0.7400748980906298
283,21.9375,318,14.4375,239,0.54592645,53.49952214644159,0.7528509913439257
284,14.1875,216,6.75,120,0.25679117,393.76261805918665,0.2352573709611859
285,35.625,547,24.25,408,0.46848774,57.0,0.605964025323753
286,23.3125,337,25.6875,435,0.16974595,244.4966257364037,0.2524154191162521
287,15.0,211,2.0,11,0.54635954,9.0,0.8569700310181085
288,27.5625,419,14.0,240,0.2214353,118.005294234837,0.3584819802592761
289,38.75,602,10.8125,187,0.39137584,304.02911044605685,0.2965883488896041
290,21.1875,338,15.125,249,0.04640158,156.05127362504928,0.0696209537048725
291,26.375,396,17.3125,293,0.1872314,370.08647638085887,0.2129735048723642
292,16.0625,217,4.5,69,0.55371654,135.4163895431335,0.6251271257833871
293,33.875,522,8.5,137,0.6432111,23.62187188706952,0.7413884407945122
294,2.875,20,3.5,64,0.77902037,2.0,0.9572831807083476
295,23.4375,355,6.3125,111,0.6053148,86.0,0.5989039555246038
296,27.4375,394,20.5625,344,0.2632953,143.70661392700742,0.3854265512352703
297,21.0625,309,2.625,29,0.6031724,157.0,0.7228684734486718
298,26.375,385,18.8125,312,0.2103823,329.05014797479663,0.3094214824631489
299,19.1875,275,11.6875,213,0.53622496,164.34719346554112,0.5882444516372933
300,25.0625,374,15.625,267,0.22518581,238.29939139836145,0.2531363168603053
301,9.875,139,2.125,26,0.61807334,124.72168712968798,0.745061975260069
302,36.9375,573,25.5,427,0.40270695,68.4415802704988,0.4967180897902561
303,36.4375,549,16.125,270,0.15726356,300.9129434660619,0.2579199096022281
304,30.4375,459,13.0625,213,0.5644023,51.0,0.640133320954314
305,24.9375,365,7.75,136,0.47471645,148.72373129909627,0.4934078169476431
306,30.4375,425,10.5,181,0.53007203,232.0,0.402410471338878
307,25.0,366,5.625,83,0.74918,19.0,0.6536422221082254
308,27.0,377,14.4375,246,0.35472977,248.0,0.3069005699372905
309,17.75,267,3.0625,41,0.7202618,78.40918313565064,0.7692344421952928
310,18.875,256,5.0625,74,0.64308065,9.433981132056603,0.8350309020347805
311,15.9375,233,2.9375,46,0.7270146,52.952809179494906,0.8423082162553689
312,18.3125,258,17.5,291,0.45556217,42.579337712087536,0.6382553327151982
313,7.8125,89,0.625,7,0.109451234,347.4276903184316,0.0568821364077386
314,31.9375,485,23.5,383,0.2342473,257.0,0.4094919856185381
315,6.75,66,2.8125,24,0.71305484,9.899494936611664,0.8912646747077337
316,41.5625,647,18.4375,300,0.11515869,341.4747428434496,0.2870297124860457
317,42.125,632,45.375,745,0.22665496,192.04426573058615,0.2918433726551158
318,8.4375,103,3.3125,49,0.69009495,122.25280986533944,0.7795370671049046
319,30.9375,463,9.4375,158,0.5280911,94.02127418834527,0.6249150497247705
320,26.75,332,11.875,183,0.3333775,17.0,0.2785833818456053
321,31.4375,479,3.9375,65,0.6749297,51.0,0.618937660428398
322,29.3125,433,8.4375,131,0.77590215,23.0,0.7156051897916453
323,35.5625,530,8.125,134,0.57055706,57.0,0.4958729816029723
324,6.3125,69,0.25,21,0.9252469,2.23606797749979,0.9733192812352388
325,7.6875,97,1.0625,5,0.9224072,2.0,0.961730661140998
326,9.125,123,1.0625,6,0.9217274,3.0,0.9622110329251256
327,13.9375,194,0.6875,9,0.7967006,4.0,0.9197551782900142
328,11.0,128,1.125,25,0.9025502,2.0,0.9690447405778022
329,9.3125,121,1.125,10,0.9188015,2.8284271247461903,0.9410158306511952
330,5.4375,53,1.0625,12,0.93060327,2.0,0.9820441800596476
331,29.0625,442,5.25,92,0.86952513,50.0,0.6870103979453474
332,3.6875,45,0.4375,4,0.88400865,4.0,0.9461078521432184
333,6.125,47,1.25,25,0.89497215,2.0,0.972668844889654
334,5.3125,56,0.625,13,0.91188693,2.23606797749979,0.9693418607635126
335,13.4375,192,1.9375,15,0.935454,2.0,0.9455239940987792
336,20.1875,309,5.9375,101,0.8653158,18.0,0.8208795492823578
337,16.4375,233,4.8125,81,0.757982,27.0,0.7187448840113709
338,17.1875,245,2.0,23,0.8655955,6.0,0.8637422386236525
339,5.1875,35,0.3125,32,0.89303374,2.0,0.9857978687767758
340,6.375,92,1.3125,21,0.8766168,4.0,0.9626770492706954
341,33.9375,486,6.0625,100,0.5226497,48.0,0.4742047940410302
342,31.0625,461,13.8125,233,0.57171834,29.0,0.5876519643399171
343,7.4375,88,0.25,25,0.9240247,2.0,0.9682660092193954
344,26.5625,389,5.75,91,0.8174287,28.16025568065745,0.7620339363021846
345,25.4375,355,3.9375,50,0.6748132,12.0,0.6826150643468032
