ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.0,35,0.625,14,0.7971735,4.0,0.9694187033259944
072,3.625,38,0.5625,9,0.92639494,3.0,0.9848863717741098
073,3.75,22,4.3125,90,0.91495997,1.0,0.9852073308590522
074,3.625,13,2.9375,83,0.95618325,1.0,0.989051602896108
075,3.625,27,0.375,23,0.8992369,2.23606797749979,0.9858605936893766
076,2.6875,18,5.9375,112,0.9078992,1.0,0.987982088713896
077,4.3125,22,0.875,49,0.9105451,2.0,0.98505337384085
078,16.5625,211,7.0625,96,0.64866894,7.0,0.751014291112008
079,6.875,89,0.6875,14,0.87036675,5.0,0.9401882985885625
080,4.6875,42,0.75,41,0.8060265,2.8284271247461903,0.9747376242067152
081,5.375,53,0.4375,22,0.8289746,3.0,0.970264497031871
082,4.625,43,3.6875,80,0.76771826,2.0,0.9706559673591214
083,2.8125,17,0.75,40,0.926375,2.0,0.9819769395493948
084,3.1875,15,1.3125,52,0.95275927,1.4142135623730951,0.9911166806071484
085,3.0625,17,0.125,29,0.9004494,2.0,0.9905726148055092
086,3.25,16,0.8125,34,0.8936476,3.0,0.980885818957016
087,7.5,68,0.375,35,0.8334211,3.0,0.9598615523630522
088,6.0625,87,0.3125,2,0.84508854,4.0,0.950266275781914
089,3.875,42,0.9375,15,0.78246355,4.242640687119285,0.962283106807527
090,4.8125,31,0.5,30,0.839646,3.0,0.9744282095371996
091,4.4375,34,0.4375,15,0.87731075,3.0,0.9763125637498896
092,3.0,20,1.0625,37,0.92486787,2.23606797749979,0.985635322291612
093,4.0625,16,2.25,74,0.9468999,1.4142135623730951,0.9799727299938656
094,2.375,10,0.125,23,0.9125249,2.0,0.993119179845367
095,3.875,31,3.625,83,0.925324,1.0,0.9895376361641424
096,3.625,28,1.125,43,0.8386964,2.0,0.9851676039967796
097,3.625,30,0.9375,10,0.8747218,3.0,0.9758056519961196
098,4.375,41,1.0625,2,0.930444,2.8284271247461903,0.975706936803568
099,4.6875,20,2.0625,78,0.8497147,2.0,0.9858161373511136
100,4.125,20,0.8125,49,0.9418689,2.0,0.989808257802848
101,2.0,18,2.875,55,0.89566475,1.0,0.9934624847725468
102,7.875,81,0.6875,29,0.8653728,3.0,0.9632096495337032
103,20.0625,287,8.4375,139,0.6433083,13.0,0.6906566271195677
104,6.3125,55,0.625,24,0.85598,3.0,0.9691536256347076
105,3.0625,17,2.75,72,0.9548142,1.0,0.9910571494412396
106,4.625,23,1.1875,60,0.9410264,1.0,0.9896506077959696
107,3.375,17,3.125,80,0.67910475,2.23606797749979,0.9834698005223964
108,7.625,82,0.875,34,0.81347567,2.23606797749979,0.9591369292858704
109,2.5625,12,0.3125,15,0.81864154,4.0,0.9803630696134576
110,5.0,34,1.375,54,0.79307425,2.8284271247461903,0.972233766917116
111,2.1875,13,2.375,48,0.856339,2.0,0.987857614057473
112,3.9375,24,1.75,63,0.7665386,2.23606797749979,0.9835994257515752
113,6.625,64,1.0,28,0.7684782,3.0,0.961299286335092
114,4.4375,43,0.4375,21,0.8542212,3.0,0.9694082275858008
115,3.8125,21,1.75,63,0.93995124,1.4142135623730951,0.9856728511574532
116,4.625,27,0.5,40,0.9276602,2.0,0.9872212454771796
117,3.0625,16,3.25,76,0.9157844,1.0,0.990944469580734
118,7.25,71,0.6875,26,0.9147416,2.0,0.976537133986174
119,3.6875,18,2.6875,79,0.94870347,1.0,0.9883815087285616
120,2.9375,11,4.0,88,0.89654565,1.0,0.9935818987817464
121,28.25,389,11.5,183,0.700927,10.63014581273465,0.6624061169842912
122,4.5,49,0.6875,6,0.8060213,4.0,0.91991384393796
123,2.5625,18,1.625,38,0.913394,1.0,0.9911278839989792
124,18.625,256,15.625,268,0.1509932,19.0,0.1873903730564157
125,6.125,71,2.0625,7,0.7975413,5.0,0.8713460131343878
126,3.5625,43,0.5,1,0.948427,2.23606797749979,0.9797126883439754
127,4.25,37,2.125,37,0.8933122,2.0,0.9815019463931116
128,6.75,95,0.75,3,0.929553,2.8284271247461903,0.9733570825999224
129,3.4375,28,1.5,32,0.9434921,1.4142135623730951,0.9769279429499
130,27.5625,414,2.875,47,0.8788278,33.54101966249684,0.7958069535597981
131,18.1875,254,2.9375,25,0.8665275,4.242640687119285,0.8613913501054279
132,2.8125,38,0.75,6,0.9337025,3.0,0.9730133718995498
133,20.375,267,14.4375,224,0.6017863,9.0,0.552274945747246
134,27.0625,386,7.0,98,0.8586144,5.0990195135927845,0.8304239026793895
135,26.5,391,3.9375,54,0.89115757,7.0,0.8752748891406256
136,15.375,186,10.3125,179,0.39329487,19.0,0.3652310975846637
137,6.9375,73,2.1875,1,0.8982923,2.0,0.9746058372966088
138,3.375,38,0.5625,3,0.91449535,3.0,0.969240489469948
139,60.875,926,16.0,270,0.75521845,52.773099207835045,0.5574340591413324
140,6.9375,99,0.4375,1,0.91509473,4.123105625617661,0.9280860772841374
141,6.875,98,0.625,8,0.87018454,4.123105625617661,0.9344022341822058
142,32.6875,465,10.375,170,0.73992145,19.6468827043885,0.6264509759279969
143,3.5625,45,1.0,9,0.93296903,2.8284271247461903,0.9761702527425222
144,22.5625,338,3.4375,51,0.85502905,34.0,0.8030424724340888
145,37.125,522,10.375,165,0.75085074,23.40939982143925,0.677705926019107
146,3.75,32,0.375,18,0.8748734,3.0,0.968756496550214
147,22.5,305,8.75,147,0.24725239,21.840329667841555,0.3223940138549852
148,2.5,29,0.625,1,0.8472191,3.605551275463989,0.9662431724816688
149,4.875,71,1.625,26,0.93863934,3.0,0.9479013625352548
150,22.3125,335,2.5,35,0.81210905,22.0,0.7885728910704507
151,30.25,440,11.0,175,0.73720336,14.317821063276352,0.6712326146681574
152,4.6875,53,1.125,4,0.9016714,3.0,0.9651584636291156
153,31.4375,442,16.0,261,0.6777712,18.24828759089466,0.6216295290984104
154,31.8125,457,10.375,164,0.7796885,8.54400374531753,0.7350199253998213
155,19.125,252,10.125,164,0.16438612,18.110770276274835,0.2192254495542846
156,8.125,112,1.1875,11,0.89046925,4.242640687119285,0.9153723689637088
157,46.125,704,6.9375,118,0.8263308,33.295579580936206,0.6797712704105736
158,6.0625,87,0.4375,11,0.88524294,5.0,0.9340355148400324
159,6.375,95,0.75,14,0.93797725,4.242640687119285,0.943242229979583
160,12.625,170,1.4375,17,0.894297,5.830951894845301,0.8722415154943742
161,20.0,252,20.8125,334,0.5734647,11.0,0.5285893253470626
162,28.9375,421,23.5,385,0.7783046,8.0,0.7591595620124275
163,2.4375,21,0.6875,7,0.8903586,4.0,0.9595644944178752
164,4.3125,28,0.875,36,0.86290956,2.23606797749979,0.9800879305940032
165,5.5,47,1.5625,12,0.9089352,2.0,0.978347074744074
166,5.5,53,0.5,24,0.89766747,2.8284271247461903,0.9691458147623871
167,6.25,59,0.9375,33,0.83309376,3.0,0.9386870783427028
168,14.25,205,2.5625,38,0.86087316,13.0,0.8409693070721651
169,28.125,391,8.5625,133,0.71451014,18.117646142005725,0.6562413025750718
170,3.0,31,0.4375,7,0.9016777,3.605551275463989,0.9682270643425508
171,30.0625,419,11.25,177,0.080136806,20.0,0.1370084230448228
172,31.6875,433,22.25,356,0.15692228,19.0,0.2173401366461451
173,27.75,372,12.4375,198,0.30661914,18.0,0.3778735346191583
174,22.3125,303,16.75,276,0.070866026,19.4164878389476,0.1172160958080991
175,15.8125,184,19.5,300,0.107282095,11.0,0.0852540256223247
176,14.75,147,15.5,248,0.22729303,11.40175425099138,0.2637811267373485
177,16.625,184,8.8125,115,0.09870344,10.0,0.1309457855472288
178,25.9375,364,3.625,51,0.11818587,10.0,0.1916004927951464
179,18.5,215,7.0,76,0.12728952,8.0,0.1563329384078703
180,18.4375,209,6.5,53,0.16461413,8.0,0.1851873319533371
181,22.6875,277,10.6875,134,0.081792034,14.0,0.1079696417024487
182,27.625,358,9.4375,124,0.11173359,11.04536101718726,0.1612686636060731
183,26.25,351,25.25,435,0.1438912,22.20360331117452,0.1883051821241533
184,16.25,195,8.0,48,0.45311648,5.0,0.4945440313917741
185,30.125,395,18.8125,311,0.25933722,21.0,0.3210759444837601
186,26.0,347,8.0625,139,0.04282351,18.0,0.0788627814885934
187,26.75,344,7.375,109,0.1273539,15.524174696260024,0.2102995080644924
188,25.0,323,17.625,277,0.19289246,18.97366596101028,0.2013333952779988
189,18.375,220,7.5,87,0.13300975,10.0,0.1920647299807826
190,28.625,391,16.625,272,0.23257518,18.0,0.3154216512702698
191,20.75,239,13.5625,200,0.253432,12.0,0.3050566117974734
192,21.4375,274,4.5625,42,0.09279706,10.770329614269007,0.1109883400357157
193,29.1875,372,13.625,222,0.47304964,24.0,0.4507631133063923
194,30.5625,388,6.8125,84,0.16556306,8.0,0.2406939291994011
195,32.0,433,15.4375,265,0.18133226,19.0,0.2546011841813418
196,28.25,374,21.75,360,0.3126052,18.0,0.3830670386406009
197,29.25,387,16.75,289,0.21774128,20.0,0.2752730995727927
198,22.5,313,13.5625,237,0.037487496,19.026297590440446,0.0721281642873261
199,26.625,351,12.25,197,0.2900611,15.524174696260024,0.3795162994706295
200,22.4375,289,34.375,566,0.10150221,20.8806130178211,0.112638229323008
201,21.125,264,11.0625,158,0.07756281,15.0,0.0945495373229919
202,26.25,365,4.5625,71,0.06889844,15.0,0.1016131911439682
203,16.875,189,9.1875,104,0.23192136,9.0,0.2676780369282154
204,15.4375,166,12.3125,164,0.20886448,10.0,0.2553386446325336
205,29.5,382,11.875,187,0.20307623,10.0,0.2784215603033139
206,16.1875,179,6.6875,75,0.01834275,8.0,0.0018264453505033
207,30.375,411,9.625,147,0.12636352,17.0,0.1912832603761176
208,30.6875,419,17.0625,306,0.6182268,23.0,0.5435957602942931
209,21.125,265,27.875,476,0.2801262,24.0,0.2212779534021683
210,20.6875,268,10.625,149,0.17936178,15.0,0.2319877624711623
211,24.25,309,18.5625,316,0.4391926,11.04536101718726,0.5390095541401753
212,24.0,280,6.9375,69,0.123651445,10.0,0.1483479555238092
213,33.75,467,9.25,140,0.18762156,17.0,0.2819720602276763
214,17.8125,191,14.875,232,0.25695434,11.40175425099138,0.3232792247341967
215,19.6875,221,13.3125,181,0.1893166,9.486832980505138,0.2147201369469767
216,21.0,265,7.5,113,0.4228059,18.0,0.4641552530097103
217,18.0625,207,2.0625,1,0.029151995,7.071067811865476,0.0095083650494846
218,32.1875,429,16.375,270,0.19034663,19.0,0.2633202698944746
219,27.375,387,12.25,206,0.6038365,25.079872407968907,0.5199294235298915
220,21.4375,266,29.75,523,0.23985194,23.769728648009423,0.1644518561936471
221,15.3125,208,5.4375,69,0.6619367,13.038404810405298,0.7463375824827971
222,17.0625,251,2.5,44,0.44658282,82.1766354122059,0.4600037454150736
223,41.3125,625,7.1875,122,0.7194214,39.0,0.5906196029303236
224,33.9375,515,4.6875,78,0.7944719,42.0,0.6506229205036338
225,30.1875,396,26.5,471,0.17749782,51.0,0.1839819182951041
226,23.125,346,6.625,117,0.4353198,38.01315561749642,0.4234532664873575
227,4.5625,64,0.625,15,0.7242187,44.0,0.786479464802396
228,21.375,305,4.25,69,0.5074278,33.0,0.5767651069420223
229,15.3125,223,1.1875,16,0.6569588,25.0,0.7083952523302676
230,40.875,626,5.4375,90,0.31046453,34.0,0.3142196184035243
231,6.4375,99,1.25,23,0.73797345,24.16919414184511,0.8136872710886218
232,7.375,112,1.625,30,0.64342123,28.0,0.7347207534432447
233,49.75,759,4.75,81,0.30789566,49.24428900898052,0.2570642409317636
234,47.375,735,7.9375,136,0.45287862,53.14226182647843,0.4763144625327262
235,14.0625,199,1.4375,8,0.36270973,19.0,0.6153174123313602
236,36.3125,546,7.5625,137,0.27278903,98.00969314723189,0.3140624371374461
237,4.4375,56,0.4375,4,0.89155126,5.0,0.9521650512785972
238,22.8125,336,8.0625,132,0.33552724,42.0,0.4327658535872627
239,22.6875,326,6.875,111,0.1549808,37.0,0.2346240849694392
240,25.5625,381,3.875,69,0.3662108,54.0,0.3752881323322092
241,24.0,356,3.3125,54,0.43232825,30.1959728783546,0.4645877958459489
242,8.75,103,1.8125,6,0.7460121,11.0,0.8351066906455293
243,6.625,83,0.875,4,0.8638533,3.0,0.9561685874323412
244,44.5,639,27.6875,477,0.47542393,41.0,0.3913630769268801
245,27.375,430,2.8125,42,0.3478675,40.0,0.355452791313031
246,28.625,373,25.75,441,0.10380421,58.0,0.0984193434836196
247,34.625,521,8.3125,133,0.7380626,42.0,0.6545874335051546
248,7.5,102,0.875,11,0.9193699,4.242640687119285,0.9502926031590092
249,7.625,108,2.625,45,0.71490157,28.298378203425887,0.7525992721615691
250,12.75,186,1.4375,22,0.7573217,34.058772731852805,0.7295454181518509
251,21.125,306,7.375,101,0.30627587,20.0,0.3613701046071592
252,35.875,537,9.8125,135,0.26289606,22.0,0.3585062908988898
253,7.125,94,1.5625,14,0.7937608,12.36931687685298,0.8585360199960416
254,15.4375,218,4.25,70,0.4756532,32.38826948140329,0.4569470402198158
255,16.75,263,5.625,93,0.28359517,35.0,0.3187963978925101
256,40.125,606,12.5,210,0.44344863,60.60608536073344,0.4381669618646743
257,14.125,201,3.75,64,0.6085299,28.0,0.6839654557873287
258,4.4375,57,1.8125,26,0.6363544,23.0,0.7542762789464289
259,21.625,301,4.0625,59,0.19376314,33.45137388251885,0.3381082984311034
260,29.125,432,8.0625,138,0.29734907,47.042533945356304,0.3296081163819518
261,2.875,34,0.8125,3,0.8563614,4.47213595499958,0.9348335367892652
262,7.375,83,1.3125,11,0.7888641,11.704699910719626,0.8898005757718468
263,3.5625,25,1.375,3,0.74823594,7.0,0.8807034483160582
264,17.875,238,3.1875,36,0.45168692,24.0,0.578827480877108
265,29.875,444,8.9375,148,0.25763908,53.0,0.3477371419324458
266,22.125,310,3.3125,30,0.40688464,20.0,0.6113453227590908
267,31.4375,478,3.9375,65,0.72851336,57.34324365808253,0.6249977294312218
268,22.1875,348,3.0625,54,0.7184589,51.0,0.6673055968420866
269,12.375,175,1.6875,23,0.6883215,38.0,0.6725086542212101
270,22.1875,312,4.0,44,0.19332802,21.0,0.2680835155430413
271,6.375,88,1.1875,15,0.49136513,157.32815842138146,0.6912722046076424
272,16.5625,232,2.8125,46,0.4673443,87.09190547921202,0.5779728416881837
273,9.3125,132,2.9375,47,0.5022397,210.18681593777288,0.4450506425587849
274,6.0625,88,0.5625,14,0.6472077,63.02935783435927,0.7234915645518996
275,2.25,20,3.625,37,0.68796676,8.602325267042627,0.9275934254725112
276,31.25,468,5.75,95,0.35531136,95.33991815721318,0.508907255448293
277,25.9375,363,20.5,369,0.20645657,307.5317869243992,0.1202619886556086
