ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.4375,4,0.75017315,6.324555320336759,0.941244888756308
072,0.5,4,0.1875,1,0.9004376,6.324555320336759,0.9705347681472756
073,0.5625,3,1.625,23,0.9281992,1.4142135623730951,0.977612956876258
074,0.125,1,0.125,1,0.9727693,1.0,0.996490814850747
075,0.5,7,0.3125,5,0.88463366,3.0,0.9809444605005032
076,0.375,3,1.0,13,0.92645574,1.0,0.9864885808228768
077,0.0625,0,0.4375,6,0.9215437,2.0,0.9853440571377968
078,0.5625,6,0.3125,3,0.7096787,5.0,0.8653258809971515
079,1.1875,9,0.3125,5,0.8942016,4.123105625617661,0.9651502210618222
080,1.0625,13,0.75,10,0.82917565,2.0,0.9575396046905328
081,0.25,0,0.1875,2,0.7715111,6.082762530298219,0.9441643453638752
082,1.1875,10,1.1875,1,0.7926972,2.23606797749979,0.9610597654504974
083,0.3125,4,0.1875,3,0.9537232,1.4142135623730951,0.9934076402099792
084,0.1875,0,0.0625,1,0.9644585,1.0,0.9993711221387253
085,0.3125,3,0.0,0,0.8700575,3.0,0.9925644894442736
086,0.3125,1,0.3125,5,0.8604863,3.605551275463989,0.9776247554875824
087,0.75,4,0.9375,12,0.79062295,5.830951894845301,0.9419221086386615
088,0.6875,7,0.125,3,0.8670602,3.605551275463989,0.9813991498496684
089,0.375,5,0.3125,3,0.7716354,5.0,0.9731110752638298
090,0.4375,2,0.1875,2,0.7714356,6.0,0.9555724058256854
091,0.625,3,0.4375,5,0.827774,7.280109889280518,0.9488321976036443
092,0.25,3,0.0,0,0.9473343,2.0,0.9950724987020692
093,0.4375,4,0.6875,12,0.95504695,1.0,0.9871192201789624
094,0.25,2,0.0,0,0.8992466,2.8284271247461903,0.9947397956589482
095,0.0625,1,0.0625,1,0.95708287,1.0,0.9975101135767038
