ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,4,0.3125,3,0.75289345,6.082762530298219,0.9395460614509878
072,0.5,4,0.4375,7,0.89959043,6.324555320336759,0.96920723315815
073,0.4375,2,1.0625,18,0.92257357,1.4142135623730951,0.9767288454999046
074,0.0,0,0.125,1,0.9712493,1.0,0.9971211963491476
075,0.5,7,0.4375,6,0.8888328,3.0,0.9833223436117404
076,0.1875,1,0.5,1,0.9217946,1.0,0.9894192096806098
077,0.0625,0,0.3125,4,0.924637,2.0,0.99144772648891
078,0.75,8,0.5,6,0.70009285,5.0,0.8312101741776239
079,1.5625,16,0.875,14,0.89854,4.0,0.9761968541569724
080,0.875,13,0.9375,8,0.842368,2.0,0.964875309624624
081,0.5,0,0.25,3,0.7736869,6.082762530298219,0.9423331755977258
082,0.9375,12,1.4375,5,0.79617727,2.0,0.958876333180862
083,0.0625,0,0.125,2,0.95362884,1.4142135623730951,0.9962176100262868
084,0.3125,0,0.1875,3,0.9581825,1.0,0.9993228999475668
085,0.3125,3,0.0,0,0.8756123,3.0,0.995261132230296
086,0.3125,2,0.3125,5,0.867388,4.0,0.9761223959938718
087,0.8125,9,1.0,14,0.79801613,5.0990195135927845,0.940727943344024
088,0.625,6,0.5625,11,0.86941135,3.1622776601683795,0.9786651091100412
089,0.4375,3,0.25,2,0.77773404,5.0,0.9778492442334292
090,0.375,0,0.0625,0,0.7742246,6.0,0.9538398991474292
091,0.6875,4,0.375,4,0.8323693,7.211102550927978,0.952260511400086
092,0.25,3,0.0625,1,0.9461771,2.0,0.995348422854452
093,0.4375,5,0.5,9,0.95556074,1.0,0.98777701745723
094,0.1875,0,0.0,0,0.8968002,3.0,0.9956388045558052
095,0.1875,2,0.1875,0,0.9428036,1.0,0.997142250052668
096,0.5,6,0.375,6,0.8911331,1.0,0.986765144837918
097,0.3125,1,0.5,4,0.8254834,6.0,0.9597393325555864
098,0.5625,8,0.625,9,0.9070382,6.0,0.9671455388262784
099,0.25,2,0.0625,1,0.7952939,3.0,0.9818205042138382
100,0.1875,1,0.0,0,0.9548117,1.0,0.9961827014683377
101,0.25,1,0.25,2,0.91712254,1.0,0.9941006017516842
102,0.6875,5,0.4375,4,0.82202476,5.385164807134504,0.9475786221543818
103,0.875,13,0.6875,9,0.7839841,4.242640687119285,0.9748790317786789
