ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,5,0.4375,5,0.75013304,6.324555320336759,0.9358223628780676
072,0.625,4,0.25,6,0.896547,7.0,0.9674250901404948
073,0.5625,4,0.75,12,0.9249112,1.4142135623730951,0.9787842019579596
074,0.125,1,0.125,0,0.9741415,1.0,0.9967850769406248
075,0.25,4,0.375,5,0.882146,3.0,0.977515705640405
076,0.1875,2,0.3125,2,0.9266905,1.0,0.99019798051096
077,0.1875,1,0.5625,8,0.92206395,2.0,0.99117661044534
078,0.75,8,0.4375,5,0.69728434,5.0,0.8348632327909178
079,1.3125,14,0.6875,11,0.9065798,4.0,0.9724444251617488
080,0.8125,11,1.1875,15,0.8386841,2.0,0.9608928160690632
081,0.375,2,0.8125,13,0.77318716,6.082762530298219,0.9383540843498228
082,1.5625,15,1.8125,10,0.8004933,2.0,0.955434102336176
083,0.3125,3,0.125,1,0.95329106,1.4142135623730951,0.9926174986600512
084,0.1875,0,0.0,0,0.95879215,1.0,0.9997577060193308
085,0.25,2,0.0,0,0.872524,3.0,0.9928092744783884
086,0.375,2,0.375,6,0.86609656,4.0,0.9770082149331384
087,1.0625,8,0.9375,14,0.79362285,5.385164807134504,0.9398258722517452
088,1.125,12,0.125,3,0.88339984,3.0,0.9837305426083898
089,0.5,4,0.25,3,0.7765602,5.0,0.972724195550334
090,0.4375,3,0.1875,2,0.76972514,6.0,0.950472950147458
091,0.8125,5,0.4375,5,0.83200026,7.280109889280518,0.949362703004842
092,0.0,0,0.0,0,0.9449924,2.0,0.9957837273752498
093,0.4375,4,0.625,11,0.95821965,1.0,0.9853814890490448
094,0.3125,3,0.125,2,0.8991768,3.0,0.992687871944932
095,0.25,3,0.1875,2,0.9511602,1.0,0.9976561593785432
096,0.5,4,0.3125,4,0.89426917,1.0,0.9875494621704392
097,0.1875,1,0.5,4,0.82197607,6.324555320336759,0.9551727851116304
098,0.4375,8,0.625,9,0.9005377,6.708203932499369,0.9622708760787396
099,0.375,3,0.0625,1,0.8026291,3.0,0.9864168362099678
100,0.4375,4,0.0625,0,0.9587029,1.0,0.9963290498874796
101,0.375,4,0.25,3,0.92184883,1.0,0.9935212752104156
102,0.4375,1,0.4375,6,0.8178982,5.830951894845301,0.9425005088211726
103,0.6875,10,0.9375,15,0.7764399,4.47213595499958,0.9722080634009088
104,0.6875,6,0.375,5,0.7992059,6.082762530298219,0.9510714971948748
105,0.1875,1,0.1875,3,0.93390393,1.4142135623730951,0.9999563528436122
106,0.375,1,0.125,2,0.95809567,1.0,0.997874080474951
107,0.1875,0,0.1875,1,0.7126549,2.0,0.9881571381505042
108,0.8125,12,0.75,12,0.88220215,2.0,0.9776123463366329
109,0.625,4,0.375,5,0.76627445,6.082762530298219,0.955969683012746
110,1.5625,22,0.25,3,0.8405743,2.0,0.9833574545457556
111,0.0625,0,0.3125,4,0.92078847,1.4142135623730951,0.9912397217168212
112,0.1875,3,0.25,1,0.82832104,2.0,0.9894182141920193
113,1.25,14,2.125,36,0.8004542,2.8284271247461903,0.9455820476707528
