ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,2,0.4375,4,0.75082064,6.708203932499369,0.9431432480297272
072,0.375,2,0.3125,4,0.895496,7.071067811865476,0.9674596998651536
073,0.4375,2,1.5625,24,0.9184072,1.4142135623730951,0.9750811217819312
074,0.0625,0,0.25,4,0.9732094,1.0,0.9967872086072924
075,0.25,3,0.0625,1,0.87853867,3.0,0.9894744123833076
076,0.1875,1,0.6875,6,0.9205248,1.0,0.987495844900991
077,0.375,1,0.3125,4,0.925217,2.0,0.9923128792987188
078,0.4375,4,0.625,9,0.7114158,4.47213595499958,0.8686517963240761
079,0.625,2,0.0625,1,0.8771831,5.0,0.9836205062752604
080,0.5625,6,0.625,7,0.8161422,2.0,0.9641634480261264
081,0.25,0,0.1875,3,0.7735021,6.324555320336759,0.9412235597269905
082,0.875,6,2.0625,24,0.7867632,2.23606797749979,0.9545029998602615
083,0.375,5,0.375,3,0.9492326,2.0,0.9939863856365632
084,0.3125,1,0.0,0,0.96438026,1.0,0.9996119509645628
085,0.25,1,0.0,0,0.87468165,3.0,0.9948884052836684
086,0.3125,2,0.625,10,0.87243134,4.0,0.9768833849329206
087,0.5625,2,0.625,8,0.8018552,5.0990195135927845,0.9517530558156094
088,0.5625,3,0.0625,2,0.85256433,4.0,0.986446459025222
089,0.375,2,0.125,0,0.77355075,5.0,0.9836595253736016
090,0.5,1,0.1875,2,0.77676994,6.0,0.9560023070785229
091,0.625,2,0.4375,5,0.83422697,7.071067811865476,0.9553848631411846
092,0.0625,0,0.1875,3,0.9476863,2.0,0.9968348594188836
093,0.25,1,0.5625,11,0.9581781,1.0,0.986960038788378
094,0.125,0,0.0,0,0.89439005,3.0,0.997724739241408
095,0.4375,5,0.4375,3,0.9519952,1.0,0.991901699503697
096,0.3125,4,0.625,8,0.88134336,2.0,0.9857334075288384
097,0.125,1,0.3125,3,0.8263365,6.324555320336759,0.959296547913252
098,0.5625,2,0.4375,6,0.9028771,6.4031242374328485,0.9689599716260698
099,0.25,1,0.1875,3,0.8114684,3.0,0.9852333584733785
100,0.375,3,0.0625,1,0.9570891,1.0,0.9961706450942914
101,0.3125,1,0.1875,1,0.92769784,1.0,0.9942527986517296
102,0.25,1,0.25,2,0.8231022,5.830951894845301,0.9499406816662616
103,0.5,7,0.3125,7,0.7474218,5.0990195135927845,0.9779367918902804
104,0.625,3,0.0625,1,0.80641973,6.082762530298219,0.956832568477074
105,0.0625,0,0.0,0,0.955253,1.0,1.0
106,0.25,0,0.0625,1,0.95817506,1.0,0.9964523011825156
107,0.5,0,0.1875,1,0.7329242,2.0,0.984548221264154
108,0.4375,6,0.5,7,0.85772365,2.0,0.9796572276046244
109,0.5625,3,0.25,3,0.76771885,6.708203932499369,0.9624313699288172
110,0.25,1,0.625,9,0.82952136,2.0,0.9818675005783538
111,0.125,0,0.3125,5,0.91907686,1.4142135623730951,0.9922088458082724
112,0.125,2,0.25,1,0.82768977,2.0,0.9904870741204476
113,0.3125,3,0.8125,13,0.78752583,2.8284271247461903,0.9583429767864384
114,0.25,2,0.25,5,0.80929506,6.0,0.9499715249059
115,0.1875,1,0.0,0,0.95108765,1.0,0.9946606237314892
116,0.3125,0,0.0625,1,0.9412623,2.0,0.9961287045037852
117,0.375,1,0.0625,0,0.9506652,1.0,0.9971771052741628
118,0.3125,1,0.0,0,0.93779206,2.0,0.9965923172242876
119,0.125,0,0.0625,0,0.9647549,1.0,0.9983823104386214
120,0.125,0,0.1875,1,0.91385734,1.0,0.9961677357596138
121,0.75,4,0.6875,5,0.8731431,3.605551275463989,0.9623915667459454
122,0.4375,1,0.5625,3,0.8031485,4.123105625617661,0.9022351874959176
123,0.0625,1,0.1875,2,0.9635515,1.0,0.9985187199466764
124,1.625,16,10.625,187,0.50086015,12.0,0.5589356242326328
125,0.375,0,0.75,16,0.8520617,3.605551275463989,0.942436302071918
126,0.0625,1,0.0,0,0.9512384,3.0,0.995923486986516
