ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,3,0.3125,2,0.7504731,6.708203932499369,0.9425305905822392
072,0.25,2,0.25,3,0.8972787,7.0,0.9722325986801144
073,0.25,0,1.25,20,0.92663795,1.4142135623730951,0.9801312691362872
074,0.1875,0,0.125,3,0.9736413,1.0,0.9958572518118328
075,0.4375,3,0.125,3,0.8717073,3.605551275463989,0.9843280126430404
076,0.3125,0,0.4375,4,0.9296975,1.0,0.98950721045227
077,0.125,0,0.0625,0,0.9300891,2.0,0.99603567888999
078,0.4375,4,0.375,4,0.705993,4.47213595499958,0.8643130696720455
079,1.0,5,0.0625,1,0.86399084,5.385164807134504,0.9846156616762474
080,0.0,0,0.875,11,0.8089791,2.8284271247461903,0.959979894966305
081,0.25,0,0.25,3,0.7719135,6.324555320336759,0.943515336879846
082,1.125,6,1.9375,26,0.78923243,2.23606797749979,0.9592902378908714
083,0.25,4,0.125,0,0.95268804,2.0,0.9952562006488788
084,0.25,0,0.0625,0,0.96659386,1.0,0.9992741747478816
085,0.375,1,0.0,0,0.87621725,3.0,0.9948806325713416
086,0.25,0,0.625,10,0.87376565,4.0,0.9762198888202592
087,0.4375,1,0.75,10,0.7971499,5.0990195135927845,0.9490226239027008
088,0.4375,4,0.0,1,0.8467782,4.0,0.9884393063583816
089,0.3125,1,0.125,0,0.77276367,5.0,0.9811623637355812
090,0.5625,2,0.0625,0,0.77489775,6.0,0.9565368079820996
091,0.75,4,0.5,6,0.8331495,7.615773105863909,0.9547782663594376
092,0.125,0,0.125,3,0.9461513,2.0,0.9956856634836656
093,0.375,3,0.625,11,0.9585361,1.0,0.9846321343327332
094,0.3125,0,0.0,0,0.8945829,3.0,0.997042985223699
095,0.0625,1,0.0625,1,0.9596883,1.0,0.9968156540201042
096,0.3125,4,0.6875,8,0.87167007,2.0,0.9822480764019844
097,0.125,0,0.375,3,0.82683563,6.324555320336759,0.9599171804610726
098,0.375,3,0.5,7,0.90285254,7.0,0.9696515436255688
099,0.4375,0,0.125,3,0.81659055,3.0,0.9841786524024404
100,0.1875,1,0.1875,3,0.95669055,1.0,0.9939774367393216
101,0.1875,0,0.25,1,0.9310302,1.0,0.9941824384721468
102,0.3125,1,0.25,2,0.8217298,6.0,0.9486530508895352
103,0.3125,6,0.25,3,0.7601708,5.0,0.9817170570255248
104,0.4375,3,0.1875,2,0.8039939,6.4031242374328485,0.955570307543535
105,0.0625,0,0.0,0,0.9590896,1.0,1.0
106,0.4375,0,0.0625,1,0.9583741,1.0,0.9964080672584864
107,0.1875,0,0.25,2,0.7391136,2.0,0.9864115930739862
108,0.75,6,0.375,6,0.8518538,2.0,0.9729336815479376
109,0.8125,3,0.3125,3,0.7670087,6.4031242374328485,0.963635291223641
110,0.375,1,0.625,9,0.8374058,2.0,0.982003879264044
111,0.0625,1,0.1875,2,0.9205843,1.4142135623730951,0.9932776570415286
112,0.0,0,0.3125,3,0.82345486,2.0,0.9901168095432392
113,0.375,4,0.75,12,0.77968484,3.0,0.9518846267328066
114,0.4375,2,0.375,6,0.8067192,6.0,0.950787483044104
115,0.125,0,0.0,0,0.950143,1.0,0.9934171667566554
116,0.125,0,0.0,0,0.942617,2.0,0.9952523980234472
117,0.1875,0,0.0625,0,0.95828897,1.0,0.9969361095933812
118,0.1875,0,0.0,0,0.9389732,2.0,0.9968985836865502
119,0.0,0,0.0625,1,0.96548474,1.0,0.9959970963092596
120,0.125,0,0.1875,1,0.9203812,1.0,0.9951288119193966
121,0.9375,4,0.5625,9,0.867837,4.0,0.9591253728333712
122,0.4375,3,0.375,0,0.7982285,4.47213595499958,0.9016864168962412
123,0.0625,1,0.125,0,0.9606862,1.0,0.9984325251768252
124,4.3125,42,5.75,109,0.412259,14.0,0.4106632535010251
125,0.375,1,0.625,10,0.85218626,3.605551275463989,0.9436866903729298
126,0.125,1,0.0,0,0.9461819,3.0,0.9958839050131926
127,0.125,0,0.125,1,0.94487524,1.0,0.9949150029435536
128,0.125,1,0.0,0,0.9519689,3.0,0.998092439692048
129,0.125,1,0.1875,0,0.9557122,1.0,0.9960704285347362
130,2.6875,32,0.5,8,0.81214917,24.0,0.8852151036985143
131,0.125,0,0.25,7,0.88636184,4.0,0.9642126750600016
132,0.0625,0,0.0625,1,0.9022857,5.656854249492381,0.9849994755061364
133,2.625,26,1.1875,2,0.71149606,7.0,0.8183009319970797
134,0.625,5,0.3125,7,0.9013698,3.0,0.9795617343557482
135,0.125,0,0.0,0,0.92311406,3.0,0.984242813644904
136,3.6875,44,5.9375,105,0.59216833,12.041594578792296,0.6137211300163619
137,0.125,0,0.0625,1,0.9457484,1.0,0.9971076171564172
138,0.125,1,0.0,0,0.900589,3.1622776601683795,0.987975931857984
139,7.875,112,1.1875,19,0.79122925,51.33809165375068,0.7410302321278458
140,0.0625,2,0.0625,1,0.9063545,4.123105625617661,0.9858037906404354
141,0.75,11,0.0,0,0.84353244,5.0,0.9808267760168458
142,3.375,46,1.4375,26,0.76584834,13.92838827718412,0.8448525321525281
143,0.25,0,0.0,0,0.91195637,5.0,0.9835076693021568
144,2.4375,33,0.5,9,0.7871333,28.0713376952364,0.8489060572479205
145,0.3125,2,0.0625,1,0.8879346,4.123105625617661,0.9815659239692116
146,0.9375,2,0.1875,6,0.8753967,3.0,0.9621510792991718
147,2.9375,40,10.25,191,0.57537526,12.0,0.5556682727689427
148,0.0625,0,0.0,0,0.8354859,4.0,0.9832359581039938
149,0.125,0,0.0625,2,0.9488145,2.23606797749979,0.9951493095299287
150,1.6875,20,0.3125,7,0.7233544,22.20360331117452,0.8519669986010117
151,1.5,16,1.125,20,0.7804095,9.0,0.8795195721081874
152,0.25,0,0.125,0,0.8864946,4.123105625617661,0.9715566548152728
153,3.125,34,1.5625,31,0.71390676,12.0,0.8093077337028403
154,0.5,0,0.25,11,0.86130977,4.0,0.9621697694323949
155,5.5625,59,3.875,70,0.40803748,14.0,0.436165706652474
156,0.5,2,0.0,1,0.9099736,3.605551275463989,0.9820005971639436
157,2.5625,35,0.375,7,0.8230861,21.37755832643195,0.8825661766136322
158,1.375,16,0.0,0,0.87300134,5.0,0.9715435183012964
159,0.25,4,0.0625,1,0.92931837,5.0990195135927845,0.978592987488685
160,0.25,1,0.5,11,0.921194,3.0,0.9686835556540112
161,1.9375,13,1.375,22,0.6623184,7.810249675906654,0.7881829010286755
162,0.6875,5,0.4375,12,0.88243693,3.1622776601683795,0.9713193843633412
163,0.5,2,0.125,1,0.89651805,4.0,0.9602404583634954
164,0.25,0,0.0625,2,0.90120906,2.0,0.9939168839283834
165,0.0625,1,0.0625,0,0.93842703,1.4142135623730951,0.994670207235396
166,0.1875,2,0.1875,2,0.9036484,2.8284271247461903,0.9904075194746668
167,0.125,0,0.375,1,0.82839936,3.605551275463989,0.9724275506044712
168,1.1875,14,0.25,4,0.787284,23.1678184474224,0.8933106698460477
169,0.375,2,0.4375,6,0.87026983,5.0,0.9635051696014184
170,0.75,4,0.0625,6,0.9030004,4.0,0.9716211352049784
171,0.875,13,14.75,245,0.6967879,6.0,0.7795085183645166
172,1.1875,9,9.125,156,0.7834939,6.0,0.8803602124776087
173,0.0625,1,3.9375,64,0.83098406,5.656854249492381,0.9570953923908472
174,2.9375,30,24.875,436,0.689417,6.737383539249008,0.7035035934410264
175,18.4375,223,3.8125,24,0.20650733,7.280109889280518,0.1415853031014066
176,21.625,269,3.9375,30,0.36948514,10.0,0.3416920473701737
177,10.625,96,8.8125,116,0.37732455,6.0,0.3514765180637514
178,1.0625,11,9.5625,162,0.7341221,8.0,0.850393403178887
179,2.9375,29,11.1875,178,0.5694378,5.0,0.6862413668892073
180,3.375,26,14.6875,233,0.55573946,5.0990195135927845,0.6274189720693256
181,12.1875,129,11.6875,165,0.23985805,11.04536101718726,0.2221354407074857
182,0.6875,7,14.875,247,0.6864929,5.0,0.8596633477078891
183,0.9375,12,9.8125,163,0.73636955,7.0,0.7961945126190132
184,8.875,79,8.1875,217,0.6362962,4.0,0.7464540144448045
185,0.25,3,2.4375,41,0.8111301,5.0,0.9643126420051872
186,1.125,14,26.5625,440,0.7289481,5.830951894845301,0.7750010219465251
187,1.8125,22,10.375,176,0.7570687,7.0,0.8478651111861405
188,21.375,272,16.125,257,0.21971099,18.0,0.2248822664889473
189,9.6875,90,10.1875,147,0.34613797,6.0,0.3027406639011243
190,0.4375,4,3.4375,56,0.8086702,6.0,0.9541457195427612
191,3.25,27,11.5625,181,0.6104579,6.082762530298219,0.7213866010021749
192,11.0625,118,6.75,78,0.24835402,8.0,0.2272226438094151
193,2.125,19,2.5625,45,0.77009237,9.0,0.8723010892231794
194,0.1875,1,8.875,150,0.7680224,5.0,0.9327689305555116
195,1.1875,6,6.8125,110,0.8089687,5.0990195135927845,0.9124632997437162
196,0.625,6,2.75,47,0.82180285,5.0,0.9654368341742264
197,0.875,14,6.1875,103,0.77990246,7.810249675906654,0.8851796103753017
198,1.5,15,25.375,440,0.7021282,5.0990195135927845,0.7635928523296663
199,0.1875,2,2.4375,41,0.82568306,6.0,0.953767175861582
200,25.125,331,23.0,365,0.17154945,20.0,0.1727677690147028
201,9.625,86,9.3125,150,0.2877696,9.0,0.2366883397772891
202,0.6875,4,13.75,232,0.6897707,8.0,0.8143619507211409
203,2.6875,22,17.8125,292,0.5811274,6.0,0.6425005287995301
204,1.8125,17,13.25,217,0.5993464,6.0,0.6427612137900109
205,0.4375,2,5.75,95,0.7771313,5.0,0.951215348249392
206,1.4375,15,22.6875,391,0.576502,4.0,0.6250812727853479
207,0.9375,10,17.875,304,0.72745395,6.082762530298219,0.7932037267709269
208,0.375,4,0.125,1,0.8806678,4.0,0.9785508006115564
209,21.1875,263,16.0,272,0.31839427,23.021728866442675,0.215225796130078
210,5.0,43,12.5,219,0.49921834,7.0,0.488698863789213
211,0.5625,1,1.125,18,0.91874343,3.0,0.9920506290036274
212,9.875,110,10.0625,130,0.36169997,8.06225774829855,0.3833926584434883
213,0.6875,5,3.4375,57,0.7230141,11.31370849898476,0.8697357079359045
214,3.125,29,11.5,189,0.6249041,6.4031242374328485,0.7002135408972948
215,9.6875,95,8.875,108,0.52328414,6.324555320336759,0.5440551244345666
216,6.3125,66,9.25,154,0.5696696,14.0,0.590128419196099
217,1.5625,16,22.25,372,0.60077226,4.47213595499958,0.6879390450683397
218,1.25,14,4.375,72,0.8216484,5.0,0.934428281344617
219,0.375,3,0.125,4,0.9062291,4.0,0.9818499490279272
220,16.4375,197,18.75,323,0.25424993,22.360679774997894,0.1369745382319801
221,5.25,70,4.875,47,0.53865325,16.0,0.6151359259094987
222,2.1875,13,0.875,20,0.47788614,77.0,0.5924495219548228
223,3.6875,56,0.375,1,0.80008245,29.0,0.8178522252608147
224,1.0625,12,0.8125,17,0.7636527,26.0,0.8119640083339535
225,12.3125,150,12.4375,223,0.14381489,47.0,0.1206733204040977
226,6.0,87,9.625,156,0.4225187,39.25555425551608,0.4269691084723836
227,0.625,4,0.0,7,0.68730986,45.0,0.8127853881278538
228,4.625,59,0.6875,7,0.39328423,31.61090915318632,0.4695402257963614
229,0.75,5,0.625,15,0.58931047,24.0,0.7909406219729944
230,6.875,100,0.8125,7,0.3062271,36.0,0.3092931906493554
231,0.375,1,0.1875,6,0.69225544,20.0,0.8655746964134425
232,0.3125,1,1.1875,25,0.6419622,27.009256086106294,0.7947388094773252
233,1.5,23,0.0625,2,0.34930927,57.45256754425747,0.458561800856068
234,1.1875,19,0.0625,0,0.35042706,67.79822884508691,0.4378226191420575
235,3.4375,44,0.4375,29,0.32774737,45.70120317093682,0.6230357928321988
236,4.3125,55,7.25,127,0.33040738,70.18884747394631,0.4438255551641696
237,0.375,1,1.1875,20,0.86294454,10.04987562112089,0.9448524112922458
238,3.375,48,4.5,76,0.30384302,47.02020614952772,0.4300401449133457
239,6.0,80,4.0,58,0.12967086,36.0,0.1577977633943553
240,6.5,89,7.0625,117,0.4867774,47.0,0.4656293335018436
241,4.75,72,1.6875,23,0.41485468,28.442925306655784,0.4973201576650992
242,4.0,46,2.875,20,0.6516797,15.556349186104043,0.7699558996067657
243,0.375,1,0.3125,7,0.88214916,4.0,0.9812274368231046
244,13.1875,190,2.25,34,0.5824852,38.0,0.4976307666038892
245,1.625,14,0.9375,16,0.54477566,36.23189153612758,0.7145445302483319
246,18.75,234,17.1875,300,0.076594636,56.0,0.0682135519961579
247,1.375,17,1.625,28,0.7827822,29.0,0.8705322673436422
248,0.625,5,0.5,8,0.8945334,7.0,0.9700522034907416
249,0.6875,5,1.875,35,0.7454175,25.0,0.8491799135624102
250,1.125,12,0.5,9,0.7758021,27.0,0.8513658682100634
251,4.4375,55,3.0625,28,0.27229,22.0,0.3191613454315957
252,2.125,25,0.75,17,0.1836203,58.22155851204469,0.2059595077367361
253,0.5,1,0.375,8,0.77542806,15.0,0.899383479934703
254,2.25,23,5.5,102,0.6113636,29.154759474226505,0.714511600404772
255,2.3125,36,2.9375,46,0.31504253,67.26812023536856,0.3279430020940782
256,3.8125,45,3.875,63,0.50949985,39.89480238323968,0.5801471717517392
257,2.375,23,6.75,112,0.61643904,27.0,0.7340298893260007
258,2.0,18,4.375,74,0.54121757,24.3464560231271,0.7379899095861387
259,7.0625,90,9.4375,150,0.1839371,35.0142828000232,0.2384537060405371
260,8.3125,111,17.0625,275,0.36833164,48.09001949890855,0.412761037618271
261,0.125,2,0.25,4,0.81383234,9.848857801796104,0.9433308669277178
262,2.5625,24,2.25,7,0.7368421,13.92838827718412,0.8615385563886508
263,0.125,1,0.9375,14,0.75883496,10.63014581273465,0.9157014484218072
264,4.9375,69,0.5,10,0.25026286,27.0,0.3002045861441892
265,7.875,108,2.3125,37,0.21183126,53.0,0.3083402722104622
266,3.8125,39,0.8125,11,0.33953887,28.319604517012596,0.5931253796706779
267,0.75,10,1.0,19,0.674578,34.713109915419565,0.8146923564698914
268,0.375,5,0.25,6,0.72545314,31.575306807693888,0.8775255045918382
269,1.3125,9,1.4375,23,0.7641429,34.058772731852805,0.7950491025034028
270,9.25,117,8.1875,117,0.22511321,21.840329667841555,0.2422301204776597
271,0.3125,3,0.625,19,0.47481272,169.29855154445778,0.7206421563769696
272,1.8125,22,1.8125,35,0.43077037,100.70798974525106,0.5834787614721323
273,1.75,14,16.125,280,0.4482102,206.0770485665909,0.29208788181407
274,0.625,5,0.3125,19,0.5798597,72.7090002835789,0.6942786942786943
275,0.8125,3,2.6875,27,0.71879894,4.47213595499958,0.9236596145295064
276,3.0,53,0.6875,4,0.16118775,134.88807916643358,0.3281939033855259
277,6.75,77,43.3125,773,0.1658584,303.48591399825847,0.0958444451277671
278,0.75,6,1.125,19,0.7682187,61.0,0.8369114969134561
279,2.625,32,2.0625,37,0.3081581,166.00015060104334,0.4467539036663754
280,2.875,38,0.0625,2,0.68774635,173.0,0.8293362565069965
281,1.1875,21,0.125,2,0.015059827,111.1818316076757,0.0305362960409598
282,7.875,116,0.75,27,0.1793065,21.02379604162864,0.5930144892558048
283,1.5625,21,0.1875,9,0.7677145,50.27722812158567,0.8894342500574145
284,1.1875,12,0.75,12,0.2406971,402.01380571328974,0.2408805031446541
285,1.25,12,2.625,45,0.55814505,101.81974179346348,0.7486724733899558
286,7.4375,103,2.6875,44,0.05804826,253.56971427807943,0.140611577350298
287,1.3125,1,0.5625,3,0.58586925,2.0,0.9229607718719606
288,1.8125,22,1.4375,31,0.24893774,180.4729780371383,0.3857690416084492
289,1.5625,22,0.875,15,0.40219775,286.7497133427756,0.533065236818588
290,3.375,38,5.125,73,0.00025326287,223.0874268084152,0.0
291,4.9375,63,6.5625,115,0.26301742,270.13373687724663,0.2707804729524002
292,1.9375,12,0.625,3,0.48284394,106.0,0.7335309963076884
293,0.1875,1,0.125,6,0.69388604,17.715809276612024,0.9310322975482372
294,0.4375,1,0.4375,3,0.8301663,1.0,0.9731331400703832
295,1.875,21,1.5,24,0.4627966,27.0,0.6764331248295288
296,4.0,48,19.625,325,0.3398267,109.0,0.4638363293965884
297,1.6875,16,1.125,23,0.6142328,143.2968808380464,0.8321620370604194
298,3.5625,41,4.3125,71,0.25088,327.14560954089,0.4262126879338775
299,3.625,49,0.75,2,0.47332713,156.50236950778617,0.649784702247848
300,2.375,22,4.375,71,0.36815843,238.9262400543108,0.5016989081870683
301,0.8125,1,0.0625,3,0.56048465,15.033296378372908,0.8745268849759987
302,0.5625,0,1.125,22,0.49028775,99.89042079410233,0.7805678826100362
303,1.9375,34,1.75,31,0.011855884,299.0,0.0039396619731777
304,0.5625,2,0.8125,15,0.5990509,31.016124838541646,0.8695706135279802
305,4.25,58,5.375,94,0.5290041,155.057408288851,0.6166306698499375
306,5.4375,71,3.1875,54,0.54345375,227.084123859082,0.5552968568102444
307,3.0625,37,1.5625,32,0.760123,17.88854381999832,0.8180588907907125
308,6.8125,70,13.1875,235,0.38186908,245.0,0.3389225088315009
309,0.5,1,0.375,12,0.6733868,46.99201374583555,0.8993828578565836
310,0.9375,0,0.125,7,0.66540575,3.0,0.9399615684471128
311,0.625,5,0.0,0,0.74153227,61.0,0.926173790371844
312,4.1875,48,1.75,14,0.33162263,17.08507643439967,0.6999711671469951
313,2.3125,2,0.3125,12,0.10226547,347.19619813538884,0.0238219218399789
314,1.875,35,1.375,18,0.0073096207,226.2520624595051,0.0065821903905819
315,2.8125,21,1.375,39,0.6807415,5.0990195135927845,0.9050201964081536
316,5.9375,93,1.5,25,0.025700806,286.57023568572777,0.0872732298715537
317,3.5,60,0.1875,0,0.04787897,188.4489320744482,0.1120699465402009
318,1.625,21,0.1875,2,0.78279465,11.307040068410569,0.9476284978078288
319,2.6875,29,0.625,5,0.44288185,86.1037055073032,0.6975932800789469
320,9.75,125,1.5,18,0.47775605,9.0,0.5138493989991594
321,0.625,10,0.0625,1,0.6426991,14.142135623730953,0.915445321307779
322,1.375,15,0.75,10,0.8802711,10.0,0.9297162827225603
323,1.875,22,0.625,10,0.6763236,41.0,0.8780816022624033
