ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,1,0.3125,2,0.752941,7.0,0.9406419949341156
072,0.3125,2,0.25,2,0.89811397,7.0,0.9731526784594154
073,0.3125,1,1.8125,28,0.9221635,1.4142135623730951,0.9764443911650268
074,0.0625,0,0.3125,5,0.97344273,1.0,0.9958159093684734
075,0.125,1,0.0625,2,0.87458986,3.1622776601683795,0.9870706625301188
076,0.125,1,1.0,11,0.918648,1.0,0.9887387241544456
077,0.0,0,0.0625,0,0.9320941,2.0,0.9965802735781136
078,0.4375,2,0.375,4,0.70362157,4.47213595499958,0.8618799273025857
079,0.8125,4,0.0,0,0.87004656,5.385164807134504,0.9819441245380168
080,0.0625,0,0.5,5,0.81904596,2.23606797749979,0.9628421393397264
081,0.25,0,0.4375,7,0.7748066,6.324555320336759,0.9372821613058692
082,0.75,5,1.9375,24,0.7851026,2.23606797749979,0.957007802172076
083,0.5,8,0.0625,1,0.95043963,2.0,0.9926458629984832
084,0.25,0,0.25,4,0.9629282,1.0,0.999079898635217
085,0.1875,1,0.0,0,0.8736477,3.0,0.994374904981503
086,0.25,1,0.4375,7,0.8718767,4.0,0.9759950441381446
087,0.375,1,1.0,16,0.7953038,5.656854249492381,0.9431072326232476
088,0.5625,5,0.0,1,0.84223324,4.0,0.9857232647930322
089,0.25,1,0.125,0,0.7738606,5.0,0.9819670953373087
090,0.4375,1,0.125,2,0.7799556,6.0,0.9549263784098846
091,0.5625,1,0.625,8,0.8307311,7.071067811865476,0.9550178903242728
092,0.0,0,0.0,1,0.94516885,2.0,0.9952568759604856
093,0.5,1,0.75,14,0.95697385,1.0,0.984858199865672
094,0.25,0,0.0,0,0.8975373,3.0,0.9971479150269036
095,0.125,1,0.3125,1,0.952061,1.0,0.9950736613656582
096,0.375,4,0.6875,8,0.87592363,2.0,0.9820324768714452
097,0.125,1,0.3125,1,0.82693964,6.324555320336759,0.9584834021053892
098,0.5,4,0.375,5,0.90379936,6.4031242374328485,0.9675385945101624
099,0.5,0,0.0625,1,0.815709,3.0,0.9834332471468408
100,0.1875,1,0.0625,1,0.95558494,1.0,0.9947633284308144
101,0.125,0,0.5625,6,0.92890865,1.0,0.9933810483396271
102,0.3125,1,0.25,2,0.821661,5.830951894845301,0.9479528754240704
103,0.1875,3,0.1875,2,0.76542217,5.0,0.9826159308670944
104,0.625,3,0.0625,1,0.8033517,6.324555320336759,0.9571073819933744
105,0.0,0,0.125,2,0.9552658,1.0,0.9997814016526034
106,0.1875,0,0.0625,1,0.95946574,1.0,0.9971970757194724
107,0.125,0,0.3125,3,0.72992766,2.0,0.9847743914761248
108,0.9375,10,0.3125,5,0.8522596,2.0,0.970975573241618
109,0.5625,4,0.25,3,0.77188253,6.082762530298219,0.9650531329110332
110,0.25,1,0.4375,6,0.8283508,2.23606797749979,0.9836047801227256
111,0.125,0,0.4375,5,0.91845214,1.4142135623730951,0.990305288370148
112,0.0625,1,0.25,2,0.82077515,2.0,0.9903004238862098
113,0.1875,2,0.8125,13,0.78650224,3.0,0.9560366988768506
114,0.5625,6,0.25,5,0.80976546,6.0,0.9492884068480372
115,0.0625,0,0.0,0,0.95063764,1.0,0.9919168150397012
116,0.25,0,0.0,0,0.94250107,2.0,0.9950700821652972
117,0.1875,0,0.1875,0,0.95117754,1.0,0.9965945598477356
118,0.1875,0,0.0625,1,0.9321847,2.0,0.9965810194778284
119,0.0625,0,0.0625,0,0.9649647,1.0,0.9963376073888368
120,0.125,0,0.1875,1,0.9088192,1.0,0.99500508180349
121,1.5625,14,0.4375,9,0.87771565,3.605551275463989,0.9582887485611652
122,1.0,7,0.4375,1,0.79988974,4.242640687119285,0.9082040216334856
123,0.125,0,0.25,3,0.9595757,1.0,0.9978232401029952
124,4.9375,54,4.125,77,0.45925015,13.341664064126334,0.4669829316495951
125,0.4375,1,0.5625,15,0.83549434,4.0,0.9353655431854976
126,0.125,1,0.0,0,0.9536795,2.8284271247461903,0.9969431341427626
127,0.125,1,0.1875,2,0.94507897,1.0,0.9942855793708713
128,0.25,2,0.0,0,0.95535356,2.8284271247461903,0.997891580350082
129,0.0625,1,0.3125,1,0.949038,1.4142135623730951,0.9942596337195
130,1.375,16,1.3125,22,0.82420987,14.866068747318506,0.8983890434234049
131,0.375,1,0.4375,6,0.87792593,4.0,0.9603941072855896
132,0.0625,1,0.0,0,0.91729456,4.47213595499958,0.9910571188222528
133,3.3125,36,1.9375,8,0.69924045,7.0,0.8064129620998456
134,0.875,5,0.5,14,0.89782125,3.0,0.9779240380615116
135,0.25,1,0.0,0,0.923054,3.0,0.9881877676251788
136,5.1875,59,2.9375,52,0.6043407,12.529964086141668,0.6123219570113704
137,0.1875,0,0.1875,5,0.9387857,1.4142135623730951,0.9964616022164534
138,0.125,3,0.0,0,0.89936304,3.605551275463989,0.9860531225015544
139,9.0,130,0.6875,12,0.79758567,50.99607805437115,0.755521463312487
140,0.125,0,0.0625,2,0.8899656,5.830951894845301,0.9780879156516628
141,0.625,9,0.0625,1,0.84706444,5.0,0.9767416519401042
142,4.0625,59,0.5,11,0.77831775,13.601470508735444,0.8368029468214425
143,0.1875,1,0.0,0,0.91433895,5.0,0.983397678141266
144,2.5625,35,0.5625,10,0.7855898,28.16025568065745,0.8516054507309322
145,0.625,7,0.0,0,0.9048824,4.123105625617661,0.9793290048438064
146,0.6875,1,0.6875,5,0.87405115,3.0,0.9634453413832949
147,4.25,40,4.5,82,0.5941765,14.317821063276352,0.5900900357697831
148,0.0625,0,0.0,0,0.81589806,4.973606797750363,0.9847678830837988
149,0.375,1,0.0,1,0.9402459,2.8284271247461903,0.9894666531551468
150,1.375,18,0.375,8,0.73100984,21.40093455903269,0.8577032792587045
151,2.625,27,0.75,12,0.7901287,8.0,0.893531226097634
152,0.375,0,0.0625,1,0.90504676,3.605551275463989,0.9853211463967432
153,3.5,47,1.5625,29,0.72828704,11.04536101718726,0.8137710405348567
154,0.375,0,0.375,12,0.87193334,3.605551275463989,0.9694304541502884
155,5.625,53,3.6875,71,0.41926402,14.0,0.4381880578452454
156,0.3125,2,0.0,1,0.8995216,4.123105625617661,0.973830392632771
157,2.3125,32,0.4375,7,0.8425555,15.811388300841896,0.8877720854444223
158,1.4375,18,0.0,0,0.8813948,5.0,0.9708757544654696
159,0.0625,1,0.0,0,0.93786764,4.0,0.990710884099004
160,0.8125,5,0.5,12,0.91562456,3.1622776601683795,0.9655661844333124
161,2.5625,27,2.6875,42,0.66111106,8.54400374531753,0.7583227785823713
162,0.625,4,0.5,9,0.87471217,3.605551275463989,0.9627713721844372
163,0.4375,2,0.125,1,0.8943992,4.0,0.959551279372016
164,0.25,0,0.25,4,0.8959252,2.0,0.9938965726106554
165,0.0625,0,0.0625,1,0.9313553,1.4142135623730951,0.9938763588753584
166,0.1875,2,0.0625,0,0.8969311,3.0,0.9877780899066844
167,0.25,1,0.25,1,0.8331244,3.1622776601683795,0.978437695839396
168,1.625,20,0.125,3,0.78233325,24.04163056034261,0.8870403372619213
169,0.625,7,0.375,5,0.8875698,5.0,0.9665695527941612
170,0.6875,4,0.1875,3,0.9008892,4.0,0.9705059541048048
171,2.9375,32,20.875,355,0.6460833,6.0,0.6780702580890844
172,1.5,15,15.5,268,0.76292086,5.0,0.7858167399774625
173,1.6875,25,9.5,162,0.83616793,5.0,0.8641493442329854
174,12.375,151,13.3125,232,0.5301081,8.0,0.5527350366077032
175,20.0625,241,3.1875,11,0.2008529,8.0,0.1351778790475458
176,20.5,262,3.125,19,0.36967936,10.0,0.3502664142907081
177,17.8125,195,9.3125,118,0.30604792,7.0,0.3188164029620405
178,1.5625,17,13.625,232,0.71318555,7.0,0.784445614419419
179,3.5,29,15.5,251,0.56371033,5.0,0.702603719451192
180,5.25,46,22.875,365,0.5475714,5.0,0.6441657943600978
181,18.9375,233,9.125,111,0.1803967,12.0,0.2011661145806693
182,2.8125,28,20.25,355,0.6807994,5.0,0.7305500759834047
183,2.5625,27,10.75,181,0.69559413,7.0,0.7229774600943976
184,9.8125,90,9.0625,232,0.62887913,4.0,0.7476712318874147
185,0.9375,10,8.875,153,0.820783,5.0,0.8428258599485668
186,6.625,83,19.0625,333,0.5721884,7.0,0.6011621380374733
187,3.875,46,19.0625,328,0.67452455,6.324555320336759,0.7188173358716211
188,23.5625,310,11.1875,171,0.20433168,17.26267650163207,0.2259239840425584
189,17.25,188,10.4375,140,0.2943947,7.280109889280518,0.3215977112239642
190,1.0625,13,11.5,197,0.8025578,5.0,0.878269203333535
191,4.4375,46,14.6875,236,0.6070877,6.708203932499369,0.7207894811326813
