ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,2,0.25,2,0.7540023,6.4031242374328485,0.94227594134339
072,0.4375,3,0.25,5,0.90002954,7.0,0.9698595943837752
073,0.3125,0,1.125,15,0.92635506,1.4142135623730951,0.9790495473331104
074,0.125,0,0.125,2,0.9750119,1.0,0.9962269789682094
075,0.375,4,0.3125,6,0.87036824,3.605551275463989,0.9802311475481632
076,0.125,0,0.4375,3,0.9308516,1.0,0.9918928242691452
077,0.0,0,0.0625,0,0.9369335,2.0,0.9968519517898904
078,0.375,4,0.5,7,0.7105445,4.123105625617661,0.8541913852486539
079,0.6875,4,0.0625,1,0.87337035,5.0,0.9801785042101469
080,0.3125,2,0.625,7,0.8163055,2.23606797749979,0.962079509201468
081,0.3125,1,0.3125,4,0.77204144,6.324555320336759,0.9403959040755456
082,1.0,8,2.625,33,0.7907177,2.23606797749979,0.9578288829174776
083,0.875,14,0.125,0,0.95089495,2.0,0.9929997364583504
084,0.5625,0,0.0625,0,0.96604383,1.0,0.9995649021029732
085,0.1875,1,0.0,0,0.87609667,3.0,0.9956961116475272
086,0.375,1,0.3125,5,0.8772976,3.605551275463989,0.97869926246841
087,0.625,1,0.9375,13,0.8006443,5.385164807134504,0.9501297878943712
088,0.5625,4,0.0,1,0.85661054,3.605551275463989,0.9863726017572172
089,0.625,6,0.125,0,0.77221614,5.0,0.9775711481476298
090,0.875,2,0.125,1,0.7765588,6.0,0.9538648882379408
091,0.5625,2,0.3125,3,0.8345414,7.071067811865476,0.9550047429780628
092,0.0625,0,0.125,2,0.9476779,2.0,0.9970360343826068
093,0.5625,1,0.625,12,0.9582783,1.0,0.984668496429853
094,0.375,0,0.0,0,0.9025277,3.0,0.9967028712894132
095,0.1875,1,0.375,4,0.9580283,1.0,0.9939734002413312
096,0.625,6,0.625,8,0.8730375,2.0,0.9821875699420616
097,0.125,0,0.3125,1,0.82726556,6.324555320336759,0.9594074266023164
098,0.75,6,0.375,5,0.90099186,6.708203932499369,0.9659316721530876
099,0.1875,0,0.0625,0,0.81991327,3.0,0.986620967375554
100,0.1875,1,0.0625,1,0.9560899,1.0,0.9955959209521524
101,0.1875,0,0.1875,2,0.93133044,1.0,0.993784405400779
102,0.8125,2,0.3125,3,0.82292736,5.830951894845301,0.9499561196002024
103,0.5,6,0.1875,2,0.75753844,5.0,0.9816575578348432
104,0.6875,4,0.25,3,0.8032341,6.324555320336759,0.9550667515953338
105,0.0625,0,0.0,0,0.9571906,1.0,1.0
106,0.3125,0,0.1875,1,0.9586884,1.0,0.996080565946593
107,0.25,0,0.25,2,0.7284835,2.0,0.9835845153964108
108,1.1875,13,0.6875,11,0.84148335,2.23606797749979,0.9649407899974978
109,0.6875,4,0.3125,4,0.7710158,6.4031242374328485,0.9635151551114624
110,0.1875,0,0.375,4,0.83809966,2.0,0.983636758408785
111,0.1875,2,0.125,1,0.918558,1.4142135623730951,0.9906142313010045
112,0.125,1,0.25,1,0.8178345,2.0,0.990688652031714
113,0.8125,7,1.0625,16,0.7838369,3.0,0.9497410193573476
114,0.375,3,0.25,5,0.8032988,6.0,0.947494612204663
115,0.0625,0,0.0,0,0.95204455,1.0,0.9921219738643648
116,0.25,0,0.0,0,0.9445678,1.4142135623730951,0.9962728404222136
117,0.0625,0,0.1875,1,0.9560473,1.0,0.996596928608752
118,0.25,0,0.0,0,0.9405468,2.0,0.996943480288038
119,0.125,0,0.0625,0,0.96625113,1.0,0.996455287611328
120,0.0625,0,0.25,0,0.9141133,1.0,0.9958036909134496
121,0.875,5,0.375,8,0.8697157,3.605551275463989,0.9657692018621052
122,0.375,3,0.1875,2,0.80256295,4.242640687119285,0.9044817761920954
123,0.0,0,0.1875,1,0.96442825,1.0,0.9980593151774472
124,7.375,82,2.3125,46,0.5678191,12.0,0.5621930966284634
125,0.4375,2,0.5,17,0.84988594,3.605551275463989,0.9418898410037364
126,0.1875,1,0.0,0,0.9533288,2.8284271247461903,0.998312319759422
127,0.1875,0,0.125,1,0.94778854,1.0,0.9959794751011098
128,0.3125,4,0.0,0,0.95726883,2.8284271247461903,0.997512089752746
129,0.1875,0,0.1875,5,0.9601437,1.0,0.9951758891171611
130,1.625,23,0.375,7,0.82039064,18.027756377319943,0.8995733756002662
131,0.3125,1,0.3125,8,0.8970564,3.1622776601683795,0.962298801117854
132,0.125,2,0.0,0,0.91800267,4.47213595499958,0.9899165077793484
133,2.3125,20,2.0625,15,0.6751176,7.810249675906654,0.7926883273587602
134,0.625,5,0.3125,8,0.892212,3.1622776601683795,0.9804384192091165
135,0.125,0,0.1875,3,0.9092516,4.0,0.9788415427456242
136,7.5,106,3.5625,57,0.63887775,11.04536101718726,0.6882322872854888
137,0.0,0,0.0625,1,0.9493054,1.0,0.9974743245216456
138,0.0625,2,0.0,0,0.90177006,3.1622776601683795,0.9877411175800724
139,10.5625,144,1.8125,30,0.75525135,52.69724850502159,0.6771269786850205
140,0.1875,2,0.0,1,0.9049844,4.242640687119285,0.9869180972834218
141,0.5625,9,0.0,0,0.8533637,4.47213595499958,0.9818181818181818
142,2.8125,39,1.5,27,0.7269496,16.278820596099706,0.7926497018400704
143,0.3125,4,0.125,2,0.90669084,5.656854249492381,0.9730595121693952
144,2.5625,36,0.75,13,0.77259505,28.16025568065745,0.839927439532042
145,0.6875,7,0.0,0,0.89110017,4.123105625617661,0.9810905485373764
146,0.5625,1,0.1875,6,0.87939286,3.0,0.9642285946249224
147,2.5,25,2.375,47,0.69372195,11.0,0.6551222609260575
148,0.0625,0,0.0,0,0.8281965,4.123105625617661,0.9839408404682252
149,0.3125,0,0.0625,2,0.9487987,2.23606797749979,0.9960554582420018
150,2.3125,28,0.375,8,0.71676224,24.04163056034261,0.8426280740945661
151,2.1875,24,1.125,21,0.75384784,9.0,0.8482159197980166
