ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,1,0.625,7,0.75470984,6.324555320336759,0.940492175007115
072,0.375,1,0.5625,9,0.8978394,7.0,0.9684431806098214
073,0.5,1,1.25,19,0.921815,1.4142135623730951,0.977677102250937
074,0.3125,0,0.0625,2,0.9740007,1.0,0.9967038729492846
075,0.1875,2,0.0625,2,0.8750745,3.1622776601683795,0.9873566847505202
076,0.0625,0,0.5625,4,0.9229837,1.0,0.9899446658137362
077,0.0,0,0.0625,0,0.9332089,2.0,0.9968474148802016
078,0.25,2,0.9375,13,0.68898827,5.0,0.825565902444323
079,1.0,2,0.0,0,0.85934925,6.0,0.9824973319103524
080,0.25,0,0.6875,10,0.81295526,2.8284271247461903,0.962833733869394
081,0.25,0,0.25,5,0.7728435,6.4031242374328485,0.9412516310901932
082,1.0,4,1.9375,26,0.7912676,2.23606797749979,0.9586294000315688
083,0.1875,3,0.25,4,0.9466042,2.0,0.9885476884682264
084,0.0625,0,0.1875,3,0.9660377,1.0,0.999272735007879
085,0.125,0,0.0,0,0.88175,3.0,0.996412148163121
086,0.1875,0,0.4375,8,0.87967414,3.0,0.9792762140426848
087,0.4375,1,0.875,12,0.8045148,5.0,0.9501125965549038
088,0.5625,3,0.0,1,0.84967595,4.0,0.9843344373825084
089,0.375,2,0.1875,1,0.7824961,5.0,0.9818767544248104
090,0.75,1,0.0625,0,0.77928376,5.830951894845301,0.957840463530068
091,0.5,0,0.5625,7,0.83411825,7.615773105863909,0.9529084196878606
092,0.0,0,0.0625,1,0.94620425,2.0,0.996262230043932
093,0.375,2,1.0,17,0.9598741,1.0,0.983872136333198
094,0.0625,0,0.0,0,0.8967855,3.0,0.9972728853472076
095,0.1875,2,0.375,3,0.9477444,1.0,0.9940979832787048
096,0.25,2,0.6875,8,0.86885595,2.0,0.9828431246584473
097,0.125,0,0.375,3,0.82744294,6.324555320336759,0.9552840241071282
098,0.625,3,0.4375,6,0.89970994,6.4031242374328485,0.9664710111138975
099,0.25,1,0.375,5,0.81652,3.0,0.982963094455804
100,0.3125,2,0.0625,1,0.95464164,1.0,0.9942895532415184
101,0.3125,0,0.25,1,0.92670333,1.0,0.993786895553182
102,0.25,0,0.625,8,0.8249159,5.656854249492381,0.9514418772143916
103,0.5,9,0.6875,12,0.74700576,5.0990195135927845,0.971287880317941
104,0.6875,4,0.25,3,0.8069927,6.082762530298219,0.9541330404689016
105,0.0625,0,0.0625,1,0.9518741,1.0,0.9999562229129274
106,0.1875,0,0.125,1,0.956725,1.0,0.9969530345026864
107,0.3125,0,0.1875,1,0.73305714,2.0,0.9841435818080684
108,1.0,11,0.875,14,0.84204584,2.0,0.9668323259884164
109,0.5,3,0.375,5,0.77446663,6.0,0.9617903123799012
110,0.1875,1,0.5625,8,0.84212315,2.0,0.984314135083568
111,0.1875,0,0.0,1,0.9167288,1.4142135623730951,0.9917641212519324
112,0.0,0,0.1875,1,0.81970793,2.0,0.9904080667289422
113,0.3125,5,0.75,11,0.7871078,3.0,0.9587845489574268
114,0.375,2,0.25,5,0.81068915,6.0,0.9489643444718692
115,0.0625,0,0.0625,1,0.95278805,1.0,0.9935894243794964
116,0.125,0,0.0,0,0.94312793,2.0,0.9951148730350664
117,0.125,0,0.1875,0,0.9447931,1.0,0.9967762864190784
118,0.3125,0,0.1875,3,0.93662494,2.0,0.9964955679241392
119,0.0,0,0.0,0,0.9649065,1.0,0.9967663772818648
120,0.125,1,0.1875,1,0.9181335,1.0,0.9958612374742052
121,0.9375,4,0.5,5,0.8665418,4.0,0.9607357902472218
122,0.75,3,0.875,9,0.8061428,4.123105625617661,0.9033813194462732
123,0.125,0,0.125,2,0.9649176,1.0,0.9983767979588302
124,3.8125,36,6.875,123,0.41759643,13.0,0.3908471646727298
125,0.5,2,0.5625,18,0.8344866,4.0,0.939255251403089
126,0.0625,0,0.0,0,0.9563633,2.23606797749979,0.9984205961370636
127,0.0,0,0.125,1,0.9461833,1.0,0.9954716637582168
128,0.0625,0,0.0,0,0.95601696,2.8284271247461903,0.9997122667316454
129,0.125,0,0.4375,2,0.95655394,1.0,0.9947854953104228
130,1.25,16,0.5,8,0.7912827,18.35755975068582,0.89176138940049
131,0.3125,1,0.3125,6,0.8810658,4.0,0.9629363662814684
132,0.125,0,0.0,0,0.90449554,6.0,0.9834193487316236
133,2.9375,27,8.4375,128,0.6735227,7.280109889280518,0.7472723329275627
134,0.625,4,0.4375,11,0.8971405,3.0,0.9758225396034724
135,0.125,0,0.0,0,0.9172648,3.605551275463989,0.9841451384278336
136,3.4375,39,5.1875,88,0.5697019,12.36931687685298,0.5701064917200451
137,0.0,0,0.0,0,0.9470916,1.0,0.997428143614912
138,0.0625,2,0.125,2,0.8899462,4.0,0.9822848879248012
139,6.5625,87,2.25,38,0.74925673,50.47771785649585,0.7043072525074591
140,0.375,3,0.0,1,0.8775998,6.4031242374328485,0.9635291822983608
141,0.5,7,0.0625,1,0.84356177,5.0,0.9812684850476504
142,3.6875,48,4.25,75,0.73529214,15.297058540778355,0.7649936098300831
143,0.25,0,0.0,0,0.91646385,4.47213595499958,0.9868343844672686
144,2.25,29,0.6875,12,0.7672895,27.17903037548272,0.8370695798914604
145,0.625,6,0.0625,1,0.8817378,4.47213595499958,0.9769403630254916
146,0.6875,2,1.125,10,0.88339907,3.0,0.9635227296220398
147,3.125,25,6.4375,114,0.5507818,12.0,0.5282598924344948
148,0.1875,1,0.0,0,0.8102529,5.0,0.9830482992343156
149,0.25,0,0.125,3,0.9423905,2.8284271247461903,0.991821237781376
150,2.125,23,0.4375,9,0.7147593,23.021728866442675,0.833982751897631
151,1.6875,20,4.8125,82,0.74138707,9.848857801796104,0.785437457275515
152,0.1875,0,0.0625,1,0.9067948,3.605551275463989,0.9908100742999664
153,2.625,33,7.375,136,0.68755364,12.16552506059644,0.7114477941006652
154,0.875,0,0.25,12,0.86186206,4.0,0.9662280845025918
155,4.9375,51,5.25,93,0.38034573,14.142135623730953,0.3663709864387584
156,0.25,2,0.0,1,0.89398456,4.123105625617661,0.9816550193787754
157,2.0625,28,0.75,13,0.7946981,24.08318915758459,0.8616984405980146
158,1.5,19,0.0,0,0.86491096,5.0990195135927845,0.9658889498884444
159,0.25,4,0.0625,1,0.930787,5.656854249492381,0.9869954655688766
160,0.5,1,0.5,10,0.91618425,3.0,0.9614934080263934
161,3.125,36,12.1875,208,0.63305044,9.0,0.6802789251425494
162,0.8125,6,0.6875,14,0.8784662,3.605551275463989,0.9616994013508634
163,0.6875,3,0.5625,7,0.89391184,4.0,0.9555862298817324
164,0.25,0,0.0625,2,0.9034357,2.0,0.9956185942485584
165,0.0,0,0.0,0,0.9400255,1.4142135623730951,0.9939279251919416
166,0.0,0,0.125,1,0.89719814,3.0,0.9871901312952462
167,0.1875,0,0.4375,2,0.84523124,3.1622776601683795,0.9811238002771114
168,0.8125,9,0.375,7,0.770101,24.186773244895647,0.8734424102648602
169,0.625,7,0.1875,2,0.8618403,5.656854249492381,0.965479729119344
170,0.6875,3,0.5625,4,0.9015194,4.0,0.9668975226715882
171,1.625,18,16.8125,284,0.6765127,6.0,0.7307722833065515
172,0.5625,4,11.375,200,0.7760912,6.0,0.8590871709596878
173,0.125,2,2.1875,39,0.8351417,6.0,0.9701027850044782
174,5.5625,63,15.3125,269,0.5862654,8.0,0.5568370684040873
175,28.9375,375,7.5625,82,0.18939011,8.06225774829855,0.1213456591950889
