ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.625,27,0.625,17,0.7076888,7.615773105863909,0.9068842573549868
072,3.0,27,0.6875,0,0.8668673,8.0,0.9452716479486826
073,2.75,11,3.875,70,0.8511467,2.8284271247461903,0.9604460994237422
074,4.4375,22,3.0,93,0.90139943,2.0,0.9821341462175937
075,5.3125,44,0.5,23,0.85637975,4.0,0.9567575809752792
076,2.375,17,2.125,41,0.8782512,2.0,0.980866845150313
077,5.4375,29,1.3125,36,0.8449306,4.123105625617661,0.9478892712556194
078,5.4375,26,0.8125,47,0.620988,7.0,0.8646086115940007
079,9.3125,126,2.4375,39,0.8323674,8.06225774829855,0.8677179141497233
080,6.8125,68,0.8125,31,0.7720833,4.0,0.9237982194539996
081,3.625,21,0.9375,11,0.72960705,7.071067811865476,0.9050487825854024
082,4.125,29,2.8125,58,0.7056578,3.0,0.9367917620262426
083,5.0,51,0.875,31,0.9267759,2.23606797749979,0.965483344352552
084,4.125,23,1.0625,52,0.9038507,2.23606797749979,0.9797408264148568
085,4.0,26,0.1875,30,0.8397423,4.0,0.9783008209519912
086,3.0625,17,0.4375,19,0.8123951,5.0,0.954692998858208
087,5.25,32,0.875,28,0.76021224,6.082762530298219,0.9125406363450004
088,5.375,70,0.9375,9,0.78936785,8.0,0.9005045441447043
089,4.0,44,1.0,8,0.71934235,8.0,0.910221552696829
090,3.5625,16,0.5625,21,0.73404706,6.708203932499369,0.9292452373420254
091,3.75,33,0.6875,10,0.79424083,8.48528137423857,0.91447181653902
092,2.875,19,0.875,30,0.91608125,2.23606797749979,0.981673179396114
093,4.5625,31,2.3125,71,0.8861998,2.0,0.9704984849692498
094,4.125,32,1.125,10,0.86770904,3.0,0.97386620169973
095,2.125,18,2.625,49,0.8497549,2.0,0.9869269364090256
096,3.1875,46,0.4375,11,0.86491674,2.0,0.9783006044376744
097,2.625,12,0.625,17,0.7943288,7.0,0.9332747954523054
098,3.3125,27,1.6875,3,0.8700542,7.810249675906654,0.9378704728810616
099,4.25,14,1.8125,73,0.73159343,4.0,0.969817984563494
100,5.25,31,0.8125,48,0.90704024,2.0,0.9824068543473908
101,3.0,20,2.75,55,0.794333,2.23606797749979,0.9825632248762984
102,4.375,35,1.0,15,0.7839802,7.0,0.9178520485957642
103,6.375,83,1.375,8,0.7163339,7.615773105863909,0.9002852083153068
104,3.0,23,0.5625,12,0.76171404,8.0,0.920787077677305
105,2.9375,13,3.0625,77,0.8693941,2.23606797749979,0.98723565038546
106,5.125,31,1.6875,61,0.9013909,2.0,0.9817486689849094
107,2.875,13,2.3125,59,0.59918094,3.605551275463989,0.9591535069523373
108,9.125,96,1.0,26,0.82186925,3.0,0.933104654141004
109,3.0,22,1.0625,3,0.7359199,7.071067811865476,0.9315670512231616
110,8.4375,83,1.9375,47,0.69682604,5.0,0.9329360239743084
111,4.5,45,1.9375,29,0.80082154,3.0,0.9622636691770156
112,3.5625,26,1.375,39,0.7520791,2.8284271247461903,0.9769514726508052
113,5.5625,49,1.0,16,0.73679775,4.47213595499958,0.9105371035023808
114,3.0625,27,0.8125,8,0.75261885,7.071067811865476,0.919059640836342
115,4.8125,33,2.0,70,0.88057745,2.0,0.981666581570158
116,3.875,22,0.625,30,0.8526579,3.1622776601683795,0.968419398691342
117,2.5625,17,2.75,61,0.83284456,2.0,0.9841013926653088
118,2.6875,12,0.5625,22,0.8342303,4.0,0.9786746926312564
119,4.8125,21,2.6875,85,0.8772473,2.0,0.9826087738404766
120,1.8125,1,3.375,75,0.8016715,2.0,0.99258563015955
121,5.5625,56,0.875,19,0.8095136,5.0,0.9166571122793448
122,4.4375,30,1.125,2,0.7737083,5.0,0.9001216106590283
123,2.4375,22,1.875,41,0.88668054,1.4142135623730951,0.984096903509386
124,24.125,333,8.4375,145,0.54870385,16.0,0.5299450586904064
125,9.9375,138,10.9375,162,0.778605,5.0,0.8353543995436709
126,4.6875,56,1.8125,23,0.93302286,4.0,0.937025054991466
127,4.875,46,1.625,46,0.89842695,2.0,0.984603502857506
128,4.0625,50,0.875,7,0.92478365,4.0,0.945462440171227
129,4.375,31,2.375,9,0.8379613,3.605551275463989,0.9392082827413244
130,24.0,367,4.6875,75,0.81800723,25.96150997149434,0.7310535887572598
131,6.9375,82,1.375,1,0.9059858,3.0,0.9215479078204414
132,7.875,113,4.5,67,0.88426596,6.708203932499369,0.8804353068325277
133,17.0,238,9.4375,139,0.67293024,8.246211251235321,0.7042458644415873
134,4.9375,53,0.6875,32,0.8420035,5.0,0.9555827209975164
135,3.5,35,0.8125,1,0.86429155,6.0,0.9315909216007968
136,20.4375,283,8.625,139,0.57843685,16.0,0.5565241583388396
137,7.625,80,2.0,1,0.9176818,1.4142135623730951,0.9740078124753918
