ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.3125,33,0.875,0,0.71256936,7.615773105863909,0.9072958513673812
072,3.625,38,1.25,9,0.869011,8.0,0.9420243049657518
073,2.0,8,3.1875,64,0.8622418,2.23606797749979,0.9671937661138762
074,4.5625,24,3.375,98,0.90603215,2.0,0.9838851470026908
075,4.6875,42,0.4375,21,0.8592503,4.0,0.9615032043718528
076,2.0,20,3.3125,60,0.8851527,2.0,0.982974683463334
077,8.0625,75,1.625,28,0.8514478,4.0,0.9412193701827364
078,4.3125,22,1.25,29,0.62441236,6.4031242374328485,0.8574228533231408
079,9.75,135,1.8125,30,0.8455437,7.280109889280518,0.8934886766079327
080,7.875,83,1.25,23,0.7698918,4.242640687119285,0.917808949190511
081,3.125,8,0.5625,19,0.74140555,7.0,0.9118334993434852
082,2.375,18,2.9375,53,0.7107585,3.0,0.9418586802168484
083,4.875,48,1.125,34,0.92967075,2.0,0.9773933632946602
084,4.875,47,0.9375,42,0.9130266,2.0,0.9815128209177776
085,5.0,43,0.0625,30,0.8334505,4.0,0.9711363281218336
086,2.25,11,0.5625,12,0.8167895,5.0,0.9609874412709336
087,5.25,38,1.0,7,0.7651879,6.082762530298219,0.9060111112007608
088,5.1875,66,0.9375,9,0.7869191,8.0,0.9006068895301589
089,4.125,48,0.875,0,0.7440342,7.0,0.9258375667221502
090,3.6875,17,0.375,29,0.7395452,7.0,0.9312442617335231
091,3.25,27,1.125,0,0.79695344,8.06225774829855,0.923898711399367
092,3.0625,21,1.0,25,0.9054077,3.0,0.981717041804036
093,4.3125,31,2.125,62,0.8869987,2.0,0.9714708935137906
094,4.125,33,0.375,21,0.86795783,3.0,0.9750081773825108
095,2.5,15,3.1875,72,0.8565579,2.0,0.9891698611189867
096,5.1875,60,1.1875,19,0.84827965,2.0,0.964427654690732
097,2.6875,20,0.75,9,0.79829425,7.0,0.935237911835298
098,3.3125,33,1.4375,4,0.87450665,8.0,0.9373054707134324
099,3.5,10,1.625,65,0.7347075,3.605551275463989,0.9690713107633316
100,6.375,60,0.875,26,0.9010908,2.0,0.9771445585096488
101,1.5625,5,2.375,46,0.8104509,2.0,0.9844411597341156
102,3.625,29,0.625,16,0.78718686,6.708203932499369,0.927063413885924
103,5.3125,66,1.1875,2,0.7413959,5.830951894845301,0.939313848313808
104,2.5,21,0.5625,6,0.767059,7.615773105863909,0.9309389159893594
105,1.8125,5,2.6875,61,0.85668343,2.8284271247461903,0.9903152961171334
106,8.6875,89,1.3125,45,0.8939199,2.23606797749979,0.9676471574041692
107,1.625,4,1.375,33,0.6116963,3.1622776601683795,0.9543954011685188
108,11.3125,137,2.0625,12,0.8055509,4.47213595499958,0.9144372084488728
109,2.0625,20,0.9375,6,0.7384643,7.071067811865476,0.9281872890034454
110,6.8125,68,2.5625,23,0.68151194,5.0,0.9236191262808028
111,1.9375,15,1.5625,12,0.8482723,2.23606797749979,0.9776267141216964
112,2.875,24,1.0,25,0.7375403,3.0,0.9708782158306406
113,6.375,64,1.3125,19,0.7284809,5.0,0.905110034533774
114,2.625,27,1.375,6,0.76337576,7.0,0.9182848544704176
115,4.625,26,1.5,56,0.8742372,2.0,0.9802353332369856
116,4.9375,43,1.375,10,0.8477562,3.605551275463989,0.9543675695421558
117,2.4375,14,3.25,69,0.84270066,2.0,0.9893218318618462
118,3.375,25,0.875,14,0.82655865,4.0,0.9783380882845072
119,4.875,28,2.25,66,0.86730534,2.0,0.9819128716764528
120,1.5625,1,3.25,69,0.8029817,2.0,0.992692788531448
121,5.25,50,0.5625,24,0.8231761,4.47213595499958,0.935592649345385
122,4.375,45,0.75,8,0.77986914,5.0,0.8974772162793772
123,6.75,86,1.8125,15,0.87101316,2.0,0.9744327559469472
124,25.0625,353,3.6875,58,0.5979152,13.92838827718412,0.5802336848057639
125,16.1875,220,3.5,30,0.808359,4.242640687119285,0.8563506156809414
126,3.125,33,0.4375,1,0.93382496,3.605551275463989,0.9651333877953008
127,8.0,94,1.5625,39,0.874827,2.0,0.9746665503586844
128,4.375,57,1.0625,9,0.93242943,3.605551275463989,0.9519979761632836
129,4.6875,41,1.25,33,0.8664639,2.8284271247461903,0.9595461775089064
130,22.3125,330,3.25,50,0.81507,26.476404589747453,0.7415248480097323
131,4.5625,45,0.9375,15,0.9097492,3.0,0.941542531519816
132,5.5,80,1.0625,15,0.8793149,8.06225774829855,0.915470328905771
133,19.4375,274,3.5,40,0.6981105,7.615773105863909,0.7514890541258049
134,3.75,42,0.6875,21,0.81532145,5.656854249492381,0.9509040637857374
135,2.9375,32,1.125,8,0.84699905,7.0,0.9322205267122022
136,18.1875,259,1.8125,20,0.6598965,13.0,0.6857614402436184
137,20.375,264,4.125,25,0.8872268,2.23606797749979,0.9405143378142676
138,4.0625,48,1.125,9,0.84471756,5.385164807134504,0.9415179066751124
139,63.3125,975,6.9375,114,0.7439937,53.25410782277739,0.5736675801645033
140,10.8125,159,0.9375,9,0.9039129,5.0,0.8929906095167072
141,6.1875,91,1.375,23,0.7961156,9.219544457292889,0.8790495151465625
142,25.0625,380,2.8125,40,0.7564124,17.26267650163207,0.7264331188712497
143,6.6875,97,2.0625,30,0.8644539,9.219544457292889,0.879473330437846
144,20.625,303,2.4375,39,0.78028053,34.0,0.7154782986827355
145,2.8125,29,0.5625,1,0.8263812,7.615773105863909,0.9299067434383342
146,3.3125,26,0.6875,15,0.8446628,4.0,0.9493293723497024
147,32.125,460,10.5625,173,0.6931463,14.866068747318506,0.6078441608581426
148,5.5,72,0.9375,7,0.76202977,6.708203932499369,0.921904285115017
149,19.0625,282,4.75,75,0.92753464,3.605551275463989,0.8812925234938923
150,16.9375,247,2.9375,45,0.70532775,31.11269837220809,0.7031175219614618
151,16.0625,230,2.9375,35,0.74735254,12.0,0.7757138637217665
152,7.9375,98,2.6875,25,0.871237,5.830951894845301,0.9019465744902124
153,39.25,568,6.625,111,0.73535824,16.0312195418814,0.6589037614447586
154,4.25,35,0.9375,28,0.80131954,5.0990195135927845,0.92478977171384
155,24.4375,358,5.25,81,0.5596299,14.212670403551895,0.5566756252648247
156,23.125,342,4.3125,61,0.8777555,5.0,0.8477356766071156
157,41.8125,634,7.3125,120,0.80169106,30.066592756745816,0.6292580880018218
158,8.625,126,1.4375,24,0.81113386,11.0,0.8734920174700076
159,13.125,200,2.625,42,0.9252962,12.0,0.8686062059427199
160,13.1875,179,1.4375,15,0.9116875,3.0,0.9255502185969527
161,26.625,396,8.875,137,0.62750536,10.198039027185567,0.6218527225956709
162,7.125,78,1.25,22,0.8090059,5.0990195135927845,0.9181202220253882
163,2.1875,22,0.875,3,0.8716022,5.0,0.9466305797326532
164,8.75,95,2.0625,8,0.79066676,4.123105625617661,0.9291200017752478
165,12.125,139,1.1875,35,0.86307096,2.23606797749979,0.9533759081621636
166,6.875,75,0.875,19,0.798707,5.656854249492381,0.926842044516541
167,6.25,61,1.9375,11,0.78468,4.242640687119285,0.921859960619446
