ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.6875,30,1.25,3,0.7085061,8.0,0.907088413669866
072,1.875,18,0.8125,10,0.862238,8.0,0.9494773600522892
073,2.5625,19,2.375,37,0.84042424,2.8284271247461903,0.9623539473778574
074,3.5,16,2.5625,74,0.893406,2.0,0.9840804337920368
075,4.875,43,1.125,13,0.85192287,4.0,0.952770617359926
076,1.1875,13,1.625,23,0.87158877,2.0,0.980765901621286
077,5.625,33,1.375,33,0.85869825,4.0,0.9514388042111472
078,4.3125,27,0.75,37,0.633458,6.324555320336759,0.8630249033869883
079,8.1875,113,1.75,35,0.83360875,8.54400374531753,0.8818600423852623
080,8.5,98,1.8125,14,0.76696366,4.0,0.908985767031392
081,3.75,21,0.8125,13,0.73914796,7.0,0.9116882877221965
082,3.3125,32,2.8125,59,0.7019971,3.0,0.9382466405476728
083,4.4375,44,1.3125,18,0.910076,3.0,0.9504876908659972
084,3.5,24,1.1875,44,0.91105735,2.0,0.9801985399127344
085,3.9375,29,0.5625,21,0.8267787,4.0,0.972813316402223
086,2.3125,12,0.5625,12,0.79603845,5.0,0.9564286110248666
087,3.4375,19,1.0625,14,0.7482017,6.4031242374328485,0.9166306758371886
088,4.5625,57,1.0625,14,0.7973666,7.280109889280518,0.9120666118262112
089,3.75,43,1.0,2,0.7297907,7.0,0.9316739376306682
090,3.4375,25,0.625,16,0.7378137,7.0,0.933214406579997
091,2.6875,21,1.0,0,0.7920375,8.94427190999916,0.9269655743223896
092,3.0625,23,1.0,12,0.9041786,3.0,0.9688394430458928
093,3.875,25,1.625,54,0.87308776,2.23606797749979,0.9683148135318932
094,4.0625,34,1.625,0,0.84947497,3.605551275463989,0.9675427390906826
095,2.75,25,3.0625,61,0.84717596,2.0,0.987140054239018
096,2.875,40,0.4375,3,0.8715091,2.0,0.9879858841576512
097,2.125,14,0.625,5,0.7929517,7.0,0.9349558485529892
098,3.3125,30,1.3125,3,0.8617932,8.0,0.941058250055532
099,3.1875,9,1.6875,64,0.7393727,3.605551275463989,0.9702247664093748
100,5.0,35,1.125,27,0.89377064,2.0,0.979182211696644
101,2.4375,17,2.1875,47,0.80580044,2.23606797749979,0.982550922946576
102,3.1875,25,1.125,5,0.7785408,7.0,0.9164722473182836
103,3.375,42,1.6875,18,0.7307088,6.0,0.9263665326992327
104,2.875,27,0.9375,2,0.7637372,8.0,0.9311714983848044
105,1.8125,3,2.5,56,0.85055435,3.0,0.9884277917125728
106,5.0,34,1.3125,48,0.89815366,2.0,0.9820130575652528
107,2.6875,16,2.1875,51,0.6151892,3.0,0.955312628268371
108,11.0,132,1.5,9,0.8151633,4.0,0.9320284092977772
109,2.8125,31,0.4375,0,0.7343689,7.280109889280518,0.9303151646555942
110,5.75,50,3.1875,1,0.67581964,5.0990195135927845,0.9241262893549574
111,2.8125,29,1.9375,12,0.8295894,2.8284271247461903,0.9717046419094896
112,3.25,27,1.0,29,0.75342613,3.0,0.9733095455127562
113,6.625,63,1.6875,15,0.73588866,5.0,0.9129438687628628
114,2.875,32,0.75,3,0.7615706,7.0,0.9193101919087332
115,3.375,21,1.3125,45,0.87178844,2.0,0.984357799143488
116,4.1875,34,1.4375,2,0.8435507,3.1622776601683795,0.9596391933778406
117,3.0625,15,2.4375,64,0.8437567,2.0,0.9853673359888562
118,3.375,20,0.625,15,0.83781654,3.605551275463989,0.9740221682737198
119,4.1875,23,2.125,52,0.8667731,2.0,0.9818937322375774
120,1.9375,8,3.25,64,0.7926356,2.0,0.9914181854727472
121,5.8125,61,0.8125,17,0.82720333,4.242640687119285,0.9296357827288664
122,3.25,23,0.8125,7,0.77598804,5.0,0.8934272718443491
123,4.8125,61,1.6875,34,0.8801365,1.4142135623730951,0.9808379502631496
124,15.875,201,7.0,117,0.5588029,16.0,0.5606428004108381
125,16.125,228,8.5625,118,0.8017481,4.242640687119285,0.8295234278328744
126,4.125,47,1.375,15,0.93351954,4.0,0.9556827821857318
127,4.0,40,1.1875,32,0.89285654,2.0,0.9800994082522252
128,3.75,44,0.875,9,0.9280313,4.0,0.9492042270782702
129,3.25,23,1.625,23,0.85904926,3.0,0.9566144838262144
130,11.75,173,1.75,31,0.8105098,25.495097567963924,0.7832156224277348
131,11.625,146,1.4375,3,0.9005366,3.0,0.8879574319934427
132,4.4375,60,1.25,16,0.88431656,7.071067811865476,0.908294465069556
133,25.125,352,6.125,82,0.6935791,8.0,0.7084985973888901
