ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.5,29,0.8125,9,0.6993388,8.0,0.9021555485996872
072,3.25,31,1.0,5,0.8646279,8.0,0.941705693024462
073,3.875,17,3.4375,77,0.8601976,2.23606797749979,0.9629940783703436
074,5.5,41,2.6875,84,0.886664,2.0,0.9764801287769465
075,5.8125,57,1.625,3,0.8528138,4.0,0.9467754327233108
076,1.8125,16,2.4375,49,0.8929277,2.0,0.9825548051988624
077,6.5625,54,1.0,33,0.83040017,5.0,0.9380214623120114
078,6.5625,50,0.875,50,0.61337733,7.0,0.8573942721482244
079,11.6875,161,2.75,44,0.83644706,7.028427124746036,0.863290957055216
080,8.1875,90,1.5,18,0.78414637,4.0,0.919044565109708
081,4.5,31,0.875,17,0.7319839,7.0,0.9067191267846312
082,4.25,29,3.0625,76,0.7053225,3.0,0.9312181493132426
083,6.9375,84,1.0625,8,0.8990073,3.0,0.9374359779078012
084,4.6875,39,1.25,51,0.91158974,2.0,0.9744026568366656
085,4.1875,31,1.125,11,0.81397605,4.0,0.9645010138551984
086,2.9375,16,0.5625,17,0.80738324,5.0,0.9575864867487583
087,5.1875,35,1.5,13,0.7592111,6.0,0.9090093882373366
088,6.5,87,1.625,19,0.8055844,6.708203932499369,0.9030901398112308
089,4.6875,58,1.375,4,0.7315763,7.0,0.9178443503089848
090,4.125,28,0.25,26,0.7356657,7.0,0.9264963619472676
091,3.0,23,1.375,7,0.7863059,9.0,0.9196851045659442
092,3.1875,22,1.25,15,0.8935146,3.0,0.973230668608066
093,5.4375,43,2.25,67,0.8813925,2.0,0.9650234943306504
094,5.25,47,1.5625,3,0.85505754,3.0,0.9605077865780094
095,3.5625,25,4.0,88,0.86340255,2.0,0.988313976053549
096,5.625,78,1.0625,3,0.8660047,2.0,0.9719293058249342
097,2.375,18,0.4375,12,0.79007816,7.0,0.9367942266254784
098,3.0625,31,0.9375,1,0.8638826,8.0,0.9364767367976828
099,3.625,12,1.5625,63,0.73363525,3.605551275463989,0.9673255589092404
100,6.0,50,0.625,35,0.8870892,2.23606797749979,0.970641995893011
101,3.6875,34,2.9375,59,0.8140695,2.0,0.9810326741386952
102,4.0625,34,0.8125,17,0.7791361,7.0,0.9178759385675684
103,6.3125,87,1.1875,5,0.7361657,6.0,0.9304148861420964
104,3.5,25,0.8125,5,0.75967366,8.0,0.9229871283901936
105,2.25,10,3.0625,67,0.8530034,2.8284271247461903,0.9865414218428564
106,6.0625,41,1.0,53,0.8903443,2.23606797749979,0.9739257138919578
107,4.625,35,2.375,60,0.606029,3.1622776601683795,0.9597857164301912
108,13.625,177,2.125,1,0.8162947,4.0,0.9163678616816482
109,2.375,26,0.8125,3,0.72994983,7.615773105863909,0.9281891822944685
110,6.75,61,2.625,29,0.6546356,6.0,0.9197325159252746
