ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.25,25,0.75,12,0.70505977,7.615773105863909,0.907764882316347
072,3.6875,39,0.75,1,0.86577827,8.0,0.9437572854439392
073,3.0625,14,2.875,54,0.856868,2.23606797749979,0.9590417095503524
074,6.5,68,2.25,68,0.89250326,2.0,0.9746335677730164
075,5.4375,54,0.9375,12,0.8490776,4.0,0.9538687487409592
076,3.0,35,2.4375,44,0.87966835,2.0,0.9778431217542994
077,5.5,35,1.125,35,0.83835196,4.0,0.9493393609607788
078,4.875,27,1.125,31,0.61668384,7.0,0.8543636883903576
079,9.8125,136,2.75,46,0.82602614,8.06225774829855,0.8705135928502938
080,6.1875,66,0.6875,28,0.78211695,3.1622776601683795,0.9331092524285102
081,4.625,34,0.5625,15,0.7306667,7.0,0.9059025337738524
082,5.5,60,2.5625,23,0.7047296,3.0,0.9265089414894432
083,6.8125,82,1.1875,16,0.90049577,3.0,0.9417416392107516
084,5.125,49,1.0,44,0.90321875,2.23606797749979,0.9713787848995452
085,4.625,40,0.5,18,0.80806255,4.0,0.969677311814795
086,2.1875,10,0.9375,5,0.79573065,5.0,0.9539225656833668
087,5.625,41,1.375,10,0.7510879,6.324555320336759,0.901642298042525
088,6.75,94,1.625,20,0.7958405,8.0,0.8935294648860982
089,3.0625,34,1.3125,5,0.73389906,6.708203932499369,0.9288172633033888
090,4.125,28,0.5625,22,0.7382068,6.4031242374328485,0.9275279792608828
091,4.125,39,0.6875,7,0.79275984,8.365746312736945,0.9200447035091188
092,6.1875,75,1.875,11,0.8857713,3.0,0.9541497440493204
093,4.625,41,1.9375,53,0.88787735,2.0,0.967175351117023
094,5.9375,64,1.75,3,0.843688,4.0,0.9505232547111868
095,4.1875,42,3.125,70,0.8575863,2.0,0.9845701561740094
096,2.375,30,0.4375,11,0.8721497,2.0,0.9898321005848264
097,3.1875,30,0.5625,8,0.78907907,7.0,0.928061149758621
098,3.1875,29,0.9375,6,0.8669274,7.810249675906654,0.9373667358339992
099,4.4375,22,1.75,64,0.731553,4.0,0.9600114405583714
100,5.9375,53,0.5625,20,0.8900334,2.23606797749979,0.9682127408227564
101,2.75,15,2.0,45,0.8082137,2.0,0.9825805085222948
102,3.8125,30,1.375,8,0.77763325,6.708203932499369,0.9186384243918516
103,7.125,92,1.6875,14,0.72627354,7.0,0.9000414627005535
104,3.5625,29,1.125,3,0.7622142,7.810249675906654,0.9285947010573988
105,1.8125,6,2.625,58,0.8556925,2.8284271247461903,0.9910126936528382
106,6.3125,53,1.4375,45,0.8855148,2.8284271247461903,0.9735933975881264
107,2.3125,19,1.8125,35,0.5975224,3.605551275463989,0.9554454654358854
108,9.3125,104,1.0625,28,0.8242788,3.0,0.9472021874300118
109,3.5,36,0.8125,1,0.73464864,7.071067811865476,0.9228721832391418
110,8.4375,89,2.125,25,0.67684054,5.0,0.9224316633145728
111,4.1875,51,1.8125,14,0.82673705,2.8284271247461903,0.9633128617692672
112,8.4375,118,1.5,8,0.7201538,3.0,0.9449690718140068
113,7.5,77,1.5625,7,0.7245182,5.0,0.9012030328115164
114,4.0625,47,0.875,6,0.75770986,7.0,0.9141699881385756
115,4.6875,41,1.75,57,0.86491185,2.23606797749979,0.9736132510406716
116,5.1875,44,1.4375,13,0.83855355,3.605551275463989,0.9544578831484156
117,2.125,13,3.4375,66,0.8294153,2.0,0.9842783864868516
118,4.625,47,2.0625,8,0.8206118,4.0,0.9588001951982188
119,5.375,41,2.0625,47,0.8588232,2.23606797749979,0.9711358923568226
120,1.6875,1,3.0625,65,0.78226733,2.23606797749979,0.9902556580792674
121,3.6875,33,0.75,19,0.8189987,4.47213595499958,0.9327217420479206
122,5.0,50,1.3125,2,0.7772838,5.0,0.8877694767254476
123,5.6875,70,1.0625,18,0.8723954,2.0,0.9699905325610572
124,19.75,268,17.6875,315,0.44945326,18.0,0.3999172343234104
125,28.8125,439,12.6875,192,0.79683524,4.47213595499958,0.8072020387896952
126,3.375,40,1.1875,16,0.93611085,3.605551275463989,0.9567998967550396
127,6.8125,86,1.5,24,0.88884336,2.0,0.9763555119508482
128,3.75,47,1.875,25,0.9258029,4.0,0.9410695418034742
129,3.625,26,1.3125,29,0.8579437,3.0,0.9503528515358808
130,12.25,180,2.5,46,0.7751877,28.47451897657869,0.7659749982554604
131,15.5,229,1.0,5,0.90435225,3.0,0.908075684181504
132,4.625,65,0.5625,5,0.8889206,6.082762530298219,0.9296316759664612
133,20.5625,295,7.25,106,0.69233876,7.0,0.7400954648252589
134,2.875,29,0.875,21,0.8209404,5.0,0.9528817948326848
135,4.4375,47,0.625,1,0.84768593,6.708203932499369,0.9237062576820186
136,17.6875,246,4.3125,70,0.5848383,15.25941882586181,0.5856851589589266
137,24.375,336,2.0625,3,0.9047506,2.0,0.9467443592845676
138,4.25,53,2.3125,28,0.8334184,5.830951894845301,0.9212009279333804
139,26.875,410,2.125,34,0.79270256,44.28317965096906,0.7142458879286311
140,8.625,126,0.8125,6,0.91568834,4.0,0.921329457399636
141,5.375,82,1.4375,25,0.8131771,7.071067811865476,0.8932377825301533
142,32.625,492,3.3125,53,0.7844665,17.46424919657298,0.7340537119973384
143,3.625,50,0.9375,9,0.87163997,6.7227937358741885,0.9225393487653653
144,13.625,198,2.5,37,0.77920437,33.24154027718932,0.7462754527226132
145,4.0625,49,0.5625,0,0.839417,6.324555320336759,0.926128709323082
146,3.875,33,1.6875,3,0.8391764,4.0,0.9446811363704676
147,28.1875,390,26.625,458,0.53378135,20.0,0.5335151014259093
148,5.5625,74,2.0625,29,0.7372865,7.548640462546986,0.8978624726752117
149,21.125,324,3.1875,52,0.9292219,3.605551275463989,0.8952542077569084
150,15.125,218,3.3125,54,0.70247185,30.577756572404407,0.7293208732011657
151,12.5,181,3.0625,41,0.74425596,10.770329614269007,0.7813228468830208
152,8.25,106,2.6875,27,0.8615186,4.242640687119285,0.9051950009307396
153,47.125,702,5.9375,97,0.7511107,17.0,0.6735309294919269
154,3.6875,30,0.8125,25,0.7970596,5.0,0.9168170647688434
155,22.875,323,13.625,234,0.44443786,18.0,0.4376818290339273
156,42.875,670,7.25,110,0.87994474,4.242640687119285,0.8378968974405911
157,30.125,459,4.25,70,0.8131488,29.42787793912432,0.7132305814852743
158,8.4375,120,1.75,30,0.80817705,10.770329614269007,0.860656912314773
159,7.4375,105,0.75,11,0.9333762,5.0,0.9383649448859692
160,17.0,249,1.25,1,0.91131395,3.0,0.9047742274866788
161,28.0625,413,16.9375,267,0.6170905,9.848857801796104,0.6135174830981724
162,8.25,102,2.0,4,0.7981609,5.385164807134504,0.8955585641866338
163,2.8125,25,0.875,2,0.86869663,5.0,0.9453645012806948
164,8.125,84,3.1875,18,0.7625276,4.123105625617661,0.9377890261675668
165,12.6875,150,3.0625,10,0.84983087,2.23606797749979,0.9411214770562116
166,6.1875,63,2.4375,11,0.7894147,5.385164807134504,0.907964665461312
167,6.125,63,2.0625,2,0.77658415,4.242640687119285,0.9050906410075008
168,11.125,157,3.0625,46,0.7751817,35.42314681310961,0.7651356661838118
169,2.4375,21,0.625,4,0.8453878,5.656854249492381,0.93722436439413
170,4.8125,52,1.1875,2,0.876145,4.47213595499958,0.9469040822034874
171,23.125,323,8.5625,138,0.5964856,9.0,0.5927641685252439
172,11.8125,149,7.1875,113,0.707879,7.0,0.7228417273490355
173,9.5625,132,10.25,161,0.75057507,8.0,0.7936632157217306
174,30.875,414,17.9375,291,0.4519502,18.0,0.4197460999419888
175,36.1875,479,10.5,144,0.24288324,11.0,0.1648612476882725
176,37.0625,478,12.3125,177,0.352918,11.0,0.3220681420500352
177,17.8125,200,12.75,189,0.19311698,10.04987562112089,0.1574032564041095
178,9.875,137,26.3125,470,0.5180278,16.0,0.5422916238449816
179,18.875,238,23.6875,385,0.30848867,8.246211251235321,0.3059394326989049
180,14.0,163,24.5,380,0.2885603,9.0,0.284566087194874
181,19.1875,238,26.5,429,0.20920132,13.0,0.1773355528100915
182,24.4375,315,37.9375,634,0.4528472,10.0,0.4608210337331075
183,12.0625,171,4.375,67,0.66612524,8.0,0.6779871275375171
184,31.5,401,8.9375,38,0.54899704,5.0,0.6066623659743619
185,6.1875,85,7.8125,130,0.7686369,6.0,0.8001091929487514
186,29.375,395,12.9375,202,0.47898513,16.1245154965971,0.4304662596326969
187,19.1875,250,11.4375,181,0.5741613,11.0,0.5822348958267153
188,36.375,513,37.125,615,0.21861103,19.0,0.2265579576155385
189,28.0,355,11.625,169,0.21189614,10.0,0.1620673315783032
190,12.0,161,9.6875,156,0.7372772,7.0,0.7818259307891476
191,21.375,283,26.75,432,0.40203857,12.0,0.4049945841588893
192,19.875,246,18.75,287,0.20260656,11.0,0.1931812897210768
193,16.25,225,11.9375,211,0.72145605,13.0,0.7248263130901014
194,8.25,82,11.875,178,0.73079383,6.0,0.8197824977604249
195,15.125,210,3.8125,59,0.73343074,7.211102550927978,0.7382169788535212
196,6.5,87,6.625,115,0.7589803,7.280109889280518,0.8122790590703279
197,8.75,120,6.1875,98,0.73289233,8.0,0.7804245784451466
198,30.6875,418,9.0,140,0.48171782,15.543419868195986,0.4509539836299623
199,3.0625,38,4.8125,78,0.8012254,6.0,0.8840458516916139
200,40.0,559,38.3125,635,0.16044159,20.0,0.1682727160455404
201,25.3125,323,20.75,332,0.18913148,14.866068747318506,0.1369364591523999
202,13.5625,183,37.5,648,0.42633507,16.0,0.4551446601514982
203,20.875,265,23.375,372,0.2849806,10.0,0.28407657290779
204,14.5,173,21.875,340,0.31896684,10.0,0.3073062078955526
205,9.3125,108,12.625,201,0.73285437,6.0,0.8032382296318451
206,14.875,177,12.6875,201,0.37942797,7.0,0.2974735862361055
207,12.3125,163,10.375,181,0.60562044,12.0,0.6137226708172308
208,6.1875,90,1.1875,11,0.8755351,6.0,0.9237260316954156
209,50.4375,727,29.5,494,0.3636455,24.0,0.2393055817624049
210,19.875,245,19.1875,312,0.34918684,13.0,0.3287075183721231
211,3.4375,38,3.0625,42,0.90636843,4.0,0.9612194738063568
212,28.0625,370,12.5,162,0.34358096,10.0,0.3489685314199109
213,5.3125,68,10.1875,170,0.69344336,13.0,0.7271177141740195
214,18.75,233,28.25,469,0.41991627,11.0,0.4258593173050891
215,22.1875,284,15.6875,241,0.40099683,9.219544457292889,0.4052836083998092
216,26.625,362,17.8125,302,0.5017581,18.0,0.4886460609309223
217,22.125,287,16.0,240,0.3934554,6.324555320336759,0.3759437982957472
218,13.125,178,3.9375,66,0.76406324,6.0,0.7710202970055091
219,5.75,80,1.1875,21,0.8940372,5.385164807134504,0.9156477648868574
220,38.4375,518,39.25,675,0.30059752,23.0,0.1885527449776091
221,28.8125,413,39.6875,622,0.5380607,13.038404810405298,0.5990432324201498
