ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,4,0.25,1,0.7555569,7.071067811865476,0.9326239833094376
072,0.375,3,0.125,2,0.89982903,7.071067811865476,0.9693121813410428
073,0.5,3,1.0,8,0.90674675,2.0,0.9605145661780334
074,0.0625,1,0.375,6,0.9638037,1.0,0.9842573730636672
075,0.125,1,0.25,4,0.8823292,3.0,0.9793951184095938
076,0.9375,12,0.75,7,0.9167335,1.0,0.9767630971550544
077,0.25,3,0.375,4,0.9172285,3.0,0.9794029862451824
078,0.5625,7,0.625,1,0.71337944,4.47213595499958,0.8737571484884296
079,0.8125,2,0.0,0,0.87095374,5.0,0.98264202249554
080,0.25,4,0.875,3,0.8218382,3.0,0.9567747157945986
081,0.25,2,0.125,0,0.77465975,7.0,0.929408508893392
082,1.0625,12,1.625,0,0.79024744,2.8284271247461903,0.9481639546132732
083,0.25,1,0.0625,2,0.9442509,2.0,0.986857369307125
084,0.625,6,0.125,1,0.9570483,1.0,0.991427848675853
085,0.125,0,0.0,0,0.8798373,3.0,0.9901623850657624
086,0.3125,2,0.375,6,0.86568487,4.0,0.973467373587638
087,0.75,6,0.8125,8,0.7938129,6.0,0.9363125241481558
088,0.3125,2,0.0,1,0.8468347,4.0,0.9833557728899394
089,0.5625,7,0.1875,1,0.7748257,5.0,0.977077301375154
090,0.625,3,0.1875,0,0.7764551,7.0,0.9483854612823388
091,0.5625,5,0.3125,3,0.82844967,8.48528137423857,0.9433501873101068
092,0.3125,4,0.1875,5,0.9382031,2.0,0.9809539621005812
093,0.25,1,0.625,8,0.9455713,1.4142135623730951,0.9709576830540108
094,0.125,0,0.0,0,0.8952996,3.0,0.992729687024482
095,0.4375,6,0.5625,6,0.9470242,1.0,0.9840520849147568
096,0.6875,6,0.1875,3,0.8718789,2.0,0.971891254582165
097,0.1875,0,0.3125,0,0.82573766,7.071067811865476,0.9498800499227568
098,0.5,3,0.25,3,0.90049744,7.0,0.96227330639048
099,0.375,6,0.25,4,0.8079271,3.0,0.9780779174113644
100,0.1875,2,0.0625,1,0.9479958,1.4142135623730951,0.9917114828019032
101,0.3125,3,0.1875,2,0.9207916,1.0,0.98909686013544
102,0.5,3,0.375,2,0.8227248,6.708203932499369,0.9342829146370903
103,0.1875,2,0.125,1,0.77184266,5.0,0.9764716201001834
104,0.6875,7,0.125,1,0.8009422,7.0,0.946401497310734
105,0.1875,3,0.3125,1,0.9350202,1.4142135623730951,0.9880989637761416
106,0.125,1,0.125,2,0.95494395,1.0,0.9884302168739124
107,0.4375,4,0.4375,6,0.7099393,2.0,0.97880439886763
108,0.5,6,0.3125,3,0.8587454,2.0,0.9730515216823078
109,0.4375,1,0.25,3,0.77343196,6.082762530298219,0.9590735549479504
110,0.125,1,0.1875,1,0.8254399,2.8284271247461903,0.9761738312182144
111,0.3125,1,0.5,5,0.9087529,2.0,0.9815468021022338
112,0.6875,9,0.375,3,0.80618626,2.0,0.9799910273734984
113,0.5,6,0.5625,9,0.7817747,3.1622776601683795,0.9501112508917832
114,0.5,3,0.125,2,0.8073943,6.4031242374328485,0.9463304987680474
115,0.25,2,0.125,4,0.9414883,1.0,0.983516677442194
116,0.4375,3,0.0625,2,0.9288029,2.0,0.9863328752402892
117,0.3125,3,0.8125,12,0.94543886,1.0,0.9847973965198924
118,0.5625,4,0.1875,3,0.91691685,2.0,0.9875691489642152
119,0.4375,6,0.1875,5,0.9511366,1.0,0.984664363020607
120,0.875,13,0.3125,6,0.8913523,1.0,0.9869159952274392
121,1.5625,12,0.375,14,0.87237805,4.0,0.9400929742311446
122,0.5,2,0.25,4,0.80771625,5.0,0.8982786957986018
123,0.5,4,0.125,3,0.9396871,1.0,0.980296901638796
124,3.625,42,1.5,32,0.52376425,16.0,0.5409399725989135
125,0.75,10,0.625,19,0.83219606,7.0,0.8982926573792815
126,0.1875,3,0.0,0,0.9406066,3.605551275463989,0.976587683144332
127,0.4375,4,0.1875,4,0.93402886,1.0,0.980218452884976
128,0.25,1,0.0,0,0.944001,3.605551275463989,0.9812686152096606
129,0.1875,2,0.125,3,0.93377066,2.0,0.975938884798918
130,1.0,11,0.125,2,0.84459305,10.44030650891055,0.925765917828772
131,0.6875,5,0.375,11,0.8856942,9.219544457292889,0.9218637590346286
132,0.25,4,0.0,0,0.9130937,5.0,0.9765553511950514
133,3.4375,44,1.125,9,0.7093296,10.04987562112089,0.7803430459302951
134,0.6875,5,0.75,12,0.89776903,3.605551275463989,0.9643872129692618
135,0.5625,6,0.375,6,0.92862445,3.1622776601683795,0.9852533025936556
136,5.3125,71,0.625,7,0.67509604,11.04536101718726,0.6987947173736561
137,0.375,5,0.125,2,0.92577577,1.4142135623730951,0.9780918706330582
138,0.5625,6,0.25,3,0.8924717,4.0,0.9568663307420504
