ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,4,0.25,1,0.75424427,7.071067811865476,0.931026853407779
072,0.4375,4,0.25,5,0.9003713,7.0,0.969323933414695
073,1.0,11,0.75,5,0.9120201,2.0,0.9673385708726012
074,0.375,6,0.1875,3,0.9651343,1.0,0.9866904823114748
075,0.125,2,0.625,9,0.8845583,3.0,0.9794496654349756
076,0.5,7,0.75,6,0.9149415,1.0,0.9819929945152672
077,0.4375,7,0.1875,0,0.92022574,2.8284271247461903,0.9842915619606452
078,1.875,28,0.5625,2,0.70291096,5.0,0.8430453243522124
079,0.3125,2,0.0625,1,0.891785,4.242640687119285,0.9809820548579506
080,0.25,0,0.9375,6,0.8262464,2.23606797749979,0.9563303170024448
081,0.625,8,0.3125,2,0.7689195,7.0,0.9294247430668126
082,1.25,17,1.25,3,0.78889287,2.8284271247461903,0.9506169212140272
083,0.6875,7,0.0,3,0.94532347,1.4142135623730951,0.9881035265172796
084,0.1875,0,0.0,0,0.95428956,1.4142135623730951,0.995290765011117
085,0.125,0,0.0,0,0.87432134,3.0,0.9890003494408308
086,0.3125,4,0.375,6,0.8633265,4.0,0.9749840945042364
087,0.8125,9,0.875,13,0.8014197,5.830951894845301,0.9390943234112906
088,0.375,3,0.125,3,0.85985196,4.0,0.975502781049294
089,0.375,4,0.25,2,0.7774965,5.0,0.97407758722158
090,0.3125,1,0.125,0,0.7712827,7.0,0.9460157264708412
091,0.875,9,0.375,3,0.82743025,8.246211251235321,0.9380533764626297
092,0.75,11,0.1875,3,0.9421124,2.0,0.9845242540273038
093,1.0,14,0.625,8,0.94857675,1.4142135623730951,0.9731207230345976
094,0.125,0,0.0,0,0.89601487,3.0,0.990633350077762
095,0.8125,12,0.4375,6,0.93854374,1.0,0.9849329754648262
096,0.6875,8,0.375,2,0.8745964,2.0,0.974689609795171
097,0.5,5,0.625,6,0.82374597,7.0,0.9472772389854476
098,0.5,7,0.25,3,0.9004799,7.0,0.961162120515208
099,0.25,4,0.1875,1,0.8036983,3.0,0.980730572229585
100,0.125,1,0.0,0,0.9483905,1.4142135623730951,0.9923400108510284
101,1.375,22,0.3125,1,0.90666556,1.4142135623730951,0.9866810274773874
102,0.75,6,0.375,2,0.82000405,7.0,0.9318037894700304
103,0.4375,6,0.1875,0,0.7749148,5.0,0.9759217955301625
104,0.5,6,0.25,1,0.80270565,7.0,0.9482505703257944
105,0.3125,5,0.1875,3,0.9317252,1.4142135623730951,0.9922155986280248
106,0.6875,11,0.125,1,0.95500255,1.0,0.9878084798671436
107,1.1875,16,0.4375,1,0.69872963,2.23606797749979,0.97581027182075
108,0.1875,3,0.5,7,0.86654496,2.0,0.9703370652699492
109,0.5625,1,0.3125,4,0.77212036,6.082762530298219,0.9574360650499208
110,0.6875,7,0.25,1,0.8231954,2.23606797749979,0.969893187216489
111,1.6875,27,0.375,7,0.91168016,2.0,0.9799470103238508
112,0.8125,12,0.3125,3,0.8093368,2.0,0.9856674886348316
113,1.0625,13,0.75,12,0.7911455,3.0,0.949697423384138
114,0.25,2,0.25,4,0.8057756,6.708203932499369,0.9429005545254092
115,0.5,8,0.125,4,0.9436002,1.0,0.9883737911910327
116,0.875,10,0.125,1,0.92709774,2.0,0.9863327118366588
117,1.0,13,0.625,8,0.9443509,1.0,0.9876876754861628
118,0.75,8,0.125,0,0.9154578,2.0,0.9891788996519416
119,0.4375,5,0.125,3,0.9521209,1.0,0.9875845471107468
120,0.8125,11,0.3125,1,0.87698925,1.4142135623730951,0.991841296618452
121,1.6875,16,0.4375,13,0.87608576,3.605551275463989,0.939209391608376
122,0.875,10,0.25,3,0.8074606,5.0,0.8892483199937032
123,3.3125,53,0.1875,3,0.9413856,1.0,0.9792455178190927
124,4.9375,60,1.5,30,0.51231474,15.0,0.4954449720442646
125,0.6875,6,0.6875,13,0.86243916,4.0,0.9315549495864778
126,0.0625,1,0.0625,1,0.9420027,3.0,0.9787789383149896
