ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,3,0.1875,1,0.85701454,3.0,0.9925879290163108
072,0.125,1,0.0625,1,0.92954826,2.23606797749979,0.9958210586385872
073,0.5625,2,0.4375,5,0.93252176,1.0,0.9916128470232108
074,0.0625,1,0.125,1,0.9659489,1.0,0.9981729966689796
075,0.125,2,0.0,0,0.9209897,2.0,0.9968219560096508
076,0.6875,7,1.4375,22,0.92847097,1.0,0.994198379990748
077,0.0625,0,0.0,0,0.9399413,1.4142135623730951,0.9989773331127216
078,9.4375,128,1.375,19,0.7535625,5.0990195135927845,0.8721825826575992
079,1.875,24,0.1875,3,0.9267202,3.0,0.9794221575556016
080,0.3125,2,0.25,3,0.8423241,2.0,0.989304007528626
081,0.25,1,0.125,2,0.88382566,2.23606797749979,0.993399171058691
082,1.3125,15,0.6875,10,0.82993716,2.0,0.9835319957487458
083,0.375,5,0.25,4,0.9405438,2.0,0.988471548241155
084,0.375,1,0.1875,2,0.96441615,1.0,0.9993230501220414
085,0.1875,0,0.0,0,0.9214234,2.0,0.9995477408925852
086,0.125,1,0.0,0,0.9224911,2.0,0.9962221187186254
087,0.9375,7,0.25,0,0.88098496,2.23606797749979,0.9861347291883696
088,0.875,13,0.1875,4,0.90122217,2.8284271247461903,0.9806181246726036
089,0.8125,3,0.0625,1,0.8472134,3.1622776601683795,0.989926325188221
090,0.75,0,0.125,1,0.86920905,3.0,0.9905967755483956
091,0.5625,1,0.0,0,0.90183467,3.0,0.9965564410783754
092,0.3125,4,0.4375,5,0.9369116,2.0,0.991563946850206
093,0.5,5,0.3125,6,0.95503485,1.0,0.9868118441049192
094,0.125,1,0.0,0,0.9329028,2.0,0.9993225697188663
095,0.25,3,0.375,3,0.93577594,1.0,0.9960401157750812
096,0.5625,7,0.0625,0,0.88154864,2.0,0.9959414962860862
097,0.125,0,0.0625,1,0.9154117,2.0,0.997885999393888
098,1.25,9,0.0625,1,0.93462163,2.23606797749979,0.9959112238992444
099,0.4375,5,0.1875,3,0.904989,2.0,0.9953158069637508
100,0.1875,2,0.0,0,0.9588133,1.0,0.9991902863227896
101,0.5,3,0.25,4,0.9303513,1.0,0.997112493593396
102,0.4375,5,0.125,1,0.90202546,2.0,0.9872745490298775
103,10.0625,150,5.0,88,0.6454419,10.0,0.7193326671339965
104,0.75,5,0.1875,1,0.89400476,2.8284271247461903,0.9911464208462756
105,0.0625,0,0.0,0,0.96962357,1.0,0.9999565915700828
106,0.375,0,0.0625,1,0.95029426,1.0,0.9981730588024106
107,0.4375,0,0.25,2,0.7347077,2.0,0.9874039587558197
108,1.375,19,0.0625,0,0.8707196,2.0,0.993280698807324
109,0.25,1,0.0625,1,0.8601959,3.0,0.9931228067815508
110,0.5625,6,0.375,5,0.85402465,2.0,0.989367839775818
111,0.0625,1,0.1875,0,0.93038636,1.0,0.9963068786645728
112,0.5,5,0.1875,0,0.827288,2.0,0.9943015015788352
113,1.375,20,0.1875,2,0.82857704,2.0,0.9910881958168604
114,0.625,8,0.375,7,0.8962166,2.23606797749979,0.987745003499803
115,0.3125,3,0.0,1,0.96111137,1.0,0.9977192763417728
116,0.1875,2,0.0625,0,0.946596,1.0,0.998466746058936
117,0.0625,0,0.3125,2,0.94145817,1.0,0.9987025692444342
118,0.125,0,0.0,0,0.948625,1.0,0.9990757855822552
119,0.0625,0,0.0,1,0.96432334,1.0,0.9982030317064872
120,0.1875,1,0.3125,1,0.9265669,1.0,0.9992659333198854
121,34.5625,497,1.0625,13,0.69124067,10.63014581273465,0.7297184605765341
122,0.9375,9,0.3125,6,0.8394208,3.1622776601683795,0.9229429458590426
123,0.0,0,0.1875,2,0.9636089,1.0,0.998672307597389
124,26.5,375,6.875,115,0.042636935,20.09975124224178,0.0611482621365268
125,1.6875,16,0.8125,23,0.8884708,4.242640687119285,0.9148475722865996
126,0.25,2,0.4375,7,0.9332498,2.8284271247461903,0.9955971142433604
127,0.3125,2,0.125,0,0.948451,1.0,0.9963051301840148
128,0.0625,0,0.5,8,0.9162244,2.8284271247461903,0.9987619476124062
129,2.1875,20,1.125,32,0.91851187,2.0,0.976100857138769
130,1.8125,28,0.625,9,0.94480675,2.8284271247461903,0.9820624954811832
131,3.625,49,1.25,3,0.90045416,5.873213921133976,0.9036035149917186
132,0.0625,1,0.375,6,0.9387654,2.23606797749979,0.9938544651510064
133,27.4375,408,0.8125,21,0.7329773,7.0,0.6901448679978617
134,8.5,117,0.8125,24,0.8599365,4.0,0.9270045884078748
135,3.4375,44,1.4375,22,0.88924176,4.123105625617661,0.967134111123946
136,26.625,377,3.6875,55,0.32774767,18.110770276274835,0.3371707312462431
137,0.25,1,0.0,0,0.94785535,1.0,0.9979317602432464
138,0.4375,3,0.25,3,0.938984,2.0,0.9914830611192824
139,3.5625,56,0.9375,17,0.92657495,5.0,0.9359053711088255
140,1.0625,10,1.3125,25,0.93197995,3.1622776601683795,0.9671744534083548
141,0.625,10,0.25,4,0.9260624,2.23606797749979,0.9847647755958372
142,15.375,232,0.5625,8,0.8721407,10.0,0.8816113418221426
143,0.0625,0,0.25,4,0.9362327,2.23606797749979,0.9936713833934684
144,3.6875,54,2.0625,34,0.92364365,4.0,0.9260387768461082
145,25.25,372,0.4375,1,0.7415115,18.97366596101028,0.7677076369018648
146,1.5,13,0.4375,4,0.8903611,2.23606797749979,0.9662381480639844
147,29.6875,419,11.0625,186,0.12186448,26.0,0.1711963563767534
148,0.375,4,0.3125,4,0.8932845,2.23606797749979,0.9749172945355372
149,0.75,12,0.4375,9,0.9298163,2.8284271247461903,0.9830241267853708
150,3.375,43,0.9375,12,0.8727253,5.830951894845301,0.925980844505932
151,13.25,201,0.375,2,0.86334187,7.0,0.880965305702977
152,0.3125,2,0.25,2,0.9295034,2.23606797749979,0.9963742957335338
153,13.0625,194,1.0625,15,0.84790283,9.219544457292889,0.860471336367371
154,21.875,323,0.875,18,0.77259403,7.280109889280518,0.8398117494078612
155,23.5625,347,2.3125,35,0.07498891,17.11724276862369,0.1023984184815462
156,1.0,11,0.5625,7,0.91478735,3.0,0.966611973570052
157,5.8125,88,0.5625,9,0.91336334,5.0,0.9577127620535936
158,1.5625,20,0.0625,1,0.90133244,3.0,0.9545481656625552
159,0.875,14,0.5625,9,0.93483347,3.0,0.9730903581472315
160,6.8125,93,1.6875,0,0.90141463,10.0,0.8434171167209886
161,21.4375,311,1.125,9,0.72642094,8.54400374531753,0.7192582037180303
162,17.6875,258,0.9375,12,0.8169607,6.324555320336759,0.8908405799105285
163,1.0625,14,0.75,7,0.88703144,3.0,0.9535097981878328
164,0.375,2,0.0,1,0.914107,1.4142135623730951,0.9963040935672516
165,0.0,0,0.0,0,0.9424092,1.0,0.9981005007770678
166,0.25,3,0.0,1,0.9283249,2.0,0.9935309353918704
167,1.5625,9,0.75,24,0.8941433,2.23606797749979,0.97458573218795
168,1.5625,18,0.5,8,0.89293003,4.47213595499958,0.9442722004510754
169,23.0625,347,1.0,12,0.6824065,16.401219466856727,0.718092435274943
170,1.375,11,0.125,10,0.89694065,3.0,0.9669624372924336
171,44.875,656,7.5,118,0.03652217,20.051152791210026,0.0622164815416484
172,55.75,823,12.3125,192,0.08509332,20.8806130178211,0.1201322937611622
173,57.5,839,5.1875,74,0.16289458,21.0,0.2046650889444909
174,26.875,373,7.625,120,0.018920863,20.0,0.0280842039126522
175,41.5,558,5.75,53,0.06751602,11.0,0.0510947524098767
176,38.125,480,3.625,22,0.20313363,11.180339887498947,0.2210983031799463
