ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,7,0.3125,2,0.8605126,3.0,0.9907069349875728
072,0.375,3,0.0625,2,0.9226443,2.8284271247461903,0.9957614242910472
073,0.8125,4,0.625,2,0.9306529,1.0,0.9914051030730046
074,0.0625,1,0.375,4,0.9647622,1.0,0.9972756336103245
075,0.0,0,0.0,0,0.9198883,2.0,0.9977662488127088
076,0.4375,5,1.4375,21,0.92523724,1.0,0.993425487130648
077,0.125,1,0.0,0,0.93947345,2.0,0.99937700249199
078,7.8125,111,2.0625,26,0.73048687,6.0,0.8638964110932126
079,1.25,16,0.125,2,0.9270271,3.0,0.9868494630649636
080,0.5625,6,0.3125,1,0.837271,2.0,0.9922055077769384
081,0.3125,2,0.125,1,0.88945496,2.23606797749979,0.9940575192062628
082,1.1875,10,0.9375,15,0.8259543,2.0,0.9837892984354476
083,1.0625,14,0.625,6,0.9374651,2.0,0.9810336497483136
084,0.4375,1,0.125,1,0.96263903,1.0,0.99888793308186
085,0.1875,2,0.0,0,0.9280404,2.0,0.9994974261049206
086,0.125,0,0.0,0,0.92254794,2.0,0.997208542987127
087,1.3125,11,0.5,1,0.8788467,2.8284271247461903,0.9838649183154644
088,0.5625,7,0.125,4,0.9075907,2.23606797749979,0.989241622574956
089,0.5625,3,0.3125,5,0.85112625,3.1622776601683795,0.9834676298971936
090,1.4375,12,0.125,5,0.8749365,3.0,0.9862177583166438
091,0.75,4,0.0,0,0.90270495,3.0,0.9975684514017296
092,0.5,2,0.1875,2,0.93790025,2.0,0.992678982159972
093,0.5625,4,0.3125,4,0.95512044,1.0,0.9861196078810828
094,0.0625,0,0.0,0,0.93012065,2.0,0.9997180716098112
095,0.875,13,0.8125,11,0.9267039,1.0,0.9871741162338288
096,0.4375,5,0.375,5,0.87650794,2.0,0.993258254807324
097,0.1875,0,0.0625,1,0.91430396,2.0,0.9946151907085214
098,0.75,6,0.1875,3,0.92836094,2.23606797749979,0.9949314498955524
099,0.5625,4,0.1875,4,0.9049987,2.0,0.9949404697063818
100,0.4375,4,0.0,1,0.9611491,1.0,0.998571881641117
101,0.5625,4,0.3125,6,0.92737937,1.0,0.9963511523781824
102,0.8125,10,0.375,2,0.90195405,2.0,0.9901682388544384
103,4.375,58,5.5,93,0.6993553,6.4031242374328485,0.8005953399107051
104,0.625,3,0.3125,3,0.8897758,3.0,0.9929733106629536
105,0.0,0,0.125,2,0.96829677,1.0,1.0
106,0.4375,2,0.0625,2,0.9529533,1.0,0.9972114992295418
107,0.1875,1,0.125,0,0.73513836,2.0,0.9885366341728368
108,0.875,13,0.125,1,0.86748075,2.0,0.992316412646429
109,0.625,5,0.0625,1,0.8687809,3.0,0.9949445584940012
110,0.3125,3,0.5,6,0.8475805,2.0,0.9891277284421944
111,0.0,0,0.1875,3,0.92957765,1.0,0.9964528787591967
112,0.6875,9,0.3125,3,0.8260746,2.0,0.9951103650749972
113,0.9375,14,0.1875,3,0.8171263,2.0,0.9897327110733984
114,0.5625,7,0.0625,1,0.89489543,2.8284271247461903,0.987510710319513
115,0.3125,3,0.0625,2,0.960435,1.0,0.9961258590949073
116,0.3125,3,0.0625,0,0.9449205,1.0,0.9991847278774868
117,0.3125,4,0.375,3,0.9374805,1.0,0.9975611216010076
118,0.3125,1,0.0625,1,0.9493004,1.0,0.9990799530731024
119,0.1875,2,0.0625,2,0.962345,1.0,0.9970112622448776
120,0.1875,1,0.5,2,0.92292345,1.0,0.9992894116313072
121,28.25,403,1.3125,15,0.66773474,11.31370849898476,0.7345790882133474
122,1.4375,15,0.4375,6,0.8379426,3.1622776601683795,0.9191927592223266
123,0.3125,2,0.25,4,0.96083736,1.0,0.9978924356952328
124,21.875,301,7.6875,127,0.022560708,19.0,0.02786147359756
125,2.75,26,1.25,9,0.8831201,5.0,0.8982439239961911
126,0.5,5,1.6875,27,0.9376158,2.23606797749979,0.9945207563831104
127,0.1875,1,0.0625,1,0.94917625,1.0,0.9967093033667844
128,0.4375,7,1.0,16,0.9084789,3.0,0.9973523824375148
129,2.1875,20,1.25,35,0.9185652,2.0,0.9697728199073284
130,1.8125,30,1.4375,24,0.9402295,3.0,0.9691689892241512
131,3.5,45,1.0625,5,0.914056,3.605551275463989,0.9114947225185484
132,0.625,8,2.875,46,0.9394448,2.23606797749979,0.9834856380247468
133,23.625,342,1.1875,11,0.7117386,7.071067811865476,0.6622703407641547
134,7.8125,106,0.75,29,0.8539269,4.242640687119285,0.9294293008520644
135,3.25,44,1.4375,23,0.8534243,6.0,0.9641321187997652
136,23.9375,319,6.625,99,0.28099278,19.0,0.3050015935999963
137,0.1875,0,0.0625,1,0.94674236,1.0,0.9987274632048774
138,0.25,4,0.1875,3,0.93796486,2.0,0.993660621953906
139,4.625,74,2.5,40,0.9291602,5.385164807134504,0.9394550133633072
140,1.0,14,0.125,2,0.9374497,2.8284271247461903,0.9830959536172444
141,0.6875,10,0.3125,5,0.91683203,3.0,0.980764440935719
142,13.8125,203,1.8125,28,0.8438079,12.497834644283811,0.8463341197960942
143,0.125,0,1.0625,17,0.936798,2.23606797749979,0.9923763137486544
144,3.125,47,3.0625,49,0.9088463,5.0,0.9287994731611062
145,21.0625,312,1.5625,18,0.7077687,22.0,0.7596558394384066
146,1.375,10,0.3125,8,0.8881864,2.23606797749979,0.9675434297064688
147,19.625,274,10.9375,177,0.05889103,26.30589287593181,0.0982251818072314
148,0.25,3,0.1875,2,0.8928356,2.23606797749979,0.970656124530362
149,0.5,7,1.0,17,0.9362953,2.8284271247461903,0.9889555012030784
150,3.125,42,3.0,48,0.85467696,6.708203932499369,0.8855753824436148
151,14.6875,219,1.75,23,0.84971166,7.615773105863909,0.8628462987627342
152,0.25,1,1.0625,16,0.9322764,2.23606797749979,0.993266545891761
153,14.125,210,1.875,28,0.81993,10.04987562112089,0.8298396958666077
154,20.125,285,1.1875,15,0.7485952,8.602325267042627,0.8306922461086068
155,24.375,343,2.6875,40,0.045578286,17.0,0.0614593902297034
156,1.625,19,1.0625,15,0.91914606,2.8284271247461903,0.9678610635658528
157,6.6875,99,2.0,34,0.90968,5.0990195135927845,0.9396255030876416
158,2.375,31,0.4375,7,0.90975946,4.123105625617661,0.9379418695993716
