ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,5,0.3125,0,0.84902817,3.0,0.9893027271924404
072,0.0625,1,0.0625,1,0.9290218,2.23606797749979,0.9957622767475668
073,0.5,3,0.3125,3,0.92792135,1.0,0.9915282394405324
074,0.125,1,0.25,0,0.96616834,1.0,0.9972056718420292
075,0.125,2,0.0625,1,0.9196035,2.0,0.9978217360523466
076,1.0625,10,1.875,28,0.92466855,1.0,0.9929671343131312
077,0.0,0,0.0625,0,0.9402047,2.0,0.999821762766242
078,9.75,142,0.625,7,0.75032514,6.0,0.885145458776348
079,2.0,26,0.9375,15,0.92436105,3.0,0.9703411276444984
080,0.25,2,0.3125,1,0.84610915,2.0,0.9925901805915892
081,0.25,4,0.0625,0,0.8804627,2.8284271247461903,0.9945841621031384
082,1.4375,14,1.25,18,0.82505405,2.0,0.9808053743752908
083,0.4375,7,0.8125,13,0.9340665,2.0,0.97512326980861
084,0.375,1,0.0625,0,0.9638201,1.0,0.9996624621677024
085,0.0625,0,0.0,0,0.9262087,2.0,0.9986911797073984
086,0.1875,1,0.0,0,0.92045945,2.0,0.9975150134603438
087,1.125,12,0.5,1,0.8749663,3.0,0.9861139501648908
088,0.375,4,0.0,1,0.91633886,2.0,0.994061862979704
089,0.5625,5,0.125,2,0.8305888,4.0,0.9877534363083328
090,1.0625,4,0.125,3,0.86455435,3.0,0.9903165755493508
091,0.75,3,0.0,0,0.89998686,3.0,0.99667244808761
092,0.6875,8,0.5,4,0.9423155,2.0,0.9929069475689136
093,0.6875,7,0.4375,7,0.95462203,1.0,0.9856632493012986
094,0.1875,0,0.0,0,0.93026793,2.0,0.9997181351823664
095,1.25,19,0.4375,5,0.93146926,1.0,0.994272427576732
096,0.3125,2,0.375,4,0.88212395,2.0,0.994742699259373
097,0.25,1,0.0625,1,0.91048056,2.23606797749979,0.995724888176026
098,0.9375,7,0.0625,1,0.9318706,2.23606797749979,0.9957708175408074
099,0.5625,5,0.1875,4,0.9046062,2.0,0.9958325639016328
100,0.3125,2,0.0,0,0.9574195,1.0,0.9991426196326548
101,0.1875,0,0.125,1,0.9284126,1.0,0.9969373595350044
102,0.625,6,0.1875,2,0.8951077,2.23606797749979,0.988645032222538
103,7.125,104,5.125,86,0.6774466,6.0,0.7626431257918098
104,0.875,3,0.25,2,0.8860193,3.0,0.9913050483225916
105,0.1875,1,0.4375,7,0.96573645,1.0,0.9996962275382372
106,0.25,0,0.0625,1,0.95358175,1.0,0.998711697880148
107,0.25,1,0.1875,1,0.730603,2.0,0.9896511225445158
108,0.75,9,0.1875,2,0.8728948,2.0,0.9929030361567212
109,0.5,3,0.0,0,0.86379987,3.0,0.9939634248833328
110,0.75,6,0.3125,3,0.8396208,2.0,0.9866866542269174
111,0.0625,1,0.1875,2,0.9286559,1.0,0.995683861772095
112,0.5,5,0.1875,2,0.8219867,2.0,0.993781171988264
113,0.5,7,0.0625,0,0.82751334,2.0,0.994379013504141
114,0.625,7,0.375,6,0.8887196,3.0,0.9875704896545237
115,0.1875,2,0.1875,2,0.95632136,1.0,0.9971918271846114
116,0.125,0,0.0625,0,0.9461212,1.0,0.999711829319971
117,0.0625,0,0.1875,0,0.9388889,1.0,0.998702935164677
118,0.125,1,0.0,0,0.94730186,1.0,0.9988729980164288
119,0.1875,0,0.0625,1,0.96419036,1.0,0.9983180881809328
120,0.125,0,0.125,0,0.923597,1.0,0.9995581451628888
121,29.25,422,0.5,18,0.6934271,9.899494936611664,0.7599606244435027
122,1.625,20,0.3125,3,0.83964086,3.0,0.9219353541604226
123,0.125,2,0.0625,1,0.9646105,1.0,0.9979798232685356
124,30.125,423,12.4375,211,0.026538495,20.0,0.0375925134121859
125,3.125,33,1.25,19,0.8828809,4.242640687119285,0.9009671159212448
126,1.125,18,1.4375,23,0.9228767,2.8284271247461903,0.993268721450936
127,0.3125,1,0.0625,1,0.94699335,1.0,0.9969210495466564
128,0.75,10,0.6875,12,0.9099794,3.0,0.9970259345953966
129,0.9375,11,0.6875,15,0.93374145,1.4142135623730951,0.987041146650801
130,0.875,12,0.4375,5,0.940423,3.0,0.9841510463694144
131,8.5625,124,1.0,4,0.9008953,4.0,0.8904885075095503
132,1.125,14,1.6875,30,0.9393449,2.23606797749979,0.9801417031302208
133,23.5,345,0.8125,18,0.7283078,7.071067811865476,0.6876678955477933
134,7.1875,90,1.125,30,0.85565245,4.123105625617661,0.928926238670452
135,3.625,49,0.8125,12,0.86327827,5.0,0.9750243721701762
136,25.1875,341,5.9375,93,0.30707473,18.68154169226941,0.3282819281436305
137,0.1875,1,0.0,0,0.9504844,1.0,0.9982478749855542
138,0.5,5,0.3125,4,0.9353753,2.0,0.9894328402782936
139,3.375,51,0.625,12,0.9122077,6.082762530298219,0.9224417523422552
140,1.3125,20,0.4375,8,0.93476653,2.8284271247461903,0.981034384825798
141,0.875,14,0.4375,8,0.9259448,2.23606797749979,0.9751427036157356
142,14.75,220,0.6875,11,0.87709534,11.0,0.8783804835053928
143,0.25,3,0.8125,14,0.92743945,2.23606797749979,0.9918010493008574
144,5.125,76,2.875,46,0.9348709,3.1622776601683795,0.9384597519384886
145,28.25,423,1.5,20,0.71814096,23.769728648009423,0.7367555147284106
146,1.5,14,0.5625,4,0.89274144,2.23606797749979,0.9725280644674752
147,29.9375,429,10.9375,180,0.09163327,26.0,0.1512760881222655
148,0.5,7,0.125,1,0.89635545,2.8284271247461903,0.9862768766175848
149,3.0625,42,0.875,14,0.9387234,2.23606797749979,0.9764455182574486
150,3.875,52,2.8125,44,0.8809596,4.47213595499958,0.8818310737285192
151,9.25,141,0.4375,4,0.8700992,6.0,0.9006213125616224
152,0.3125,3,0.5,7,0.9291061,2.23606797749979,0.9889600811412436
153,11.6875,174,1.3125,23,0.8475584,10.0,0.8662481141908419
154,23.375,341,1.0,10,0.7585475,10.44030650891055,0.8273527278724507
155,30.125,442,5.8125,96,0.053718586,18.0,0.0829533402128656
156,2.875,32,0.8125,12,0.91785115,3.0,0.9575393376291028
157,3.4375,50,0.625,12,0.9091453,5.0,0.9666790043612212
158,3.0,45,0.5,8,0.9286648,3.0,0.9641710735468304
159,0.5,8,0.4375,7,0.9402105,2.8284271247461903,0.987737531444604
160,5.9375,69,3.1875,22,0.90514934,7.615773105863909,0.8503356541756221
161,18.9375,275,1.375,15,0.7210424,9.055385138137416,0.7203308298677922
162,17.125,242,0.9375,33,0.8040085,5.385164807134504,0.8997520776867364
163,0.875,8,0.375,2,0.89353687,3.0,0.9620890002416698
164,0.1875,1,0.0625,1,0.908546,2.0,0.9970026829288744
165,0.0,0,0.0625,1,0.9439886,1.0,0.99784074689234
166,0.4375,5,0.0625,2,0.92756,2.0,0.9926445791131135
167,0.75,3,0.8125,6,0.8897569,2.23606797749979,0.9772671234533092
168,2.375,32,2.5,42,0.90125567,4.123105625617661,0.9218136255937956
169,22.8125,346,1.625,22,0.6873923,17.804493814764857,0.7246793689526324
170,1.375,14,0.4375,4,0.89899635,3.0,0.9655899455550416
171,43.3125,642,9.25,144,0.02605615,20.0,0.045822404217638
172,53.125,795,12.25,193,0.05934218,20.0,0.0905669127603931
173,49.125,725,5.9375,90,0.14995232,19.0,0.178591207308495
174,28.125,397,16.4375,264,0.013064119,19.026297590440446,0.0239094983686922
175,31.875,410,7.5,84,0.06676469,10.770329614269007,0.0499932190885369
176,33.25,421,4.375,39,0.20682809,11.0,0.2304804569925662
177,34.0,459,6.5,58,0.04498366,11.0,0.0627108880422701
178,31.75,468,7.125,109,0.035939906,17.0,0.0645898352586795
179,42.375,581,8.1875,85,0.04287947,10.0,0.0672017072866175
180,42.8125,575,7.8125,80,0.08625141,10.0,0.1153825578401819
181,34.3125,476,6.375,52,0.036519557,14.0,0.047087683289862
182,41.375,565,11.375,153,0.03396726,12.0,0.0522425310623978
183,43.1875,640,9.0,142,0.047236416,23.0,0.0656980727808209
184,35.8125,476,8.4375,235,0.4225444,5.656854249492381,0.4623967996119985
185,52.9375,787,4.25,68,0.13994457,21.02379604162864,0.1854145874143625
186,29.8125,428,14.3125,229,0.0092743775,19.0,0.0192645600724231
187,38.4375,553,12.9375,201,0.039486192,18.0,0.0732246952003865
188,39.125,580,9.125,141,0.11413429,17.029386365926403,0.1042975975698041
189,36.625,507,5.75,52,0.046039145,11.704699910719626,0.076025650409606
190,50.25,741,8.25,119,0.10105981,18.24828759089466,0.1531570612362666
191,49.875,712,6.3125,65,0.19945389,13.0,0.2418535666039716
192,29.3125,405,5.6875,60,0.042201642,13.0,0.047140741069736
193,38.8125,565,3.0625,34,0.41231963,25.0,0.389808424681854
194,47.25,681,7.9375,103,0.04301783,12.649110640673518,0.0618306584178732
195,50.25,740,13.5625,214,0.061701197,20.0,0.0889026145998115
196,57.875,868,3.8125,55,0.17053208,19.0,0.226718985021487
197,46.0625,681,7.5625,117,0.10656679,20.0,0.1519745539671873
198,28.125,400,15.4375,253,0.007410017,19.1049731745428,0.0187950917075389
199,54.25,818,6.9375,102,0.112873994,18.0,0.1516261381739972
200,44.75,643,11.125,173,0.045318067,20.0,0.0466477511099621
201,34.4375,495,5.4375,64,0.037945468,15.0,0.049006818582111
202,26.875,394,6.0625,90,0.011129467,18.0,0.0189696480361656
203,36.5,513,7.1875,71,0.12348063,11.0,0.1575395570736815
204,41.5625,568,8.75,95,0.12354493,11.0,0.156791990977956
205,55.5625,823,6.5,86,0.0739033,14.0,0.1059165387241349
206,22.625,272,16.25,244,0.005782214,9.0,0.0022270264638466
207,45.125,671,8.625,127,0.034232844,18.0,0.0569024958844525
208,28.25,413,1.75,23,0.64108145,24.515301344262525,0.646312973782727
209,46.0,636,10.5625,164,0.24727985,24.0,0.1615650041278734
210,36.6875,548,6.3125,81,0.09348991,15.811388300841896,0.1270805745932707
211,46.3125,680,4.9375,71,0.2666533,13.341664064126334,0.3449915910514268
212,37.1875,516,4.6875,20,0.07188392,11.40175425099138,0.0857768725385286
213,31.4375,477,4.1875,56,0.047841955,15.132745950421556,0.0700211017541461
214,45.375,630,4.625,47,0.17850913,12.649110640673518,0.2365371807159901
215,34.9375,467,5.5,36,0.13199288,10.198039027185567,0.1447426722412595
216,23.875,326,3.8125,44,0.29572347,17.0,0.3095784890141688
217,34.0,448,11.5625,147,0.0046167774,9.486832980505138,0.0
218,53.0,779,10.5625,163,0.079137325,21.0,0.1186348595585565
219,36.625,537,2.375,37,0.5652032,27.0,0.5359578334525359
220,39.875,560,10.9375,180,0.22060885,23.0,0.1363012494486819
221,14.75,212,3.75,27,0.53407484,17.0,0.6585839070150613
222,7.9375,96,6.375,106,0.44696462,76.0,0.5237600117038361
223,6.875,108,0.9375,13,0.7819378,28.456984214543475,0.7852820941179829
224,3.3125,52,0.9375,13,0.84514475,13.02496312676343,0.8601078558800023
225,40.75,572,4.875,85,0.06520695,53.0,0.0598305548454227
226,10.3125,146,8.4375,141,0.39601752,44.19275813967487,0.4089558951840987
227,1.8125,23,2.9375,55,0.74850136,41.0,0.8015653775322283
228,13.875,213,4.5,72,0.34891123,31.25699921617557,0.4809215824511441
229,3.375,49,3.0625,53,0.6434176,23.53720459187964,0.7104325552430304
230,2.9375,46,4.5625,70,0.25752327,91.23595782365636,0.3047905897858297
231,0.5625,12,3.75,66,0.7483919,21.0,0.8359069384393659
232,7.25,111,10.875,184,0.65381336,28.0,0.694720671469695
233,3.8125,58,3.8125,63,0.28264228,96.51942809610924,0.2848809604558095
234,2.125,34,2.5625,41,0.32034987,114.506548142502,0.3190845129868938
235,16.375,231,10.9375,156,0.30700943,26.0,0.5084955700939467
236,7.0,105,4.0,68,0.11529521,116.0,0.1696571930852622
237,2.9375,36,1.6875,25,0.88199925,5.0,0.9590731857093582
238,10.375,143,8.6875,146,0.3694522,40.0,0.4840852289505614
239,10.9375,152,5.75,90,0.084185794,39.20459156782532,0.1441696972197663
