ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,5,0.1875,2,0.8563503,3.0,0.9913513506321152
072,0.625,7,0.1875,0,0.929014,2.23606797749979,0.9949096334845128
073,0.75,2,0.3125,8,0.9295718,1.0,0.991672097246284
074,0.3125,4,0.25,1,0.9654558,1.0,0.9973151348015398
075,0.0625,1,0.0,0,0.92012197,2.0,0.9979320954825904
076,0.4375,4,1.125,20,0.92745656,1.0,0.9957358612376646
077,0.0625,0,0.125,1,0.9393334,2.0,0.9986215483125084
078,13.5625,189,0.4375,0,0.7364987,6.0,0.8503781562070643
079,0.875,13,0.0625,1,0.92577493,3.0,0.9832332544517774
080,0.625,7,0.375,2,0.84612167,2.0,0.98753183367668
081,0.125,1,0.4375,6,0.88081914,2.8284271247461903,0.9915238519131448
082,1.4375,14,1.0625,21,0.8290013,2.0,0.9822935115795852
083,1.0625,14,0.3125,3,0.93880194,2.0,0.9868637046479066
084,0.8125,6,0.1875,2,0.9641274,1.0,0.9989852196152156
085,0.125,0,0.0,0,0.92136186,2.0,0.9987416367603166
086,0.125,1,0.0,0,0.922807,2.0,0.9975161542993032
087,1.4375,12,0.5,4,0.8753706,2.8284271247461903,0.9842210178222152
088,1.0625,12,0.25,5,0.90667397,2.23606797749979,0.9847720468133728
089,0.5,1,0.0,0,0.84373575,3.605551275463989,0.986428751250216
090,1.0,4,0.25,1,0.86747843,3.0,0.9886594446694232
091,1.125,8,0.1875,3,0.90350026,3.0,0.9949978675434754
092,0.4375,3,0.5625,7,0.9422792,2.0,0.994475034843771
093,0.5625,6,0.375,5,0.95866483,1.0,0.9862952764309676
094,0.125,0,0.0,0,0.9298193,2.0,0.9998871713866636
095,0.75,11,0.5,5,0.93201995,1.0,0.9906160505762548
096,0.875,11,0.125,1,0.88568836,2.0,0.9944890929965556
097,0.3125,2,0.375,4,0.9135426,2.0,0.9939395142175584
098,0.875,4,0.0625,1,0.93344945,2.23606797749979,0.9957904401281884
099,0.3125,1,0.0625,1,0.9010815,2.0,0.9962714037165938
100,0.25,2,0.0,0,0.9606236,1.0,0.999190777382058
101,0.3125,2,0.375,7,0.92511153,1.0,0.9960545668343136
102,0.9375,13,0.1875,0,0.8979649,2.23606797749979,0.987151734731608
103,7.0625,104,3.9375,67,0.6807127,7.0,0.7669218600904129
104,0.9375,5,0.3125,3,0.8915181,3.0,0.9938643397610314
105,0.125,0,0.0,0,0.9713685,1.0,1.0
106,0.25,1,0.125,2,0.9542534,1.0,0.9977946618981636
107,0.1875,0,0.125,0,0.73479027,2.0,0.9899440063992688
108,1.0,11,0.0625,1,0.8770935,2.0,0.9944395280169832
109,0.6875,2,0.0625,0,0.8664178,3.0,0.994702314384925
110,0.3125,2,0.3125,3,0.8449102,2.0,0.987245748582861
111,0.0,0,0.125,2,0.92870003,1.0,0.9967454099173054
112,0.4375,4,0.1875,1,0.8230952,2.0,0.9938210155223556
113,1.25,15,0.0625,0,0.83151877,2.0,0.9918408975012748
114,0.375,2,0.25,4,0.89241695,2.8284271247461903,0.9867635096155514
115,0.4375,4,0.125,1,0.9600868,1.0,0.9965374776415228
116,0.3125,2,0.0,0,0.94614285,1.0,0.998801440833994
117,0.1875,3,0.5,6,0.9431071,1.0,0.9983827427565328
118,0.25,2,0.0,0,0.94837946,1.0,0.999078351498778
119,0.25,2,0.0625,0,0.96338123,1.0,0.99812625714201
120,0.125,1,0.375,2,0.92124075,1.0,0.9988711948789604
121,34.25,492,1.375,14,0.6669128,11.31370849898476,0.727495729603053
122,1.25,13,0.25,5,0.8372102,3.1622776601683795,0.9151175920626656
123,0.0625,1,0.1875,2,0.9661169,1.0,0.9980095429388416
124,28.625,419,9.25,157,0.02640038,20.0,0.0424279608581263
125,1.6875,13,0.8125,26,0.88633746,4.47213595499958,0.915511246677702
126,0.1875,1,0.9375,18,0.9308899,2.8284271247461903,0.9973547298681124
127,0.375,5,0.125,1,0.94954973,1.0,0.9967695403247055
128,0.375,4,1.0,16,0.912518,3.0,0.99679516532797
129,1.5625,12,1.0,28,0.9248041,2.0,0.9768888536430748
130,0.625,10,0.9375,14,0.9401867,3.0,0.98850063880053
