ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.8125,10,0.375,1,0.8568363,3.0,0.9904667304165424
072,0.4375,5,0.0625,3,0.9269266,2.8284271247461903,0.9937715925572508
073,0.5,3,0.1875,3,0.93057114,1.0,0.993625063920454
074,0.0,0,0.125,0,0.967399,1.0,0.9975447374296882
075,0.125,2,0.0,0,0.92051965,2.0,0.9977111403159852
076,0.6875,3,1.8125,33,0.9245005,1.0,0.9916322601192964
077,0.1875,3,0.0,0,0.9405007,2.0,0.9989769138383524
078,10.5625,149,0.5625,4,0.75256515,6.0,0.88486459416501
079,1.125,13,0.1875,4,0.9226125,3.0,0.9803036767173464
080,0.25,2,0.375,2,0.842511,2.0,0.9896246651515076
081,0.5,5,0.0625,1,0.88097286,2.8284271247461903,0.9918476842468436
082,0.875,6,1.0625,16,0.82836586,2.0,0.9825588408942932
083,0.6875,11,0.25,4,0.9484583,2.0,0.9935357766541352
084,0.375,0,0.0625,0,0.9634324,1.0,0.999129939714152
085,0.0625,0,0.0,0,0.92846817,2.0,0.99899664714046
086,0.4375,4,0.0625,1,0.9217686,2.0,0.9978331667867816
087,1.375,15,0.4375,2,0.8775006,3.0,0.9865008030468948
088,1.1875,13,0.1875,4,0.9013235,3.0,0.9803580740483224
089,0.625,4,0.0625,1,0.83956814,3.605551275463989,0.9860915645291692
090,1.0,8,0.3125,1,0.8676843,3.0,0.9864947198418376
091,0.4375,1,0.1875,3,0.90233797,3.0,0.9943880403649236
092,0.375,5,0.625,10,0.9463076,2.0,0.99445711370562
093,0.375,3,0.3125,5,0.95822746,1.0,0.9847877477915904
094,0.1875,0,0.0,1,0.9303168,2.0,0.9989287166144714
095,0.6875,10,0.5625,6,0.9376919,1.0,0.992639362293702
096,0.3125,2,0.0625,1,0.88486475,2.0,0.9968506296598844
097,0.375,3,0.125,2,0.9100756,2.23606797749979,0.9948944215327672
098,0.625,6,0.0625,1,0.93272287,2.0,0.9947652769086058
099,0.25,2,0.0625,1,0.90801585,2.0,0.9960533501146364
100,0.25,2,0.0625,1,0.9598404,1.0,0.9988579404457332
101,0.375,3,0.375,5,0.92815936,1.0,0.9965438966110796
102,0.75,7,0.25,1,0.90069675,2.23606797749979,0.988265016831442
103,6.875,98,2.9375,46,0.66317475,7.0,0.7575709427423156
104,0.6875,2,0.3125,3,0.88785094,3.0,0.9923320286343996
105,0.0625,0,0.0,0,0.96842104,1.0,0.9999130888232226
106,0.4375,3,0.125,2,0.9517591,1.0,0.997131105988292
107,0.125,0,0.1875,1,0.7342304,2.0,0.9894063561862884
108,0.875,10,0.0625,0,0.87356216,2.0,0.9951523837625932
109,0.6875,6,0.125,1,0.8601944,3.0,0.9922442807160596
110,0.4375,4,0.1875,2,0.84845424,2.0,0.9892419522326064
111,0.4375,5,0.125,0,0.9240568,1.0,0.9945447755641148
112,0.375,3,0.25,1,0.82760376,2.0,0.9939604994431556
113,0.9375,13,0.0625,0,0.82563984,2.0,0.9916728147460973
114,0.5625,6,0.3125,5,0.8912229,2.8284271247461903,0.9856446065978168
115,0.1875,1,0.0625,0,0.9588061,1.0,0.9966628594390132
116,0.375,3,0.0625,0,0.9469994,1.0,0.998656923952292
117,0.25,1,0.375,3,0.9433554,1.0,0.9989673114328106
118,0.3125,1,0.0,0,0.95094985,1.0,0.999232503616805
119,0.375,5,0.0625,1,0.9644818,1.0,0.996754664920834
120,0.25,2,0.625,5,0.927912,1.0,0.9988988916205854
121,24.375,348,1.0625,9,0.68240094,12.041594578792296,0.7552925258768385
122,1.3125,17,0.375,3,0.84097385,3.0,0.9244982788189642
123,0.0,0,0.3125,4,0.96174484,1.0,0.9982346133816594
124,25.5,363,5.1875,89,0.046469614,19.235384061671343,0.0624474480843211
125,2.125,19,1.25,7,0.8860328,4.0,0.9080478559562584
126,0.6875,11,2.125,37,0.93367374,2.8284271247461903,0.991876442008314
127,0.125,0,0.0,0,0.94739324,1.0,0.9974106189851996
128,0.9375,12,1.9375,32,0.9166605,2.8284271247461903,0.9945950600743834
129,1.125,8,1.0,23,0.93093735,2.0,0.9821630301927244
130,1.5625,23,1.1875,17,0.94516987,2.8284271247461903,0.974344074127696
131,5.375,78,1.6875,11,0.9077803,4.0,0.9073579020197308
132,0.9375,11,2.75,45,0.93379503,2.8284271247461903,0.9824893786053538
133,20.625,299,0.75,16,0.7255719,7.615773105863909,0.6897532186516722
134,9.0,110,1.0625,21,0.86506015,4.0,0.927820936255567
135,4.0625,51,0.75,12,0.87453586,5.0,0.9721740943577212
136,21.0625,287,5.125,78,0.3261783,18.0,0.3816004258310533
137,0.125,2,0.0625,0,0.9481502,1.0,0.9982886934373384
138,0.1875,2,0.1875,3,0.9389074,2.0,0.9886947658724592
139,5.25,81,1.6875,28,0.91698366,5.385164807134504,0.9249917275948942
140,2.25,29,1.5625,25,0.93176264,3.1622776601683795,0.9631662614856484
141,0.6875,11,0.4375,7,0.92313415,2.23606797749979,0.9796967258336322
142,13.0625,193,0.9375,14,0.8675887,12.36931687685298,0.8742443918572258
143,0.4375,3,0.75,12,0.9322241,2.23606797749979,0.9923939257290236
144,3.4375,47,5.0,81,0.9236126,4.0,0.9133495204787456
145,19.875,288,1.0,9,0.7181515,24.588603111673997,0.7647929223400644
146,1.0625,5,0.5,6,0.89476085,2.23606797749979,0.968635018012012
147,23.5,326,8.6875,144,0.12288377,24.0,0.175811610360025
148,0.625,8,0.1875,2,0.88369364,2.8284271247461903,0.9677508293101555
149,1.25,17,0.8125,14,0.9372937,2.23606797749979,0.9864516730144726
150,3.75,49,1.8125,28,0.87235796,6.0,0.9069736725109872
151,9.8125,148,0.625,6,0.8662913,6.324555320336759,0.9034863551906868
152,0.4375,5,0.6875,9,0.9291536,2.23606797749979,0.9923582487852848
153,12.5625,182,1.0625,22,0.8457078,11.0,0.8620913810856294
154,20.0,278,1.375,6,0.77768224,11.704699910719626,0.8411709325526023
155,19.0625,275,4.125,65,0.06064991,18.110770276274835,0.093185122949348
156,0.9375,9,0.9375,15,0.91354555,3.0,0.9617312279901316
157,4.1875,63,0.875,15,0.91367185,4.47213595499958,0.9689558518239186
158,2.8125,39,0.375,7,0.9031284,4.0,0.9461598484004012
159,0.75,9,0.5625,9,0.9356726,2.8284271247461903,0.9889721634317276
160,3.875,53,2.375,13,0.9163549,6.0,0.8925642412271675
161,19.0,273,1.3125,12,0.72865707,9.219544457292889,0.7255535689294672
162,18.625,267,1.0,30,0.8044775,6.708203932499369,0.8929037108166376
163,1.125,8,0.75,6,0.8945136,3.0,0.9579522464327368
164,0.375,3,0.0,1,0.9092322,2.0,0.9969539800926024
165,0.625,10,0.0625,1,0.9407512,1.0,0.996463383075994
166,0.625,5,0.0625,4,0.9254755,2.0,0.9894886604962438
167,0.625,5,0.625,6,0.8939949,2.0,0.9837533269749292
168,2.4375,29,1.6875,28,0.89858085,5.0,0.9354798693503482
169,17.375,258,1.5,20,0.6634304,20.591260281974,0.7124225963259488
170,1.4375,12,0.25,8,0.89963317,3.0,0.9646258110516776
171,34.375,502,10.0625,156,0.023432232,20.0,0.0439390733147545
172,43.4375,629,10.1875,160,0.055324882,20.0,0.0874632843808183
173,50.6875,733,8.3125,135,0.121757604,22.0,0.1598256795507405
174,26.25,376,9.4375,145,0.01887759,20.0,0.0251902169066845
175,27.6875,352,6.75,70,0.06786247,11.0,0.0506809451113886
176,28.375,340,3.4375,18,0.20840174,12.0,0.2413323761915655
177,31.5,412,7.625,82,0.04643975,11.0,0.0591066231948722
178,23.8125,341,4.9375,75,0.030810967,17.0,0.0646756463407073
179,35.875,484,6.375,54,0.04329407,10.0,0.0585671653191176
180,36.5,481,7.4375,67,0.08356146,10.0,0.107012672481879
181,31.625,431,6.9375,61,0.028338017,15.0,0.0371957163743213
