ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,3,0.1875,1,0.8687966,2.23606797749979,0.9885021222133172
072,0.125,2,0.125,0,0.7915094,4.123105625617661,0.9911161315023388
073,0.375,2,0.5625,8,0.86123323,2.0,0.9912285099582946
074,0.125,1,0.25,3,0.92266816,2.0,0.9964996181074224
075,0.5625,5,0.0,0,0.8598944,2.8284271247461903,0.9966090552789758
076,0.125,0,0.5,2,0.8293625,2.0,0.9951466294670958
077,0.0,0,0.0,0,0.90155375,2.0,0.9983067462792976
078,0.4375,6,0.0625,0,0.78370905,3.0,0.943076923076923
079,0.75,6,0.0625,1,0.6720805,5.0990195135927845,0.989192976377406
080,0.1875,1,0.3125,4,0.8729016,2.0,0.9881685330459374
081,0.1875,1,0.0625,1,0.88832027,2.0,0.9939789202785112
082,0.6875,3,1.1875,3,0.70492935,2.8284271247461903,0.9825057725113524
083,0.25,3,0.0,0,0.82244366,4.0,0.9966440517556294
084,0.375,0,0.0,1,0.8681772,2.23606797749979,0.9990326013350102
085,0.0625,0,0.0,0,0.8777962,2.0,0.9973506543626344
086,0.4375,4,0.0625,1,0.86278254,2.0,0.991136841026692
087,0.6875,9,0.3125,1,0.8659674,3.0,0.9803719588914044
088,0.375,5,0.0625,2,0.74908817,4.0,0.9922131296073632
089,0.25,0,0.0625,0,0.8476001,3.0,0.98917382310853
090,0.5,3,0.3125,1,0.87750286,2.23606797749979,0.9878455531490766
091,0.375,4,0.0,1,0.8406411,4.0,0.9931677395963086
092,0.5,1,0.125,0,0.8092106,4.0,0.9965838661697618
093,0.375,4,0.375,7,0.8974223,2.0,0.987232951231826
094,0.25,1,0.0,0,0.8488381,3.0,0.9987633114687132
095,0.0,0,0.1875,2,0.88130605,1.0,0.9977685686962066
096,0.5,3,0.125,0,0.8821557,2.0,0.9973049973049972
097,0.25,2,0.0625,0,0.8793002,3.0,0.9938113159477698
098,0.9375,4,0.0,0,0.780046,4.123105625617661,0.9959062619371084
099,0.4375,5,0.0625,0,0.8998717,2.0,0.9906233478713018
100,0.3125,2,0.0,0,0.8713793,2.23606797749979,0.9972514349507776
101,0.125,0,0.3125,1,0.83354056,2.0,0.997007986943943
102,0.5,4,0.125,0,0.8681756,3.0,0.9915771310798336
103,1.5,20,0.3125,6,0.8601735,3.0,0.9627523640595912
104,0.5,3,0.0,0,0.8729815,2.8284271247461903,0.9901025552650718
