ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,21.9375,342,1.8125,31,0.7834024,5.0,0.8838895522760056
072,25.75,402,1.125,18,0.86340857,4.0,0.8924830489016005
073,4.5625,70,4.6875,70,0.7582111,3.0,0.959165262446192
074,6.375,98,0.75,9,0.9136417,2.0,0.9843278426239046
075,44.625,694,0.5,10,0.8741384,4.0,0.8571120713084993
076,3.5,50,3.0625,42,0.7357939,3.0,0.9721087016036376
077,22.875,359,1.75,28,0.8837787,3.0,0.9244303900105408
078,24.75,377,2.8125,47,0.6209912,6.4031242374328485,0.8044993546007745
079,18.5625,253,1.6875,34,0.68059975,9.0,0.5638914207550121
080,29.0625,456,3.875,64,0.7032749,5.385164807134504,0.83735288597465
081,20.9375,317,2.375,39,0.7941161,5.0,0.8862603625459611
082,7.5,112,5.4375,75,0.61510944,4.0,0.9170892000001634
083,18.375,285,0.625,10,0.8862027,3.0,0.9214977026102258
084,10.9375,173,0.0625,4,0.92574745,2.0,0.9654420780164388
085,18.75,288,0.0625,1,0.89477086,2.23606797749979,0.9475793299473464
086,9.25,141,0.6875,12,0.892401,3.0,0.9425342400153244
087,15.125,228,2.3125,41,0.7816204,5.0,0.8966257932071477
088,24.6875,348,1.625,28,0.73926204,7.0,0.6048717697729052
089,38.125,590,1.25,21,0.8317701,6.0,0.7990905562025176
090,19.125,297,1.9375,31,0.80688936,5.0,0.8966340449477163
091,21.9375,336,2.375,40,0.86240536,4.0,0.8899954984729919
092,11.25,175,0.1875,3,0.88729066,3.0,0.9556502129792032
093,10.875,172,0.625,12,0.91995806,2.0,0.96420581655481
094,33.8125,540,0.1875,3,0.8990234,3.0,0.9071866739813474
095,4.125,52,3.625,57,0.7551698,3.0,0.97212274691099
096,29.0,447,6.0625,97,0.72391593,4.0,0.8879146275149538
097,16.25,258,1.5,25,0.8660094,4.0,0.9093839385050684
098,31.875,486,1.4375,24,0.85803884,4.0,0.8757456170358986
099,13.0625,204,0.1875,2,0.799331,3.0,0.9690768235573832
100,16.4375,258,0.25,5,0.9176215,2.0,0.957750221434898
101,7.0,107,1.6875,23,0.70799917,3.0,0.9710636883708784
