ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.875,24,1.8125,27,0.7457345,5.0990195135927845,0.9313528697927173
072,4.75,70,1.75,30,0.8901914,4.0,0.9467940404371687
073,0.375,1,0.6875,0,0.79632705,2.8284271247461903,0.9898054905853086
074,0.125,0,0.125,2,0.94350207,1.0,0.9971728294025742
075,3.25,50,0.5,9,0.8997024,2.0,0.9768475334334694
076,0.3125,1,0.75,6,0.77636194,2.23606797749979,0.9938100858470452
077,3.0,43,3.375,56,0.8501719,3.0,0.9469286087340804
078,1.0,6,0.625,10,0.620761,6.0,0.8820128578696638
079,8.9375,128,0.5625,10,0.7462681,5.0,0.9131362233286192
080,2.875,46,0.875,14,0.7428396,4.0,0.966651592121309
081,3.8125,50,1.125,20,0.7772249,5.0,0.941023829314532
082,0.4375,2,1.1875,12,0.6408465,3.605551275463989,0.9639529255320736
083,2.0,28,0.25,4,0.89609975,3.0,0.9804239177448174
084,0.5625,2,0.0,0,0.9455117,1.4142135623730951,0.9982730990015996
085,1.0,14,0.25,5,0.9027223,2.0,0.990010772696112
086,1.25,14,0.6875,12,0.9001466,2.0,0.9763278297195146
087,1.875,23,0.75,10,0.77494687,5.0,0.951601538551918
088,8.5625,134,0.3125,6,0.7792675,4.0,0.9347650573227838
089,6.375,95,2.25,38,0.84437835,4.0,0.8996180440524264
090,3.125,41,1.0625,16,0.7913665,5.0,0.9486824326733012
091,6.0,79,2.125,39,0.8517279,4.123105625617661,0.9301254874055452
092,1.5625,18,0.625,12,0.8992872,3.0,0.9873172719401008
093,0.25,2,0.5625,11,0.93939734,1.4142135623730951,0.986265807294911
094,0.25,2,0.0,0,0.89841753,2.0,0.9971143174250832
095,0.1875,0,0.5,4,0.79733616,2.23606797749979,0.9962646271719204
096,1.8125,17,0.375,3,0.7345539,3.605551275463989,0.9884384152921228
097,4.75,76,0.9375,16,0.8514709,4.242640687119285,0.9444311260025928
098,7.5,114,2.5,41,0.88921344,4.0,0.9439505063836002
099,0.4375,3,0.125,1,0.836701,2.0,0.985571172248804
100,0.3125,2,0.0,0,0.9345744,2.0,0.9952839604694989
101,0.25,1,0.3125,2,0.7519124,2.8284271247461903,0.9933965980018372
102,3.375,43,0.875,14,0.8109712,5.0,0.9508803650176656
103,7.5,105,1.875,35,0.65771586,20.0,0.7962909301651696
104,5.625,70,2.1875,35,0.815064,5.0,0.9254424884848302
105,0.125,0,0.0625,0,0.9517194,1.0,0.999608780699848
106,0.6875,7,0.0625,0,0.878745,2.0,0.9934602649006622
107,0.1875,0,0.625,1,0.56028336,4.0,0.9835027592216092
108,2.3125,27,1.0,14,0.7339121,4.0,0.9761874973935528
109,3.5625,50,0.875,14,0.81557417,5.0,0.9375280898876404
110,0.8125,9,0.8125,10,0.75080353,3.1622776601683795,0.9800469390872256
111,0.3125,0,0.1875,0,0.7790279,2.8284271247461903,0.9947839487878608
112,0.1875,1,0.4375,3,0.718431,3.0,0.9917759659695145
113,3.4375,52,1.1875,18,0.69867843,4.0,0.9624487747762815
114,3.75,59,1.8125,30,0.79353136,5.385164807134504,0.9275192168629348
115,0.3125,3,0.0,0,0.9385214,1.0,0.9943789864887488
116,4.25,58,1.5,23,0.90232867,2.0,0.966316260344442
117,0.125,0,0.375,0,0.7927203,2.23606797749979,0.9981245311327832
118,0.125,1,0.0,0,0.9238765,1.4142135623730951,0.9969549330085262
119,0.1875,0,0.1875,1,0.9373559,1.0,0.9976287003748184
120,0.375,0,0.4375,2,0.75859874,2.23606797749979,0.996486865731342
121,4.875,64,5.1875,81,0.75058454,7.0,0.854584705519441
122,0.6875,6,0.1875,1,0.75730133,5.0,0.9005353932002573
123,0.1875,0,0.5625,3,0.7846266,2.8284271247461903,0.9957373874815356
124,7.5,91,5.375,99,0.15325901,18.0,0.1514936622496082
125,1.5,16,0.625,12,0.87635237,3.605551275463989,0.922036457698206
126,6.0625,88,0.625,11,0.7755881,5.385164807134504,0.9556337940812272
127,0.1875,0,0.875,7,0.75501615,3.1622776601683795,0.9922529445109278
128,6.3125,98,0.5625,9,0.8012542,5.0,0.9559335725733316
129,1.875,27,0.875,2,0.9300173,2.0,0.982383353538298
130,20.4375,303,4.125,67,0.7640684,33.98896342317482,0.7063663549810096
131,3.125,41,0.875,7,0.8493346,5.0,0.9407113103516644
132,3.125,46,0.4375,7,0.7770892,5.385164807134504,0.9698251620181936
133,1.75,25,1.6875,31,0.59875894,8.06225774829855,0.7462100124864754
134,11.25,161,2.75,44,0.8392297,5.0,0.888886077973152
135,12.9375,196,3.375,57,0.8515421,8.94427190999916,0.8756974722014677
136,4.875,59,6.875,134,0.39448145,17.26267650163207,0.4174597854360588
137,0.6875,0,0.1875,3,0.7550697,3.605551275463989,0.9892912613422707
138,2.4375,34,0.1875,3,0.7840354,4.123105625617661,0.9759265275728052
139,18.5625,255,5.6875,96,0.6638337,53.85164807134504,0.5055636742306344
140,5.6875,84,0.75,12,0.75061387,7.211102550927978,0.9463716739156398
141,8.25,121,0.1875,3,0.7456584,5.0,0.92085276083363
