ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,2,0.3125,4,0.82058525,3.605551275463989,0.9914010562641704
072,0.4375,6,0.3125,4,0.94390994,2.23606797749979,0.9958509924861458
073,0.5,4,0.375,4,0.9455653,1.0,0.9938119332090852
074,0.0625,0,0.0625,2,0.9763943,1.0,0.9976224691624554
075,0.1875,2,0.0,0,0.92727876,2.0,0.9987712613033808
076,0.1875,2,0.75,6,0.9245491,1.0,0.997281494532258
077,0.125,0,0.0,0,0.9248177,1.0,0.9998667318199992
078,0.75,7,0.4375,8,0.8355546,2.23606797749979,0.9705643226995084
079,0.625,4,0.125,2,0.92102826,3.0,0.9907982024395464
080,0.5625,7,0.1875,3,0.882949,2.0,0.9966541072450724
081,0.25,2,0.125,1,0.84569925,3.0,0.9918565892853534
082,1.3125,15,0.9375,6,0.8470405,1.4142135623730951,0.985752469378756
083,1.25,20,0.3125,5,0.9539149,2.0,0.9930560423787562
084,0.3125,1,0.0,1,0.9694718,1.0,0.9997583069622196
085,0.125,1,0.0,0,0.926923,2.0,0.9992983862884636
086,0.25,1,0.0,0,0.9196868,2.0,0.9956304940112064
087,0.875,10,0.8125,8,0.85479814,3.0,0.9843634097482782
088,0.3125,1,0.0,1,0.90773594,2.23606797749979,0.9953612845673506
089,0.5625,1,0.125,2,0.891294,2.0,0.9943499782073806
090,0.6875,1,0.5,3,0.8407311,3.0,0.9872400896092224
091,1.0625,4,0.125,1,0.8981194,3.0,0.9929427609427608
092,0.0625,0,0.125,2,0.9512424,2.0,0.9972211194350457
093,0.8125,8,0.3125,6,0.96288824,1.0,0.9877432395989112
094,0.3125,0,0.0,0,0.9288317,2.0,0.9989832806145504
095,0.25,3,0.125,0,0.9387463,1.0,0.998099923833749
096,0.1875,2,0.125,0,0.90730083,1.0,0.999078210184466
097,0.3125,0,0.1875,3,0.8890904,3.0,0.9957306106372874
098,1.3125,7,0.5,8,0.9429378,2.0,0.9960989813102702
099,0.4375,4,0.125,4,0.9148009,1.0,0.9953558857243344
100,0.3125,1,0.0,0,0.9626541,1.0,0.99976155234396
101,0.1875,1,0.125,1,0.9250298,1.0,0.9983624728244131
102,0.5,5,0.375,5,0.8877181,3.0,0.990150501165286
103,2.8125,35,2.625,42,0.8418257,4.0,0.959635518717196
104,0.75,4,0.3125,5,0.8717144,3.0,0.9901605362238672
105,0.0,0,0.0,0,0.96657187,1.0,0.999956466849506
106,0.4375,1,0.1875,2,0.93411857,1.0,0.998044857616693
107,0.1875,0,0.1875,1,0.78812295,2.0,0.991549295774648
108,0.25,4,0.0,0,0.8993867,1.4142135623730951,0.9974264040112232
109,0.8125,7,0.125,1,0.8269897,4.0,0.99262403604998
110,0.9375,12,0.3125,2,0.8813385,2.0,0.9916497893191172
111,0.125,0,0.1875,2,0.9165287,1.0,0.9972469879534857
112,0.25,1,0.1875,1,0.86860156,1.4142135623730951,0.995481093139469
113,0.8125,11,0.125,1,0.8664638,2.0,0.997786334249286
114,0.4375,2,1.625,26,0.8726683,3.0,0.9835564457596958
