ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,5,0.25,2,0.81881785,3.605551275463989,0.9897763707855544
072,0.375,4,0.375,3,0.94047177,2.23606797749979,0.994309927255304
073,0.3125,1,0.3125,2,0.9441602,1.0,0.9937181926945118
074,0.3125,2,0.125,2,0.9759046,1.0,0.9979194531133898
075,0.1875,3,0.0625,1,0.9276028,2.0,0.9979374547076202
076,0.25,2,0.5625,9,0.9262465,1.0,0.9977771299576178
077,0.1875,0,0.0,0,0.9282154,1.0,0.999777787653882
078,0.5,3,0.1875,2,0.84305537,2.0,0.9742869092531956
079,1.375,17,0.125,2,0.9247342,3.0,0.9850116107240868
080,0.1875,1,0.1875,3,0.8843787,2.0,0.9967425244418486
081,0.1875,1,0.4375,7,0.8444764,3.0,0.9906655088338668
082,1.8125,16,1.125,10,0.8438009,1.4142135623730951,0.9846609962266036
083,1.0625,17,0.375,6,0.95604384,1.4142135623730951,0.9894689920320944
084,0.1875,0,0.0,1,0.9709018,1.0,0.9998065763136568
085,0.0625,0,0.0,0,0.9308724,2.0,0.9991499512177002
086,0.5625,7,0.5,8,0.9196378,2.0,0.9909109477124184
087,1.0,6,1.0625,12,0.8507992,3.1622776601683795,0.9832169665078062
088,0.375,2,0.0625,2,0.91076046,2.0,0.9926968293551834
089,0.1875,0,0.1875,4,0.8905347,2.0,0.9899658753096264
090,1.0625,7,0.5625,2,0.8441565,3.0,0.9843874283367624
091,0.75,3,0.3125,5,0.8980539,3.0,0.9934720519753872
092,0.375,2,0.0,0,0.9502065,2.0,0.9974870670009736
093,0.625,6,0.375,7,0.9632812,1.0,0.9852271776359356
094,0.125,0,0.0,0,0.93254215,2.0,0.9985373537353736
095,0.0625,0,0.25,1,0.9389414,1.0,0.9978096895211884
096,0.3125,1,0.0625,0,0.9105969,1.0,0.999002861438308
097,0.3125,2,0.1875,3,0.890467,3.0,0.9942976727944336
098,1.0,4,0.25,4,0.94361657,2.0,0.9960844893686712
099,0.4375,2,0.1875,4,0.91114086,1.0,0.9952850722240724
100,0.4375,3,0.0,0,0.9630954,1.0,0.9993812445590028
101,0.1875,2,0.1875,2,0.92464966,1.0,0.9982636999885665
102,0.5625,5,0.4375,5,0.8866209,3.0,0.9913452187334328
103,3.875,52,1.75,24,0.85274744,3.0,0.9548798180225272
104,0.6875,2,0.4375,6,0.8751291,3.0,0.9915032146322444
105,0.0,0,0.0,0,0.9660639,1.0,1.0
106,0.3125,0,0.0625,1,0.94621044,1.0,0.9973786555869462
107,0.1875,0,0.1875,1,0.799414,2.0,0.991175633361799
108,0.25,1,0.0625,0,0.8990419,1.4142135623730951,0.9979763912310288
109,1.0,1,0.25,4,0.83579004,3.605551275463989,0.9945499294235286
110,1.0,11,0.6875,10,0.87165004,2.0,0.9875379191604492
111,0.125,0,0.1875,0,0.9102901,1.0,0.9978026416579124
112,0.25,2,0.1875,0,0.86966777,1.4142135623730951,0.995443324792004
113,0.5625,8,0.0625,0,0.86285794,2.0,0.9976157398869157
114,0.9375,12,0.9375,13,0.87716603,3.0,0.9837631582601936
115,0.25,2,0.0625,1,0.9554839,1.0,0.9967023351910816
116,0.375,4,0.0625,0,0.94471157,1.0,0.9989925836783016
117,0.125,0,0.1875,1,0.94558406,1.0,0.9995508394017628
118,0.3125,2,0.0,0,0.9503603,1.0,0.9977077071977992
119,0.1875,0,0.0,0,0.96920246,1.0,0.9985094325994316
120,0.25,4,0.3125,0,0.95084065,1.0,0.9991914864331244
121,5.5,71,5.4375,71,0.86160415,4.242640687119285,0.915790415168943
122,1.125,12,0.5,1,0.8290535,4.0,0.9206719965738034
123,0.1875,2,0.25,3,0.947027,1.0,0.9984437270679004
124,17.5625,248,9.6875,160,0.6397473,11.0,0.6751135369329141
125,1.5625,12,0.75,20,0.8857686,3.605551275463989,0.9296488141725014
126,0.0625,0,0.3125,5,0.93352365,2.23606797749979,0.9960585550712652
127,0.125,1,0.0,0,0.9411248,1.0,0.9974809226429148
128,0.125,1,0.5625,9,0.9231024,2.8284271247461903,0.9981674938648174
129,0.5,4,0.5625,13,0.9320685,1.4142135623730951,0.9889804904382632
130,1.375,21,0.8125,12,0.92484325,5.0,0.9636662824214058
131,1.25,13,0.5,12,0.91613096,3.1622776601683795,0.9584123289471216
132,0.125,1,0.75,12,0.9370733,2.23606797749979,0.9972906460293552
133,12.1875,169,6.125,86,0.73958117,6.0,0.7897808678027792
134,3.5,24,1.25,14,0.90100414,3.0,0.9514358507514626
135,1.9375,14,0.875,12,0.89627635,5.0,0.9759394682623004
136,12.3125,185,4.25,66,0.7323748,8.54400374531753,0.7599851918716868
137,0.3125,2,0.0625,0,0.9311032,1.0,0.9990065745781536
