ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,2,0.5625,6,0.8183158,3.605551275463989,0.9902952786955356
072,0.3125,3,0.25,2,0.94170004,2.8284271247461903,0.9960647992515416
073,0.75,9,0.25,1,0.9465394,1.0,0.9935264166955112
074,0.0625,1,0.0625,1,0.97525615,1.0,0.9979156998636388
075,0.375,4,0.125,2,0.92520195,2.0,0.9987713861727756
076,0.125,1,0.4375,5,0.93021494,1.0,0.9977394312860568
077,0.0625,0,0.0,0,0.92707175,1.0,0.9996895098691506
078,0.6875,7,0.5,8,0.8372967,2.23606797749979,0.9677896620730092
079,1.6875,24,0.5,8,0.9233752,3.0,0.9731318219983208
080,0.0625,0,0.1875,3,0.8844288,2.0,0.9965617826212604
081,0.25,0,0.125,2,0.8441924,3.0,0.9931883485831876
082,1.875,24,0.8125,12,0.84506387,1.4142135623730951,0.9837300677040386
083,0.8125,13,0.25,4,0.9520992,2.0,0.9902090126100822
084,0.375,1,0.0,0,0.9695668,1.0,0.999710294139631
085,0.25,3,0.0625,1,0.9261074,2.0,0.9991969856286886
086,0.375,4,0.0,0,0.9184115,2.0,0.9949821530184676
087,0.625,5,0.8125,8,0.8526023,3.1622776601683795,0.9881294957066808
088,0.25,1,0.0,1,0.9143765,2.0,0.9958188773240816
089,1.125,6,0.25,3,0.89298654,2.0,0.9920643943122016
090,0.3125,1,0.3125,2,0.84186316,3.0,0.987767237656498
091,0.75,5,0.5,7,0.8979957,3.0,0.9924326526477228
092,0.25,2,0.0,0,0.9480833,2.0,0.9978644257917924
093,0.625,6,0.5625,10,0.9615436,1.0,0.9861105842185296
094,0.25,0,0.0,0,0.9355481,2.0,0.999435984207558
095,0.5,7,0.1875,0,0.9341992,1.0,0.997562761867568
096,0.1875,3,0.0625,0,0.9109672,1.0,0.9991945690944656
097,0.5625,0,0.125,2,0.8880194,3.0,0.9940881458056712
098,0.875,4,0.25,4,0.9458837,2.0,0.9966605670993016
099,0.125,1,0.1875,4,0.914052,1.0,0.9933812246355156
100,0.3125,2,0.0,0,0.96459335,1.0,0.9991421269776776
101,0.625,4,0.0625,1,0.9274555,1.0,0.9984854488772432
102,0.4375,4,0.25,4,0.88673156,3.0,0.9921677625699096
103,5.0,73,4.3125,68,0.844895,3.1622776601683795,0.9476833976309904
104,0.875,3,0.375,5,0.87188184,3.0,0.9898566258177456
105,0.0,0,0.0,0,0.96811366,1.0,1.0
106,0.375,1,0.0625,2,0.9415544,1.0,0.99779571677469
107,0.1875,1,0.125,0,0.79430264,2.0,0.9916084741981372
108,0.4375,5,0.0625,0,0.8989717,1.4142135623730951,0.9979320531757756
109,0.375,2,0.0,0,0.83521646,3.605551275463989,0.9932740338189268
110,1.6875,22,0.3125,3,0.86764073,2.0,0.9897779054969416
111,0.0625,2,0.1875,0,0.91424865,1.0,0.9974831155654924
112,0.125,1,0.25,2,0.871838,1.4142135623730951,0.9955161524062388
113,0.5625,8,0.0625,0,0.8611116,2.0,0.9970160983468792
114,0.5625,7,0.3125,4,0.8739738,3.0,0.9860504682023016
115,0.25,1,0.0,1,0.9556557,1.0,0.9977574176777751
116,0.1875,0,0.0625,0,0.94137836,1.0,0.9990401183872388
117,0.0625,0,0.25,2,0.9418741,1.0,0.9995503039372048
118,0.0625,0,0.0,0,0.9499311,1.0,0.9985185185185186
119,0.0625,0,0.0,0,0.9702351,1.0,0.9987380043707778
120,0.375,5,0.125,0,0.9511227,1.0,0.9993633148746248
121,6.1875,74,2.0,10,0.8658202,4.0,0.9131350177425658
122,1.1875,12,0.4375,1,0.82519054,4.0,0.9200296286069748
123,0.25,3,0.3125,3,0.9441559,1.0,0.9988456949550044
124,34.0,503,10.125,170,0.5674807,13.0,0.5204927347272487
125,1.75,12,0.6875,27,0.89334625,3.0,0.9369457639172732
126,0.25,0,0.125,2,0.9301371,2.23606797749979,0.9975814200712124
127,0.125,1,0.0,0,0.9402032,1.0,0.9981880163385646
128,0.0,0,0.25,4,0.91656643,2.8284271247461903,0.9974385004645636
129,0.5,2,0.6875,11,0.92564857,1.4142135623730951,0.9905030990735068
130,1.0625,15,2.5625,43,0.92975754,4.123105625617661,0.9513933358803852
131,1.6875,19,1.25,3,0.8987763,5.0,0.92013970518555
132,0.0625,1,0.25,4,0.93849134,2.23606797749979,0.9983734658753975
133,16.5625,243,8.4375,122,0.76234895,5.0990195135927845,0.7941739538494952
134,3.25,32,1.5,6,0.8933219,3.1622776601683795,0.9414998597615511
135,2.1875,26,2.3125,39,0.90357214,5.0,0.969762884585216
136,18.6875,281,6.5625,101,0.7672211,9.0,0.7292233074198852
137,0.125,2,0.125,0,0.92765456,1.0,0.9993247192855996
138,0.3125,4,0.125,2,0.9321155,2.23606797749979,0.9913043478260868
139,3.9375,60,2.25,36,0.9239938,8.94427190999916,0.9045830021864968
140,0.375,5,0.3125,5,0.93187475,3.1622776601683795,0.9787344765264244
141,0.5625,9,0.125,2,0.91751355,2.8284271247461903,0.9896617459967496
142,11.3125,174,5.0625,89,0.8648274,8.54400374531753,0.8922712881474638
143,0.25,2,0.1875,3,0.9214363,2.23606797749979,0.9957628305871786
144,2.0,28,1.0,15,0.91338557,5.0,0.9629293206741992
145,2.125,27,2.875,46,0.93027717,2.8284271247461903,0.9674420504054112
146,1.125,6,0.5,1,0.8886042,3.0,0.9703688686346276
147,29.5,414,10.8125,177,0.7137658,16.0,0.652370667264881
148,0.0625,0,0.0,1,0.897082,2.8284271247461903,0.9891644151600378
149,0.0625,0,0.0,1,0.9394707,2.23606797749979,0.996787166300732
150,3.125,43,0.4375,6,0.8788906,5.656854249492381,0.93710184423766
151,8.5625,125,6.125,94,0.83245516,6.082762530298219,0.8817857462274604
152,0.125,0,0.3125,3,0.9311754,2.0,0.9974733072754246
153,10.3125,147,5.5,87,0.83610576,7.0,0.8613834733897238
154,3.9375,41,2.0,0,0.8967399,3.1622776601683795,0.933487993136603
155,24.4375,327,7.375,126,0.57451665,14.0356688476182,0.533756311618295
156,1.375,17,0.3125,5,0.9220627,3.0,0.9765935000757148
157,3.0625,46,2.4375,39,0.9318266,4.0,0.9555980827104114
158,1.0,14,0.0625,2,0.9336242,2.8284271247461903,0.9871516829542214
159,0.125,2,0.0,0,0.9338729,2.8284271247461903,0.99753230818744
160,1.5,15,0.75,24,0.9246772,4.47213595499958,0.9273017657098852
161,19.375,283,12.3125,193,0.73403674,7.280109889280518,0.730697574746291
162,5.125,59,2.4375,8,0.8727471,3.1622776601683795,0.921689586419396
163,1.0,6,0.1875,0,0.8971482,4.0,0.9562986212468908
164,0.1875,1,0.0,0,0.9251136,1.0,0.998783187104717
165,0.0625,1,0.0,0,0.91688067,1.0,0.9989657250114266
166,0.1875,1,0.0625,0,0.9271726,2.0,0.994106523817164
167,0.8125,5,0.375,11,0.90797853,2.0,0.9817540303490624
168,2.625,38,0.5625,9,0.8945317,7.071067811865476,0.9413728224716194
169,2.375,36,4.3125,70,0.9164499,3.0,0.9501935421773894
170,0.8125,9,0.0,5,0.9058553,4.0,0.971423734792564
171,66.25,960,19.9375,324,0.4060156,19.026297590440446,0.4264339924573722
172,45.625,649,24.0,394,0.57115644,6.0,0.6255149650731998
173,23.875,350,34.3125,551,0.708708,6.0,0.7445963210727378
174,76.9375,1119,47.0625,766,0.27938858,20.0,0.2849135751502144
175,76.0625,1115,3.6875,14,0.121719204,11.0,0.0728471077963749
176,74.625,1089,2.5625,1,0.30578724,11.0,0.2603088871501625
177,85.625,1250,19.8125,274,0.12807707,10.04987562112089,0.1260669885220554
178,28.125,412,42.4375,706,0.6150448,14.0,0.6243575174568287
179,46.625,653,31.8125,502,0.46404028,5.0,0.4791723921079054
180,63.875,895,24.1875,347,0.4373472,5.0,0.4185791993119145
181,77.9375,1118,15.5,203,0.09631559,14.0,0.0963173642601257
182,38.0625,517,25.75,404,0.5357757,4.0,0.5592777822657428
183,41.5625,618,26.3125,431,0.5943191,18.0,0.6238504724013791
184,43.3125,584,7.6875,192,0.6439786,3.605551275463989,0.7025524125674925
185,15.5625,226,33.625,551,0.75419223,5.0,0.8006623319068623
186,79.75,1165,36.4375,598,0.2762184,19.026297590440446,0.2922759681908333
187,59.5,866,23.3125,381,0.50940174,15.0,0.5281460259637315
188,101.8125,1525,22.25,339,0.17440762,19.235384061671343,0.1788528387904464
189,88.6875,1312,11.375,139,0.168634,10.0,0.1654818410684586
190,28.625,410,29.375,482,0.69131875,5.0,0.7464177201750882
191,57.25,819,18.875,287,0.56749,6.0,0.5460893663181409
192,59.25,851,10.25,134,0.1677513,11.0,0.1255527827386158
