ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
188,114.875,1745,9.5625,132,0.13837504,19.0,0.1300694810705815
189,98.75,1504,12.1875,154,0.16134769,8.0,0.1592693001061998
190,35.8125,531,25.125,420,0.6584299,5.0,0.7174029683485665
191,54.4375,786,12.375,163,0.52931494,5.0,0.52533346484925
192,77.125,1162,4.9375,40,0.14485526,8.0,0.1144405282667404
193,25.9375,367,19.8125,327,0.6415756,6.708203932499369,0.6075674452170906
194,44.4375,618,19.3125,288,0.60480785,3.0,0.661682064358228
195,48.25,713,24.6875,395,0.6011908,5.830951894845301,0.6266219289121233
196,30.5625,441,23.3125,383,0.7142253,5.0,0.7587446531653174
197,27.875,406,22.5,360,0.6314453,5.0,0.6897149425250385
198,92.875,1418,28.3125,448,0.35630235,18.0,0.3342775213863577
199,28.0,408,28.75,470,0.67891526,5.0,0.7327092892417725
200,130.625,1997,9.0625,136,0.0887285,21.02379604162864,0.0771084717587904
201,87.1875,1316,9.875,125,0.10197697,14.0,0.0876463393325179
202,45.4375,664,25.375,417,0.4574843,5.0,0.4689996659074262
203,51.5,708,20.0625,293,0.43240094,5.0,0.4205179248418592
204,45.1875,643,20.5625,280,0.4576755,5.0,0.442630820816252
205,39.5,561,18.875,292,0.6337529,4.0,0.6972599531175816
206,61.1875,870,10.0,117,0.16314438,4.0,0.1351318493831693
207,59.9375,882,14.25,219,0.45533404,5.0,0.4599116944958015
208,6.0625,94,9.1875,149,0.85828084,6.0,0.9212762647281522
209,93.4375,1384,4.375,65,0.29289603,24.0,0.1575027277453886
210,75.25,1118,17.0,253,0.29462007,11.0,0.2663011507186751
211,7.375,97,16.0625,258,0.7862002,5.656854249492381,0.9450415558665882
212,72.375,1076,3.0,10,0.21834299,6.082762530298219,0.1992831674342594
213,25.6875,351,28.6875,465,0.60714614,5.0,0.6174223585870147
