ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,7,0.375,4,0.8205436,3.605551275463989,0.9903379314149277
072,0.3125,4,0.3125,3,0.94224405,2.8284271247461903,0.9961322372399806
073,0.3125,2,0.375,2,0.9470279,1.0,0.9929917611968156
074,0.1875,3,0.0625,1,0.97624487,1.0,0.997878062118236
075,0.0625,1,0.0,0,0.92917055,2.0,0.9975490009880836
076,0.1875,1,0.625,6,0.9236688,1.0,0.997736295242357
077,0.0,0,0.0,0,0.92433846,1.0,0.9998220637808404
078,0.5,6,0.25,4,0.82687205,2.23606797749979,0.9625820493845
079,0.875,8,0.125,3,0.92509973,3.0,0.9899413439797295
080,0.1875,2,0.25,2,0.8861946,2.0,0.9954569748797436
081,0.1875,0,0.0625,1,0.8462886,3.0,0.9949902659985712
082,1.5,17,0.75,11,0.8438057,1.4142135623730951,0.984535988544255
083,0.625,10,0.0,0,0.95118064,2.0,0.9920213859208972
084,0.375,2,0.0,1,0.97048897,1.0,0.9990834267007084
085,0.4375,4,0.0625,1,0.92865646,2.0,0.9990491918130412
086,0.4375,3,0.1875,3,0.91944987,2.0,0.9939412610392278
087,0.625,5,0.5625,7,0.8501272,3.1622776601683795,0.986803231242485
088,0.375,4,0.0,1,0.90836483,2.23606797749979,0.99394910126357
089,0.25,1,0.3125,6,0.89385355,2.0,0.9952929442587348
090,0.625,3,0.4375,3,0.8435141,3.0,0.9882859683186808
091,1.0,2,0.125,1,0.89406145,3.0,0.9947383485439858
092,0.125,0,0.0,0,0.95077354,2.0,0.9968312937062938
093,0.625,6,0.3125,6,0.9617337,1.0,0.9871253164579972
094,0.1875,2,0.0,0,0.9372412,2.0,0.9993243243243244
095,0.375,4,0.3125,2,0.9386497,1.0,0.9973191211935764
096,0.125,1,0.0625,0,0.9115863,1.0,0.9992719469670842
097,0.4375,3,0.3125,5,0.890795,3.0,0.9952115968395056
098,0.9375,4,0.25,4,0.9434519,2.23606797749979,0.9956014968521588
099,1.0625,12,0.125,4,0.9120076,1.0,0.9950290137284372
100,0.1875,0,0.0,0,0.9638289,1.0,0.9992858838981415
101,0.125,1,0.1875,2,0.9247123,1.0,0.9984846012149724
