ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.6875,22,0.1875,16,0.5974159,4.47213595499958,0.9163459970761793
072,3.0,15,0.125,18,0.4301462,7.071067811865476,0.9158717120713334
073,1.375,6,0.9375,10,0.80106556,2.0,0.9774723976529132
074,1.0,11,0.75,11,0.61702824,4.0,0.9817089780811448
075,1.375,3,0.0625,12,0.54595256,4.47213595499958,0.9470301929606229
076,0.625,8,1.3125,7,0.8490854,1.0,0.9812934263800894
077,0.3125,1,0.125,1,0.62466323,3.1622776601683795,0.9792647066744724
078,1.75,15,0.125,8,0.7158721,2.23606797749979,0.901576098788115
079,0.625,1,0.0,2,0.38911706,7.071067811865476,0.9538528562731844
080,0.8125,10,0.375,7,0.7410953,2.23606797749979,0.9641519701062372
081,2.3125,15,0.0,21,0.5857523,5.0,0.9244398549476583
082,2.875,31,2.25,40,0.81706566,1.4142135623730951,0.9518724266018188
083,1.5,5,0.6875,30,0.4639265,6.4031242374328485,0.9569424237070168
084,0.5,4,0.1875,3,0.5360482,5.0,0.9728495557651264
085,0.375,2,0.0,2,0.5743565,4.0,0.9783582382235322
086,1.25,14,0.0,0,0.5641914,4.0,0.9692232427257836
087,3.375,27,0.625,28,0.5960844,5.0,0.8983054715072538
088,0.75,7,0.0625,3,0.46027964,6.0,0.9654819124054628
089,0.8125,5,0.125,0,0.59420234,4.47213595499958,0.914107799676801
090,3.9375,32,0.125,31,0.5740613,5.0,0.9008294177321692
091,1.9375,13,0.0625,15,0.49869785,6.0,0.8804502079103064
092,1.75,9,0.75,14,0.4610419,6.082762530298219,0.9498688305739328
093,1.25,17,0.4375,1,0.57104504,4.123105625617661,0.965825160397673
094,0.5,1,0.0,1,0.5377753,5.0,0.9734175015926332
095,0.75,5,0.8125,10,0.8232737,2.0,0.9902621606679664
096,0.625,4,0.3125,3,0.7659279,2.0,0.9758489813982926
097,2.375,16,0.0625,20,0.5233803,5.385164807134504,0.934894036873788
098,1.6875,14,0.0625,8,0.43854448,7.0,0.933434458054747
099,1.0,6,0.4375,9,0.7281119,2.0,0.9548898862253354
100,1.5625,9,0.25,8,0.54200566,5.0,0.968920316953666
101,0.5625,4,0.75,0,0.82777107,1.4142135623730951,0.9788425490406724
102,2.875,24,0.1875,22,0.56527007,5.0,0.9252190535005024
103,4.9375,55,0.4375,16,0.58505577,4.47213595499958,0.8973743171571958
104,2.625,20,0.0625,21,0.5448031,5.0,0.9123849752943812
105,0.3125,2,0.6875,7,0.565553,4.0,0.9780419642461076
106,1.4375,10,0.375,14,0.61199266,3.1622776601683795,0.9815061776193912
107,0.5,2,0.0,1,0.82595915,1.0,0.9585174551846828
108,0.4375,0,0.1875,1,0.75974333,2.0,0.97607746394271
109,2.0,15,0.0,15,0.55938846,5.0,0.9185669627706414
110,1.6875,24,0.1875,5,0.7437418,2.0,0.967310159466697
111,0.3125,2,0.5,0,0.79905415,2.0,0.9768806726334596
112,0.5625,4,0.25,3,0.82043004,2.0,0.9717004453703446
113,0.5625,1,0.0,3,0.78047425,2.0,0.9704033271893828
114,4.4375,37,0.0,28,0.5453794,5.0,0.8873335939572715
115,1.3125,12,0.75,12,0.5964675,4.0,0.969196805614803
116,0.5,1,0.125,3,0.587713,4.0,0.9783514313647222
117,0.75,3,0.4375,4,0.8015196,2.0,0.9891299270584176
118,0.5625,1,0.1875,2,0.56901634,4.0,0.9755132964431238
119,0.5,5,0.4375,4,0.62502337,3.605551275463989,0.9828949146232254
120,0.6875,3,0.8125,2,0.8376503,1.0,0.9780704067410698
121,17.9375,253,1.0625,26,0.48981965,7.071067811865476,0.6829246790587897
122,12.4375,160,0.375,30,0.5124822,6.0,0.7558260542373646
123,0.6875,8,0.375,2,0.8516328,1.4142135623730951,0.995488955503079
124,39.125,575,5.875,89,0.17333622,12.0,0.1421531095218534
125,8.9375,123,1.1875,24,0.47786018,9.848857801796104,0.7611732683388319
126,2.125,22,0.3125,3,0.3360029,10.04987562112089,0.8982049797336421
127,0.75,6,0.375,3,0.81475836,2.0,0.991276436771318
128,3.0625,46,0.125,3,0.3808439,9.219544457292889,0.8799485033794657
129,4.5,41,1.625,50,0.5623391,5.0,0.9452959885333824
130,7.0,108,0.3125,0,0.32476857,12.0,0.7669823077461367
131,8.375,107,0.8125,23,0.38290748,11.40175425099138,0.7776558884000325
132,3.4375,48,0.3125,2,0.38339457,8.246211251235321,0.8855028122793879
133,21.3125,305,1.125,28,0.5226599,6.0,0.7069369266336013
134,7.3125,93,1.0625,39,0.48861825,6.708203932499369,0.8633058703598517
135,9.625,130,0.8125,1,0.37663075,9.486832980505138,0.7661855370980438
136,36.375,552,2.9375,36,0.45076126,11.0,0.4975781932874697
137,0.875,12,0.1875,2,0.7732484,2.0,0.9902289117956524
138,1.375,11,0.0,5,0.42986733,7.0,0.9486161039382924
139,10.1875,158,0.8125,12,0.29499134,34.438350715445125,0.5801923582550418
140,3.625,52,0.875,8,0.33965054,12.060247706453277,0.8379665129511876
141,1.125,16,0.125,2,0.41116992,7.615773105863909,0.947859147294576
142,16.375,251,0.5625,1,0.43486044,10.63014581273465,0.794444009967213
143,4.6875,64,0.4375,1,0.4156807,8.0,0.8749335883540538
144,6.125,84,0.375,1,0.35520282,11.0,0.804874352325505
145,20.5625,308,3.1875,41,0.39266595,8.602325267042627,0.5808622879959193
146,9.8125,115,0.3125,34,0.53620625,5.830951894845301,0.8475429215177506
147,35.75,533,7.125,109,0.30887818,12.041594578792296,0.3164472171231851
148,1.25,17,0.0625,2,0.5019805,5.830951894845301,0.95044469995126
149,3.8125,56,0.3125,2,0.3348056,10.770329614269007,0.8738773916438891
150,3.5,51,0.75,7,0.45266244,9.0,0.8489114355530981
151,11.3125,167,0.3125,7,0.48702914,7.810249675906654,0.799974811009372
152,2.9375,40,0.0,13,0.4850482,6.324555320336759,0.9152021222078196
153,15.6875,221,0.5,3,0.49706408,8.94427190999916,0.8080636583781169
154,11.0,147,1.4375,18,0.49533987,7.0,0.7621012144276506
155,37.3125,556,3.6875,55,0.18668874,12.0,0.1768284662121638
156,4.75,70,0.5,2,0.4045806,9.219544457292889,0.8418511562281152
157,6.8125,102,0.4375,4,0.3670276,11.0,0.8464574241471314
158,1.25,19,0.0,1,0.37245822,8.602325267042627,0.9253266277963093
159,5.6875,84,0.375,1,0.30632865,11.40175425099138,0.7738498432323977
160,8.25,120,0.875,29,0.2920128,18.77761897447705,0.6675320387545556
161,21.875,325,1.0,12,0.5307641,6.082762530298219,0.7011072001311629
162,9.375,120,0.9375,27,0.54013157,5.830951894845301,0.8460716925440906
163,9.375,127,0.25,27,0.4929995,6.708203932499369,0.821749662258813
164,0.3125,4,0.0,0,0.71410644,3.0,0.9876534754886036
165,1.125,15,0.125,1,0.730804,2.23606797749979,0.9889270979330428
166,1.3125,10,0.3125,5,0.56403136,5.0,0.9549544886114588
167,5.625,48,1.0625,51,0.5976811,5.0,0.916713400978335
168,3.9375,56,0.8125,7,0.39415583,11.0,0.8368299475645755
169,18.125,265,2.0625,26,0.40314043,9.219544457292889,0.4941917850829106
170,10.375,132,0.3125,29,0.48145375,7.0,0.8310968168040553
171,49.0,712,4.0625,55,0.15982075,7.615773105863909,0.159455813750328
172,50.375,750,5.5,76,0.24708714,7.615773105863909,0.2623857043003219
173,35.625,544,5.4375,79,0.35629278,6.082762530298219,0.3269442869544008
174,60.375,897,9.6875,144,0.12884095,14.317821063276352,0.1170081839993864
175,53.9375,785,2.75,2,0.1239816,10.198039027185567,0.0748001821947966
176,53.375,761,2.375,4,0.28548667,11.0,0.2547320072883693
177,64.8125,946,2.9375,3,0.12177142,7.071067811865476,0.1169211299720737
178,37.75,578,5.875,82,0.2044798,8.0,0.2045595852122194
179,63.0,945,1.1875,52,0.28347155,5.385164807134504,0.3053863905177408
180,64.625,961,0.75,62,0.30316067,6.0,0.2997864604513738
181,55.1875,818,3.25,0,0.08350014,11.40175425099138,0.0741493616951987
182,50.3125,731,4.9375,36,0.19908957,5.385164807134504,0.1963767080153897
183,52.125,792,6.0625,95,0.21746704,13.038404810405298,0.2116649458180546
184,37.875,526,12.8125,313,0.59030163,4.123105625617661,0.6511967144199388
185,45.625,696,5.625,85,0.33208653,7.280109889280518,0.3217034438426252
186,53.625,792,11.4375,174,0.108958736,14.0,0.091789211865392
187,53.0,789,3.875,48,0.20038855,6.082762530298219,0.223091458110648
188,66.75,1023,5.0625,58,0.10990624,18.0,0.1079228003964145
189,64.375,951,2.6875,1,0.12645201,7.071067811865476,0.1283095061772295
190,47.4375,719,4.625,62,0.33250657,7.0,0.3980049398788426
191,53.4375,780,1.8125,12,0.41775462,7.211102550927978,0.4507166768147429
192,50.25,744,3.0,6,0.10545478,9.055385138137416,0.0816147315313033
193,50.875,784,2.6875,29,0.3255652,17.0,0.3430432441451214
194,52.6875,780,3.9375,27,0.3022117,5.0,0.3863254541410307
195,53.375,814,4.125,58,0.29466063,7.071067811865476,0.3108804623059251
196,37.6875,570,5.5,80,0.38718686,6.324555320336759,0.4104536050688523
197,35.875,546,4.125,56,0.30246365,6.324555320336759,0.314462963313762
198,56.375,850,9.4375,142,0.09219129,14.142135623730953,0.0831401223392369
199,43.4375,670,5.0625,69,0.33610976,6.708203932499369,0.3887564285777088
200,72.125,1096,4.875,62,0.08935314,18.68154169226941,0.0788372439913002
201,56.0625,822,2.9375,18,0.091736555,12.0,0.0761095420865451
202,39.25,588,6.3125,93,0.13703395,8.06225774829855,0.1117549329979931
203,65.8125,989,2.875,8,0.29842237,6.708203932499369,0.2979625136675274
204,56.875,842,2.625,13,0.30174145,6.0,0.3102897592834556
205,49.625,739,4.0,42,0.3236192,5.830951894845301,0.4049930203189791
206,56.5625,797,3.625,12,0.074185744,5.0,0.0064391156963576
207,48.625,731,3.875,49,0.19876559,7.0,0.187506615414583
208,10.125,159,2.5,33,0.41295266,8.06225774829855,0.7376520390082032
209,59.75,884,2.75,38,0.21573995,23.0,0.1276753393797942
210,54.5,825,3.3125,25,0.2079807,9.219544457292889,0.2242907836349829
211,18.625,274,4.6875,65,0.45291176,6.708203932499369,0.7769371256170067
212,54.1875,808,2.375,20,0.15431376,7.615773105863909,0.1471459750521737
213,39.4375,603,4.1875,56,0.2445773,8.0,0.2552010690397683
214,52.5625,780,1.375,29,0.37996742,8.0,0.4120698444906724
215,61.0625,921,2.0625,29,0.2636371,7.071067811865476,0.2735185415568107
216,30.75,462,1.625,6,0.25433782,15.0,0.1987986760136048
217,64.375,955,3.0,6,0.092168026,5.0990195135927845,0.040459925658199
218,52.5625,775,5.3125,77,0.3161659,7.615773105863909,0.3682576296337906
219,17.4375,272,2.3125,32,0.31376716,12.0,0.5180650957096347
