ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.5625,16,0.25,19,0.6030358,4.47213595499958,0.931352610394662
072,2.4375,8,0.0625,20,0.4334432,7.071067811865476,0.9294223137467358
073,1.25,10,1.0625,7,0.8066555,2.0,0.9808903299440564
074,1.0625,10,0.75,11,0.6203529,4.0,0.9853820793226168
075,1.0,4,0.0,9,0.54675263,4.123105625617661,0.9644583743626284
076,0.4375,5,0.5,5,0.8592452,1.0,0.9821962082418052
077,0.9375,4,0.1875,10,0.6256209,3.0,0.9772435103004012
078,1.625,15,0.0625,7,0.72265756,2.23606797749979,0.913452223051817
079,1.125,9,0.0,2,0.38530377,7.071067811865476,0.9477265242267088
080,0.6875,7,0.3125,5,0.74090886,2.23606797749979,0.9642017003844698
081,2.75,19,0.0,21,0.587533,5.0,0.9214972536456164
082,2.375,26,2.0,37,0.8152484,1.4142135623730951,0.9488577485810268
083,1.4375,10,0.5625,22,0.47095966,6.324555320336759,0.9569755168047632
084,0.625,4,0.1875,6,0.53219026,5.0,0.9730534464790828
085,0.3125,2,0.0,3,0.5754764,4.0,0.9806934508413316
086,1.875,19,0.0,2,0.5700113,4.0,0.9741413916367738
087,3.3125,32,0.6875,20,0.6025263,4.47213595499958,0.898850817761271
088,0.875,6,0.0,5,0.45056558,6.0,0.9623765687000608
089,0.875,8,0.125,6,0.58412117,4.47213595499958,0.9147220909459948
090,3.5625,28,0.0625,27,0.5760333,5.0,0.9048660554424464
091,2.5,21,0.0,19,0.49143228,6.0,0.8682519280205656
092,2.625,12,0.75,15,0.47189772,6.0,0.9591786529456218
093,1.0625,12,0.4375,2,0.57543635,4.0,0.9697420366291236
094,0.8125,3,0.0,4,0.53915316,4.47213595499958,0.9851747278756116
095,0.9375,11,0.8125,9,0.8327326,2.0,0.9893876136771692
096,0.5625,1,0.125,1,0.7717557,2.0,0.982490906269732
097,2.25,12,0.0625,17,0.5263608,5.656854249492381,0.932875561277203
098,2.0,16,0.0625,11,0.43536824,7.0,0.9414333418957104
099,0.5,4,0.25,4,0.73383176,2.0,0.9476402755989288
100,1.3125,7,0.5,13,0.5419595,5.0,0.9632487716222856
101,0.4375,4,0.75,8,0.8359993,1.4142135623730951,0.9806559550453156
102,2.875,23,0.0625,20,0.5749785,5.0,0.928413548602188
103,3.875,42,0.6875,7,0.58190113,5.0,0.8946831005705814
104,2.4375,19,0.0,27,0.5449209,5.0,0.9054599581503944
105,0.5,1,0.625,10,0.56728697,4.0,0.9797617466011248
106,0.8125,7,0.3125,8,0.62086487,3.1622776601683795,0.984008606971412
107,0.8125,6,0.1875,3,0.8338248,1.0,0.9626757355895216
108,0.5,1,0.25,1,0.75598025,2.0,0.973456503115516
109,1.875,15,0.0,13,0.56035465,5.0990195135927845,0.9243592929990936
110,1.5625,24,0.0625,2,0.7575318,2.0,0.9726905380662084
111,0.4375,4,0.1875,1,0.8059038,2.0,0.9797537430034816
112,0.375,2,0.25,4,0.82509065,2.0,0.9768645936028916
113,0.4375,3,0.0625,1,0.78357905,2.0,0.9742184220118696
114,3.5625,27,0.0625,24,0.5451679,5.0,0.8954857173276338
115,1.25,12,0.6875,7,0.6031761,4.0,0.9710726028126077
116,0.25,0,0.125,1,0.5896062,4.0,0.9786931119568718
117,0.4375,5,0.4375,6,0.80966955,2.0,0.9919491810295472
118,0.4375,1,0.0625,2,0.5734578,4.0,0.97531853065524
119,0.5625,3,0.375,4,0.63555187,3.605551275463989,0.9871496283540644
120,0.1875,0,0.75,6,0.8467626,1.0,0.981573414654213
121,16.8125,236,0.6875,26,0.4694296,7.071067811865476,0.6791123807203194
122,8.1875,100,0.1875,31,0.52801484,6.0,0.7695833617719167
123,0.6875,6,0.6875,8,0.84533113,1.4142135623730951,0.9958675611891312
124,41.0625,610,1.3125,15,0.19909987,13.0,0.1729763979090765
125,6.1875,77,0.6875,35,0.50660765,9.055385138137416,0.8092699007951215
126,2.75,29,0.0625,8,0.32443887,10.04987562112089,0.8813639035861258
127,0.875,6,0.3125,3,0.81591153,2.0,0.9914334774919034
128,2.1875,31,0.3125,2,0.36903644,9.063593104095071,0.8675561340709405
129,4.125,39,1.6875,49,0.5663211,5.0,0.9522864217726876
130,7.4375,111,0.875,9,0.34705162,11.40175425099138,0.7942312334495533
131,9.25,125,1.25,22,0.37690204,12.0,0.7504335187254221
132,2.9375,36,0.0625,7,0.37537205,8.48528137423857,0.8832192972283427
133,15.3125,210,1.125,20,0.5658876,5.0,0.7519042869589954
134,7.625,99,1.6875,40,0.46224877,7.0,0.8300184098029268
135,11.75,167,1.125,5,0.34761497,10.0,0.7417900441332032
136,33.6875,505,0.8125,2,0.44157827,12.0,0.5299383282788044
137,0.25,0,0.1875,1,0.7795823,2.0,0.9944695628271047
138,2.0,21,0.0,6,0.41696572,7.0,0.94497706206338
139,10.25,161,1.5,23,0.30065337,19.89091732341979,0.6093405583032625
140,4.5625,63,0.3125,2,0.33728638,12.206555615733702,0.8228979895054669
141,1.125,14,0.0,3,0.4003145,7.615773105863909,0.9420792277109472
142,11.1875,166,0.5625,1,0.44490284,8.94427190999916,0.8406433081147159
143,4.4375,57,0.625,6,0.41646138,7.810249675906654,0.8820774083586475
144,6.6875,94,1.6875,23,0.3641102,11.0,0.8133759427537485
145,17.25,264,1.8125,19,0.3722642,9.486832980505138,0.640299491957173
146,7.9375,92,0.3125,37,0.54084015,6.0,0.8454479878991226
147,46.0,688,2.25,30,0.2816039,18.788294228055936,0.285078735187305
148,1.1875,11,0.0625,4,0.49704376,5.830951894845301,0.952655859622898
149,3.625,51,0.25,1,0.34562892,10.44030650891055,0.8982554437794473
150,6.625,99,0.8125,7,0.42930374,8.602325267042627,0.8398596800189982
151,8.1875,115,1.875,17,0.5077458,7.071067811865476,0.8325170999592353
152,2.1875,30,0.4375,6,0.48111975,6.0,0.918867229061306
153,12.5625,186,1.0,6,0.52026725,8.0,0.8400420134110413
154,12.3125,170,0.9375,26,0.4743195,7.0,0.7524143220607599
155,34.125,502,1.5,19,0.2246689,13.0,0.2173223361189256
156,3.1875,44,0.25,2,0.42215845,8.602325267042627,0.8820768473650413
157,5.3125,78,0.5,7,0.36963162,11.0,0.8432322282690341
158,0.6875,6,0.0,2,0.37040523,8.54400374531753,0.9327720036837258
159,4.125,59,0.25,2,0.33120692,11.180339887498947,0.8082577416327807
160,7.625,110,0.875,34,0.3111427,17.46424919657298,0.6863710320057667
161,14.3125,199,0.8125,11,0.58093756,5.830951894845301,0.7664567265636582
162,10.3125,135,0.875,38,0.51420045,6.0,0.8414917622754506
163,8.125,107,0.1875,26,0.50491107,7.071067811865476,0.8306011265512738
164,0.1875,0,0.0625,0,0.7222919,3.0,0.9869908605922512
165,0.3125,1,0.125,2,0.74216056,2.23606797749979,0.9906506877991916
166,1.125,5,0.0625,10,0.5493559,5.0,0.961089460035392
167,5.1875,46,0.9375,42,0.6109843,5.0,0.9323340796315642
168,5.3125,80,0.5625,2,0.3637167,10.198039027185567,0.8143574950850736
169,13.125,192,0.8125,5,0.39363787,9.219544457292889,0.5559862365289272
170,8.0625,95,0.125,33,0.49965328,7.0,0.8511571656985808
171,56.8125,853,2.375,24,0.132926,17.592147171621164,0.1306885542150409
172,56.3125,844,2.75,33,0.19809836,16.0,0.1972687536854446
173,42.625,651,2.0,20,0.30755943,8.06225774829855,0.3022488589937521
174,58.75,865,7.8125,117,0.12836231,20.223748416156685,0.1255630916911563
175,49.0625,700,1.125,25,0.10384324,10.0,0.0639633756922066
176,48.1875,668,1.4375,27,0.2696547,11.0,0.2444353167969562
177,66.75,980,3.25,3,0.11568517,9.0,0.1099044215901419
